segmentnr	original	stemmed
BO_T02_D3004:62a-0	@62a * // dbang du bya ba ni sbyin sreg gi dbang bskur ba'i dus na zhi rgyas kyi sreg blugs gang byas kyang dbang du 'gyur bar nges so //	dbang du byed ba ni sbyin sreg gi dbang skur ba dus na zhi rgya kyi sreg blugs gang byed kyang dbang du gyur ba nges so 
BO_T02_D3004:62a-1	de nas yon bdag gi don du gtor ma sbyin pa ni /	de nas yon bdag gi don du thor ma sbyin ba ni 
BO_T02_D3004:62a-2	aom ru dr'a ya sv'a h'a /	aom ru dra ya sva ha 
BO_T02_D3004:62a-3	ba lim ta kh'a hi zhes pas dbang ldan /	ba lim ta kha hi zhes ba dbang ldan 
BO_T02_D3004:62a-4	me lha'i / aom aagha ye sv'a h'a /	me lha aom aagha ye sva ha 
BO_T02_D3004:62a-5	ai dam ba lim kh'a hi /	ai dam ba lim kha hi 
BO_T02_D3004:62a-6	gshin rje'i / be saty'a ya sv'a h'a /	gshin rje be satya ya sva ha 
BO_T02_D3004:62a-7	bden bral la /	bden bral la 
BO_T02_D3004:62a-8	r'aksha aa dhi pa ta ye sv'a h'a /	raksha aa dhi ba ta ye sva ha 
BO_T02_D3004:62a-9	chu lha la /	chu lha la 
BO_T02_D3004:62a-10	me ga sha ni ye sv'a h'a /	me ga sha ni ye sva ha 
BO_T02_D3004:62a-11	rlung lha la /	rlung lha la 
BO_T02_D3004:62a-12	b'a ya be sv'a h'a /	ba ya be sva ha 
BO_T02_D3004:62a-13	gnod sbyin la /	gnod sbyin la 
BO_T02_D3004:62a-14	yaksha bidy'a dha r'a ya sv'a h'a /	yaksha bidya dha ra ya sva ha 
BO_T02_D3004:62a-15	dbang ldan la ;	dbang ldan la 
BO_T02_D3004:62a-16	aom a'i sha n'a ya sv'a h'a /	aom a sha na ya sva ha 
BO_T02_D3004:62a-17	nyi zla la /	nyi zla la 
BO_T02_D3004:62a-18	s'urya tsandr'a ya sv'a h'a /	surya tsandra ya sva ha 
BO_T02_D3004:62a-19	sa'i lha mo la /	sa lha mo la 
BO_T02_D3004:62a-20	aom ratna ma m'a yee sv'a h'a /	aom ratna ma ma yee sva ha 
BO_T02_D3004:62a-21	ai dam ba lim kh'a hi /	ai dam ba lim kha hi 
