segmentnr	original	folio	stemmed
BO_TZ_PEMA-SANGTHIG-P14:0	\u0f88 pad+ma gsang ba'i thig le las :	0	\u0f88 pad+ma gsang ba thig le las 
BO_TZ_PEMA-SANGTHIG-P14:1	rtsha rgyud pad+ma zab pa bzhugs so :	0	rtsha brgyud pad+ma zab ba bzhugs so 
BO_TZ_PEMA-SANGTHIG-P14:2	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 o rgyan mkha' 'gro'i skad du :	0	\u0f88\u0f88\u0f88\u0f88\u0f88\u0f88 o rgyan mkha gro skad du 
BO_TZ_PEMA-SANGTHIG-P14:3	dak+ki dz+yish+tha badzra ka ri na ma :	0	dak+ki dz+yish+tha badzra ka ri na ma 
BO_TZ_PEMA-SANGTHIG-P14:4	bod skad du :	0	bod skad du 
BO_TZ_PEMA-SANGTHIG-P14:5	pad+ma zab pa rtsha ba'i rgyud :	0	pad+ma zab ba rtsha ba brgyud 
BO_TZ_PEMA-SANGTHIG-P14:6	bcom ldan 'das rang byung pad+ma kun tu zhal la phyag 'tshhal lo :	0	joms ldan da rang byung pad+ma kun tu zhal la phyag tshhal lo 
BO_TZ_PEMA-SANGTHIG-P14:7	'di skad bdag gis thos pa'i dus gcig na :	0	di skad bdag gis thos ba dus gcig na 
BO_TZ_PEMA-SANGTHIG-P14:8	rgya chad phyogs lhung yangs dog mtho dman dang bral ba rdo rje btshun mo'i b+ha ga gsang chen rol pa'i zhing na :	0	rgya chad phyogs lhung yangs dog mtho dman dang bral ba rdo rje btshun mo b+ha ga gsang chen rol ba zhing na 
BO_TZ_PEMA-SANGTHIG-P14:9	bcom ldan 'das bde ba chen po ye shes rdo rje tshhe dpag tu med pa dga' ba chen pos rtag tu mnyes bzhin bzhugs so :	0	joms ldan da bde ba chen po ye shes rdo rje tshhe dpog tu med ba dga ba chen pos rtag tu mnyes bzhin bzhugs so 
BO_TZ_PEMA-SANGTHIG-P14:10	de yi 'khor du rang dang gnyis su med cing rtshal 'gags med du 'phro ba'i cha las :	1	de yi khor du rang dang gnyis su med cing rtshal gag med du phro ba cha las 
BO_TZ_PEMA-SANGTHIG-P14:11	badzra la s+yai dang : badzra ma l+ye dang : badzra girti dang : badzra nirti dang : badzra push+pe la sogs pa'i phyi nang gi rdo rje lha mo rnams rang rang gi bde stong zag pa med pas yongs su myos bzhin pa'i 'khor gyi tshhogs thams cad kyis :	1	badzra la s+yai dang badzra ma l+ye dang badzra girti dang badzra nirti dang badzra push+pe la sogs ba phyi nang gi rdo rje lha mo rnams rang rang gi bde stong zag ba med ba yongs su myos bzhin ba khor gyi tshhogs thams cad kyis 
BO_TZ_PEMA-SANGTHIG-P14:12	bcom ldan 'das kyi gsang ba'i dkyil 'khor la mchod pa du mas mchod bzhin rdo rje'i glu yis yang dag par bskul ba ni :	1	joms ldan da kyi gsang ba dkyil khor la mchod ba du mas mchod bzhin rdo rje glu yis yang dag ba skul ba ni 
BO_TZ_PEMA-SANGTHIG-P14:13	e ma ho :	1	e ma ho 
BO_TZ_PEMA-SANGTHIG-P14:14	sangs rgyas kun gyi gsang ba mchog :	1	sangs rgya kun gyi gsang ba mchog 
BO_TZ_PEMA-SANGTHIG-P14:15	rdo rje bdud rtshi dri med pa :	1	rdo rje bdud rtshi dri med ba 
BO_TZ_PEMA-SANGTHIG-P14:16	yang dag ye shes ngo bo la :	1	yang dag ye shes ngo bo la 
BO_TZ_PEMA-SANGTHIG-P14:17	mchog rig ye shes nang nas skyes :	1	mchog rig ye shes nang nas skye 
BO_TZ_PEMA-SANGTHIG-P14:18	gnyis su med pa'i ye shes kyis :	1	gnyis su med ba ye shes kyis 
BO_TZ_PEMA-SANGTHIG-P14:19	'gro ba rgyud lngar 'khyams pa'i rgyud :	1	gro ba brgyud lngar khyam ba brgyud 
BO_TZ_PEMA-SANGTHIG-P14:20	yongs su gang ba'i dngos grub stshol :	2	yongs su gang ba dngos grub stshol 
BO_TZ_PEMA-SANGTHIG-P14:21	ces zhus pas bcom ldan 'das kyis brtshe bar dgongs te rdo rje'i glu blangs pa ni :	2	ces zhus ba joms ldan da kyis brtshe ba dgongs te rdo rje glu blangs ba ni 
BO_TZ_PEMA-SANGTHIG-P14:22	e ma ho :	2	e ma ho 
BO_TZ_PEMA-SANGTHIG-P14:23	ye nas gsang ba thabs kyi sgo :	2	ye nas gsang ba thabs kyi sgo 
BO_TZ_PEMA-SANGTHIG-P14:24	rang bzhin med pa'i bdag nyid can :	2	rang bzhin med ba bdag nyid can 
BO_TZ_PEMA-SANGTHIG-P14:25	spros pa 'gag pa dang bral zhing :	2	spros ba gag ba dang bral zhing 
BO_TZ_PEMA-SANGTHIG-P14:26	spros pa'i mtshhan las yang dag 'das :	2	spros ba mtshhan las yang dag da 
BO_TZ_PEMA-SANGTHIG-P14:27	spro bya spro byed ye nas dben :	2	spro byed spro byed ye nas dben 
BO_TZ_PEMA-SANGTHIG-P14:28	'phros pa'i snang cha brdar btags pa :	2	phro ba snang cha rdar dogs ba 
BO_TZ_PEMA-SANGTHIG-P14:29	'di zhes rgyal bas mtshhon du med :	2	di zhes rgyal ba mtshhon du med 
BO_TZ_PEMA-SANGTHIG-P14:30	'phros kyang 'dir gnas 'di 'o zhes :	3	phro kyang dir gnas di mang zhes 
BO_TZ_PEMA-SANGTHIG-P14:31	brtag tu med cing 'gag pa dang : 'gags pa'i yul yang ye nas dben :	3	rtog tu med cing gag ba dang gag ba yul yang ye nas dben 
BO_TZ_PEMA-SANGTHIG-P14:32	med pa ma yin rdo rje'i rgyud :	3	med ba ma yin rdo rje brgyud 
BO_TZ_PEMA-SANGTHIG-P14:33	mtshhan mas gzhom par mi nus pa :	3	mtshhan mas joms ba mi nus ba 
