segmentnr	original	folio	stemmed
BO_TZ37_JI-001:0	@#// dpal mgon legs ldan tshhogs kyi bdag po'i sgrub thabs   rgyas pa /las bzhi rnam rol zhes bya ba bzhugs so //	0	dpal mgon legs ldan tshhogs kyi bdag po sgrub thabs rgya ba bzhi rnam rol zhes byed ba bzhugs so 
BO_TZ37_JI-001:1	dpal mgon legs ldan tshhogs kyi bdag po'i sgrub thabs las bzhi rnam rol zhes bya ba /	0	dpal mgon legs ldan tshhogs kyi bdag po sgrub thabs las bzhi rnam rol zhes byed ba 
BO_TZ37_JI-001:2	dpal sgrol byed thugs rje'i bdag po la phyag 'tshhal lo //	0	dpal sgrol byed thugs rje bdag po la phyag tshhal lo 
BO_TZ37_JI-001:3	kun bzang he ru ka dpal gdul dka'i 'gror //	0	kun bzang he ru ka dpal gdul dka gror 
BO_TZ37_JI-001:4	rjes chags gtum drag gar gyis rnam rol pa'i //	0	rjes chags thum drag gar gyis rnam rol ba 
BO_TZ37_JI-001:5	rdo rje srin po legs ldan tshhogs kyi bdag	0	rdo rje srin po legs ldan tshhogs kyi bdag 
BO_TZ37_JI-001:6	/he ru ka dpal de la phyag 'tshhal lo //	0	ru ka dpal de la phyag tshhal lo 
BO_TZ37_JI-001:7	rgyal ba'i bstan pa rjes skyong phrin las bzhis //	0	rgyal ba ston ba rjes skyong phrin las bzhis 
BO_TZ37_JI-001:8	rnal 'byor re ba yongs skong bstan srung gtsho //	0	rnal byor re ba yongs skong ston srung gtsho 
BO_TZ37_JI-001:9	dgyes pa skyed byed phrin las cho ga'i khrigs //	0	dgyes ba skyed byed phrin las cho ga khrigs 
BO_TZ37_JI-001:10	rgyud lung grub pa'i gzhung bzhin 'dir brjod bya //	1	brgyud lung grub ba gzhung bzhin dir rjod byed 
BO_TZ37_JI-001:11	de la dang po dbang thob cing spyi dang bye brag gi dam tshhig la gnas pa'i sngags pas /	1	de la dang po dbang thob cing spyi dang bye brag gi dam tshhig la gnas ba sngags ba 
BO_TZ37_JI-001:12	don gnyis kyi bsam pa myur du 'grub pa'i las la bsngags pa kho na'i dbang du byas nas thugs dam bskang zhing dam tshhig gso ba'i phrin las kyi rim pa gtsho bor sgrub pa la gnyis te /	1	don gnyis kyi bsam ba myur du grub ba las la bsngags ba kho na dbang du byed nas thugs dam skong zhing dam tshhig gso ba phrin las kyi rim ba gtsho bor sgrub ba la gnyis te 
BO_TZ37_JI-001:13	yo byad kyi bca' gzhi bya tshhul dang / cho ga'i rim pa dngos las /	1	yo byad kyi chos gzhi byed tshhul dang cho ga rim ba dngos las 
BO_TZ37_JI-001:14	dang po ni /	1	dang po ni 
BO_TZ37_JI-001:15	nyi shu dgu la sogs pa'i dus gnyan khyad par can la sgrub khang ngam yid dang mthun pa'i gnas kyi steng logs rnams mdzes shing brjid pa'i spyan gzigs sna tshhogs kyis brgyan /	1	nyi shu dgu la sogs ba dus gnyan khyad ba can la sgrub khang ngam yid dang mthun ba gnas kyi steng logs rnams mdzes shing brjid ba spyan gzigs sna tshhogs kyis rgyan 
BO_TZ37_JI-001:16	dam tshhig gi bris sku sogs rten gyi mdun du rin po che'am thod pa la sogs pa'i snod du gtshang zhing bzang ba'i rgyu dam rdzas dang bcas pa las /	1	dam tshhig gi bri sku sogs rten gyi mdun du rin po che thod ba la sogs ba snod du gtshang zhing bzang ba rgyu dam rdzas dang cha ba las 
BO_TZ37_JI-001:17	dang por bla ma yi dam gyi gtor ma dpal bshos zlum brjid pad 'dab brgyad kyis bskor ba dang / nag po chen po'i gtor ma lcags mkhar kha bad can gyi steng du bshos bu gru gsum ha cang mi rno ba /	1	dang por bla ma yi dam gyi thor ma dpal bshos zlum brjid pad dab brgyad kyis skor ba dang nag po chen po thor ma lcags mkhar kha bad can gyi steng du bshos bu gru gsum ha cang mi rno ba 
BO_TZ37_JI-001:18	de'i mdun du yum gyi bshos bu zur gsum pa dang / mkhar gyi rtsha ba'i mdun dang g.yas g.yon du 'khor gyi bshos bu gru gsum pa re dang rgyab tu gru gsum g.yas gcus gcig	1	de mdun du yum gyi bshos bu zur gsum ba dang mkhar gyi rtsha ba mdun dang g.yas g.yon du khor gyi bshos bu gru gsum ba re dang rgyab tu gru gsum g.yas gcus gcig 
BO_TZ37_JI-001:19	/de dag gi mtshhams rnams su bshos phran chung ba brgyad dang / phyi nas mtheb kyus bskor /	1	dag gi mtshhams rnams su bshos phran chung ba brgyad dang phyi nas mtheb kyus skor 
BO_TZ37_JI-001:20	mda' bya rgod ma dar nag gi cod pan can btshugs /	2	mda byed rgod ma dar nag gi cod pan can btshugs 
BO_TZ37_JI-001:21	sha khrag chang phud 'bru sman la du la phug 'khur ba chan sgog btshong sogs bza' bca' sna tshhogs pas brgyan pa dang / gzhan yang chos skyong ye shes pa'i rigs dang / 'jig rten pa gang bsten rnams dang gzhi bdag gtor ma'i bar rim pa ma 'chol bar bsham /	2	sha khrag chang bud bru sman la du la bugs khur ba chan sgog btshong sogs bza chos sna tshhogs ba rgyan ba dang gzhan yang chos skyong ye shes ba rigs dang jig rten ba gang sten rnams dang gzhi bdag thor ma ba rim ba ma chol ba bsham 
BO_TZ37_JI-001:22	de dag gi g.yas su bdud rtshi /	2	de dag gi g.yas su bdud rtshi 
BO_TZ37_JI-001:23	g.yon du rak+ta /	2	g.yon du rak+ta 
BO_TZ37_JI-001:24	mdun du mchod yon sogs gtshang mar sbyar ba'i phyi'i mchod pa rnams dang / dbang po'i me tog sogs thun mong ma yin pa'i dam rdzas rnams dang 'brel ba'i mchod pa rnams phreng tshhar du bkod /	2	mdun du mchod yon sogs gtshang mar sbyor ba phyi mchod ba rnams dang dbang po me tog sogs thun mong ma yin ba dam rdzas rnams dang brel ba mchod ba rnams phreng tshhar du bkod 
BO_TZ37_JI-001:25	gzhan yang phyi nang gsang ba'i skong rten mthun rdzas rnams dang / rdor dril nang mchod rnga sil rkang gling hasta'i g.yab dar sogs dam rdzas kyi rnam grangs thams cad mthong brgyud kyi phyag len bzhin tshhogs par bsham mo //	2	gzhan yang phyi nang gsang ba skong rten mthun rdzas rnams dang rdar dril nang mchod rnga sil rkang gling hasta g.yab dar sogs dam rdzas kyi rnam grangs thams cad mthong brgyud kyi phyag len bzhin tshhogs ba bsham mo 
BO_TZ37_JI-001:26	gnyis pa cho ga'i rim pa dngos la bcu bdun las /	2	gnyis ba cho ga rim ba dngos la chu bdun las 
BO_TZ37_JI-001:27	dang po bdag gi rnal 'byor ni /	2	dang po bdag gi rnal byor ni 
BO_TZ37_JI-001:28	spyir yi dam zhi khro gang la bsten kyang rung mod /	2	spyir yi dam zhi khro gang la sten kyang rung mod 
BO_TZ37_JI-001:29	khyad par rgyud lung gi khro bo lta bu la byas na shin tu 'brel chags shing /	2	khyad ba brgyud lung gi khro bo lta bu la byed na shin tu brel chags shing 
BO_TZ37_JI-001:30	gshin rje ltar sgrub pa sogs so so'i gnyen po'i lha de dang de'i skabs shes par bya'o //	3	gshin rje ltar sgrub ba sogs so so gnyen po lha de dang de skabs shes ba byed 
BO_TZ37_JI-001:31	gnyis pa mchod rdzas rnams byin gyis brlab pa ni /	3	gnyis ba mchod rdzas rnams byin gyis brlab ba ni 
BO_TZ37_JI-001:32	bdag gi thugs ka nas ram yam kham 'phros ye shes kyi me rlung chur gyur pas mchod rdzas kyi nyes skyon dngos 'dzin dri ma thams cad bsregs gtor sbyangs te stong par gyur /	3	bdag gi thugs ka nas ram yam kham phro ye shes kyi me rlung chur(d) gyur ba mchod rdzas kyi nyes skyon dngos dzin dri ma thams cad bsregs thor sbyong te stong ba gyur 
BO_TZ37_JI-001:33	stong pa'i ngang las gnas khang dur khrod drag po'i zhing khams bsam gyis mi khyab par a las b+hany+dza 'bar ba'i snod yangs shing rgya che ba rnams su hu~m yig las byung ba'i /	3	stong ba ngang las gnas khang dur khrod drag po zhing khams bsam gyis mi khyab ba a las b+hany+dza bar ba snod yangs shing rgya che ba rnams su hu~m yig las byung ba 
BO_TZ37_JI-001:34	mchod yon zhabs bsil me tog bdug spos snang gsal dri chab zhal zas rol mo la sogs pa phyi nang gsang ba'i 'dod pa'i yon tan so so'i mtshhan nyid thams cad yongs su rdzogs pas nam mkha' rab 'byams gang ba rnams su gyur /	3	mchod yon zhabs bsil me tog bdug spros snang gsal dri chab zhal zas rol mo la sogs ba phyi nang gsang ba dod ba yon tan so so mtshhan nyid thams cad yongs su rdzogs ba nam mkha rab byam gang ba rnams su gyur 
BO_TZ37_JI-001:35	om badzra ar+g+ham ahhu~m/	3	om badzra ar+g+ham 
BO_TZ37_JI-001:36	de bzhin du /	3	de bzhin du 
BO_TZ37_JI-001:37	shab+da'i bar sbyar ba lan gsum brjod cing rol mo'i sgras byin gyis brlab bo //	3	shab+da ba sbyor ba lan gsum rjod cing rol mo sgras byin gyis brlab bo 
BO_TZ37_JI-001:38	sman phud ram yam kham gis bsang sbyang /	3	sman bud ram yam kham gis bsang sbyong 
