segmentnr	original	stemmed
BO_T02_D3479:129a-0	@129a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3479:129a-1	tsanda ma h'a ro sha na s'a dha nam /	tsanda ma ha ro sha na sa dha nam 
BO_T02_D3479:129a-2	bod skad du /	bod skad du 
BO_T02_D3479:129a-3	gtum po chen po'i sgrub thabs /	thum po chen po sgrub thabs 
BO_T02_D3479:129a-4	gtum po chen po la phyag 'tshal lo //	thum po chen po la phyag tshal lo 
BO_T02_D3479:129a-5	sngon du gsungs pa'i cho gas 'dir stong pa nyid du bsgoms nas /	sngon du gsungs ba cho gas dir stong ba nyid du sgom nas 
BO_T02_D3479:129a-6	de nas padma dkar po'i steng du nyi ma la h'um yig nag po yongs su gyur pa las bcom ldan 'das gtum po chen po zar ma'i me tog lta bu gzhan gyis mi g-yo ba zhal gcig pa phyag gnyis pa /	de nas padma dkar po steng du nyi ma la hum yig nag po yongs su gyur ba las joms ldan da thum po chen po zar ma me tog lta bu gzhan gyis mi g-yo ba zhal gcig ba phyag gnyis ba 
BO_T02_D3479:129a-7	zur gyis gzigs pa /	zur gyis gzigs ba 
BO_T02_D3479:129a-8	mche ba gtsigs pa /	mche ba gtsigs ba 
BO_T02_D3479:129a-9	mi bzad pa'i zhal chen po /	mi bzad ba zhal chen po 
BO_T02_D3479:129a-10	rin po che'i dbu rgyan can /	rin po che dbu rgyan can 
BO_T02_D3479:129a-11	mche bas ma mchu mnan pa /	mche ba ma mchu gnon ba 
BO_T02_D3479:129b-0	mgo bo'i phreng bas dbu brgyan @129b pa ;	mgo bo phreng ba dbu rgyan ba 
BO_T02_D3479:129b-1	spyan gnyis dmar ba /	spyan gnyis dmar ba 
BO_T02_D3479:129b-2	phyag g-yas na ral gri bsnams shing phyag g-yon pa zhags pa dang sdigs mdzub thugs kar gnas pa'o //	phyag g-yas na ral gri snom shing phyag g-yon ba zhags ba dang sdigs mdzub thugs kar gnas ba 
BO_T02_D3479:129b-3	sbrul dkar pos se ral kha mdzad pa /	sbrul dkar pos se ral kha mdzad ba 
BO_T02_D3479:129b-4	stag gi pags pa'i sham thabs can /	stag gi pags ba sham thabs can 
BO_T02_D3479:129b-5	rin po che sna tshogs kyi rgyan gyis brgyan pa /	rin po che sna tshogs kyi rgyan gyis rgyan ba 
BO_T02_D3479:129b-6	zhabs g-yon pa sa la reg pa /	zhabs g-yon ba sa la reg ba 
BO_T02_D3479:129b-7	zhabs g-yas pa cung zhig bteg pa /	zhabs g-yas ba cung jig bteg ba 
BO_T02_D3479:129b-8	nyi ma'i 'od zer gyi phreng ba can gyi bdag nyid du rnam par bsam par bya'o //	nyi ma d zer gyi phreng ba can gyi bdag nyid du rnam ba bsam ba byed 
BO_T02_D3479:129b-9	dam tshig sems dpa' dang ye shes sems dpa' bsgom pa sngon du 'gro bas mi bskyod pas dbu brgyan par bsam par bya'o //	dam tshig sems dpa dang ye shes sems dpa bsgom ba sngon du gro ba mi skyod ba dbu rgyan ba bsam ba byed 
BO_T02_D3479:129b-10	de nas bzlas pa'i sngags ni aom tsanda ma h'a ro sha na h'um phat /	de nas bzlas ba sngags ni aom tsanda ma ha ro sha na hum phat 
BO_T02_D3479:129b-11	gtum po chen po'i sgrub thabs rdzogs so//	thum po chen po sgrub thabs rdzogs 
