segmentnr	original	stemmed
BO_T02_D1840:88b-12	ngo tsha shes pa ni dge ba'i ngo tsha shes par ro //	ngo tsha shes ba ni dge ba ngo tsha shes ba ro 
BO_T02_D1840:88b-13	snying rje ni rnam par mi 'tshe bar ro //	snying rje ni rnam ba mi tshe ba ro 
BO_T02_D1840:88b-14	brtse ba gsum ni 'dod chags su'o /	brtse ba gsum ni dod chags su 
BO_T02_D1840:88b-15	dogs pa dang the tshom dag ni rtsa ba'i nyon mongs pa drug par ro //	dogs ba dang the tshom dag ni rtsa ba nyon mongs ba drug ba ro 
BO_T02_D1840:88b-16	ser sna ni ser sna'am phrag dog tu'o //	ser sna ni ser sna phrag dog tu 
BO_T02_D1840:88b-17	de'i phyir de rnams ni dge ba dang mi dge ba dang lung du ma bstan pa'i phyir rang bzhin gyis sems las byung ba rnams kho na yin te sgra ji bzhin pa'o //	de phyir de rnams ni dge ba dang mi dge ba dang lung du ma ston ba phyir rang bzhin gyis sems las byung ba rnams kho na yin te sgra ji bzhin ba 
BO_T02_D1840:88b-18	da ni don dang bcas pa'i ming rnams //	da ni don dang cha ba ming rnams 
BO_T02_D1840:88b-19	kun rdzob gsal ba'i ngo bo dang // mtshan ma'i ming du rab tu grags //	kun rdzob gsal ba ngo bo dang mtshan ma ming du rab tu grags 
BO_T02_D1840:88b-20	de bzhin bud med ming du brjod //	de bzhin bud med ming du rjod 
BO_T02_D1840:88b-21	'jam po'i rnam pa'ang dang de bzhin no ;	jam po rnam ba dang de bzhin no 
BO_T02_D1840:88b-22	/ g-yon pa yi ni ming nyid dang // zla ba'i dkyil 'khor padma can //	g-yon ba yi ni ming nyid dang zla ba dkyil khor padma can 
BO_T02_D1840:88b-23	bstan par bya ba'i rgyu nyid phyir //	ston ba byed ba rgyu nyid phyir 
BO_T02_D1840:88b-24	dbyangs yig dang po'i thig ler bcas //	dbyangs yig dang po thig ler cha 
BO_T02_D1840:88b-25	zla ba'i 'od ltar snang ba yin //	zla ba d ltar snang ba yin 
