segmentnr	original	folio	stemmed
BO_T03_D3807-1:57b-5	gong du byang chub sems dpa' rnams kyi yon tan smos te /	57b	gong du byang chub sems dpa rnams kyi yon tan smos te 
BO_T03_D3807-1:57b-6	de lta bu'i yon tan dang ldan pa'i byang chub sems dpa' rnams nyan thos dang rang sangs rgyas rnams kyi sbyin gnas su gyur pa bstan pa dang / de ltar sbyin gnas su gyur pa de dag la mchod cing yon phul na 'bras bu chen por 'gyur ram mi 'gyur zhes zhus pa'o //	57b	de lta bu yon tan dang ldan ba byang chub sems dpa rnams nyan thos dang rang sangs rgya rnams kyi sbyin gnas su gyur ba ston ba dang de ltar sbyin gnas su gyur ba de dag la mchod cing yon bul na bras bu chen por gyur ram mi gyur zhes zhus ba 
BO_T03_D3807-1:57b-7	sha ra dva ti'i bu byang chub sems dpa' sems dpa' chen po rnams ni sbyin pa'i rnam grangs kyis yongs su sbyong ste zhes bya ba ni /	57b	sha ra dva ti bu byang chub sems dpa sems dpa chen po rnams ni sbyin ba rnam grangs kyis yongs su sbyong ste zhes byed ba ni 
BO_T03_D3807-1:57b-8	sbyin pa'i 'bras bu tshe rabs phyi ma la rnam par smin pa chen por 'gyur ro zhes bstan pa'o //	57b	sbyin ba bras bu tshe rabs phyi ma la rnam ba smin ba chen por gyur ro zhes ston ba 
BO_T03_D3807-1:57b-9	de ci'i phyir zhe na /	57b	de ci phyir zhe na 
BO_T03_D3807-1:57b-10	byang chub sems dpa' sems dpa' chen po la sbyin pa byin na ni kun kyang shin tu dag pa ste /	57b	byang chub sems dpa sems dpa chen po la sbyin ba byin na ni kun kyang shin tu dag ba ste 
BO_T03_D3807-1:57b-11	de yang 'di ltar sha ra dva ti'i bu byang chub sems dpa' sems dpa' chen po ni sbyin pa yongs su gtong ba ste zhes bya ba ni /	57b	de yang di ltar sha ra dva ti bu byang chub sems dpa sems dpa chen po ni sbyin ba yongs su gtong ba ste zhes byed ba ni 
BO_T03_D3807-1:57b-12	byang chub sems dpa' la sbyin ba byin pa tshe rabs phyi ma la yongs su sbyong ba'i gtan tshigs bstan pa ste /	57b	byang chub sems dpa la sbyin ba byin ba tshe rabs phyi ma la yongs su sbyong ba gtan tshigs ston ba ste 
BO_T03_D3807-1:57b-13	sbyin pa byin pa'i 'bras bu 'jig rten dang 'jig rten las 'das pa'i dge ba'i chos rnam pa du ma thob par 'gyur ba'i phyir sbyin ba yongs su sbyong ba zhes bya'o //	57b	sbyin ba byin ba bras bu jig rten dang jig rten las da ba dge ba chos rnam ba du ma thob ba gyur ba phyir sbyin ba yongs su sbyong ba zhes byed 
BO_T03_D3807-1:57b-14	byang chub sems dpa' la sbyin ba byas pa'i 'bras bu dge ba'i chos rnam pa du ma thob par 'gyur ba de dag kyang gang zhe na /	57b	byang chub sems dpa la sbyin ba byed ba bras bu dge ba chos rnam ba du ma thob ba gyur ba de dag kyang gang zhe na 
BO_T03_D3807-1:57b-15	'di ltar dge ba bcu'i las kyi lam rnams zhes bya ba nas /	57b	di ltar dge ba chu las kyi lam rnams zhes byed ba nas 
BO_T03_D3807-1:57b-16	sangs rgyas kyi chos ma 'dres pa bco brgyad kyi sbyin pa yongs su gtong ngo zhes bya ba'i bar du ste /	57b	sangs rgya kyi chos ma dre ba chos brgyad kyi sbyin ba yongs su gtong ngo zhes byed ba ba du ste 
BO_T03_D3807-1:57b-17	de yan chad kyis ji ltar brtson bar bya ba bstan zin to //	57b	de yan chad kyis ji ltar brtson ba byed ba ston zin to 
BO_T03_D3807-1:57b-18	de ltar ji ltar brtson bar bya ba bstan nas /	57b	de ltar ji ltar brtson ba byed ba ston nas 
BO_T03_D3807-1:58a-0	da ni brtson par byed pa rnams kyi mtshan nyid bstan @58a * //	58a	da ni brtson ba byed ba rnams kyi mtshan nyid ston 
BO_T03_D3807-1:58a-1	pa'i phyir / gsol pa /	58a	ba phyir gsol ba 
BO_T03_D3807-1:58a-2	bcom ldan 'das byang chub sems dpa' sems dpa' chen pos ji ltar shes rab kyi pha rol tu phyin pa la brtson par bgyis na brtson zhes bgyi ba lags zhes bya ba gsungs te /	58a	joms ldan da byang chub sems dpa sems dpa chen pos ji ltar shes rab kyi pha rol tu phyin ba la brtson ba bgyid na brtson zhes bgyid ba lags zhes byed ba gsungs te 
BO_T03_D3807-1:58a-3	ji ltar brtson par bgyis na shes rab kyi pha rol tu phyin pa la brtson par chud ces zhus pa'o //	58a	ji ltar brtson ba bgyid na shes rab kyi pha rol tu phyin ba la brtson ba chud ces zhus ba 
BO_T03_D3807-1:58a-4	sha ra dva ti'i bu 'di la byang chub sems dpa' sems dpa' chen po gzugs stong pa nyid la brtson na brtson zhes bya'o zhes bya ba la sogs pas brtson par byed pa rnams kyi mtshan nyid bstan te /	58a	sha ra dva ti bu di la byang chub sems dpa sems dpa chen po gzugs stong ba nyid la brtson na brtson zhes byed zhes byed ba la sogs ba brtson ba byed ba rnams kyi mtshan nyid ston te 
