segmentnr	original	folio	stemmed
BO_T17_O2MS163914CZ189450:0	@#/_/bcom ldan 'das dpal 'khor lo sdom	0	ldan da dpal khor lo sdom 
BO_T17_O2MS163914CZ189450:1	pa'i sgrub thabs zhes bya ba/	1	ba sgrub thabs zhes byed 
BO_T17_O2MS163914CZ189450:2	/ @/_snyan rgyud yid bzhin nor bu'i yab bka' dpal 'khor lo sdom pa'i sgrub thabs	2	brgyud yid bzhin nor bu yab bka dpal khor lo sdom ba sgrub thabs 
BO_T17_O2MS163914CZ189450:3	dkyil chog rgyas pa bzhugs so//_@#/_/rgya gar skad du/_b+ha ga wa na :/tshakra/	3	dkyil chog rgya ba bzhugs gar skad ga wa na 
BO_T17_O2MS163914CZ189450:4	sam b+ha ra sa d+ha nam na ma/_bod skad du/_bcom ldan 'das dpal 'khor lo	4	sam b+ha ra sa d+ha nam na skad ldan da dpal khor lo 
BO_T17_O2MS163914CZ189450:5	sdom pa'i sgrub thabs zhes bya ba/_dpal he ru ka la phyag 'tshhal lo/_/dang po	5	sdom ba sgrub thabs zhes byed he ru ka la phyag tshhal po 
BO_T17_O2MS163914CZ189450:6	phyag rgya chen po la 'dun pa'i rnal 'byor pas bla ma'i rnal 'byor byas la/_rnal	6	phyag rgya chen po la dun ba rnal byor ba bla ma rnal byor byed 
BO_T17_O2MS163914CZ189450:7	'byor gyi dbang phyug sgrub par bya ste/_de la gnas ri rab kyi steng dur khrod du	7	byor gyi dbang phyug sgrub ba byed la gnas ri rab kyi steng dur khrod du 
BO_T17_O2MS163914CZ189450:8	mos la gdan ro'i steng du skra shig gcer bu kha lhor ltas te/_bdud rtshi ril bu	8	mos la gdan ro steng du skra shig bcer bu kha lhor ltas rtshi ril bu 
BO_T17_O2MS163914CZ189450:9	khar bcug la/_sems can la phan pa dang bde ba'i don du/_bdag he ru ka	9	khar jug can la phan ba dang bde ba don he ru ka 
BO_T17_O2MS163914CZ189450:10	ru bya'o lan gsum brjod te/_ston pa'i nga rgyal du byas la yi ge bzhi'i don sngon	10	ru byed lan gsum rjod ba nga rgyal du byed la yi ge bzhi don sngon 
BO_T17_O2MS163914CZ189450:11	du byas te/_thog mar om tha mar tam hu~m hum hum phat phat dang ldan pa'i a li ka li brjod	11	du byed mar om tha mar tam hu~m hum hum phat phat dang ldan ba a li ka li rjod 
BO_T17_O2MS163914CZ189450:12	pas/_kha nas yig 'bru'i tshhogs dkar la dmar ba'i mdangs chags pa	12	nas yig bru tshhogs dkar la dmar ba mdangs chags ba 
BO_T17_O2MS163914CZ189450:13	dpag tu med pa 'phros byas te/_slar tshhur log bdag nyid kyi kha nas zhugs	13	dpog tu med ba phro byed tshhur log bdag nyid kyi kha nas jug 
BO_T17_O2MS163914CZ189450:14	lus kyi gnas thams cad gang bar lta'o/_/de nas sems can thams cad zag	14	lus kyi gnas thams cad gang ba nas sems can thams cad zag 
BO_T17_O2MS163914CZ189450:15	pa med pa'i bde ba dang ldan pa'i byams pa dang sdug bsngal dang sdug bsngal gyi rgyu	15	ba med ba bde ba dang ldan ba byams ba dang sdug sngal dang sdug sngal gyi rgyu 
BO_T17_O2MS163914CZ189450:16	dang bral bar 'dod pa'i snying rje dang /_bral ldan gnyis rgyun rtan par 'dod	16	dang bral ba dod ba snying rje dang ldan gnyis rgyun rtan ba dod 
BO_T17_O2MS163914CZ189450:17	pa'i dga' ba dang /_sems can thams cad la khyad par nyon mongs pa dang nye	17	ba dga ba dang can thams cad la khyad ba nyon mongs ba dang nye 
BO_T17_O2MS163914CZ189450:18	ba'i nyon mongs pas ma gos par 'dod pa'i btang snyoms tshhad med pa sgom par	18	ba nyon mongs ba ma gos ba dod ba gtong snyom tshhad med ba sgom ba 
BO_T17_O2MS163914CZ189450:19	bya'o/_/de nas shes bya'i phung po khams skye mched lta bu'i ngo bor shes bsal	19	nas shes byed phung po khams skye mched lta bu ngo bor shes bsal 
BO_T17_O2MS163914CZ189450:20	sgrib pa srung ba'i phyir gzugs kyi phung po la rnam par snang mdzad mgo bor om	20	sgrib ba srung ba phyir gzugs kyi phung po la rnam ba snang mdzad mgo bor om 
BO_T17_O2MS163914CZ189450:21	dkar po las zhal cig phyag gnyis spyan gsum pa mche ba rtshigs pa ral pa'i thor	21	dkar po las zhal cig phyag gnyis spyan gsum ba mche ba rtshigs ba ral ba thor 
BO_T17_O2MS163914CZ189450:22	rtshugs dar kyi cod pan gyis mdzes pa/_phyag g.yas 'khor lo g.yon des yu ba	22	rtshugs dar kyi cod pan gyis mdzes g.yas khor lo g.yon des yu ba 
BO_T17_O2MS163914CZ189450:23	byas pa'i dril bu thugs khar rol pas 'dzin pa/_rol pa'i khro bo stag gi lpags	23	byed ba dril bu thugs khar rol ba dzin ba khro bo stag gi lpags 
BO_T17_O2MS163914CZ189450:24	pa'i sham thabs mi mgo rlon pa lnga bcu'i do shal can phyag drug gis brgyan pa sku	24	ba sham thabs mi mgo rlon ba lnga chu do shal can phyag drug gis rgyan ba sku 
BO_T17_O2MS163914CZ189450:25	the bong gis tshhad tsham la/_g.yas rkyang pas zla ba la bzhugs par lta'o/_/de	25	the bong gis tshhad tsham rkyang ba zla ba la bzhugs ba 
BO_T17_O2MS163914CZ189450:26	bzhin du tshhor ba'i phung po la rin chen 'byung gnas lte bar tram ser po las 'dus	26	bzhin du tshhor ba phung po la rin chen byung gnas lte ba tram ser po las du 
BO_T17_O2MS163914CZ189450:27	byas kyi phung po la snang ba mtha' yas/_mgrin par a dmar po las 'du byed kyi	27	byed kyi phung po la snang ba mtha ba a dmar po las du byed kyi 
BO_T17_O2MS163914CZ189450:28	phung po la don yod grub pa bol gong du kham ljang khu las rnam par shes pa'i phung	28	phung po la don yod grub ba bol gong du kham ljang khu las rnam ba shes ba phung 
