segmentnr	original	folio	stemmed
BO_TZ22_ZA-034:0	@#// yang zab thugs rje chen po rgyal ba rgya mtshho'i don dbang zur phyung du bkod pa bdud rtshi'i snying po zhes bya ba bzhugs so //	0	yang zab thugs rje chen po rgyal ba rgya mtshho don dbang zur byin du bkod ba bdud rtshi snying po zhes byed ba bzhugs so 
BO_TZ22_ZA-034:1	na mo gu ra be /	0	na mo gu ra be 
BO_TZ22_ZA-034:2	rgyal ba rgya mtshho'i spyi gzugs mchog	0	rgyal ba rgya mtshho spyi gzugs mchog 
BO_TZ22_ZA-034:3	/dkyil 'khor dbang phyug snying dbus su //	0	khor dbang phyug snying dbus su 
BO_TZ22_ZA-034:4	bkod nas smin byed bdud rtshi yi //	0	bkod nas smin byed bdud rtshi yi 
BO_TZ22_ZA-034:5	snying po'i yang bcud 'dir gsal bya //	0	snying po yang bcud dir gsal byed 
BO_TZ22_ZA-034:6	skal ldan gyi slob ma dbang bskur rtsha ba tsham gyis smin par 'dod pas dbang don snying po tsham bgyi ba la /	0	skal ldan gyi slob ma dbang skur rtsha ba tsham gyis smin ba dod ba dbang don snying po tsham bgyid ba la 
BO_TZ22_ZA-034:7	sbyor ba stegs bu'i steng du ras bris kyi dkyil 'khor bkram pa'am man+dal la tshhom bu lha grangs bkod pa'i dbus su khri'u la bum pa dri chab dang so lnga'i bcud ldan mgul chings dmar pos spras pa bkod pa'i khar /	0	sbyor ba stegs bu steng du ras bri kyi dkyil khor grem ba man+dal la tshhom bu lha grangs bkod ba dbus su khriu la bum ba dri chab dang so lnga bcud ldan mgul ching dmar pos spras ba bkod ba khar 
BO_TZ22_ZA-034:8	thod pa mtshhan ldan a mr-itas bkang ba bzhag	0	thod ba mtshhan ldan a mr-itas geng ba jog 
BO_TZ22_ZA-034:9	/de steng me long sin+d+hu ra brdal ba la chos 'byung bsnol ma bris pa'i dbus su pad 'dab bzhi'i lte bar hrihma :	0	steng me long sin+d+hu ra rdal ba la chos byung snol ma bri ba dbus su pad dab bzhi lte ba hrihma 
BO_TZ22_ZA-034:10	'dab bzhir shar nas rim bzhin /	1	dab bzhir char nas rim bzhin 
BO_TZ22_ZA-034:11	hu~m ma : tram ma :	1	hu~m ma tram ma 
BO_TZ22_ZA-034:12	om ma : ahma :	1	om ma ahma 
BO_TZ22_ZA-034:13	rnams dang g.yas g.yon gyi grwa zur bzhi la /	1	rnams dang g.yas g.yon gyi grwa zur bzhi la 
BO_TZ22_ZA-034:14	ha : ri :	1	ha ri 
BO_TZ22_ZA-034:15	ni : sa :	1	ni sa 
BO_TZ22_ZA-034:16	zhes bris pas kha bcad la dar dmar gyis bkab /	1	zhes bri ba kha gcod la dar dmar gyis gebs 
BO_TZ22_ZA-034:17	mdun sogs su gtsho 'khor tshhang ma'am gtsho bo'i sku tshaka	1	mdun sogs su gtsho khor tshhang ma gtsho bo sku tshaka 
BO_TZ22_ZA-034:18	/sngags byang dang phreng ba /	1	byang dang phreng ba 
BO_TZ22_ZA-034:19	me long dang rdo rje rnams bzhag	1	me long dang rdo rje rnams jog 
BO_TZ22_ZA-034:20	/las bum / sman rag gtor gsum /	2	bum sman rag thor gsum 
BO_TZ22_ZA-034:21	chu gnyis nyer spyod spyi ltar bsham /	2	chu gnyis nyer spyod spyi ltar bsham 
BO_TZ22_ZA-034:22	sngon gtor / srung ma'i gtor 'bul /	2	sngon thor srung ma thor bul 
BO_TZ22_ZA-034:23	tshhogs kyi yo byad /	2	tshhogs kyi yo byad 
BO_TZ22_ZA-034:24	chad brtan sogs phrin las la dgos pa rnams tshhogs par bya'o //	2	chad brtan sogs phrin las la dgos ba rnams tshhogs ba byed 
BO_TZ22_ZA-034:25	dngos gzhi'i thog mar dbang don sgrub mchod ni /	2	dngos gzhi thogs mar dbang don sgrub mchod ni 
BO_TZ22_ZA-034:26	brgyud 'debs dang / bgegs bskrad nas brtsham las byang mthar chags su gtang /	2	brgyud debs dang bgegs skrod nas brtsham las byang mthar chags su gtong 
BO_TZ22_ZA-034:27	bdag mdun gyi sgrub pa'i dmigs bzlas ci nus dang las sbyor 'khor ba dong sprugs cung zad re bzla /	2	bdag mdun gyi sgrub ba dmigs bzlas ci nus dang las sbyor khor ba dong sprug cung zad re bzla 
BO_TZ22_ZA-034:28	mthar dbyangs gsal yig brgya rten snying rnams kyis kha bskang /	2	mthar dbyangs gsal yig brgya rten snying rnams kyis kha skong 
BO_TZ22_ZA-034:29	khyad par gyi mchod pa 'bul /	2	khyad ba gyi mchod ba bul 
BO_TZ22_ZA-034:30	gtor 'bul 'dod gsol bcas tshhang bar bya /	3	thor bul dod gsol cha tshhang ba byed 
BO_TZ22_ZA-034:31	srung ma'i gtor 'bul spyi mtshhams gtang /	3	srung ma thor bul spyi mtshhams gtong 
BO_TZ22_ZA-034:32	tshhogs byin rlabs nas bsgral stab yan grub nas /	3	tshhogs byin rlabs nas bsgral stab yan grub nas 
BO_TZ22_ZA-034:33	las bum du rta mgrin dmar po pad+ma dang b+hany+dza bsnams pa gsal ba'i sku las bdud rtshi'i rgyun babs bum pa gang bar gyur /	3	las bum du rta mgrin dmar po pad+ma dang b+hany+dza snom ba gsal ba sku las bdud rtshi rgyun bab bum ba gang ba gyur 
BO_TZ22_ZA-034:34	om pad+man+ta kr-ita hu~m phat/	3	om pad+man+ta kr-ita hu~m 
BO_TZ22_ZA-034:35	ces bzlas pas byin brlab /	3	ces bzlas ba byin brlab 
BO_TZ22_ZA-034:36	rig pa'i me tog dor la gnang ba nod do //	3	rig ba me tog dor la gnang ba nod do 
BO_TZ22_ZA-034:37	de nas slob ma rnams khrus nas dbyung /	3	de nas slob ma rnams khru nas byin 
BO_TZ22_ZA-034:38	bgegs gtor btang la bskrad /	3	bgegs thor gtong la skrod 
BO_TZ22_ZA-034:39	srung mtshhams bcad /	3	srung mtshhams gcod 
BO_TZ22_ZA-034:40	man+dal bkye bsdu dang sems bskyed gsal gdab nas mtshhams sbyor khyad par /	4	man+dal gyed sdud dang sems skyed gsal gdab nas mtshhams sbyor khyad ba 
BO_TZ22_ZA-034:41	da lan skabs su babs pa'i 'chad bya /	4	da lan skabs su bab ba chad byed 
BO_TZ22_ZA-034:42	sangs rgyas thams cad kyi sprul gzhi gangs can bod kyi lha gcig 'phags mchog spyan ras gzigs dbang phyug la /	4	sangs rgya thams cad kyi sprul gzhi gangs can bod kyi lha gcig phag mchog spyan ras gzigs dbang phyug la 
