segmentnr	original	folio	stemmed
BO_NK015_(ba)004:0	ring 'tsho'i cho ga sgrub pa'i rnam par bzhag pa 'chi bdag slu ba'i rtog pa'i don 'grel tshe dbang dga' ba 'khyil ba'i thig le zhes bya ba bzhugs so //	0	ring tsho cho ga sgrub ba rnam ba jog ba chi bdag slu ba rtogs ba don grel tshe dbang dga ba khyil ba thig le zhes byed ba bzhugs so 
BO_NK015_(ba)004:1	a m+aa ra ni dz+ai ban+tu /	0	a m+aa ra ni dz+ai ban+tu 
BO_NK015_(ba)004:2	rab mdzes zla ba zhun ma'i thig le ni /	0	rab mdzes zla ba zhun ma thig le ni 
BO_NK015_(ba)004:3	/ 'chi med bdud rtsi'i bsil zer 'dzag pa yis //	0	chi med bdud rtsi bsil zer dzag ba yis 
BO_NK015_(ba)004:4	dus kyi mun pa bsnyil nas rtag brtan gyi //	0	dus kyi mun ba snyil nas rtag brtan gyi 
BO_NK015_(ba)004:5	lang tsho rgyas mdzad lhag pa'i lha des skyongs //	0	lang tsho rgya mdzad lhag ba lha des skyongs 
BO_NK015_(ba)004:6	mtho ris rten bzang lha yi dga' 'tshal na //	0	mtho ris rten bzang lha yi dga tshal na 
BO_NK015_(ba)004:7	tshe mchog dpal gyi 'dab ma yid 'ong ba //	0	tshe mchog dpal gyi dab ma yid ng ba 
BO_NK015_(ba)004:8	sde bzhi'i snye ma'i phud bus dud pa der //	0	sde bzhi snye ma bud bud dud ba der 
BO_NK015_(ba)004:9	thar pa'i longs spyod dbyar gyi sman ljongs bzhin //	0	thar ba longs spyod dbyar gyi sman ljongs bzhin 
BO_NK015_(ba)004:10	de bas na brjod bya dang dgos sogs kyi 'brel pa dang ldan pa 'di 'chad pa la spyi don rnam pa bcu gsum gyis bstan te /	1	de ba na rjod byed dang dgos sogs kyi brel ba dang ldan ba di chad ba la spyi don rnam ba chu gsum gyis ston te 
BO_NK015_(ba)004:11	tshe'i ngo bo /	1	tshe ngo bo 
BO_NK015_(ba)004:12	mtshan nyid / sgra don /	1	mtshan nyid sgra don 
BO_NK015_(ba)004:13	dbye ba / 'tsho 'chi'i bye brag /	1	byed ba tsho chi bye brag 
BO_NK015_(ba)004:14	'chi ba'i ltas /	1	chi ba ltas 
BO_NK015_(ba)004:15	'tsho thabs kyi cho ga /	1	tsho thabs kyi cho ga 
BO_NK015_(ba)004:16	rgyud sgrub thabs kyi mdor bstan /	1	brgyud sgrub thabs kyi mdor ston 
BO_NK015_(ba)004:17	cho ga'i 'brel /	1	cho ga brel 
BO_NK015_(ba)004:18	'chi ba bslu ba'i shes byed /	1	chi ba bslu ba shes byed 
BO_NK015_(ba)004:19	myur du 'bad par gdams pa /	1	myur du bad ba doms ba 
BO_NK015_(ba)004:20	'tsho ba'i dgos pa /	2	tsho ba dgos ba 
BO_NK015_(ba)004:21	tshe grub pa'i 'bras bu bstan pa'o //	2	tshe grub ba bras bu ston ba 
BO_NK015_(ba)004:22	dang po ni /	2	dang po ni 
BO_NK015_(ba)004:23	mdzod las / srog ni tshe yin drod dang ni //	2	mdzod las srog ni tshe yin drod dang ni 
BO_NK015_(ba)004:24	rnam shes rten gang yin pa'o //	2	rnam shes rten gang yin ba 
BO_NK015_(ba)004:25	zhes drod dang rnam shes rgyun chags su gnas pa'i rten nam rgyur gyur cing /	2	zhes drod dang rnam shes rgyun chags su gnas ba rten nam rgyur gyur cing 
BO_NK015_(ba)004:26	las kyi rnam par smin pa la brten pa /	2	las kyi rnam ba smin ba la rten ba 
BO_NK015_(ba)004:27	ming gi rnam grangs su srog gi dbang po zhes kyang bya ba ste ldan pa ma yin pa'i 'du byed du bzhed do //	2	ming gi rnam grangs su srog gi dbang po zhes kyang byed ba ste ldan ba ma yin ba du byed du bzhed do 
BO_NK015_(ba)004:28	gnyis pa ni /	2	gnyis ba ni 
BO_NK015_(ba)004:29	dper na / mda' 'phangs pa'i shugs sam /	2	dper na mda phen ba shugs sam 
BO_NK015_(ba)004:30	sa bon btab pa'i dus kyi 'phen pas ji srid sa la lhung ba dang / 'bras bu smin pa'i bya ba grub kyi bar du 'gro ba dang / smin pa'i bya ba byed pa bzhin du /	3	sa bon debs ba dus kyi phen ba ji srid sa la lhung ba dang bras bu smin ba byed ba grub kyi ba du gro ba dang smin ba byed ba byed ba bzhin du 
BO_NK015_(ba)004:31	las kyis ji srid 'phangs pa de srid du 'tsho zhing gnas pa'i rang bzhin can no //	3	las kyis ji srid phen ba de srid du tsho zhing gnas ba rang bzhin can no 
