segmentnr	original	folio	stemmed
BO_TZ23_'A-021:0	@#// thugs rje chen po yi ge drug pa'i gsol 'debs kyi sgrub thabs byin rlabs can bzhugs so //	0	thugs rje chen po yi ge drug ba gsol debs kyi sgrub thabs byin rlabs can bzhugs so 
BO_TZ23_'A-021:1	jo bo thugs rje chen po la phyag 'tshhal lo //	0	jo bo thugs rje chen po la phyag tshhal lo 
BO_TZ23_'A-021:2	om ma ni pad+me hu~m/	0	om ma ni pad+me 
BO_TZ23_'A-021:3	mgon spyan ras gzigs la skyabs su mchi //	0	mgon spyan ras gzigs la skyob su mchi 
BO_TZ23_'A-021:4	ma 'gro drug don du byang sems bskyed //	0	ma gro drug don du byang sems skyed 
BO_TZ23_'A-021:5	byams snying rje dga' ba btang snyoms bsgom //	0	byams snying rje dga ba gtong snyom bsgom 
BO_TZ23_'A-021:6	lha thugs rje chen por gsol ba 'debs //	0	lha thugs rje chen por gsol ba debs 
BO_TZ23_'A-021:7	om ma ni pad+me hu~m/	0	om ma ni pad+me 
BO_TZ23_'A-021:8	dbyings ting 'dzin gsal ba'i cho 'phrul las //	0	dbyings ting dzin gsal ba cho phrul las 
BO_TZ23_'A-021:9	dpal kun tu bzang po'i mchod pa'i sprin //	0	dpal kun tu bzang po mchod ba sprin 
BO_TZ23_'A-021:10	yul mkha' khyab rgyun mi chad par gyur //	1	yul mkha khyab rgyun mi chad ba gyur 
BO_TZ23_'A-021:11	lha thugs rje chen por gsol ba 'debs //	1	lha thugs rje chen por gsol ba debs 
BO_TZ23_'A-021:12	om ma ni pad+me hu~m/	1	om ma ni pad+me 
BO_TZ23_'A-021:13	chos thams cad stong pa nyid kyi ngang //	1	chos thams cad stong ba nyid kyi ngang 
BO_TZ23_'A-021:14	gnas yul kun ri bo po ta la'i //	1	gnas yul kun ri bo po ta la 
BO_TZ23_'A-021:15	zhing gzhal yas khang bcas gsal la rdzogs //	1	zhing jal yas khang cha gsal la rdzogs 
BO_TZ23_'A-021:16	lha thugs rje chen por\u0f8e	1	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-021:17	om ma ni pad+me hu~m/	1	om ma ni pad+me 
BO_TZ23_'A-021:18	de dbus su rang nyid spyan ras gzigs //	1	de dbus su rang nyid spyan ras gzigs 
BO_TZ23_'A-021:19	sku dkar gsal 'od zer 'bum phrag 'phro //	1	sku dkar gsal d zer bum phrag phro 
BO_TZ23_'A-021:20	mtshhan dpe byad zhi 'dzum sgeg pa'i nyams //	2	mtshhan dpe byad zhi dzum sgeg ba nyams 
BO_TZ23_'A-021:21	lha thugs rje chen por\u0f8e	2	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-021:22	om ma ni pad+me hu~m/	2	om ma ni pad+me 
BO_TZ23_'A-021:23	zhal chos sku thig le gcig tu 'khyil //	2	zhal chos sku thig le gcig tu khyil 
BO_TZ23_'A-021:24	spyan thabs shes snying rjes zim bur gzigs //	2	spyan thabs shes snying rjes zim bur gzigs 
BO_TZ23_'A-021:25	phyag tshhad med bzhi ldan 'jam zhing mnyen //	2	phyag tshhad med bzhi ldan jam zhing mnyen 
BO_TZ23_'A-021:26	lha thugs rje chen por\u0f8e	2	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-021:27	om ma ni pad+me hu~m/	2	om ma ni pad+me 
BO_TZ23_'A-021:28	rtsha phyag gnyis thugs kar thal mo sbyar //	2	rtsha phyag gnyis thugs kar thal mo sbyor 
BO_TZ23_'A-021:29	g.yas 'og mas shel gyi phreng ba dang // g.yon 'og mas pad+ma dkar po bsnams //	2	g.yas g mas shel gyi phreng ba dang g.yon g mas pad+ma dkar po snom 
BO_TZ23_'A-021:30	lha thugs rje chen por\u0f8e	3	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-021:31	om ma ni pad+me hu~m/	3	om ma ni pad+me 
BO_TZ23_'A-021:32	skra mthon mthing thor tshhugs spyi bor bcings //	3	skra mthon mthing thor tshhugs spyi bor ching 
BO_TZ23_'A-021:33	lhag ma rnams lcang lo'i tshhul du 'phyang //	3	lhag ma rnams lcang lo tshhul du phyang 
BO_TZ23_'A-021:34	spyi gtshug tu nor bu 'bar bas mtshhan //	3	spyi gtshug tu nor bu bar ba mtshhan 
BO_TZ23_'A-021:35	lha thugs rje chen por\u0f8e	3	lha thugs rje chen por\u0f8e 
BO_TZ23_'A-021:36	om ma ni pad+me hu~m/	3	om ma ni pad+me 
BO_TZ23_'A-021:37	dar sna tshhogs cod pan na bzas bklubs //	3	dar sna tshhogs cod pan na bzas bklubs 
