segmentnr	original	folio	stemmed
BO_TZ14_PHA-001:0	brgyud 'debs byin rlabs sprin phung bzhugs so //	0	brgyud debs byin rlabs sprin phung bzhugs so 
BO_TZ14_PHA-001:1	rtsha ba gsum gyi lha la 'dud /	0	rtsha ba gsum gyi lha la dud 
BO_TZ14_PHA-001:2	rang sems ma yengs mos gus drag pos 'di ltar gsol ba thob /	0	rang sems ma yengs mos gus drag pos di ltar gsol ba thob 
BO_TZ14_PHA-001:3	e ma ho /	0	e ma ho 
BO_TZ14_PHA-001:4	nub phyogs bde chen dag pa'i zhing khams nas //	0	nub phyogs bde chen dag ba zhing khams nas 
BO_TZ14_PHA-001:5	chos sku mgon po snang ba mtha' yas la //	0	chos sku mgon po snang ba mtha yas la 
BO_TZ14_PHA-001:6	dbyer med mos gus gdung bas gsol ba 'debs //	0	dbyer med mos gus gdung ba gsol ba debs 
BO_TZ14_PHA-001:7	'ja' lus mkha' spyod 'grub par byin gyis rlobs //	0	ja lus mkha spyod grub ba byin gyis rlobs 
BO_TZ14_PHA-001:8	shar phyogs ri bo ta la'i zhing khams nas //	0	char phyogs ri bo ta la zhing khams nas 
BO_TZ14_PHA-001:9	snying rje'i gter chen 'phags mchog spyan ras gzigs //	0	snying rje gter chen phag mchog spyan ras gzigs 
BO_TZ14_PHA-001:10	dbyer med mos gus gdung bas gsol ba 'debs //	1	dbyer med mos gus gdung ba gsol ba debs 
BO_TZ14_PHA-001:11	'gro kun snying rjes grol bar byin gyis rlobs //	1	gro kun snying rjes grol ba byin gyis rlobs 
BO_TZ14_PHA-001:12	lho nub pad+ma 'od kyi zhing khams nas //	1	lho nub pad+ma d kyi zhing khams nas 
BO_TZ14_PHA-001:13	snang srid zil gnon gu ru pad+ma la //	1	snang srid zil gnon gu ru pad+ma la 
BO_TZ14_PHA-001:14	dbyer med mos gus\u0f8e	1	dbyer med mos gus\u0f8e 
BO_TZ14_PHA-001:15	snang srid rang sar grol bar byin\u0f8e	1	snang srid rang sar grol ba byin\u0f8e 
