segmentnr	original	stemmed
BO_T11_D4222-2:303b-17	rung ba nyid la ni dmigs pa bzhin du de la ltos pa ma yin pa dang / dmigs pa la rnam pa gnyis ma yin pa yang ma yin te /	rung ba nyid la ni dmigs ba bzhin du de la ltos ba ma yin ba dang dmigs ba la rnam ba gnyis ma yin ba yang ma yin te 
BO_T11_D4222-2:303b-18	rang dang gzhan gyi rnam par dbye bas yod pa'i phyir ro //	rang dang gzhan gyi rnam ba byed ba yod ba phyir ro 
BO_T11_D4222-2:303b-19	grub na dmigs pa bzhin du'am /	grub na dmigs ba bzhin du 
BO_T11_D4222-2:303b-20	shing nyid bzhin du snang du rung ba ma mthong ba kho nas ma rtogs pa yin gyi mi dmigs pa tsam gyis ni ma yin te /	shing nyid bzhin du snang du rung ba ma mthong ba kho nas ma rtogs ba yin gyi mi dmigs ba tsam gyis ni ma yin te 
BO_T11_D4222-2:303b-21	yul ma yin pa'i phyir shing sha pa nyid lta bu'o //	yul ma yin ba phyir shing sha ba nyid lta bu 
BO_T11_D4222-2:303b-22	snang du rung ba ma rtogs pa ni rgyu yin pas 'bras bu la ma nges pa ma yin nam /	snang du rung ba ma rtogs ba ni rgyu yin ba bras bu la ma nges ba ma yin nam 
BO_T11_D4222-2:303b-23	'bras bu yang nges pa can yin pa'i phyir rang bzhin gyis khyab par byed pa yin te /	bras bu yang nges ba can yin ba phyir rang bzhin gyis khyab ba byed ba yin te 
BO_T11_D4222-2:303b-24	de tsam las byung ba'i phyir ro //	de tsam las byung ba phyir ro 
BO_T11_D4222-2:303b-25	du ba ni me tsam las byung ba ma yin la me ni du ba yod pa tsam gyis yod pa yang rgyu nyid de de lta bu yin pa'i phyir rang bzhin ni ma yin no //	du ba ni me tsam las byung ba ma yin la me ni du ba yod ba tsam gyis yod ba yang rgyu nyid de de lta bu yin ba phyir rang bzhin ni ma yin no 
BO_T11_D4222-2:303b-26	'bras bu de'i dbang du gyur pa ji ltar yin zhe na /	bras bu de dbang du gyur ba ji ltar yin zhe na 
BO_T11_D4222-2:304a-0	de tsam las byung ba de'i dbang du gyur pa ma yin pa la de ltar mi brjod pa'i phyir dang / 'dod pa las byung ba nyid kyis dngos su ba bzhin du mi 'gyur la 'bras @304a * //	de tsam las byung ba de dbang du gyur ba ma yin ba la de ltar mi rjod ba phyir dang dod ba las byung ba nyid kyis dngos su ba bzhin du mi gyur la bras 
BO_T11_D4222-2:304a-1	bu gdon mi za bar 'byung ba ni rgyu'i rang gi yang yin la /	bu don mi za ba byung ba ni rgyu rang gi yang yin la 
BO_T11_D4222-2:304a-2	'bras bu yin pa'i phyir ngo bo yang yin te /	bras bu yin ba phyir ngo bo yang yin te 
BO_T11_D4222-2:304a-3	rgyu nyid kyis khyab par byed pa rnams grub par byed pa'i phyir zhes bya ba ni 'grel par ro //	rgyu nyid kyis khyab ba byed ba rnams grub ba byed ba phyir zhes byed ba ni grel ba ro 
BO_T11_D4222-2:304a-4	gzhan dag ni 'dir shes pa dang brjod pa'i rung ba nyid yin no zhes zer ro //	gzhan dag ni dir shes ba dang rjod ba rung ba nyid yin no zhes zer ro 
BO_T11_D4222-2:304a-5	de la rung ba nyid de dang ldan pa nyid de /	de la rung ba nyid de dang ldan ba nyid de 
BO_T11_D4222-2:304a-6	de yod na yod pa kho na yin gyi gzhan ni ma yin no zhes bya bar mthong ste /	de yod na yod ba kho na yin gyi gzhan ni ma yin no zhes byed ba mthong ste 
BO_T11_D4222-2:304a-7	de'i tshe med pa ma rtogs pa'i phyir the tshom za ba ma yin par yod pa'i khyab par byed pa dag go zhes bya ba'i don to //	de tshe med ba ma rtogs ba phyir the tshom za ba ma yin ba yod ba khyab ba byed ba dag go zhes byed ba don to 
BO_T11_D4222-2:304a-8	grub pas zhes bya ba 'di la gal te tha snyad sgrub pa la yang zhes bya ba ni phyogs snga ma'o //	grub ba zhes byed ba di la gal te tha snyad sgrub ba la yang zhes byed ba ni phyogs snga ma 
BO_T11_D4222-2:304a-9	de tsam gyi rgyu mtshan gyis zhes bya ba ni sngon gyi slob dpon gyi 'dod pa'o //	de tsam gyi rgyu mtshan gyis zhes byed ba ni sngon gyi slob dpon gyi dod ba 
BO_T11_D4222-2:304a-10	sems dang ldan pa zhes bya ba ni rang gi 'dod pa'o //	sems dang ldan ba zhes byed ba ni rang gi dod ba 
BO_T11_D4222-2:304a-11	de ltar mthong ba'i phyir ro zhes bstan pa ni /	de ltar mthong ba phyir ro zhes ston ba ni 
BO_T11_D4222-2:304a-12	dngos po med pa'i zhes bya ba'o //	dngos po med ba zhes byed ba 
BO_T11_D4222-2:304a-13	de'i sems dang ldan pa ni med pa'i shes pa dang ldan pa'o //	de sems dang ldan ba ni med ba shes ba dang ldan ba 
BO_T11_D4222-2:304a-14	'di la de'i bdag nyid la sogs pas nyams su myong ba la sogs pa'i bag chags sad pa nyid kyis mi dran na yul la sogs pa'i tha snyad ston pa yin nam ci zhe na /	di la de bdag nyid la sogs ba nyams su myong ba la sogs ba bag chags sad ba nyid kyis mi dran na yul la sogs ba tha snyad ston ba yin nam ci zhe na 
BO_T11_D4222-2:304a-15	ma yin te ma dmigs pa'i phyir ro zhes bya bas cung zad kyang sgrub pa ma yin par bstan pa ni yul yod na yang zhes bya ba'o //	ma yin te ma dmigs ba phyir ro zhes byed ba cung zad kyang sgrub ba ma yin ba ston ba ni yul yod na yang zhes byed ba 
BO_T11_D4222-2:304a-16	rjes su mi brjod na zhes bya ba ste /	rjes su mi rjod na zhes byed ba ste 
BO_T11_D4222-2:304a-17	tha snyad mi dran na snying stobs la rdul med do zhes bya bar grub pa ni ma rtogs pa'i rgyu mtshan yin par ni 'ji ba'i gong bu la yang mtshungs so zhes bya ba brda dran par byed pa yin gyi grub par byed pa ni ma yin no	tha snyad mi dran na snying stobs la rdul med do zhes byed ba grub ba ni ma rtogs ba rgyu mtshan yin ba ni ji ba gong bu la yang mtshungs so zhes byed ba brda dran ba byed ba yin gyi grub ba byed ba ni ma yin no 
BO_T11_D4222-2:304a-18	// bsdu ba ni gnas skabs gtso bor byed pa'i don to //	sdud ba ni gnas skabs gtso bor byed ba don to 
BO_T11_D4222-2:304a-19	mi dmigs pa'i phyir med do zhes bya ba bsgrub bya dang sgrub byed kyi ngo bo'i rjes su 'gro ba'i phyir dang ; yod pa'i phyir mi rtag ces bya ba yin pa de ji ltar med pa dang / ma dmigs pa dag la dbye ba med pa'am tha snyad du sems pa la /	mi dmigs ba phyir med do zhes byed ba sgrub byed dang sgrub byed kyi ngo bo rjes su gro ba phyir dang yod ba phyir mi rtag ces byed ba yin ba de ji ltar med ba dang ma dmigs ba dag la byed ba med ba tha snyad du sems ba la 
BO_T11_D4222-2:304a-20	ji ltar mthong dang zhes bya ba'o //	ji ltar mthong dang zhes byed ba 
BO_T11_D4222-2:304a-21	mthong ba dang mthong ba dag gis 'bras bu dang rgyu'i ngo bo yin no zhes bya ba'i bsgrub bya dang sgrub byed kyi ngo bo rtogs nas de'i tha snyad kyi yul nyid kyis yul yin pa bzhin du de la yang de'i yul nyid yin no //	mthong ba dang mthong ba dag gis bras bu dang rgyu ngo bo yin no zhes byed ba sgrub byed dang sgrub byed kyi ngo bo rtogs nas de tha snyad kyi yul nyid kyis yul yin ba bzhin du de la yang de yul nyid yin no 
BO_T11_D4222-2:304a-22	yod pa'i phyir skad cig ma yin no zhes bya ba ni med pa skad cig ma ma yin pa las log pas sgrub par byed pa la sogs pa'i ngo bo yin gyi 'di la ni med pa dang mi dmigs pa dag gi'am dmigs pa dang cig shos kyi	yod ba phyir skad cig ma yin no zhes byed ba ni med ba skad cig ma ma yin ba las log ba sgrub ba byed ba la sogs ba ngo bo yin gyi di la ni med ba dang mi dmigs ba dag gi dmigs ba dang cig shos kyi 
BO_T11_D4222-2:304b-0	'bras bu la sogs pa @304b nyid dag la de bzhin du tha dad pa ma yin te /	bras bu la sogs ba nyid dag la de bzhin du tha dad ba ma yin te 
BO_T11_D4222-2:304b-1	lkog shal la sogs pa dang ldan pa'i phyir 'di ni ba lang ngo zhes bya ba lta bu'o zhes bya ba'i don to //	lkog shal la sogs ba dang ldan ba phyir di ni ba lang ngo zhes byed ba lta bu zhes byed ba don to 
BO_T11_D4222-2:304b-2	mthong ba dang ma mthong ba dag nyid yod pa dang med pa'i ngo bo 'bras bu la sogs pa tha snyad kyi yul yin par bstan pa ni 'bras sogs sgra zhes bya ba'o //	mthong ba dang ma mthong ba dag nyid yod ba dang med ba ngo bo bras bu la sogs ba tha snyad kyi yul yin ba ston ba ni bras sogs sgra zhes byed ba 
BO_T11_D4222-2:304b-3	gzhan don med do zhes bya ba ni 'bras bu nyid kyi ngo bo'o //	gzhan don med do zhes byed ba ni bras bu nyid kyi ngo bo 
BO_T11_D4222-2:304b-4	de med na med pa dang yod pa med pa dag la rtogs pa'i don dang mi nus pa dag gis 'brel par sbyor ba ni da yod na 'byung ba la sogs pa yin no zhes zer ba ni gal te 'brel pa yod na zhes bya ba'o //	de med na med ba dang yod ba med ba dag la rtogs ba don dang mi nus ba dag gis brel ba sbyor ba ni da yod na byung ba la sogs ba yin no zhes zer ba ni gal te brel ba yod na zhes byed ba 
BO_T11_D4222-2:304b-5	'brel pa nyid ni de'i ngo bo'i rang bzhin la sogs pas sbyar ba ni de med na /	brel ba nyid ni de ngo bo rang bzhin la sogs ba sbyor ba ni de med na 
BO_T11_D4222-2:304b-6	'brel pa can gyi ngo bo la nges pa med pas rang nyid nges pa ma yin nam zhes zer ba la /	brel ba can gyi ngo bo la nges ba med ba rang nyid nges ba ma yin nam zhes zer ba la 
BO_T11_D4222-2:304b-7	gal te 'brel pa de yod na zhes bya ba'o //	gal te brel ba de yod na zhes byed ba 
BO_T11_D4222-2:304b-8	de yod na yod pa zhes bya bas med pa nyid gcig tu 'brel pa can yin par bstan pa ni /	de yod na yod ba zhes byed ba med ba nyid gcig tu brel ba can yin ba ston ba ni 
BO_T11_D4222-2:304b-9	'brel pa gnyis la gnas pa'i phyir //	brel ba gnyis la gnas ba phyir 
BO_T11_D4222-2:304b-10	zhes bya ba'o //	zhes byed ba 
BO_T11_D4222-2:304b-11	'bras bu la rgyu'i rung ba nyid ni de yod na yod pa kho na yin par bstan pa ni /	bras bu la rgyu rung ba nyid ni de yod na yod ba kho na yin ba ston ba ni 
BO_T11_D4222-2:304b-12	gal te 'bras bu zhes bya ba'o //	gal te bras bu zhes byed ba 
BO_T11_D4222-2:304b-13	yod pa las yod pa ma gtogs pa de gnyi ga ma yin par bstan pa ni rjes su 'gro ba dang zhes bya ba'o //	yod ba las yod ba ma gtogs ba de gnyi ga ma yin ba ston ba ni rjes su gro ba dang zhes byed ba 
BO_T11_D4222-2:304b-14	'di na bum pa med do zhes bya ba'i 'bras bu ci las she na ma mthong ba las te mi mkhas pa la du ba dang me bzhin du 'bras bu dang rgyu'i ngo bo'i shes pa la rgyu mtshan gzhan ma mthong bar ni rgyu ma dmigs pa las	di na bum ba med do zhes byed ba bras bu ci las she na ma mthong ba las te mi mkhas ba la du ba dang me bzhin du bras bu dang rgyu ngo bo shes ba la rgyu mtshan gzhan ma mthong ba ni rgyu ma dmigs ba las 
BO_T11_D4222-2:304b-15	'bras bu med do zhes bsgrubs pa ste grub pa'o //	bras bu med do zhes sgrub ba ste grub ba 
BO_T11_D4222-2:304b-16	rang bzhin nang 'dus phyir zhes bya ba ni mngon sum dang mi dmigs pa'i khongs su gtogs pa'i phyir ro //	rang bzhin nang du phyir zhes byed ba ni mngon sum dang mi dmigs ba khongs su gtogs ba phyir ro 
BO_T11_D4222-2:304b-17	tha dad par ni dper ma bstan //	tha dad ba ni dper ma ston 
