segmentnr	original	folio	stemmed
BO_NK006_(cha)014:0	'jam dpal dbyangs kyi sgrub thabs dang 'brel ba'i smon lam byin rlabs sprin chen zhes bya ba bzhugs so //	0	jam dpal dbyangs kyi sgrub thabs dang brel ba smon lam byin rlabs sprin chen zhes byed ba bzhugs so 
BO_NK006_(cha)014:1	'di bsgrub pa las byung ba yi //	0	di sgrub ba las byung ba yi 
BO_NK006_(cha)014:2	dge ba bdag gis gang thob pa //	0	dge ba bdag gis gang thob ba 
BO_NK006_(cha)014:3	de yis skye bo thams cad kyis //	0	de yis skye bo thams cad kyis 
BO_NK006_(cha)014:4	bde gshegs shes rab thob par shog /	0	bde gshegs shes rab thob ba shog 
BO_NK006_(cha)014:5	sgyu ma chu zla 'ja' yi tshul bzhin du //	0	sgyu ma chu zla ja yi tshul bzhin du 
BO_NK006_(cha)014:6	phyogs dus rgyal ba'i mkhyen rab 'jam pa'i dbyangs //	0	phyogs dus rgyal ba mkhyen rab jam ba dbyangs 
BO_NK006_(cha)014:7	snang stong sgyu 'phrul d+r+wa ba'i ting 'dzin la //	0	snang stong sgyu phrul d+r+wa ba ting dzin la 
BO_NK006_(cha)014:8	rtse gcig bsgom dang bzlas pa'i bsod nams gang //	0	rtse gcig bsgom dang bzlas ba bsod nams gang 
BO_NK006_(cha)014:9	zla 'od kun da lta bur rab dkar ba //	0	zla d kun da lta bur rab dkar ba 
BO_NK006_(cha)014:10	mchog tu dag pa gang zhig thob pa des //	1	mchog tu dag ba gang jig thob ba des 
BO_NK006_(cha)014:11	bdag dang 'gro kun theg mchog lam bzang nas //	1	bdag dang gro kun theg mchog lam bzang nas 
BO_NK006_(cha)014:12	rgyal ba sku bzhi'i go 'phang 'grub gyur cig /	1	rgyal ba sku bzhi go phen grub gyur cig 
BO_NK006_(cha)014:13	mtshan nyid kun ldan rdo rje'i bla ma las //	1	mtshan nyid kun ldan rdo rje bla ma las 
BO_NK006_(cha)014:14	smin byed dbang gis bdag rgyud yongs smin zhing //	1	smin byed dbang gis bdag brgyud yongs smin zhing 
BO_NK006_(cha)014:15	rnam dag dam tshig sdom par legs gnas nas //	1	rnam dag dam tshig sdom ba legs gnas nas 
BO_NK006_(cha)014:16	rim gnyis zab mo'i lam la 'jug par shog /	1	rim gnyis zab mo lam la jug ba shog 
BO_NK006_(cha)014:17	mtshan dpe'i snang ba brgya pas mtha' yas zhing //	1	mtshan dpe snang ba brgya ba mtha yas zhing 
BO_NK006_(cha)014:18	rab gsal dmar ser 'od kyi d+r+wa ba can //	1	rab gsal dmar ser d kyi d+r+wa ba can 
BO_NK006_(cha)014:19	dran pas mchog gi bde ster yid 'ong sku'i //	1	dran ba mchog gi bde ster yid ng sku 
BO_NK006_(cha)014:20	gsal snang ting 'dzin tshad du phyin par shog /	2	gsal snang ting dzin tshad du phyin ba shog 
BO_NK006_(cha)014:21	rig pa'i rgyal po gsang sngags yi ge brgyad //	2	rig ba rgyal po gsang sngags yi ge brgyad 
BO_NK006_(cha)014:22	rgyu skar phreng bas bskor ba'i zla rgyas bzhin //	2	rgyu skar phreng ba skor ba zla rgya bzhin 
BO_NK006_(cha)014:23	snying gi chu skyes dbus su rnam bsam pas //	2	snying gi chu skye dbus su rnam bsam ba 
BO_NK006_(cha)014:24	spobs pa'i gter chen brgyad po grol gyur cig /	2	spobs ba gter chen brgyad po grol gyur cig 
BO_NK006_(cha)014:25	srid zhi'i gzungs dang spobs pa blo gros stobs //	2	srid zhi gzungs dang spobs ba blo gros stobs 
BO_NK006_(cha)014:26	rab gsal +aa li k+aa li'i rdul phran gyi //	2	rab gsal +aa li k+aa li rdul phran gyi 
BO_NK006_(cha)014:27	rnam pa 'od gsal 'bar ba'i 'phro 'du yis //	2	rnam ba d gsal bar ba phro du yis 
BO_NK006_(cha)014:28	brtan g.yo'i dwangs bcud rang dbang byed gyur cig /	2	brtan g.yo dwangs bcud rang dbang byed gyur cig 
BO_NK006_(cha)014:29	snying ga rin chen dpal gyi be'u'i khyon //	2	snying ga rin chen dpal gyi beu khyon 
BO_NK006_(cha)014:30	sngags mchog mar me 'bar ba'i snang ba yis //	3	sngags mchog mar me bar ba snang ba yis 
BO_NK006_(cha)014:31	thogs med legs bshad rtsom pa'i blo gros mthu //	3	thogs med legs chad rtsom ba blo gros mthu 
BO_NK006_(cha)014:32	srid pa gsum na mtshungs pa med gyur cig /	3	srid ba gsum na mtshungs ba med gyur cig 
BO_NK006_(cha)014:33	ro 'dzin mthe bong 'bar ba'i ral gri la //	3	ro dzin mthe bong bar ba ral gri la 
BO_NK006_(cha)014:34	rnam bkod rig sngags rgyal po'i 'khrul 'khor gyis //	3	rnam bkod rig sngags rgyal po khrul khor gyis 
BO_NK006_(cha)014:35	phas rgol smra ba ngan pa'i d+r+wa ba kun //	3	phas rgol smra ba ngan ba d+r+wa ba kun 
