segmentnr	original	folio	stemmed
BO_TZ11_DA-054:0	grub thob chen po'i thug tig las :	0	grub thob chen po thug tig las 
BO_TZ11_DA-054:1	phrin las ye shes snying po bzhugs :	0	phrin las ye shes snying po bzhugs 
BO_TZ11_DA-054:2	: snang ba'i chos rnams ma lus kun :	0	snang ba chos rnams ma lus kun 
BO_TZ11_DA-054:3	bde chen dbyings su thim pa las :	0	bde chen dbyings su thim ba las 
BO_TZ11_DA-054:4	zung 'jug grub pa'i 'khor los sgyur :	0	zung jug grub ba khor los sgyur 
BO_TZ11_DA-054:5	thang stong rgyal por nges pas 'dud :	0	thang stong rgyal por nges ba dud 
BO_TZ11_DA-054:6	kun brtags zad pa'i bum sku'i sbubs :	0	kun rtog zad ba bum sku sbub 
BO_TZ11_DA-054:7	gzhan dbang rlung sems phyag byas pas :	0	gzhan dbang rlung sems phyag byed ba 
BO_TZ11_DA-054:8	yongs grub klong lnga'i mdzod khang nas :	0	yongs grub klong lnga mdzod khang nas 
BO_TZ11_DA-054:9	zab mo'i snying tig dus 'dir dbye :	0	zab mo snying tig dus dir byed 
BO_TZ11_DA-054:10	sa ma ya :	1	sa ma ya 
BO_TZ11_DA-054:11	dben zhing nyams dga'i sa phyogs su :	1	dben zhing nyams dga sa phyogs su 
BO_TZ11_DA-054:12	'bab chu rtshi sman rgyas pa'i zhol :	1	bab chu rtshi sman rgya ba zhol 
BO_TZ11_DA-054:13	bkra shis byin chags sgrub gnas der :	1	bkra shis byin chags sgrub gnas der 
BO_TZ11_DA-054:14	sku gsung thugs kyi rten rnams dang : b+han+d+ha 'bru bcud kyis bkang bar :	1	sku gsung thugs kyi rten rnams dang b+han+d+ha bru bcud kyis geng ba 
BO_TZ11_DA-054:15	a mri ta dang skye bdun sha :	1	a mri ta dang skye bdun sha 
BO_TZ11_DA-054:16	sna tshhogs sman gyis gtams byas te :	1	sna tshhogs sman gyis gtams byed te 
BO_TZ11_DA-054:17	dar dmar kha bcad de yi steng :	1	dar dmar kha gcod de yi steng 
BO_TZ11_DA-054:18	shel dang me long mtshhan ldan bsham :	1	shel dang me long mtshhan ldan bsham 
BO_TZ11_DA-054:19	de nas zab mo'i rnal 'byor gyi :	1	de nas zab mo rnal byor gyi 
BO_TZ11_DA-054:20	sngon 'gro'i dang po skyabs sems ni :	2	sngon gro dang po skyob sems ni 
BO_TZ11_DA-054:21	a : rang rig thang stong rgyal po la :	2	a rang rig thang stong rgyal po la 
BO_TZ11_DA-054:22	'du 'bral med par skyabs su mchi :	2	du bral med ba skyob su mchi 
BO_TZ11_DA-054:23	'khor 'das rtog tshhogs ma lus kun :	2	khor da rtogs tshhogs ma lus kun 
BO_TZ11_DA-054:24	'od gsal chen por sems bskyed do :	2	d gsal chen por sems skyed do 
