segmentnr	original	folio	stemmed
BO_NK114_(ye)001:4000	rgyan dang ldan pa mthong ba na mtshan dpa'i rgyan thob par /	400	rgyan dang ldan ba mthong ba na mtshan dpa rgyan thob ba 
BO_NK114_(ye)001:4001	rgyan med pa mthong na sbyangs pa'i yon tan dang ldan par /	400	rgyan med ba mthong na sbyong ba yon tan dang ldan ba 
BO_NK114_(ye)001:4002	snod gang ba mthong na yon tan gyis gang bar /	400	snod gang ba mthong na yon tan gyis gang ba 
BO_NK114_(ye)001:4003	snod stong pa mthong na skyon gyis stongs par /	400	snod stong ba mthong na skyon gyis stongs ba 
BO_NK114_(ye)001:4004	sems can dga' ba mthong na chos la dga' bar /	400	sems can dga ba mthong na chos la dga ba 
BO_NK114_(ye)001:4005	mi dga' ba mthong na 'dus byas kyi dngos po la mi dga' bar /	400	mi dga ba mthong na du byed kyi dngos po la mi dga ba 
BO_NK114_(ye)001:4006	sems can bde ba mthong na sangs rgyas kyi bde ba thob par /	400	sems can bde ba mthong na sangs rgya kyi bde ba thob ba 
BO_NK114_(ye)001:4007	sdug bsngal ba mthong na sems can gyi sdug bsngal thams cad zhi bar /	400	sdug sngal ba mthong na sems can gyi sdug sngal thams cad zhi ba 
BO_NK114_(ye)001:4008	nad med pa mthong na nad las grol bar /	400	nad med ba mthong na nad las grol ba 
BO_NK114_(ye)001:4009	drin du gzo ba mthong na sangs rgyas dang byang chub sems dpa' thams cad drin lan ldon par /	400	drin du gzo ba mthong na sangs rgya dang byang chub sems dpa thams cad drin lan ldon ba 
BO_NK114_(ye)001:4010	drin du mi gzo ba mthong na lta ba log pa la drin du mi gzo bar /	401	drin du mi gzo ba mthong na lta ba log ba la drin du mi gzo ba 
BO_NK114_(ye)001:4011	rgol ba mthong na phas kyi rgol ba thams cad tshar gcod nus par /	401	rgol ba mthong na phas kyi rgol ba thams cad tshar gcod nus ba 
BO_NK114_(ye)001:4012	bstod pa mthong na sangs rgyas dang byang chub sems dpa' thams cad la bstod par /	401	bstod ba mthong na sangs rgya dang byang chub sems dpa thams cad la bstod ba 
BO_NK114_(ye)001:4013	chos kyi gtam byed pa mthong na sangs rgyas kyi spobs pa thob par /	401	chos kyi dam byed ba mthong na sangs rgya kyi spobs ba thob ba 
BO_NK114_(ye)001:4014	sku gzugs mthong na sangs rgyas thams cad mthong ba la sgrib pa med par /	401	sku gzugs mthong na sangs rgya thams cad mthong ba la sgrib ba med ba 
BO_NK114_(ye)001:4015	mchod rten mthong na 'gro ba thams cad kyi mchod rten du 'gyur bar /	401	mchod rten mthong na gro ba thams cad kyi mchod rten du gyur ba 
BO_NK114_(ye)001:4016	tshong byed pa mthong na 'phags pa'i nor bdun thob par /	401	tshong byed ba mthong na phag ba nor bdun thob ba 
BO_NK114_(ye)001:4017	phyag 'tshal ba mthong na lha dang bcas pa'i 'jig rten gyis spyi gtsug bltar mi mngon pa thob par gyur cig snyam du sems bskyed par bya'o zhes pa ltar ro //	401	phyag tshal ba mthong na lha dang cha ba jig rten gyis spyi gtsug bltar mi mngon ba thob ba gyur cig snyam du sems skyed ba byed zhes ba ltar ro 
BO_NK114_(ye)001:4018	byang chub sems dpa'i sdom pa de rnams mdor bsdu na rnam pa bzhir bstan te /	401	byang chub sems dpa sdom ba de rnams mdor sdud na rnam ba bzhir ston te 
BO_NK114_(ye)001:4019	bslab btus las /	401	bslab thu las 
BO_NK114_(ye)001:4020	bdag gi lus dang longs spyod dang // dge ba dus gsum skyes pa rnams //	402	bdag gi lus dang longs spyod dang dge ba dus gsum skye ba rnams 
BO_NK114_(ye)001:4021	sems can kun la btang ba dang // de bsrung dag pa spel ba'o //	402	sems can kun la gtong ba dang de bsrung dag ba spel ba 
BO_NK114_(ye)001:4022	zhes pas / bdag gi lus te phung po lnga dang / de gnas pa'i rgyur gyur pa'i nyer mkho longs spyod dang / dus gsum gyi dge ba rnams sems can la ltos med du btang ba ni sbyin pa'o //	402	zhes ba bdag gi lus te phung po lnga dang de gnas ba rgyur gyur ba nyer mkho longs spyod dang dus gsum gyi dge ba rnams sems can la ltos med du gtong ba ni sbyin ba 
BO_NK114_(ye)001:4023	de ltar byin pa de dag kyang sems can la longs spyod du 'ong bar bya ba'i phyir bsrung dgos pas na /	402	de ltar byin ba de dag kyang sems can la longs spyod du ng ba byed ba phyir bsrung dgos ba na 
BO_NK114_(ye)001:4024	sems can la phan gdags pa'i gzhi rang gi lus la tshe 'di dang phyi ma'i gnod pa thams cad spang ba'i chos dang mthun pa'i bya ba la 'bad par bya ste /	402	sems can la phan dogs ba gzhi rang gi lus la tshe di dang phyi ma gnod ba thams cad spong ba chos dang mthun ba byed ba la bad ba byed ste 
BO_NK114_(ye)001:4025	de la lus bsrung gang zhe na /	402	de la lus bsrung gang zhe na 
BO_NK114_(ye)001:4026	gnod par 'gyur ba spang ba ste //	402	gnod ba gyur ba spong ba ste 
BO_NK114_(ye)001:4027	zhes so // longs spyod la longs spyad nas dge ba'i las byed cing tshod zin par byed pa ni longs spyod bsrung ba ste /	402	zhes so longs spyod la longs spyod nas dge ba las byed cing tshod zin ba byed ba ni longs spyod bsrung ba ste 
BO_NK114_(ye)001:4028	legs spyad dge la brtsam par bya //	402	legs spyod dge la brtsam ba byed 
BO_NK114_(ye)001:4029	de ltar bslab pa'i gzhi 'di las //	402	de ltar bslab ba gzhi di las 
BO_NK114_(ye)001:4030	de yi longs spyod bsrung mi dka' //	403	de yi longs spyod bsrung mi dka 
BO_NK114_(ye)001:4031	zhes so // dge ba'i 'bras bu rang don du smin par 'dod pa sogs skyon rnams spangs nas bla med byang chub tu bsngo ba ni dge ba bsrung ba ste /	403	zhes so dge ba bras bu rang don du smin ba dod ba sogs skyon rnams spong nas bla med byang chub tu sngo ba ni dge ba bsrung ba ste 
BO_NK114_(ye)001:4032	rang don rnam smin sred spangs pas //	403	rang don rnam smin sred spong ba 
BO_NK114_(ye)001:4033	dge ba kun tu bsrung bar bya //	403	dge ba kun tu bsrung ba byed 
BO_NK114_(ye)001:4034	'gyod par yang ni mi bya ste //	403	gyod ba yang ni mi byed ste 
BO_NK114_(ye)001:4035	byas par gyur kyang bsgrag mi bya //	403	byed ba gyur kyang sgrog mi byed 
BO_NK114_(ye)001:4036	rnyed dang bkur sti 'jig bya zhing //	403	rnyed dang bkur sti jig byed zhing 
BO_NK114_(ye)001:4037	khengs pa kun tu spang bar bya //	403	kheng ba kun tu spong ba byed 
BO_NK114_(ye)001:4038	byang chub sems dpar dad bya zhing //	403	byang chub sems dpar dad byed zhing 
BO_NK114_(ye)001:4039	chos la yid gnyis spang bar bya //	403	chos la yid gnyis spong ba byed 
BO_NK114_(ye)001:4040	zhes so // de ltar bsrung ba tsam gyis mi cha ga par de rnams mi mthun phyogs kyis dag par bya dgos pas /	404	zhes so de ltar bsrung ba tsam gyis mi cha ga ba de rnams mi mthun phyogs kyis dag ba byed dgos ba 
BO_NK114_(ye)001:4041	sdig pa sbyang ba dang nyon mongs pa'i gnyen po bskyed pa sogs kyis lus dag par bya ste /	404	sdig ba sbyong ba dang nyon mongs ba gnyen po skyed ba sogs kyis lus dag ba byed ste 
BO_NK114_(ye)001:4042	lus kyi dag pa gang zhe na /	404	lus kyi dag ba gang zhe na 
