segmentnr	original	folio	stemmed
BO_NK122_(kho)001:0	// dam pa bde gshegs kyis mdzad pa'i theg dgu spyi chings kyi rtsa ba gsung rab rin po che'i mdzod ces bya ba bzhugs so //	0	dam ba bde gshegs kyis mdzad ba theg dgu spyi ching kyi rtsa ba gsung rab rin po che mdzod ces byed ba bzhugs so 
BO_NK122_(kho)001:1	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	0	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_NK122_(kho)001:2	mnyam nyid chos sku gsang ba'i sku //	0	mnyam nyid chos sku gsang ba sku 
BO_NK122_(kho)001:3	longs spyod rdzogs sku sprul pa'i sku //	0	longs spyod rdzogs sku sprul ba sku 
BO_NK122_(kho)001:4	sku lnga'i bdag nyid bcom ldan 'das //	0	sku lnga bdag nyid joms ldan da 
BO_NK122_(kho)001:5	dpal ldan kun bzang phyag 'tshal lo //	0	dpal ldan kun bzang phyag tshal lo 
BO_NK122_(kho)001:6	'phags tshogs kun la phyag 'tshal nas //	0	phag tshogs kun la phyag tshal nas 
BO_NK122_(kho)001:7	shes ldan kun la phan gdags phyir //	0	shes ldan kun la phan dogs phyir 
BO_NK122_(kho)001:8	tshad ma gsum dang mi 'gal bar //	0	tshad ma gsum dang mi gal ba 
BO_NK122_(kho)001:9	theg pa kun gyi spyi chings brjod //	0	theg ba kun gyi spyi ching rjod 
BO_NK122_(kho)001:10	chos rnams kun gyi gnas tshul ni //	1	chos rnams kun gyi gnas tshul ni 
BO_NK122_(kho)001:11	ldog phyogs rnam pa lnga ru 'gyur //	1	ldog phyogs rnam ba lnga ru gyur 
BO_NK122_(kho)001:12	gnas tshul 'khrul dang thugs rjes gzigs //	1	gnas tshul khrul dang thugs rjes gzigs 
BO_NK122_(kho)001:13	thugs rje skyes nas don mdzad tshul //	1	thugs rje skye nas don mdzad tshul 
BO_NK122_(kho)001:14	mtshon tshul brjod pa rim bstan kyang //	1	mtshon tshul rjod ba rim ston kyang 
BO_NK122_(kho)001:15	bdag nyid chen po'i gtan tshigs kyis //	1	bdag nyid chen po gtan tshigs kyis 
BO_NK122_(kho)001:16	ma 'dres yongs su rdzogs pas na //	1	ma dre yongs su rdzogs ba na 
BO_NK122_(kho)001:17	snga phyi med par mnyam rdzogs yin //	1	snga phyi med ba mnyam rdzogs yin 
BO_NK122_(kho)001:18	thog mar bstan pa'i don nyid ni //	1	thogs mar ston ba don nyid ni 
BO_NK122_(kho)001:19	dkyil 'khor gsum po dbyer med cing //	1	dkyil khor gsum po dbyer med cing 
BO_NK122_(kho)001:20	shes bya kun gyi gzhir gnas pas //	2	shes byed kun gyi gzhir gnas ba 
BO_NK122_(kho)001:21	thams cad ngo bo mnyam pa yin //	2	thams cad ngo bo mnyam ba yin 
BO_NK122_(kho)001:22	lhan cig byed dang nye bar len //	2	lhan cig byed dang nye ba len 
BO_NK122_(kho)001:23	ma rig rnam pa gnyis mthu yis //	2	ma rig rnam ba gnyis mthu yis 
BO_NK122_(kho)001:24	ma rtogs pa dang log par rtog /	2	ma rtogs ba dang log ba rtogs 
BO_NK122_(kho)001:25	rgyal po'i phru gu 'khyams pa bzhin //	2	rgyal po phru gu khyam ba bzhin 
BO_NK122_(kho)001:26	gsum gnyis bzhi yi rkyen dag gis //	2	gsum gnyis bzhi yi rkyen dag gis 
BO_NK122_(kho)001:27	bskyed dang phan dang stobs rgyas byed //	2	skyed dang phan dang stobs rgya byed 
BO_NK122_(kho)001:28	'gro drug 'khrul pa'i snang ba rnams //	2	gro drug khrul ba snang ba rnams 
BO_NK122_(kho)001:29	zhen mthus rmi lam brtas pa bzhin //	2	zhen mthus rmi lam rtas ba bzhin 
BO_NK122_(kho)001:30	ye nas bde gshegs snying po las //	3	ye nas bde gshegs snying po las 
BO_NK122_(kho)001:31	rang gi rnam rtog las kyis sprul //	3	rang gi rnam rtogs las kyis sprul 
BO_NK122_(kho)001:32	bde sdug yul dus lus la sogs //	3	bde sdug yul dus lus la sogs 
BO_NK122_(kho)001:33	bdag dang bdag gir so sor 'dzin //	3	bdag dang bdag gir so sor dzin 
