segmentnr	original	folio	stemmed
BO_TZ23_'A-031:0	ha~m: thugs rje chen po 'khor ba las sgrol las /	0	ha~m: thugs rje chen po khor ba las sgrol las 
BO_TZ23_'A-031:1	bla ma 'phags pa bka' srung dang bcas pa'i yongs rdzogs gtad rgya'i dbang chog bzhugs so //	0	bla ma phag ba bka srung dang cha ba yongs rdzogs gtod rgya dbang chog bzhugs so 
BO_TZ23_'A-031:2	na mo gu ru bai /	0	na mo gu ru bai 
BO_TZ23_'A-031:3	nam mkha' dang mnyam phrin las kyis //	0	nam mkha dang mnyam phrin las kyis 
BO_TZ23_'A-031:4	'gro skyob thugs rje'i rgyal po la //	0	gro skyob thugs rje rgyal po la 
BO_TZ23_'A-031:5	gus btud yongs rdzogs gtad rgya'i dbang //	0	gus dud yongs rdzogs gtod rgya dbang 
BO_TZ23_'A-031:6	smin byed cha lag tshhang phyir dgod //	0	smin byed cha lag tshhang phyir god 
BO_TZ23_'A-031:7	thugs rje chen po 'khor ba las sgrol gyi smin grol yongs su rdzogs shing gzhan phan 'gro don nus pa la yongs rdzogs gtad rgya'i dbang bskur ba la gsum /	0	thugs rje chen po khor ba las sgrol gyi smin grol yongs su rdzogs shing gzhan phan gro don nus ba la yongs rdzogs gtod rgya dbang skur ba la gsum 
BO_TZ23_'A-031:8	sngon 'gro /dngos gzhi /	0	sngon gro gzhi 
BO_TZ23_'A-031:9	rjes so // dang po ni /	0	rjes so dang po ni 
BO_TZ23_'A-031:10	dben pa'i gnas su yar tshhes bzang por gnas khang byi dor byas la sku gsung thugs kyi rten bkram pa'i spyan sngar stegs bu'i steng dkyil 'khor pad+ma 'dab brgyad lte ba dkar dmar /	1	dben ba gnas su yar tshhes bzang por gnas khang byi dor byed la sku gsung thugs kyi rten grem ba spyan sngar stegs bu steng dkyil khor pad+ma dab brgyad lte ba dkar dmar 
BO_TZ23_'A-031:11	'dab bzhi phyogs mdog	1	dab bzhi phyogs mdog 
BO_TZ23_'A-031:12	/mtshhams bzhi mdzes tshhon/	1	bzhi mdzes 
BO_TZ23_'A-031:13	sgo rdzogs phyin chad zhi ba'i dkyil 'khor spyi mthun bris pa'i dbus su many+dzi'i khar rnam bum bcud ldan gzungs rdor bcas pa bzhag	1	sgo rdzogs phyin chad zhi ba dkyil khor spyi mthun bri ba dbus su many+dzi khar rnam bum bcud ldan gzungs rdar cha ba jog 
BO_TZ23_'A-031:14	/kha rgyan gseb tu bla ma dang 'phags pa gtsho 'khor yongs rdzogs tshakli'am /	1	rgyan gseb tu bla ma dang phag ba gtsho khor yongs rdzogs tshakli 
BO_TZ23_'A-031:15	gtsho bo gnyis kyi sku bzhugs /	1	gtsho bo gnyis kyi sku bzhugs 
BO_TZ23_'A-031:16	de'i g.yas su bla ma'i gtor ma rin chen zur drug	1	de g.yas su bla ma thor ma rin chen zur drug 
BO_TZ23_'A-031:17	/'phags pa'i gtor ma pad phreng bum pa'i dbyibs can gnyis /	1	ba thor ma pad phreng bum ba dbyibs can gnyis 
BO_TZ23_'A-031:18	g.yon du b+han+d+ha chang dang chos sman myong grol dam rdzas sbyar ba'i khar /	1	g.yon du b+han+d+ha chang dang chos sman myong grol dam rdzas sbyor ba khar 
BO_TZ23_'A-031:19	me long sin+d+hu ra'i dkyil 'khor pad+ma 'dab brgyad lte bar hrihma /	1	me long sin+d+hu ra dkyil khor pad+ma dab brgyad lte ba hrihma 
