segmentnr	original	folio	stemmed
BO_TZ37_JI-024:0	@#// dpal ye shes kyi mgon po ma ning 'khor bcas kyi las byang las bzhi myur 'grub ces bya ba bzhugs so //	0	dpal ye shes kyi mgon po ma ning khor cha kyi las byang las bzhi myur grub ces byed ba bzhugs so 
BO_TZ37_JI-024:1	om swasti / dpal ye shes kyi mgon po ma ning 'khor bcas kyi las byang las bzhi myur 'grub ces bya ba /	0	om swasti dpal ye shes kyi mgon po ma ning khor cha kyi las byang las bzhi myur grub ces byed ba 
BO_TZ37_JI-024:2	bla ma he ru ka la phyag 'tshhal lo /	0	bla ma he ru ka la phyag tshhal lo 
BO_TZ37_JI-024:3	khyab bdag drin can bla ma gsang ba'i bdag	0	khyab bdag drin can bla ma gsang ba bdag 
BO_TZ37_JI-024:4	/dkyil 'khor rgya mtshhor zhi dang khro bo yi //	0	khor rgya mtshhor zhi dang khro bo yi 
BO_TZ37_JI-024:5	rnam rol bsam mi khyab ston lhag pa'i lhar //	0	rnam rol bsam mi khyab ston lhag ba lhar 
BO_TZ37_JI-024:6	gus pas 'dud do brtshe bas mchog sbyin mdzod //	0	gus ba dud do brtshe ba mchog sbyin mdzod 
BO_TZ37_JI-024:7	che mchog he ru ka dpal gdul dka'i 'gro	0	che mchog he ru ka dpal gdul dka gro 
BO_TZ37_JI-024:8	/'dul phyir gtum drag 'bar ba'i skur bzhengs pa //	0	phyir thum drag bar ba skur bzhengs ba 
BO_TZ37_JI-024:9	'chol ba'i khro rgyal ma ning nag po che //	0	chol ba khro rgyal ma ning nag po che 
BO_TZ37_JI-024:10	'khor bcas mchod pa'i phrin las 'dir gsal bya //	1	khor cha mchod ba phrin las dir gsal byed 
BO_TZ37_JI-024:11	de la dang por dbang thob cing spyi dang bye brag gi dam tshhig la gnas pa'i sngags pas /	1	de la dang por dbang thob cing spyi dang bye brag gi dam tshhig la gnas ba sngags ba 
BO_TZ37_JI-024:12	don gnyis kyi bsam pa myur du 'grub pa'i ched du dpal mgon 'khor bcas legs par bsnyen nas mchod cing thugs dam bskang ba'i phrin las kyi rim pa tshhul bzhin du bsgrub pa la gnyis te /	1	don gnyis kyi bsam ba myur du grub ba ched du dpal mgon khor cha legs ba snyen nas mchod cing thugs dam skong ba phrin las kyi rim ba tshhul bzhin du sgrub ba la gnyis te 
BO_TZ37_JI-024:13	sbyor ba yo byad kyi gshom dang / dngos gzhi cho ga'i rim pa gnyis las /	1	sbyor ba yo byad kyi gshom dang dngos gzhi cho ga rim ba gnyis las 
BO_TZ37_JI-024:14	dang po ni /	1	dang po ni 
BO_TZ37_JI-024:15	nyi shu dgu la sogs pa dus khyad par can la yid dang mthun zhing shis pa'i gnas khang gi steng logs rnams mdzes shing brjid pa'i spyan gzigs sna tshhogs kyis brgyan /	1	nyi shu dgu la sogs ba dus khyad ba can la yid dang mthun zhing shis ba gnas khang gi steng logs rnams mdzes shing brjid ba spyan gzigs sna tshhogs kyis rgyan 
BO_TZ37_JI-024:16	dam tshhig gi bris sku sogs rten bshams pa'i mdun du rin po che'am thod pa la sogs pa'i snod du /	1	dam tshhig gi bri sku sogs rten bshams ba mdun du rin po che thod ba la sogs ba snod du 
BO_TZ37_JI-024:17	gtshang zhing bzang ba'i rgyu dam rdzas dang bcas pa las /	1	gtshang zhing bzang ba rgyu dam rdzas dang cha ba las 
