segmentnr	original	folio	stemmed
BO_NK032_(khi)005:0	// bsnyan brgyud rdo rje zam pa'i lo rgyus 'bring po gdams ngag dang bcas pa bzhugs so //	0	bsnyan brgyud rdo rje zam ba lo rgyus bring po doms ngag dang cha ba bzhugs so 
BO_NK032_(khi)005:1	ma nor ma bcos bsam 'das brjod med ngang la phyag 'tshal lo //	0	ma nor ma chos bsam da rjod med ngang la phyag tshal lo 
BO_NK032_(khi)005:2	gdod nas dag pa'i byang chub sems nyid kyi //	0	gdod nas dag ba byang chub sems nyid kyi 
BO_NK032_(khi)005:3	nyid kyi ngo bo nyid kyi don bstan pa /	0	nyid kyi ngo bo nyid kyi don ston ba 
BO_NK032_(khi)005:4	bya ba la sogs pa'i don ston pa lags so //	0	byed ba la sogs ba don ston ba lags so 
BO_NK032_(khi)005:5	de la spyir gdams ngag gi lugs kyi mchod par brjod pa mi 'byung ba yin te /	0	de la spyir doms ngag gi lugs kyi mchod ba rjod ba mi byung ba yin te 
BO_NK032_(khi)005:6	mchod par brjod pa rgyud lung ngam sgrub thab sam bstan bcos las 'byung ba'o //	0	mchod ba rjod ba brgyud lung ngam sgrub thab sam ston chos las byung ba 
BO_NK032_(khi)005:7	gdams ngag la mchod par brjod pa mi 'byung ba'i rgyu mtshan ni /	0	doms ngag la mchod ba rjod ba mi byung ba rgyu mtshan ni 
BO_NK032_(khi)005:8	gdams ngag ces pa ni /	0	doms ngag ces ba ni 
BO_NK032_(khi)005:9	rang gi rgyud la nyams su myong tshod dam /	0	rang gi brgyud la nyams su myong tshod dam 
BO_NK032_(khi)005:10	go tshod dam /	1	go tshod dam 
BO_NK032_(khi)005:11	rtogs tshod kyi don nyung la 'dus par ston pas na /	1	rtogs tshod kyi don nyung la du ba ston ba na 
BO_NK032_(khi)005:12	klad kyi don mchod par brjod pa mi 'byung ba'o //	1	klad kyi don mchod ba rjod ba mi byung ba 
BO_NK032_(khi)005:13	'byung na'ang brgyud pa'i bla ma la mchod par brjod pa'o //	1	byung na brgyud ba bla ma la mchod ba rjod ba 
BO_NK032_(khi)005:14	rgyud lung ngam /	1	brgyud lung ngam 
BO_NK032_(khi)005:15	sgrub thabs sam /	1	sgrub thabs sam 
BO_NK032_(khi)005:16	bstan bcos la mchod par brjod pa 'byung ba'i rgyu mtshan ni /	1	ston chos la mchod ba rjod ba byung ba rgyu mtshan ni 
BO_NK032_(khi)005:17	rgyud lung gi ston pa'am /	1	brgyud lung gi ston ba 
BO_NK032_(khi)005:18	sgrub thabs kyi gtso bo'i lha'am /	1	sgrub thabs kyi gtso bo lha 
BO_NK032_(khi)005:19	bstan bcos rtsom pa po rten gyi gang zag gis yi dam gyi lha'am /	1	ston chos rtsom ba po rten gyi gang zag gis yi dam gyi lha 
BO_NK032_(khi)005:20	yang na bstan pa'i bdag po la mchod par brjod pa yin te /	2	yang na ston ba bdag po la mchod ba rjod ba yin te 
BO_NK032_(khi)005:21	de yang klad dang / gzhung dang / mjug bsdu ba la sogs pa mang la 'brel bar ston pa yin pas na /	2	de yang klad dang gzhung dang mjug sdud ba la sogs ba mang la brel ba ston ba yin ba na 
BO_NK032_(khi)005:22	klad kyi don mchod par brjod par 'byung ba yin te /	2	klad kyi don mchod ba rjod ba byung ba yin te 
BO_NK032_(khi)005:23	de yang ma rtogs pa rtogs par bya ba'i thabs kun rdzob lus ngag yid gsum gyi phyag yul gzhan la mchod par brjod pa'o //	2	de yang ma rtogs ba rtogs ba byed ba thabs kun rdzob lus ngag yid gsum gyi phyag yul gzhan la mchod ba rjod ba 
BO_NK032_(khi)005:24	gdams ngag rdo rje zam pa 'di ni rgyud dang gdams ngag yin pas /	2	doms ngag rdo rje zam ba di ni brgyud dang doms ngag yin ba 
BO_NK032_(khi)005:25	mchod par brjod pa 'dir 'byung ba'o //	2	mchod ba rjod ba dir byung ba 
BO_NK032_(khi)005:26	de yang yul gzhan la mchod par mi brjod de /	2	de yang yul gzhan la mchod ba mi rjod de 
