segmentnr	original	stemmed
BO_T02_D1588:104a-0	@104a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1588:104a-1	bidy'a dha ri ke li badzra yo gi n'i a'a dzny'a bi dhi:/	bidya dha ri ke li badzra yo gi n aa dznya bi 
BO_T02_D1588:104a-2	bod skad du /	bod skad du 
BO_T02_D1588:104a-3	rig pa 'dzin ma rtsen ma'i rdo rje rnal 'byor ma'i rjes su gnang ba'i cho ga / dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	rig ba dzin ma rtsen ma rdo rje rnal byor ma rjes su gnang ba cho ga dpal rdo rje rnal byor ma la phyag tshal lo 
BO_T02_D1588:104a-4	lhan skyes bdag nyid sku can gyi //	lhan skye bdag nyid sku can gyi 
BO_T02_D1588:104a-5	rdo rje rnal 'byor ma gus 'dud //	rdo rje rnal byor ma gus dud 
BO_T02_D1588:104a-6	bla ma brgyud pa las 'ongs pa //	bla ma brgyud ba las ngs ba 
BO_T02_D1588:104a-7	yang dag rab ster cho ga bshad //	yang dag rab ster cho ga chad 
BO_T02_D1588:104a-8	dpal phreng ba'i rig pa 'dzin pa'i rdo rje rnal 'byor ma'i rim pas slob ma rjes su gzung bar 'dod pa'i rnal 'byor pas nag po'i phyogs kyi tshes bcu la bden pa nyams dga' bar bdud rtsi la sogs pas yongs su gtor ma'i gnas su bla re la	dpal phreng ba rig ba dzin ba rdo rje rnal byor ma rim ba slob ma rjes su gzung ba dod ba rnal byor ba nag po phyogs kyi tshes chu la bden ba nyams dga ba bdud rtsi la sogs ba yongs su thor ma gnas su bla re la 
BO_T02_D1588:104a-9	sogs pas nye bar brgyan /	sogs ba nye ba rgyan 
BO_T02_D1588:104a-10	sinhdu ra'i phye mas grub bzhi'i mandala byas la /	sinhdu ra byed mas grub bzhi mandala byed la 
BO_T02_D1588:104a-11	de'i dbus su chu skyes 'dab ma brgyad pa'o //	de dbus su chu skye dab ma brgyad ba 
BO_T02_D1588:104a-12	der rdo rje 'chang gi snod kyi steng du sidhu ra bzang po'i phye mas yongs su gang ba'i dri ma med pa'i me long gi steng du gser gyi thur mas lag pa g-yon pas bcom ldan 'das ma'i gzugs mngon par bri bar bya'o //	der rdo rje chang gi snod kyi steng du sidhu ra bzang po byed mas yongs su gang ba dri ma med ba me long gi steng du gser gyi thur mas lag ba g-yon ba joms ldan da ma gzugs mngon ba bri ba byed 
BO_T02_D1588:104a-13	'khor lo'i phyir rol du yang /	khor lo phyir rol du yang 
BO_T02_D1588:104a-14	bdud rtsi lnga dang bsres pa'i chus yongs su gang ba'i lo 'dab kyis brgyan pa /	bdud rtsi lnga dang bsres ba chus yongs su gang ba lo dab kyis rgyan ba 
BO_T02_D1588:104a-15	mgrin pa gos kyis dkris pa'i bum pa lnga'am /	mgrin ba gos kyis dkri ba bum ba lnga 
BO_T02_D1588:104a-16	yang na ka p'a la bdud rtsis bkang ba rnams bcom ldan 'das ma'i sngags kyis mngon par bsngags nas phyogs bzhir gzhag par bya'o //	yang na ka pa la bdud rtsis geng ba rnams joms ldan da ma sngags kyis mngon ba bsngags nas phyogs bzhir jog ba byed 
BO_T02_D1588:104b-0	de nas sngon du bsnyen pa 'bum byas pa'i rnal @104b 'byor pa kha nub tu phyogs /	de nas sngon du snyen ba bum byed ba rnal byor ba kha nub tu phyogs 
BO_T02_D1588:104b-1	bdud rtsi lnga'i ri lu khar bcug la /	bdud rtsi lnga ri lu khar jug la 
BO_T02_D1588:104b-2	lag pa g-yon pa go cha'i sngags kyis sbyangs pa'i sngon du yi ge gsum brjod pas bdud rtsir byas pa'i chang gis yan lag bkrus pas srid pa'i rgya mtsho las 'gro ba ma lus pa drang bar 'dod par lha mo'i rnal 'byor bsgom par bya'o //	lag ba g-yon ba go cha sngags kyis sbyong ba sngon du yi ge gsum rjod ba bdud rtsir byed ba chang gis yan lag khrud ba srid ba rgya mtsho las gro ba ma lus ba dren ba dod ba lha mo rnal byor bsgom ba byed 
BO_T02_D1588:104b-3	de nas rang gi snying ga'i sa bon gyi 'od zer gyis drangs pa'i ye shes kyi lha mo me long la bris pa'i bcom ldan 'das ma la rab tu bcug nas bza' ba dang / ston mo dang / btung ba dang chang dang / sha dang /	de nas rang gi snying ga sa bon gyi d zer gyis drangs ba ye shes kyi lha mo me long la bri ba joms ldan da ma la rab tu jug nas bza ba dang ston mo dang thung ba dang chang dang sha dang 
BO_T02_D1588:104b-4	khu ba'i khyad par rnams dang / rnam pa sna tshogs pa'i 'bras bu rnams dang / chu las skyes pa dang thang la skyes pa'i me tog rnams dang / gtor ma dang lha bshos rnams dang / mar me'i phreng ba mang pos kyang yang dag par mchod de bstod nas rkang pa brgyad pa'i sngags brjod pas bdud rtsis tshim par bya ste /	khu ba khyad ba rnams dang rnam ba sna tshogs ba bras bu rnams dang chu las skye ba dang thang la skye ba me tog rnams dang thor ma dang lha bshos rnams dang mar me phreng ba mang pos kyang yang dag ba mchod de bstod nas rkang ba brgyad ba sngags rjod ba bdud rtsis tshim ba byed ste 
BO_T02_D1588:104b-5	rnal 'byor ma'i tshul la mos pa'i slob ma 'jug pa'i don du bcom ldan 'das ma la gsol ba gdab par bya'o //	rnal byor ma tshul la mos ba slob ma jug ba don du joms ldan da ma la gsol ba gdab ba byed 
BO_T02_D1588:104b-6	bcom ldan ye shes mchog rdo rje //	joms ldan ye shes mchog rdo rje 
BO_T02_D1588:104b-7	rig 'dzin rgyal mo la phyag 'tshal //	rig dzin rgyal mo la phyag tshal 
BO_T02_D1588:104b-8	snying rje'i bdag nyid dkyil 'khor du //	snying rje bdag nyid dkyil khor du 
BO_T02_D1588:104b-9	slob ma 'jug par 'tshal lags na //	slob ma jug ba tshal lags na 
BO_T02_D1588:104b-10	ji ltar rgyal ba kun gyis khyod //	ji ltar rgyal ba kun gyis khyod 
BO_T02_D1588:104b-11	ye shes rgya mtsho byin brlabs pa //	ye shes rgya mtsho byin brlabs ba 
BO_T02_D1588:104b-12	de bzhin du ni ye shes ros //	de bzhin du ni ye shes ros 
BO_T02_D1588:104b-13	sems can 'di la byin brlab rigs //	sems can di la byin brlab rigs 
BO_T02_D1588:104b-14	zhes so // de nas rnal 'byor ma rnal 'byor ma'i grogs dang ldan pas slob ma dkyil 'khor kyi  khang par bcug ste /	zhes so de nas rnal byor ma rnal byor ma grogs dang ldan ba slob ma dkyil khor kyi khang ba jug ste 
BO_T02_D1588:104b-15	mandala gsum byed du bcug nas gsol ba gdab par bya'o //	mandala gsum byed du jug nas gsol ba gdab ba byed 
BO_T02_D1588:104b-16	ji ltar rdo rje sems dpa' yis //	ji ltar rdo rje sems dpa yis 
BO_T02_D1588:104b-17	'gro ba byang chub sgrub pa'i thabs //	gro ba byang chub sgrub ba thabs 
BO_T02_D1588:104b-18	ye shes rdo rje rnal 'byor mar //	ye shes rdo rje rnal byor mar 
BO_T02_D1588:104b-19	thams cad rig par rang rig byin //	thams cad rig ba rang rig byin 
