segmentnr	original	folio	stemmed
BO_NK016_(ma)005:0	na rag dong sprugs kyi cho ga 'khor ba kun sgrol zhes bya ba bzhugs so //	0	na rag dong sprug kyi cho ga khor ba kun sgrol zhes byed ba bzhugs so 
BO_NK016_(ma)005:1	na rag dong sprugs rnal 'byor gyi spyi khrus chen po'i cho ga 'khor ba kun sgrol zhes bya ba /	0	na rag dong sprug rnal byor gyi spyi khru chen po cho ga khor ba kun sgrol zhes byed ba 
BO_NK016_(ma)005:2	dpal rdo rje sems dpa' la phyag 'tshal lo //	0	dpal rdo rje sems dpa la phyag tshal lo 
BO_NK016_(ma)005:3	zhi dang khro bo'i dkyil 'khor rab 'byams kyi //	0	zhi dang khro bo dkyil khor rab byam kyi 
BO_NK016_(ma)005:4	khyab bdag dpal ldan bde chen kun tu bzang //	0	khyab bdag dpal ldan bde chen kun tu bzang 
BO_NK016_(ma)005:5	bla ma mchog ste rang rig ye shes kyi //	0	bla ma mchog ste rang rig ye shes kyi 
BO_NK016_(ma)005:6	ngo bor bzhugs pa de la phyag 'tshal lo //	0	ngo bor bzhugs ba de la phyag tshal lo 
BO_NK016_(ma)005:7	ye shes gcig nyid rigs brgya rigs lnga sogs //	0	ye shes gcig nyid rigs brgya rigs lnga sogs 
BO_NK016_(ma)005:8	du ma'i gar gyis srid zhir rgyas 'debs lha'i //	0	du ma gar gyis srid zhir rgya debs lha 
BO_NK016_(ma)005:9	dkyil 'khor 'khor lo'i sgrub thabs rnal 'byor gyi //	0	dkyil khor khor lo sgrub thabs rnal byor gyi 
BO_NK016_(ma)005:10	spyi khrus cho ga 'khor ba kun sgrol bshad //	1	spyi khru cho ga khor ba kun sgrol chad 
BO_NK016_(ma)005:11	de yang rten gyi gang zag rang dang gzhan gyis bsdus pa'i sems can mtha' yas pa'i sdig sgrib sbyong zhing tshogs gnyis phul du byung ba'i dngos grub 'dod pa dag gis cho ga 'di la 'jug par bya'o //	1	de yang rten gyi gang zag rang dang gzhan gyis sdud ba sems can mtha yas ba sdig sgrib sbyong zhing tshogs gnyis bul du byung ba dngos grub dod ba dag gis cho ga di la jug ba byed 
BO_NK016_(ma)005:12	de la thog mar yo byad rnams tshogs par byas nas cho ga la /	1	de la thogs mar yo byad rnams tshogs ba byed nas cho ga la 
BO_NK016_(ma)005:13	sngon 'gro / dngos gzhi /	1	sngon gro dngos gzhi 
BO_NK016_(ma)005:14	rje gsum las /	1	rje gsum las 
BO_NK016_(ma)005:15	dang po la /	1	dang po la 
BO_NK016_(ma)005:16	thun mong gi sngon 'gro dang / khyad par gyi sngon 'gro gnyis so //	1	thun mong gi sngon gro dang khyad ba gyi sngon gro gnyis so 
BO_NK016_(ma)005:17	dang po la lnga las /	1	dang po la lnga las 
BO_NK016_(ma)005:18	dang po bsang chu sgrub pa ni /	1	dang po bsang chu sgrub ba ni 
BO_NK016_(ma)005:19	bdag nyid skad cig gis rdo rje he ru kar gsal ba'i thugs ka'i h'u las ram yam kham 'phros bas ma dag pa'i dngos 'dzin thams cad bsregs gtor sbyangs /	1	bdag nyid skad cig gis rdo rje he ru kar gsal ba thugs ka hu las ram yam kham phro ba ma dag ba dngos dzin thams cad bsregs thor sbyong 
BO_NK016_(ma)005:20	stong pa'i ngang las bsang chu'i steng du /	2	stong ba ngang las bsang chu steng du 
BO_NK016_(ma)005:21	ma s+aur+ya man+dala /	2	ma s+aur+ya man+dala 
BO_NK016_(ma)005:22	nyi ma la gnas pa'i h'u yig dmar po /	2	nyi ma la gnas ba hu yig dmar po 
BO_NK016_(ma)005:23	s+pha ra na phata /	2	s+pha ra na phata 
BO_NK016_(ma)005:24	sam ha ra na h'u /	2	sam ha ra na hu 
BO_NK016_(ma)005:25	'phros 'dus yongs 'dus gyur pa las /	2	phro du yongs du gyur ba las 
BO_NK016_(ma)005:26	badz+ra ma h+aa kro d+h+ai shwa r+ai h'u phata /	2	badz+ra ma h+aa kro d+h+ai shwa r+ai hu phata 
BO_NK016_(ma)005:27	khro mo dbang phyug ma dmar po dril bu dang b+han dmar 'dzin pa'i skur gyur par bsam zhing /	2	khro mo dbang phyug ma dmar po dril bu dang b+han dmar dzin ba skur gyur ba bsam zhing 
BO_NK016_(ma)005:28	rdo rje rtse gcig pa'i phyag rgyas reg la /	2	rdo rje rtse gcig ba phyag rgya reg la 
BO_NK016_(ma)005:29	ma h+aa kro d+h+ai sh+aa ri sarba dra b+y+aam shwa d+ha ya +aahh+aum h+r+aihth+aa /	2	ma h+aa kro d+h+ai sh+aa ri sarba dra b+y+aam shwa d+ha ya +aahh+aum h+r+aihth+aa 
BO_NK016_(ma)005:30	brgya rtsa brgyad kyis byin gyis brlabs pas /	3	brgya rtsa brgyad kyis byin gyis brlabs ba 
BO_NK016_(ma)005:31	khro mo dbang phyug ma'i rang bzhin gyi chu'i rdul phra rab tu gyur par bsam /	3	khro mo dbang phyug ma rang bzhin gyi chu rdul phra rab tu gyur ba bsam 
BO_NK016_(ma)005:32	ma h+aa kro d+h+ai shwa r+ai sarba dra b+y+aam shwa d+ha ya h+au phata /	3	ma h+aa kro d+h+ai shwa r+ai sarba dra b+y+aam shwa d+ha ya h+au phata 
BO_NK016_(ma)005:33	ces bdag gnas yo byad thams cad la bsang gtor bya zhing /	3	ces bdag gnas yo byad thams cad la bsang thor byed zhing 
BO_NK016_(ma)005:34	thogs mtha' kun tu bsang gtor gyi bya ba thams cad 'dis bya'o //	3	thogs mtha kun tu bsang thor gyi byed ba thams cad dis byed 
BO_NK016_(ma)005:35	gnyis pa gzhi bgegs kyi gtor ma ni /	3	gnyis ba gzhi bgegs kyi thor ma ni 
BO_NK016_(ma)005:36	gtor ma dkar dmar rgyan ldan gnyis bshams la bsang sbyangs /	3	thor ma dkar dmar rgyan ldan gnyis bshams la bsang sbyong 
BO_NK016_(ma)005:37	stong pa'i ngang las b+h+r+au las rin po che'i snod zab cing rgya che ba'i nang du gtor ma kha dog dri ro nus pa phun sum tshogs par bsam la /	3	stong ba ngang las b+h+r+au las rin po che snod zab cing rgya che ba nang du thor ma kha dog dri ro nus ba phun sum tshogs ba bsam la 
BO_NK016_(ma)005:38	+aahmh'u gis byin gyis brlab /	3	+aahmhu gis byin gyis brlab 
BO_NK016_(ma)005:39	gtor ma dang po /	3	thor ma dang po 
BO_NK016_(ma)005:40	s+th+aa na pa ti k+she tra p+aa lany+tsa na mahsarba ta th+aa ga te b+h+yo sogs gsum gyis bsngosa la /	4	s+th+aa na ba ti k+she tra p+aa lany+tsa na mahsarba ta th+aa ga te b+h+yo sogs gsum gyis bsngosa la 
BO_NK016_(ma)005:41	gang dag 'dir gnas lha dang klu //	4	gang dag dir gnas lha dang klu 
BO_NK016_(ma)005:42	gnod sbyin srin po'am gzhan dag la //	4	gnod sbyin srin po gzhan dag la 
BO_NK016_(ma)005:43	dkyil 'khor don du sa phyogs 'di //	4	dkyil khor don du sa phyogs di 
BO_NK016_(ma)005:44	bdag zhu khyed kyis stsal du gsol //	4	bdag ju khyed kyis stsal du gsol 
BO_NK016_(ma)005:45	zhes gsol / gtor ma gnyis pa /	4	zhes gsol thor ma gnyis ba 
BO_NK016_(ma)005:46	sarba big+h+n+aam na mahsarba ta th+aa ga te b+h+yo sogs kyis bsngosa la /	4	sarba big+h+n+aam na mahsarba ta th+aa ga te b+h+yo sogs kyis bsngosa la 
BO_NK016_(ma)005:47	h'u / rnal 'byor chen po'i dkyil 'khor 'dir //	4	hu rnal byor chen po dkyil khor dir 
BO_NK016_(ma)005:48	gsang ba'i dam can so so nas //	4	gsang ba dam can so so nas 
BO_NK016_(ma)005:49	'du ba'i lha ni ma gtogs pa //	4	du ba lha ni ma gtogs ba 
BO_NK016_(ma)005:50	thams cad thugs rjes bskangs zin gyi //	5	thams cad thugs rjes skong zin gyi 
