segmentnr	original	folio	stemmed
BO_K12_D0628=D0312=D1093_H0480:1b-0	@1b #// rgya gar skad du /	1b	rgya gar skad du 
BO_K12_D0628=D0312=D1093_H0480:1b-1	a'arya bi sh'a l'i pra be sha mah'a s'u tra /	1b	aarya bi sha l pra be sha maha su tra 
BO_K12_D0628=D0312=D1093_H0480:1b-2	bod skad du /	1b	bod skad du 
BO_K12_D0628=D0312=D1093_H0480:1b-3	'phags pa yangs pa'i grong khyer du 'jug pa'i mdo chen po /	1b	phag ba yangs ba grong khyer du jug ba mdo chen po 
BO_K12_D0628=D0312=D1093_H0480:1b-4	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	1b	sangs rgya dang byang chub sems dpa thams cad la phyag tshal lo 
BO_K12_D0628=D0312=D1093_H0480:1b-5	'di skad bdag gis thos pa'i dus gcig na /	1b	di skad bdag gis thos ba dus gcig na 
BO_K12_D0628=D0312=D1093_H0480:1b-6	bcom ldan 'das 'dam bu'i khrod na gzings pa'i 'dug gnas na bzhugs te /	1b	joms ldan da dam bu khrod na gzings ba dug gnas na bzhugs te 
BO_K12_D0628=D0312=D1093_H0480:2a-0	de nas @2a #//	2a	de nas 
BO_K12_D0628=D0312=D1093_H0480:2a-1	bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	2a	joms ldan da kyis tshe dang ldan ba kun dga bo la bka stsal ba 
BO_K12_D0628=D0312=D1093_H0480:2a-2	kun dga' bo /	2a	kun dga bo 
BO_K12_D0628=D0312=D1093_H0480:2a-3	yangs pa'i grong khyer gal bar 'dong ngo //	2a	yangs ba grong khyer gal ba dong ngo 
BO_K12_D0628=D0312=D1093_H0480:2a-4	btsun pa / de ltar bgyi'o zhes gsol nas /	2a	btsun ba de ltar bgyid zhes gsol nas 
BO_K12_D0628=D0312=D1093_H0480:2a-5	tshe dang ldan pa kun dga' bos bcom ldan 'das kyi ltar mnyan to //	2a	tshe dang ldan ba kun dga bod joms ldan da kyi ltar nyan to 
BO_K12_D0628=D0312=D1093_H0480:2a-6	de nas bcom ldan 'das yul bri dzir rgyu zhing gshegs te /	2a	de nas joms ldan da yul bri dzir rgyu zhing gshegs te 
BO_K12_D0628=D0312=D1093_H0480:2a-7	yangs pa'i grong khyer du byon nas /	2a	yangs ba grong khyer du byon nas 
BO_K12_D0628=D0312=D1093_H0480:2a-8	yangs ba'i grong khyer gyi aa mra srung ba'i tshal na bzhugs so //	2a	yangs ba grong khyer gyi aa mra srung ba tshal na bzhugs so 
BO_K12_D0628=D0312=D1093_H0480:2a-9	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	2a	de nas joms ldan da kyis tshe dang ldan ba kun dga bo la bka stsal ba 
BO_K12_D0628=D0312=D1093_H0480:2a-10	kun dga' bo /	2a	kun dga bo 
BO_K12_D0628=D0312=D1093_H0480:2a-11	yangs pa'i grong khyer du song la phyin nas sgo'i them pa la rkang pa zhog ste /	2a	yangs ba grong khyer du gro la phyin nas sgo thems ba la rkang ba zhog ste 
BO_K12_D0628=D0312=D1093_H0480:2b-0	gsang @2b sngags kyi gzhi 'di dag dang / tshigs su bcad pa 'di dag smros shig /	2b	gsang sngags kyi gzhi di dag dang tshigs su gcod ba di dag smros shig 
BO_K12_D0628=D0312=D1093_H0480:2b-1	bi sa ra ta /	2b	bi sa ra ta 
BO_K12_D0628=D0312=D1093_H0480:2b-2	bi sa ra ta /	2b	bi sa ra ta 
BO_K12_D0628=D0312=D1093_H0480:2b-3	bi sa ra ta /	2b	bi sa ra ta 
BO_K12_D0628=D0312=D1093_H0480:2b-4	bi sa ra ta /	2b	bi sa ra ta 
BO_K12_D0628=D0312=D1093_H0480:2b-5	sangs rgyas 'jig rten la thugs brtse ba can gyis bka' stsal to //	2b	sangs rgya jig rten la thugs brtse ba can gyis bka stsal to 
BO_K12_D0628=D0312=D1093_H0480:2b-6	sangs rgyas thams cad kyis dgongs pa /	2b	sangs rgya thams cad kyis dgongs ba 
BO_K12_D0628=D0312=D1093_H0480:2b-7	rang sangs rgyas thams cad kyis bsams pa /	2b	rang sangs rgya thams cad kyis bsams ba 
BO_K12_D0628=D0312=D1093_H0480:2b-8	dgra bcom pa thams cad kyis bsams pa /	2b	dgra joms ba thams cad kyis bsams ba 
