segmentnr	original	folio	stemmed
BO_NK017_(tsa)001:0	man ngag rdzong 'phrang srog gsum gyi bla brgyud gsol bdebs bzhugs so //	0	man ngag rdzong phrangs srog gsum gyi bla brgyud gsol bdebs bzhugs so 
BO_NK017_(tsa)001:1	ston pa kun bzang rdo rje sems dpa' che //	0	ston ba kun bzang rdo rje sems dpa che 
BO_NK017_(tsa)001:2	rab dgyes rdo rje dpal ldan seng ge 'od //	0	rab dgyes rdo rje dpal ldan seng ge d 
BO_NK017_(tsa)001:3	mkhas pa mi bzhi zhing drung ye shes gzhon //	0	mkhas ba mi bzhi zhing drung ye shes gzhon 
BO_NK017_(tsa)001:4	gnubs chen yab sras rnams la gsol ba 'debs //	0	gnubs chen yab sras rnams la gsol ba debs 
BO_NK017_(tsa)001:5	pad+ma dbang rgyal tshul khrims rgyal mtshan dang // ldan brtson ye shes dbang phyug se ston pa //	0	pad+ma dbang rgyal tshul khrims rgyal mtshan dang ldan brtson ye shes dbang phyug se ston ba 
BO_NK017_(tsa)001:6	dngos grub nyang ral 'gro mgon chos dbang zhabs //	0	dngos grub nyang ral gro mgon chos dbang zhabs 
BO_NK017_(tsa)001:7	pad+ma dbang chen rnams la shes rab rgya mtsho zur ham sh+aakya 'byung //	0	pad+ma dbang chen rnams la shes rab rgya mtsho zur ham sh+aakya byung 
BO_NK017_(tsa)001:8	sh+aaka rdor bshes dpal gnyis dang ra legs zung //	0	sh+aaka rdar bshes dpal gnyis dang ra legs zung 
BO_NK017_(tsa)001:9	rin rgyal mnga' ris pan chen ngag gi dbang //	0	rin rgyal mnga ris pan chen ngag gi dbang 
BO_NK017_(tsa)001:10	tshe brtan rgyal po rnams la nam mkhar spyod pa pa ra hi ta dang // phrin las lhun grub 'gyur med rdo rje'i zhabs //	1	tshe brtan rgyal po rnams la nam mkhar spyod ba ba ra hi ta dang phrin las lhun grub gyur med rdo rje zhabs 
BO_NK017_(tsa)001:11	rin chen rnam rgyal o rgyan rig 'dzin dang // theg mchog brtan 'dzin rnams la bstan pa'i rgyal mtshan rig 'dzin rgya mtsho dang // phrin las dar rgyas pad+ma bkra shis dpal //	1	rin chen rnam rgyal o rgyan rig dzin dang theg mchog brtan dzin rnams la ston ba rgyal mtshan rig dzin rgya mtsho dang phrin las dar rgya pad+ma bkra shis dpal 
BO_NK017_(tsa)001:12	pad+ma rdo rje kun bzang chos kyi grags //	1	pad+ma rdo rje kun bzang chos kyi grags 
BO_NK017_(tsa)001:13	khyab bdag phan bde'i 'od zer la gsol ba 'debs //	1	khyab bdag phan bde d zer la gsol ba debs 
BO_NK017_(tsa)001:14	mkhyen brtse'i mnga' bdag rtsa brgyud bla ma la //	1	mkhyen brtse mnga bdag rtsa brgyud bla ma la 
BO_NK017_(tsa)001:15	bzod med gdung shugs drag pos gsol 'debs na //	1	bzod med gdung shugs drag pos gsol debs na 
BO_NK017_(tsa)001:16	tshad med thugs rje chen pos nyer dgongs te //	1	tshad med thugs rje chen pos nyer dgongs te 
BO_NK017_(tsa)001:17	bdag rgyud byin gyis brlab par mdzad du gsol //	1	bdag brgyud byin gyis brlab ba mdzad du gsol 
BO_NK017_(tsa)001:18	tshe 'di'i mngon zhen ldog par byin gyis rlobs //	1	tshe di mngon zhen ldog ba byin gyis rlobs 
BO_NK017_(tsa)001:19	bden bzhi'i 'jug ldog shes par byin byang chub sems gnyis 'byong par byin smin grol lam la 'jug par byin bskyed rdzogs zab gnad rtogs par byin bsnyen sgrub mtha' ru phyin par byin sku bzhi'i rgyal srid zin par byin rang gzhan don gnyis 'grub par byin gyis rlobs	1	bden bzhi jug ldog shes ba byin byang chub sems gnyis byong ba byin smin grol lam la jug ba byin skyed rdzogs zab gnad rtogs ba byin snyen sgrub mtha ru phyin ba byin sku bzhi rgyal srid zin ba byin rang gzhan don gnyis grub ba byin gyis rlobs 
BO_NK017_(tsa)001:20	// zhes rgyal sras gzhan phan mtha' yas kyi gsung la brgyud pa'i khyad par gyis gter chen nas rang gi bla ma'i bar brgyud rim kha skong ba po ni 'jigs bral ye shes rdo rje'o //	2	zhes rgyal sras gzhan phan mtha yas kyi gsung la brgyud ba khyad ba gyis gter chen nas rang gi bla ma ba brgyud rim kha skong ba po ni jigs bral ye shes rdo rje 
