segmentnr	original	stemmed
BO_T02_D1847:145a-0	@145a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1847:145a-1	shr'i gu hya sa m'a dza tantra panytsi k'a n'a ma /	shr gu hya sa ma dza tantra panytsi ka na ma 
BO_T02_D1847:145a-2	bod skad du /	bod skad du 
BO_T02_D1847:145a-3	dpal gsang ba 'dus pa'i rgyud kyi dka' 'grel zhes bya ba /	dpal gsang ba du ba brgyud kyi dka grel zhes byed ba 
BO_T02_D1847:145a-4	dpal rnam par snang mdzad la phyag 'tshal lo //	dpal rnam ba snang mdzad la phyag tshal lo 
BO_T02_D1847:145b-0	gang las @145b yang dag skyes pa rtog pa'i dra ba kun bral bde bar gshegs pa rnams /	gang las yang dag skye ba rtogs ba dra ba kun bral bde ba gshegs ba rnams 
BO_T02_D1847:145b-1	chos sku rtag pa yon tan dang ldan so so rang gis rig bya mnyam med pa /	chos sku rtag ba yon tan dang ldan so so rang gis rig byed mnyam med ba 
BO_T02_D1847:145b-2	sems can don phyir tha dad gzugs dang longs spyod rdzogs dang sprul pa'i skur ldan pa /	sems can don phyir tha dad gzugs dang longs spyod rdzogs dang sprul ba skur ldan ba 
BO_T02_D1847:145b-3	thabs dang shes rab rang bzhin nges par byang sems bdud rtsi de la phyag 'tshal lo //	thabs dang shes rab rang bzhin nges ba byang sems bdud rtsi de la phyag tshal lo 
BO_T02_D1847:145b-4	padma dang ni sku med rol pa bzhad pas mdzad dang chos kyi myu gu'i gzhung //	padma dang ni sku med rol ba bzhad ba mdzad dang chos kyi myu gu gzhung 
BO_T02_D1847:145b-5	mgrin gsum dang ni dbang po'i dbyangs snyan skyong las byung dang snying po sbas pas bshad //	mgrin gsum dang ni dbang po dbyangs snyan skyong las byung dang snying po sbed ba chad 
BO_T02_D1847:145b-6	dpal ldan dus la gang du gsal tshig bshes gnyen ye shes kyis mdzad gzhan yang ste //	dpal ldan dus la gang du gsal tshig bshes gnyen ye shes kyis mdzad gzhan yang ste 
BO_T02_D1847:145b-7	rdo rje slob dpon brgyud pa las ni 'ongs pa de las bdag ni blo dman no //	rdo rje slob dpon brgyud ba las ni ngs ba de las bdag ni blo dman no 
BO_T02_D1847:145b-8	'on kyang dpal sde dang ni byis pa nas skyes pa dang sman pa la sogs pa //	n kyang dpal sde dang ni byis ba nas skye ba dang sman ba la sogs ba 
BO_T02_D1847:145b-9	dpal ldan ye shes zhabs kyi lam la 'jug pa rnams kyis mang du ni //	dpal ldan ye shes zhabs kyi lam la jug ba rnams kyis mang du ni 
BO_T02_D1847:145b-10	rgyas par byas pas gyur pa gang yin de yi gzhung lugs de nyid ni //	rgya ba byed ba gyur ba gang yin de yi gzhung lugs de nyid ni 
BO_T02_D1847:145b-11	de ni 'di ru mdo ru bsdus pa 'grol la phan phyir brjod par bya //	de ni di ru mdo ru sdud ba grol la phan phyir rjod ba byed 
BO_T02_D1847:145b-12	thams cad du rtog pa dang ldan pa rnams dgos pa rtogs te 'jug go //	thams cad du rtogs ba dang ldan ba rnams dgos ba rtogs te jug go 
BO_T02_D1847:145b-13	thabs kyang shes shing goms par byed pas 'bras bu ster bar 'gyur te /	thabs kyang shes shing goms ba byed ba bras bu ster ba gyur te 
BO_T02_D1847:145b-14	mdo 'chad pa rnams kyis dang por 'jug pa'i yan lag tu gyur pa rjes su mthun pa'i thabs dang / thun mong ma yin pa'i 'bras bu thob pa'i mtshan nyid dgos pa des par brjod par bya'o //	mdo chad ba rnams kyis dang por jug ba yan lag tu gyur ba rjes su mthun ba thabs dang thun mong ma yin ba bras bu thob ba mtshan nyid dgos ba des ba rjod ba byed 
