segmentnr	original	folio	stemmed
BO_TZ37_JI-020:0	\u0f01\u0f83: thugs rje chen po'i phrin las kyi sprul pa ma ha ka la phyag drug pa'i sgrub thabs bzhugs so :	0	\u0f01\u0f83: thugs rje chen po phrin las kyi sprul ba ma ha ka la phyag drug ba sgrub thabs bzhugs so 
BO_TZ37_JI-020:1	bla ma spyan ras gzigs la phyag 'tshhal lo :	0	bla ma spyan ras gzigs la phyag tshhal lo 
BO_TZ37_JI-020:2	de yi phrin las sprul pa ma ha ka la'i sgrub pa la :	0	de yi phrin las sprul ba ma ha ka la sgrub ba la 
BO_TZ37_JI-020:3	dben pa'i gnas su dur khrod sa la stegs bu gru bzhi pa byas pa'i khar :	0	dben ba gnas su dur khrod sa la stegs bu gru bzhi ba byed ba khar 
BO_TZ37_JI-020:4	drag po'i gzhal yas khang nang khrag zhag 'khrugs pa'i klong du 'khor lo rtshibs bzhi :	0	drag po jal yas khang nang khrag zhag khrugs ba klong du khor lo rtshibs bzhi 
BO_TZ37_JI-020:5	lha gnas rnams su phyag mtshhan gyis mtshhan pa :	0	lha gnas rnams su phyag mtshhan gyis mtshhan ba 
BO_TZ37_JI-020:6	phyi rol dur khrod kyi sa gzhi rdor rwa me ri bri :	0	phyi rol dur khrod kyi sa gzhi rdar rwa me ri bri 
BO_TZ37_JI-020:7	dbus su ro ras sam zhing chen la bris pa'i sku khru gang pa rgyab tu sngags byang gis mtshhan pa :	0	dbus su ro ras sam zhing chen la bri ba sku khru gang ba rgyab tu sngags byang gis mtshhan ba 
BO_TZ37_JI-020:8	dar nag 'khor lo rtshibs bzhi pa bris pa'i dbus su mgon po'i srog sngags dang : trag rak+sha b+h+yo :	0	dar nag khor lo rtshibs bzhi ba bri ba dbus su mgon po srog sngags dang trag rak+sha b+h+yo 
BO_TZ37_JI-020:9	rtshibs bzhi la :	0	rtshibs bzhi la 
BO_TZ37_JI-020:10	k+she tra ha na hu~m:	1	k+she tra ha na hu~m: 
BO_TZ37_JI-020:11	ta ki ra dza ya :	1	ta ki ra dza ya 
BO_TZ37_JI-020:12	dzi na mi tra hring :	1	dzi na mi tra hring 
BO_TZ37_JI-020:13	rak+shad dza : mu khyud la :	1	rak+shad dza mu khyud la 
BO_TZ37_JI-020:14	mgon po 'khor dang bcas pa rten 'dir bzhugs nas phrin las rnam bzhi mdzad du gsol :	1	mgon po khor dang cha ba rten dir bzhugs nas phrin las rnam bzhi mdzad du gsol 
BO_TZ37_JI-020:15	zhes bris la dpa' bo g.yul du bsad pa'i snying dang : rdo nag gru gsum la gser gyis hu~m bris pa :	1	zhes bri la dpa bo g.yul du bsad ba snying dang rdo nag gru gsum la gser gyis hu~m bri ba 
BO_TZ37_JI-020:16	rin po che 'bru sman dang bcas te lcags kyi gwa'u gru gsum pa'i nang du bzhag :	1	rin po che bru sman dang cha te lcags kyi gwau gru gsum ba nang du jog 
BO_TZ37_JI-020:17	sha khrag gis brgyan pa'i gtor ma khru gang ba :	1	sha khrag gis rgyan ba thor ma khru gang ba 
BO_TZ37_JI-020:18	'khor lnga yi mchod gtor drag po'i mchod sprin ci 'byor pa bsham :	1	khor lnga yi mchod thor drag po mchod sprin ci byor ba bsham 
BO_TZ37_JI-020:19	skyabs 'gro sems bskyed yan lag bdun pa bgegs bskrad mtshhams gcad rnams bya :	1	skyob gro sems skyed yan lag bdun ba bgegs skrod mtshhams gcod rnams byed 
BO_TZ37_JI-020:20	gtor ma ram yam kham gis bsreg gtor bkru :	2	thor ma ram yam kham gis bsreg thor khrud 
BO_TZ37_JI-020:21	b+han+d+ha'i nang du sha lnga bdud rtshi lnga gsal ba'i steng du hu~m yig las 'od zer 'phros :	2	b+han+d+ha nang du sha lnga bdud rtshi lnga gsal ba steng du hu~m yig las d zer phro 
BO_TZ37_JI-020:22	ye shes kyi bdud rtshi bkug :	2	ye shes kyi bdud rtshi gugs 
BO_TZ37_JI-020:23	gtor ma la thim pas ngo bo ye shes kyi bdud rtshi la :	2	thor ma la thim ba ngo bo ye shes kyi bdud rtshi la 
BO_TZ37_JI-020:24	rnam pa sha khrag gi phung por gyur par bsam :	2	rnam ba sha khrag gi phung por gyur ba bsam 
BO_TZ37_JI-020:25	dkyil 'khor du mgon po 'khor bcas bsgom :	2	dkyil khor du mgon po khor cha bsgom 
BO_TZ37_JI-020:26	bzlas pa bya :	2	bzlas ba byed 
BO_TZ37_JI-020:27	thun gtor zhig bshams la gong bzhin byin gyis brlab :	2	thun thor jig bshams la gong bzhin byin gyis brlab 
BO_TZ37_JI-020:28	gtsho 'khor rnams kyi sngags mthar ba lim ta kha kha kha hihbtags pas 'bul zhing phrin las bcol :	2	gtsho khor rnams kyi sngags mthar ba lim ta kha kha kha hihbtags ba bul zhing phrin las chol 
BO_TZ37_JI-020:29	bsnyen pa 'bum phrag bdun bskyal bas mgon po'i zhal mthong bar 'gyur ro :	2	snyen ba bum phrag bdun skyel ba mgon po zhal mthong ba gyur ro 
BO_TZ37_JI-020:30	'grub pa'i dus su gtor chen rnams kyang bsngos la :	3	grub ba dus su thor chen rnams kyang sngo la 
BO_TZ37_JI-020:31	gtsho bo'i gtor ma ma gtogs phyir bskyangs la :	3	gtsho bo thor ma ma gtogs phyir skyong la 
BO_TZ37_JI-020:32	lha rnams sku rten la bstim zhing dben pa'i sar bzhugs nas de'i mdun du rtag gtor 'bru nag rjen phye khrag chang mar khus sbrus pa'i nang du bdud rtshi lnga dang gri khrag sogs blugs :	3	lha rnams sku rten la stim zhing dben ba sar bzhugs nas de mdun du rtag thor bru nag rjen byed khrag chang mar khus sbru ba nang du bdud rtshi lnga dang gri khrag sogs blugs 
BO_TZ37_JI-020:33	shin tu rgyan gyis brgyan la zhing lpags kyi khar bkram :	3	shin tu rgyan gyis rgyan la zhing lpags kyi khar grem 
BO_TZ37_JI-020:34	de yang gtsho bo'i gtor ma mda' gang :	3	de yang gtsho bo thor ma mda gang 
BO_TZ37_JI-020:35	'khor gyi gtor ma khru gang las mi dma' ba byin gyis brlabs la bzhag go :	3	khor gyi thor ma khru gang las mi dma ba byin gyis brlabs la jog go 
BO_TZ37_JI-020:36	sa ma ya :	3	sa ma ya 
BO_TZ37_JI-020:37	rgya rgya rgya :	3	rgya rgya rgya 
BO_TZ37_JI-020:38	las sbyor phung shul gyi sa la stegs bu gru gsum pa steng nas brub khung byas pa'i nang du dgra bo'i zag rdzas dang ling+ga bzhag :	3	las sbyor phung shul gyi sa la stegs bu gru gsum ba steng nas brub khung byed ba nang du dgra bo zag rdzas dang ling+ga jog 
BO_TZ37_JI-020:39	steng du gtsho 'khor gyi gtor ma mtshhe yungs dug dang sha khrag ke tshhe shang tshhe rtshang phur rnams kyis brgyan pa la steng du dar nag gi gdugs phub :	3	steng du gtsho khor gyi thor ma mtshhe yungs dug dang sha khrag ke tshhe shang tshhe rtshang phur rnams kyis rgyan ba la steng du dar nag gi gdugs bubs 
BO_TZ37_JI-020:40	drag po'i mchod pa rnams bsham :	4	drag po mchod ba rnams bsham 
BO_TZ37_JI-020:41	thams cad byin gyis brlabs la :	4	thams cad byin gyis brlabs la 
BO_TZ37_JI-020:42	gtor ma mgon po 'khor dang bcas pa bskyed :	4	thor ma mgon po khor dang cha ba skyed 
BO_TZ37_JI-020:43	spyan drangs mchod bstod bya :	4	spyan drangs mchod bstod byed 
BO_TZ37_JI-020:44	bzlas pa'i dus su bdag gi thugs ka nas 'od zer 'phros :	4	bzlas ba dus su bdag gi thugs ka nas d zer phro 
BO_TZ37_JI-020:45	mgon po'i thugs kar phog par bsam la :	4	mgon po thugs kar bogs ba bsam la 
BO_TZ37_JI-020:46	hu~m: 'jigs su rung ba'i dur khrod nas :	4	hu~m: jigs su rung ba dur khrod nas 
BO_TZ37_JI-020:47	gson cig dgongs shig nag po che :	4	gson cig dgongs shig nag po che 
BO_TZ37_JI-020:48	ma ha ka la 'khor dang bcas :	4	ma ha ka la khor dang cha 
BO_TZ37_JI-020:49	bdag gis snying po byang chub sgrub :	4	bdag gis snying po byang chub sgrub 
BO_TZ37_JI-020:50	sems can kun gyi don bgyid phyir :	5	sems can kun gyi don bgyid phyir 
BO_TZ37_JI-020:51	mgon po nag po 'khor dang bcas :	5	mgon po nag po khor dang cha 
BO_TZ37_JI-020:52	bsten cing bsnyen sgrub mchod pa'i mthus :	5	sten cing snyen sgrub mchod ba mthus 
BO_TZ37_JI-020:53	da res thugs dam bskul lags kyis :	5	da res thugs dam skul lags kyis 
BO_TZ37_JI-020:54	ma ha ka la mthu ma chung :	5	ma ha ka la mthu ma chung 
BO_TZ37_JI-020:55	'khor gyi las mkhan rtshal ma zhan :	5	khor gyi las mkhan rtshal ma zhan 
BO_TZ37_JI-020:56	dam nyams dgra bgegs sdig can gyis :	5	dam nyams dgra bgegs sdig can gyis 
BO_TZ37_JI-020:57	sangs rgyas bstan pa bshigs pa dang : dkon mchog dbu 'phang smad pa dang : byang chub sgrub la bar chad brtshams :	5	sangs rgya ston ba bshigs ba dang dkon(d) mchog dbu phen smad ba dang byang chub sgrub la ba chad brtshams 
