segmentnr	original	stemmed
BO_T11_D4234:141b-5	'on kyang tshogs pa las kyang yongs su gyur pa dag las skye la /	n kyang tshogs ba las kyang yongs su gyur ba dag las skye la 
BO_T11_D4234:141b-6	yang la la ni rang gi nye bar len pa tshogs pa tsam las te /	yang la la ni rang gi nye ba len ba tshogs ba tsam las te 
BO_T11_D4234:141b-7	mi sdod par skyed pa'i rgyu'i tshogs pa las skyes ba gang yin pa de lta bu'i ngo bo nyid yin no //	mi sdod ba skyed ba rgyu tshogs ba las skye ba gang yin ba de lta bu ngo bo nyid yin no 
BO_T11_D4234:141b-8	rgyu rnams kyang kha cig ni yongs su 'gyur bar nye bar 'gro ba na 'bras bu nye bar skyed par byed kyi /	rgyu rnams kyang kha cig ni yongs su gyur ba nye ba gro ba na bras bu nye ba skyed ba byed kyi 
BO_T11_D4234:141b-9	tshogs pa tsam gyis ni ma yin te /	tshogs ba tsam gyis ni ma yin te 
BO_T11_D4234:141b-10	de dag ni brgyud bas rgyu zhes bya ba'i tha snyad la brten la /	de dag ni brgyud ba rgyu zhes byed ba tha snyad la rten la 
BO_T11_D4234:141b-11	yang kha cig ni phan tshun tshogs pa tsam gyis 'bras bu skyed par byed pa dag yin te /	yang kha cig ni phan tshun tshogs ba tsam gyis bras bu skyed ba byed ba dag yin te 
BO_T11_D4234:141b-12	de dag ni rgyu dngos su tha snyad gdags pa gang yin pa de lta bu'i ngo bo nyid dag kyang yod do //	de dag ni rgyu dngos su tha snyad dogs ba gang yin ba de lta bu ngo bo nyid dag kyang yod do 
BO_T11_D4234:141b-13	'di nyid kyi rgyu dang 'bras bu dag ngo bo nyid tha dad pa rnams kyi thug pa med pa yongs su spangs pa'i phyir /	di nyid kyi rgyu dang bras bu dag ngo bo nyid tha dad ba rnams kyi thug ba med ba yongs su spong ba phyir 
BO_T11_D4234:141b-14	de la lhan cig byed pa dag las zhes bya ba la sogs pa smos te /	de la lhan cig byed ba dag las zhes byed ba la sogs ba smos te 
BO_T11_D4234:141b-15	gang gi tshe lhan cig byed pa dag las rgyun gyi sgo nas phan 'dogs pa la brten nas /	gang gi tshe lhan cig byed ba dag las rgyun gyi sgo nas phan dogs ba la rten nas 
