segmentnr	original	stemmed
BO_T01_D1109:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T01_D1109:1b-1	bi shishta sta ba:/	bi shishta sta 
BO_T01_D1109:1b-2	bod skad du /	bod skad du 
BO_T01_D1109:1b-3	khyad par du 'phags pa'i bstod pa /	khyad ba du phag ba bstod ba 
BO_T01_D1109:1b-4	de bzhin gshegs pa thams cad la phyag 'tshal lo //	de bzhin gshegs ba thams cad la phyag tshal lo 
BO_T01_D1109:1b-5	bdag ni ston pa gzhan spangs nas //	bdag ni ston ba gzhan spong nas 
BO_T01_D1109:1b-6	bcom ldan khyod la skyabs mchis pa //	joms ldan khyod la skyob mchis ba 
BO_T01_D1109:1b-7	de ci'i slad du zhe na khyod //	de ci slad du zhe na khyod 
BO_T01_D1109:1b-8	skyon mi mnga' la yon tan ldan //	skyon mi mnga la yon tan ldan 
BO_T01_D1109:1b-9	gang phyir 'jig rten skyon la dga' //	gang phyir jig rten skyon la dga 
BO_T01_D1109:1b-10	yon tan 'dzin par zhen pas na //	yon tan dzin ba zhen ba na 
BO_T01_D1109:1b-11	skyon yang yon tan ltar mthong nas //	skyon yang yon tan ltar mthong nas 
BO_T01_D1109:1b-12	gzhan la skyabs su mchis par gyur //	gzhan la skyob su mchis ba gyur 
BO_T01_D1109:1b-13	khyab 'jug dbang phyug la sogs pa //	khyab jug dbang phyug la sogs ba 
BO_T01_D1109:1b-14	de la skye bo dga' dad pas //	de la skye bo dga dad ba 
BO_T01_D1109:1b-15	de yi yon tan gang bsgrags pa //	de yi yon tan gang sgrog ba 
BO_T01_D1109:1b-16	khyod kyi bstan la de dag skyon //	khyod kyi ston la de dag skyon 
BO_T01_D1109:1b-17	lha chen khros pa'i mda' gcig gis //	lha chen khro ba mda gcig gis 
BO_T01_D1109:1b-18	grong khyer sum brtsegs bsregs zhes gda' //	grong khyer sum brtsegs bsregs zhes gda 
BO_T01_D1109:1b-19	khyod kyi ye shes mda' chen gyis //	khyod kyi ye shes mda chen gyis 
BO_T01_D1109:1b-20	khro ba'i sems nyid nges par bsregs //	khro ba sems nyid nges ba bsregs 
BO_T01_D1109:1b-21	lha chen gyis ni 'dod pa dag / bsregs nyes pas na phyir yang drangs //	lha chen gyis ni dod ba dag bsregs nyes ba na phyir yang drangs 
BO_T01_D1109:1b-22	khyod kyi ye shes zhugs kyis ni //	khyod kyi ye shes jug kyis ni 
BO_T01_D1109:1b-23	'dod pa rtsad bcad bsregs nas bton //	dod ba rtsad gcod bsregs nas don 
BO_T01_D1109:1b-24	lha chen thig le'i mchog ma la //	lha chen thig le mchog ma la 
BO_T01_D1109:2a-0	chags pa skyes pas gdong @2a * //	chags ba skye ba gdong 
BO_T01_D1109:2a-1	bzhi byung // bdud kyi bu mo sgeg mo yis //	bzhi byung bdud kyi bu mo sgeg mo yis 
BO_T01_D1109:2a-2	khyod kyi ba spu'i rtse ma g-yos //	khyod kyi ba spu rtse ma g-yos 
BO_T01_D1109:2a-3	lha chen phyed ni chung ma bas //	lha chen phyed ni chung ma ba 
BO_T01_D1109:2a-4	dur ba yis kyang thub ma lags //	dur ba yis kyang thub ma lags 
BO_T01_D1109:2a-5	khyod ni bde bar bgyid pa yi //	khyod ni bde ba bgyid ba yi 
BO_T01_D1109:2a-6	'dod pa nyid kyis rmongs ma gyur ;	dod ba nyid kyis rmongs ma gyur 
BO_T01_D1109:2a-7	/'khor lo mdung thung can dag gis //	lo mdung thung can dag gis 
BO_T01_D1109:2a-8	bdud stobs de las rgyal mi nus //	bdud stobs de las rgyal mi nus 
BO_T01_D1109:2a-9	khyod ni 'khor lo mdung med par //	khyod ni khor lo mdung med ba 
BO_T01_D1109:2a-10	byams pa'i mtshon gang lags pas rgyal //	byams ba mtshon gang lags ba rgyal 
BO_T01_D1109:2a-11	rgan pos khyab 'jug mda' yis bsnun //	rgan pos khyab jug mda yis snun 
BO_T01_D1109:2a-12	lha chen mgrin pa sngo gyur pas //	lha chen mgrin ba sngo gyur ba 
BO_T01_D1109:2a-13	lha 'di gnyis la gnod bgyid mchis //	lha di gnyis la gnod bgyid mchis 
BO_T01_D1109:2a-14	mgon khyod gnod bgyid bral ba lags //	mgon khyod gnod bgyid bral ba lags 
BO_T01_D1109:2a-15	khyab 'jug mi thung gzugs bsgyur nas //	khyab jug mi thung gzugs sgyur nas 
BO_T01_D1109:2a-16	g-yo thabs kyis ni stobs ldan bslus //	g-yo thabs kyis ni stobs ldan bslus 
BO_T01_D1109:2a-17	khyod ni g-yo yang mkhyen gyur la //	khyod ni g-yo yang mkhyen gyur la 
BO_T01_D1109:2a-18	gzhan dag la yang slu mi mdzad //	gzhan dag la yang slu mi mdzad 
BO_T01_D1109:2a-19	mgon khyod rdzu 'phrul tsam blang gi //	mgon khyod rdzu phrul tsam blang gi 
BO_T01_D1109:2a-20	rmad byung gang gis mthong ba des //	rmad byung gang gis mthong ba des 
BO_T01_D1109:2a-21	khyab 'jug 'jig rten gsum brgal ba //	khyab jug jig rten gsum rgol ba 
BO_T01_D1109:2a-22	'phye bo mchi ba bzhin du mthong //	phye bo mchi ba bzhin du mthong 
BO_T01_D1109:2a-23	gzhon nu tshangs par spyod pa na //	gzhon nu tshangs ba spyod ba na 
BO_T01_D1109:2a-24	drug ldan ma dang lhan cig spyod //	drug ldan ma dang lhan cig spyod 
BO_T01_D1109:2a-25	khyod kyis 'khrig pa'i sbyor ba bdun //	khyod kyis khrig ba sbyor ba bdun 
BO_T01_D1109:2a-26	thal ba bzhin du bgyis par gyur //	thal ba bzhin du bgyid ba gyur 
