segmentnr	original	stemmed
BO_T02_D3154:175b-0	@175b # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3154:175b-1	kharsa pa na s'a dha nam /	kharsa ba na sa dha nam 
BO_T02_D3154:175b-2	bod skad du /	bod skad du 
BO_T02_D3154:175b-3	bde ba 'byung ba'i sgrub thabs /	bde ba byung ba sgrub thabs 
BO_T02_D3154:175b-4	bcom ldan 'das bde ba thams cad 'byung bar mdzad pa la phyag 'tshal lo //	joms ldan da bde ba thams cad byung ba mdzad ba la phyag tshal lo 
BO_T02_D3154:175b-5	mngon 'dod 'bras ster dpag bsam ljon shing dpal ni kun nas nyer rgyas pa'i //	mngon dod bras ster dpog bsam ljon shing dpal ni kun nas nyer rgya ba 
BO_T02_D3154:175b-6	bde bar gshegs tshul lam chen rnams ni shin tu bde mdzad ded dpon pa //	bde ba gshegs tshul lam chen rnams ni shin tu bde mdzad ded dpon ba 
BO_T02_D3154:175b-7	srid zhi mnyam par dgongs pa dngos po'i rang bzhin ma lus thams cad kyi //	srid zhi mnyam ba dgongs ba dngos po rang bzhin ma lus thams cad kyi 
BO_T02_D3154:176a-0	@176a * // skye dgu'i chad pa 'di ni phyag na padmo 'di yis zhi gyur cig / snga mor gdong sogs legs bkrus la //	skye dgu chad ba di ni phyag na padmo di yis zhi gyur cig snga mor gdong sogs legs khrud la 
BO_T02_D3154:176a-1	dben pa'i gnas su cho ga yi //	dben ba gnas su cho ga yi 
BO_T02_D3154:176a-2	snying ga'i sa bon spro bya ba //	snying ga sa bon spro byed ba 
BO_T02_D3154:176a-3	padma'i stan la legs gnas pa'i //	padma stan la legs gnas ba 
BO_T02_D3154:176a-4	zla rgyas steng du rab 'bar ba //	zla rgya steng du rab bar ba 
BO_T02_D3154:176a-5	sa bon rang gi snying gar bsgom //	sa bon rang gi snying gar bsgom 
BO_T02_D3154:176a-6	'od des legs par bskul byas la //	d des legs ba skul byed la 
BO_T02_D3154:176a-7	yang dag spyan drangs mkha' dbyings mdun //	yang dag spyan drangs mkha dbyings mdun 
BO_T02_D3154:176a-8	dpal ldan kharsa pa na mgon //	dpal ldan kharsa ba na mgon 
BO_T02_D3154:176a-9	bla ma sangs rgyas rgya mtsho sras //	bla ma sangs rgya rgya mtsho sras 
BO_T02_D3154:176a-10	mchod sprin rnam pa sna tshogs pa //	mchod sprin rnam ba sna tshogs ba 
BO_T02_D3154:176a-11	sa bon de las byung bas mchod //	sa bon de las byung ba mchod 
BO_T02_D3154:176a-12	de nas mngon par phyag byas la//	de nas mngon ba phyag byed 
BO_T02_D3154:176a-13	sdig pa bshags la sogs pa'o //	sdig ba chags la sogs ba 
BO_T02_D3154:176a-14	blo 'khor ba thog ma med pa nas 'khor ba gang yin par bdag gis mi dge ba bgyis pa'am /	blo khor ba thogs ma med ba nas khor ba gang yin ba bdag gis mi dge ba bgyid ba 
BO_T02_D3154:176a-15	bgyid du stsal ba'am /	bgyid du stsal ba 
BO_T02_D3154:176a-16	gzhan bgyid par gyur pa la rjes su yi rang bar bgyis pa /	gzhan bgyid ba gyur ba la rjes su yi rang ba bgyid ba 
BO_T02_D3154:176a-17	de dag thams cad bcom ldan 'das kyi spyan sngar bdag gis bshags par bgyi'o //	de dag thams cad joms ldan da kyi spyan sngar bdag gis chags ba bgyid 
BO_T02_D3154:176a-18	rdzogs pa'i sangs rgyas dang / sangs rgyas kyi sras dang / 'phags pa rnams dang gzhan dag rnams kyis byas pa'i dge ba gang yin pa la yang rjes su yi rang ngo //	rdzogs ba sangs rgya dang sangs rgya kyi sras dang phag ba rnams dang gzhan dag rnams kyis byed ba dge ba gang yin ba la yang rjes su yi rang ngo 
BO_T02_D3154:176a-19	bdag gis de dag ma lus rdzogs pa'i byang chub tu yang dag par yongs su skyang bar bgyi'o //	bdag gis de dag ma lus rdzogs ba byang chub tu yang dag ba yongs su skyang ba bgyid 
BO_T02_D3154:176a-20	thugs rje'i bdag bzhin bla med pa'o //	thugs rje bdag bzhin bla med ba 
BO_T02_D3154:176a-21	sangs rgyas la ni bdag skyabs mchi //	sangs rgya la ni bdag skyob mchi 
BO_T02_D3154:176a-22	chos kyi rang bzhin gos mad pa'i //	chos kyi rang bzhin gos mad ba 
BO_T02_D3154:176a-23	chos rnams thams cad ro gcig pa'o //	chos rnams thams cad ro gcig ba 
BO_T02_D3154:176a-24	rab dga' la sogs sar zhugs pa'i //	rab dga la sogs sar jug ba 
BO_T02_D3154:176a-25	byang chub sems tshogs la de bzhin ;	byang chub sems tshogs la de bzhin 
BO_T02_D3154:176a-26	/ mya ngan las 'das par bzhed pa'i sangs rgyas la yang gzhan la phan pa'i don du ring bar bzhugs par bdag gsol ba 'debs so //	mya ngan las da ba bzhed ba sangs rgya la yang gzhan la phan ba don du ring ba bzhugs ba bdag gsol ba debs so 
BO_T02_D3154:176a-27	sgrib pa thams cad rtsad nas gcod par byed pa'i rgyur gyur ba byang chub kyi sems bdag gis bskyed par bgyi'o //	sgrib ba thams cad rtsad nas gcod ba byed ba rgyur gyur ba byang chub kyi sems bdag gis skyed ba bgyid 
BO_T02_D3154:176a-28	sras dang bcas pa'i bde bar gshegs pa'i lam la bdag gis bsam pa rnam par dag pas legs par bstan par bgyi'o //	sras dang cha ba bde ba gshegs ba lam la bdag gis bsam ba rnam ba dag ba legs ba ston ba bgyid 
BO_T02_D3154:176a-29	de nas gcig dang bral ba'i phyir na /	de nas gcig dang bral ba phyir na 
BO_T02_D3154:176a-30	g-yo ba dang / mi g-yo ba'i 'jig rten 'di dag nyid ma lus pa yang stong pa'o zhes rnam par bsams la /	g-yo ba dang mi g-yo ba jig rten di dag nyid ma lus ba yang stong ba zhes rnam ba bsams la 
BO_T02_D3154:176b-0	aom stong pa nyid kyi ye @176b shes kyi rdo rje'i rang bzhin bdag nyid ni nga yin no zhes bya bas stong pa nyid byin gyis brlab par bya'o //	aom stong ba nyid kyi ye shes kyi rdo rje rang bzhin bdag nyid ni nga yin no zhes byed ba stong ba nyid byin gyis brlab ba byed 
BO_T02_D3154:176b-1	byin gyis brlabs la chos 'di dag thams cad ni rang bzhin gyis rnam par dag pa yin la de bzhin dung yang yin no zhes kun du bltas la /	byin gyis brlabs la chos di dag thams cad ni rang bzhin gyis rnam ba dag ba yin la de bzhin dung yang yin no zhes kun du lta la 
BO_T02_D3154:176b-2	aom chos thams cad rang bzhin gyis rnam par dag pas bdag kyang rang bzhin gyis dag pa'o zhes brjod par bya'o //	aom chos thams cad rang bzhin gyis rnam ba dag ba bdag kyang rang bzhin gyis dag ba zhes rjod ba byed 
BO_T02_D3154:176b-3	de nas ni bsgom pa'o //	de nas ni bsgom ba 
BO_T02_D3154:176b-4	rnam par shes pa'i bdag nyid tsam du gyur pa las sngon gyi smon lam gyis legs par bskul bas yi ge pam las yongs su gyur pa las kha dog sna tshogs pa'i padma'o //	rnam ba shes ba bdag nyid tsam du gyur ba las sngon gyi smon lam gyis legs ba skul ba yi ge pam las yongs su gyur ba las kha dog sna tshogs ba padma 
BO_T02_D3154:176b-5	aa las skyes pa'i zla ba'i dkyil 'khor rgyas shing dri ma med pa'o //	aa las skye ba zla ba dkyil khor rgya shing dri ma med ba 
BO_T02_D3154:176b-6	de'i steng du shin tu 'od 'bar bar gyur pa'i yi ge hr'i: nam mkha'i dkyil gang ba dang / spro ba'i tshogs kyis khyab par rnam par bsgoms la /	de steng du shin tu d bar ba gyur ba yi ge hr: nam mkha dkyil gang ba dang spro ba tshogs kyis khyab ba rnam ba sgom la 
BO_T02_D3154:176b-7	de dag yongs su gyur pa las rang gi sa bon gyi yu ba'i snying po la rgyan du byas shing kha bye ba'i padma sngon du blta'o //	de dag yongs su gyur ba las rang gi sa bon gyi yu ba snying po la rgyan du byed shing kha bye ba padma sngon du lta 
BO_T02_D3154:176b-8	de nas de dag kun yongs su gyur nas bdag nyid bcom ldan 'das su bsgom par bya ste /	de nas de dag kun yongs su gyur nas bdag nyid joms ldan da su bsgom ba byed ste 
BO_T02_D3154:176b-9	gong ltar 'od bye ba kun nas 'phro bas sku shin tu dkar ba dbu rgyan dang ldan zhing ral pa ni brang khar te /	gong ltar d bye ba kun nas phro ba sku shin tu dkar ba dbu rgyan dang ldan zhing ral ba ni brang khar te 
BO_T02_D3154:176b-10	snang ba mtha' yas kyis dbu brgyan pa /	snang ba mtha yas kyis dbu rgyan ba 
BO_T02_D3154:176b-11	sna tshogs padma las byung ba'i zla ba'i dkyil 'khor la phyed krung gis bzhugs pa /	sna tshogs padma las byung ba zla ba dkyil khor la phyed krung gis bzhugs ba 
BO_T02_D3154:176b-12	sku rgyan thams cad dang ldan zhing zhal 'jum pa lo brgyad gnyis kyi tshod du gyur pa ste /	sku rgyan thams cad dang ldan zhing zhal jum ba lo brgyad gnyis kyi tshod du gyur ba ste 
BO_T02_D3154:176b-13	phyag g-yas pas mchog sbyin pa /	phyag g-yas ba mchog sbyin ba 
BO_T02_D3154:176b-14	phyag g-yon pas yu pa dang ldan pa'i padma bsnams shing /	phyag g-yon ba yu ba dang ldan ba padma snom shing 
BO_T02_D3154:176b-15	phyag smad pa de'i 'og na bdud rtsi'i rgyun mdog shin tu dkar ba 'thung bar byed pas tshim pa med par kha gyen du gdangs shing gsus pa che ba shin tu ring bar gyur pa nye bar gnas pa'i yi dags lta bu'i kha tshim par mdzad do //	phyag smad ba de g na bdud rtsi rgyun mdog shin tu dkar ba thung ba byed ba tshim ba med ba kha gyen du gdang shing gsus ba che ba shin tu ring ba gyur ba nye ba gnas ba yi dags lta bu kha tshim ba mdzad do 
BO_T02_D3154:176b-16	ri bo po ta la'i nang na bzhugs pa dpal dang ldan pa thugs rjes brlan par gyur pa'i kun du gzigs pas sgeg pa'i nyams dang ldan pas kun nas legs par bsten par byed pa /	ri bo po ta la nang na bzhugs ba dpal dang ldan ba thugs rjes brlan ba gyur ba kun du gzigs ba sgeg ba nyams dang ldan ba kun nas legs ba sten ba byed ba 
BO_T02_D3154:176b-17	shin tu gzhon pa sna tshogs pa'i mtshan rnams kyis brgyan pa'o //	shin tu gzhon ba sna tshogs ba mtshan rnams kyis rgyan ba 
BO_T02_D3154:176b-18	de'i mdun na sgrol ma'o //	de mdun na sgrol ma 
BO_T02_D3154:176b-19	g-yas zur na gzhon nu nor bzangs so //	g-yas zur na gzhon nu nor bzangs so 
BO_T02_D3154:177a-0	de la sgrol ma ni ljang gu phyag g-yon pas yu ba dang bcas pa'i @177a * //	de la sgrol ma ni ljang gu phyag g-yon ba yu ba dang cha ba 
BO_T02_D3154:177a-1	autpala bzung nas phyag g-yas pas kha 'byed par mdzad pa /	autpala bzung nas phyag g-yas ba kha byed ba mdzad ba 
BO_T02_D3154:177a-2	rgyan sna tshogs dang ldan pa /	rgyan sna tshogs dang ldan ba 
BO_T02_D3154:177a-3	shin tu gzhon shing lang tshol babs pa lta zur legs par bsten pa'o //	shin tu gzhon shing lang tshol bab ba lta zur legs ba sten ba 
BO_T02_D3154:177a-4	nor bzangs gzhon nu yang mchan khung g-yon pa na po ti bcug cing thal mo kha sbyar ba gser gyi 'od kun du snang ba /	nor bzangs gzhon nu yang mchan khung g-yon ba na po ti jug cing thal mo kha sbyor ba gser gyi d kun du snang ba 
BO_T02_D3154:177a-5	gzhon nu'i gzugs su gnas pa rgyan rnams thams cad dang ldan pa'o //	gzhon nu gzugs su gnas ba rgyan rnams thams cad dang ldan ba 
