segmentnr	original	folio	stemmed
BO_TZ14_PHA-009:0	\u0f01\u0f83: rdo rje gro lod gsang ba'i sgrub thabs gdug pa kun 'dul bzhugs so :	0	\u0f01\u0f83: rdo rje gro lod gsang ba sgrub thabs gdug ba kun dul bzhugs so 
BO_TZ14_PHA-009:1	rtsha gsum yongs rdzogs lha la 'dud :	0	rtsha gsum yongs rdzogs lha la dud 
BO_TZ14_PHA-009:2	rnal 'byor sgrub po'i srog gi go :	0	rnal byor sgrub po srog gi go 
BO_TZ14_PHA-009:3	bar chad log 'dren skyob pa'i rdzong :	0	ba chad log bgrang skyob ba rdzong 
BO_TZ14_PHA-009:4	snyigs dus dam 'gong gdug pa can :	0	snyigs dus dam gong gdug ba can 
BO_TZ14_PHA-009:5	'dul ba'i gnyen po zla med pa :	0	dul ba gnyen po zla med ba 
BO_TZ14_PHA-009:6	drag po 'chol ba'i gsang sgrub bstan :	0	drag po chol ba gsang sgrub ston 
BO_TZ14_PHA-009:7	ting 'dzin 'dis zab 'jig rten du :	0	ting dzin dis zab jig rten du 
BO_TZ14_PHA-009:8	ma byung 'byung bar mi 'gyur ro :	0	ma byung byung ba mi gyur ro 
BO_TZ14_PHA-009:9	sa ma ya :	0	sa ma ya 
BO_TZ14_PHA-009:10	de la sngon 'gro dngos gzhi rjes :	1	de la sngon gro dngos gzhi rjes 
BO_TZ14_PHA-009:11	thog mar mi phyed dad pa yis :	1	thogs mar mi phyed dad ba yis 
BO_TZ14_PHA-009:12	skyabs su 'gro zhing sems mchog bskyed :	1	skyob su gro zhing sems mchog skyed 
BO_TZ14_PHA-009:13	na mo : phyogs dus rgyal ba 'dus pa'i sku :	1	na mo phyogs dus rgyal ba du ba sku 
BO_TZ14_PHA-009:14	khro rgyal rdo rje gro lod la :	1	khro rgyal rdo rje gro lod la 
BO_TZ14_PHA-009:15	gus pas skyabs mchi gsol ba 'debs :	1	gus ba skyob mchi gsol ba debs 
BO_TZ14_PHA-009:16	byang chub bar du bskyab tu gsol :	1	byang chub ba du bskyab tu gsol 
BO_TZ14_PHA-009:17	gzung 'dzin bdud bgegs tshhar gcod phyir :	1	gzung dzin bdud bgegs tshhar gcod phyir 
BO_TZ14_PHA-009:18	khrag 'thung khro rgyal mchog bsgrubs nas :	1	khrag thung khro rgyal mchog sgrub nas 
BO_TZ14_PHA-009:19	'gro kun bsgral bar sems bskyed na :	1	gro kun bsgral ba sems skyed na 
BO_TZ14_PHA-009:20	lam mchog bgrod par byin gyis rlobs :	2	lam mchog bgrod ba byin gyis rlobs 
BO_TZ14_PHA-009:21	dngos gzhi bskyed bzlas rdzogs gsum las :	2	dngos gzhi skyed bzlas rdzogs gsum las 
BO_TZ14_PHA-009:22	lha bskyed dam ye gnyis med par :	2	lha skyed dam ye gnyis med ba 
BO_TZ14_PHA-009:23	gdod nas rang byung rang gsal gdab :	2	gdod nas rang byung rang gsal gdab 
BO_TZ14_PHA-009:24	hu~m hu~m hu~m: gnyis snang chos rnams ka nas dag :	2	hu~m hu~m hu~m: gnyis snang chos rnams ka nas dag 
BO_TZ14_PHA-009:25	rang bzhin rdzogs pa chen po'i ngang :	2	rang bzhin rdzogs ba chen po ngang 
BO_TZ14_PHA-009:26	hu~m hu~m hu~m: 'od gsal rang snang kun tu khyab :	2	hu~m hu~m hu~m: d gsal rang snang kun tu khyab 
BO_TZ14_PHA-009:27	mkha' la nyi bzhin ye nas gdal :	2	mkha la nyi bzhin ye nas gdal 
BO_TZ14_PHA-009:28	hu~m hu~m hu~m: dbyings rig zung 'jug gdod ma'i gshis :	2	hu~m hu~m hu~m: dbyings rig zung jug gdod ma gshis 
BO_TZ14_PHA-009:29	ma bcos ye shes thig ler shar :	2	ma chos ye shes thig ler char 
BO_TZ14_PHA-009:30	rgyu yis ma bskyed lhun gyis grub :	3	rgyu yis ma skyed lhun gyis grub 
BO_TZ14_PHA-009:31	rkyen gyis mi 'jig rdo rje'i sku :	3	rkyen gyis mi jig rdo rje sku 
BO_TZ14_PHA-009:32	mtha' grol ye shes he ru ka :	3	mtha grol ye shes he ru ka 
BO_TZ14_PHA-009:33	'chol ba'i chas can khro bo'i rgyal :	3	chol ba cha can khro bo rgyal 
BO_TZ14_PHA-009:34	smug nag bskal pa'i me ltar 'bar :	3	smug nag bskal ba me ltar bar 
BO_TZ14_PHA-009:35	chos nyid mi 'gyur bde chen mdangs :	3	chos nyid mi gyur bde chen mdangs 
BO_TZ14_PHA-009:36	khro gtum gar dgu'i nyams dang ldan :	3	khro thum gar dgu nyams dang ldan 
BO_TZ14_PHA-009:37	dur khrod chas brgyan chos gos gsol :	3	dur khrod cha rgyan chos gos gsol 
BO_TZ14_PHA-009:38	rdo rje rtshe dgus steng gdon 'joms :	3	rdo rje rtshe dgus steng don joms 
BO_TZ14_PHA-009:39	hu~m dgu ram dgu'i tshhwa tshhwa 'phro :	3	hu~m dgu ram dgu tshhwa tshhwa phro 
BO_TZ14_PHA-009:40	gnam lcags phur pa bgegs la gzir :	4	gnam lcags phur ba bgegs la gzir 
BO_TZ14_PHA-009:41	sdigs mdzub lcags sdig mgo dgu 'gyed :	4	sdigs mdzub lcags sdig mgo dgu gyed 
BO_TZ14_PHA-009:42	stag mo grus ma'i steng na 'gying :	4	stag mo bgrud ma steng na gying 
BO_TZ14_PHA-009:43	sder mos rgyal bsen snying la gzir :	4	sder mos rgyal bsen snying la gzir 
BO_TZ14_PHA-009:44	spyi gtshug khyung chen dmar nag las :	4	spyi gtshug khyung chen dmar nag las 
BO_TZ14_PHA-009:45	rigs lnga'i bya khyung grangs med spro :	4	rigs lnga byed khyung grangs med spro 
BO_TZ14_PHA-009:46	gnas gsum rigs gsum khros pa'i lha :	4	gnas gsum rigs gsum khro ba lha 
BO_TZ14_PHA-009:47	lte gsang dbyings phyug me dbal dang : dpral mgrin la sogs sku yi gnas :	4	lte gsang dbyings phyug me dbal dang dpral mgrin la sogs sku yi gnas 
BO_TZ14_PHA-009:48	khro bcu khra thabs go chas gtams :	4	khro chu khra thabs go cha gtams 
BO_TZ14_PHA-009:49	sprul pa'i khro bos gnam sa gang :	4	sprul ba khro bod gnam sa gang 
BO_TZ14_PHA-009:50	yang sprul khyung sdig 'jig rten g.yo :	5	yang sprul khyung sdig jig rten g.yo 
BO_TZ14_PHA-009:51	me ri me dpung 'ur chem klong :	5	me ri me dpung ur chem klong 
BO_TZ14_PHA-009:52	'bar ba'i gzi brjid bzod par dka':	5	bar ba gzi brjid bzod ba dka: 
BO_TZ14_PHA-009:53	'khor 'das zhing kun mnga' mdzad pa'i :	5	khor da zhing kun mnga mdzad ba 
BO_TZ14_PHA-009:54	che btshan 'gran zla bral bar gyur :	5	che btshan gran zla bral ba gyur 
BO_TZ14_PHA-009:55	bsnyen pa 'bru gcig kho na bzla :	5	snyen ba bru gcig kho na bzla 
BO_TZ14_PHA-009:56	bzlas pa yang gsang 'bru gcig gis :	5	bzlas ba yang gsang bru gcig gis 
BO_TZ14_PHA-009:57	bsnyen cing bsgrub ste las la sbyar :	5	snyen cing sgrub ste las la sbyor 
BO_TZ14_PHA-009:58	bsnyen pas bla ma'i byin rlabs bskul :	5	snyen ba bla ma byin rlabs skul 
BO_TZ14_PHA-009:59	bsgrubs pas mchog thun dngos grub bsdu :	5	sgrub ba mchog thun dngos grub sdud 
BO_TZ14_PHA-009:60	las sbyor gang 'dod bde kha bsgyur :	6	las sbyor gang dod bde kha sgyur 
BO_TZ14_PHA-009:61	kun kyang ka dag dgongs pa'i gding :	6	kun kyang ka dag dgongs ba ding 
BO_TZ14_PHA-009:62	rig rtshal mos gus ngar dang bcas :	6	rig rtshal mos gus ngar dang cha 
