segmentnr	original	folio	stemmed
BO_TZ_Terdzo-OM-P65:0	sgrub thabs 'dod 'jo'i bum bzang gi dbang gi gtor ma bca' thabs bzhugs so //	0	sgrub thabs dod jo bum bzang gi dbang gi thor ma chos thabs bzhugs so 
BO_TZ_Terdzo-OM-P65:1	! gsang 'dus zlum po bzhi dbang dang / gtor dbang gnad kyi shog gcig mar /	0	gsang du zlum po bzhi dbang dang thor dbang gnad kyi shog gcig mar 
BO_TZ_Terdzo-OM-P65:2	dbang gi gtor ma rin chen 'bar ba zhes pa ri rab bang rim bzhi pa /	0	dbang gi thor ma rin chen bar ba zhes ba ri rab bang rim bzhi ba 
BO_TZ_Terdzo-OM-P65:3	bang rim tha ma'i phyogs dang mtshhams su pad 'dab gyen langs re re /	0	bang rim tha ma phyogs dang mtshhams su pad dab gyen ldang re re 
BO_TZ_Terdzo-OM-P65:4	ri rab kyi steng rin chen zur brgyad /	0	ri rab kyi steng rin chen zur brgyad 
BO_TZ_Terdzo-OM-P65:5	de steng pad+ma 'dab bzhi rtshe mo mar bstan ze'u 'bru dang bcas pa /	0	de steng pad+ma dab bzhi rtshe mo mar ston zeu bru dang cha ba 
BO_TZ_Terdzo-OM-P65:6	de steng pho rgyud dpal gtor rtsha bcad rtshe mor nor bu mig gsum gyis mtshhan pa la nyi zla rtshe sgrom gang 'os bya /	0	de steng pho brgyud dpal thor rtsha gcod rtshe mor nor bu mig gsum gyis mtshhan ba la nyi zla rtshe sgrom gang s byed 
BO_TZ_Terdzo-OM-P65:7	ri rab kyi g.yas g.yon du nyi zla gzug	0	ri rab kyi g.yas g.yon du nyi zla gzug 
BO_TZ_Terdzo-OM-P65:8	/de tsham ma 'byor na pho rgyud dpal gtor la pad 'dab bzhi dang mtheb kyu ril bus mtshhan pa rtshe nyi zlas brgyan pa /	0	tsham ma byor na pho brgyud dpal thor la pad dab bzhi dang mtheb kyu ril bud mtshhan ba rtshe nyi zlas rgyan ba 
BO_TZ_Terdzo-OM-P65:9	rgyas bsdus gang ltar yang rtsher sku rten dar gdugs can bya /	0	rgya sdud gang ltar yang rtsher sku rten dar gdugs can byed 
BO_TZ_Terdzo-OM-P65:10	gtor dbang kho na'i dbang du byas na gtor ma rgyas pa dang / tshhe ril tshhe chang /	1	thor dbang kho na dbang du byed na thor ma rgya ba dang tshhe ril tshhe chang 
BO_TZ_Terdzo-OM-P65:11	bka' srung gtor ma /	1	bka srung thor ma 
BO_TZ_Terdzo-OM-P65:12	zhal zas dang bgegs gtor gnyis bcas so //    zhal bgegs 'di ltar dbang chog sne re zur 'don gyis bskur na 'og tu dngos su smros min la ma ltos par thams cad la dgos /	1	zhal zas dang bgegs thor gnyis cha so zhal bgegs di ltar dbang chog sne re zur don gyis skur na g tu dngos su smros min la ma ltos ba thams cad la dgos 
BO_TZ_Terdzo-OM-P65:13	mang po sbrel nas bskur tshhe gshom bkod dang phyag bzhes rgyas bsdus spros min la ltos pa las gcig tu ma nges pa'o /mchan /	1	mang po sbrel nas skur tshhe gshom bkod dang phyag bzhes rgya sdud spros min la ltos ba las gcig tu ma nges ba 
BO_TZ_Terdzo-OM-P65:14	7 nyang gter bla ma yongs rdzogs la /	1	nyang gter bla ma yongs rdzogs la 
BO_TZ_Terdzo-OM-P65:15	dbang gi dpal gtor pad 'dab brgyad dang mthar tshhe ril gyis bskor ba'i mgor nor bu mig gsum dang / rtsher nyi zla mgo khrom gang 'os dang sku rten dar gdugs btshugs pa /	1	dbang gi dpal thor pad dab brgyad dang mthar tshhe ril gyis skor ba mgor nor bu mig gsum dang rtsher nyi zla mgo khrom gang s dang sku rten dar gdugs btshugs ba 
BO_TZ_Terdzo-OM-P65:16	bka' srung gtor ma bcas bya'o /	1	bka srung thor ma cha byed 
