segmentnr	original	stemmed
BO_T02_D3287:32a-0	@32a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3287:32a-1	bi ghn'a nta ka s'a dha nam /	bi ghna nta ka sa dha nam 
BO_T02_D3287:32a-2	bod skad du /	bod skad du 
BO_T02_D3287:32a-3	bgegs mthar byed kyi sgrub thabs /	bgegs mthar byed kyi sgrub thabs 
BO_T02_D3287:32a-4	dang por re zhig bde pa'i stan la nye bar gnas pa'i sgrub pa pos yi ge aam dmar po las des grub pa'i nyi ma'i dkyil 'khor rang gi snying gar rnam par bsgoms la /	dang por re jig bde ba stan la nye ba gnas ba sgrub ba pos yi ge aam dmar po las des grub ba nyi ma dkyil khor rang gi snying gar rnam ba sgom la 
BO_T02_D3287:32a-5	de'i steng du yi ge h'um mthing nag rnam par bkod do //	de steng du yi ge hum mthing nag rnam ba bkod do 
BO_T02_D3287:32b-0	yi ge h'um gi 'od zer las byung ba'i bgegs kyi gshed dang / bla ma dang / sangs rgyas dang / byang chub @32b sems dpa' rnams legs par dmigs la /	yi ge hum gi d zer las byung ba bgegs kyi gshed dang bla ma dang sangs rgya dang byang chub sems dpa rnams legs ba dmigs la 
BO_T02_D3287:32b-1	me tog la sogs pas yang dag par mchod cing /	me tog la sogs ba yang dag ba mchod cing 
BO_T02_D3287:32b-2	phyag btsal te /	phyag btsal te 
BO_T02_D3287:32b-3	gsum la skyabs su 'gro ba la sogs pa bya ste /	gsum la skyob su gro ba la sogs ba byed ste 
BO_T02_D3287:32b-4	stong pa nyid bsgom par bya ba'o //	stong ba nyid bsgom ba byed ba 
BO_T02_D3287:32b-5	aom stong ba nyid kyi ye shes kyi rdo rje'i bdag nyid kyi rang bzhin ni nga yin no //	aom stong ba nyid kyi ye shes kyi rdo rje bdag nyid kyi rang bzhin ni nga yin no 
BO_T02_D3287:32b-6	de'i rjes la yi ge aam dmar po las byung ba'i nyi ma'i dkyil 'khor gyi steng du yi ge h'um ngo //	de rjes la yi ge aam dmar po las byung ba nyi ma dkyil khor gyi steng du yi ge hum ngo 
BO_T02_D3287:32b-7	de yongs su gyur pa las /	de yongs su gyur ba las 
BO_T02_D3287:32b-8	rdo rje yi ge h'um gis byin gyis brlabs pa rnam par bsgom par bya ba'o //	rdo rje yi ge hum gis byin gyis brlabs ba rnam ba bsgom ba byed ba 
BO_T02_D3287:32b-9	yi ge h'um gi 'od zer gyis bskul ba'i de bzhin gshegs pa rnams thams cad rigs par bzhugs pa sngon du 'gro ba'i de dag thams cad yongs su gyur pa las bgegs mthar byed du bdag nyid rnam par bsam par bya ste /	yi ge hum gi d zer gyis skul ba de bzhin gshegs ba rnams thams cad rigs ba bzhugs ba sngon du gro ba de dag thams cad yongs su gyur ba las bgegs mthar byed du bdag nyid rnam ba bsam ba byed ste 
BO_T02_D3287:32b-10	sku mdog mthing nag g-yas bskum pa'i zhabs kyis gnas pa'i zhal gcig phyag gnyis pa /	sku mdog mthing nag g-yas skum ba zhabs kyis gnas ba zhal gcig phyag gnyis ba 
BO_T02_D3287:32b-11	g-yon pa'i phyag ni sdigs mdzub dang bcas pa'i zhags pa g-yas pa'i phyag ni rdo rje gdeng pa dang / 'jigs su rung ba dang skra kham ser gyen du phyogs par ro //	g-yon ba phyag ni sdigs mdzub dang cha ba zhags ba g-yas ba phyag ni rdo rje gdeng ba dang jigs su rung ba dang skra kham ser gyen du phyogs ba ro 
BO_T02_D3287:32b-12	de nas bcom ldan 'das kyi thugs kar nyi ma'i dkyil 'khor la yi ge h'um yongs su gyur pa las yi ge h'um gis byin gyis brlabs pa'i rdo rje'o //	de nas joms ldan da kyi thugs kar nyi ma dkyil khor la yi ge hum yongs su gyur ba las yi ge hum gis byin gyis brlabs ba rdo rje 
BO_T02_D3287:32b-13	de lta bur gyur pa'i bgegs rnams kyi gshed po sku spro ba dang bsdu ba dang ldan pa padma 'dab ma sna tshogs pa'i steng na nyi ma la bzhugs pa /	de lta bur gyur ba bgegs rnams kyi gshed po sku spro ba dang sdud ba dang ldan ba padma dab ma sna tshogs ba steng na nyi ma la bzhugs ba 
BO_T02_D3287:32b-14	dam tshig la sogs pa cho ga bzhin du sngon du 'gro bas bsgom par bya ba'o //	dam tshig la sogs ba cho ga bzhin du sngon du gro ba bsgom ba byed ba 
BO_T02_D3287:32b-15	de dag rnams thun tshod gnyis dang / gsum du bsgom par bya ba yin no //	de dag rnams thun tshod gnyis dang gsum du bsgom ba byed ba yin no 
BO_T02_D3287:32b-16	aom a'a: bighn'anta krita h'um /	aom aa: bighnanta krita hum 
BO_T02_D3287:32b-17	bgegs mthar byed kyi sgrub thabs so //	bgegs mthar byed kyi sgrub thabs so 
BO_T02_D3287:32b-18	pandi tan aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	pandi tan aa bha ya las dge slong tshul khrims rgyal mtshan gyis sgyur 
