segmentnr	original	folio	stemmed
BO_T09_D4155-1:61b-24	ta sya bya lampa ta dv'a ri su pri ya:k'ar++ya siddha ye //	61b	ta sya byed lampa ta dva ri su pri ya:kar++ya siddha ye 
BO_T09_D4155-1:61b-25	ta to bo dho pa de she na sa pra be sha ma b'apta b'a na //	61b	ta to bo dho ba de she na sa pra be sha ma bapta ba na 
BO_T09_D4155-1:61b-26	au pa yoga ka th'a pra dzny'a naka sy'a da ra bh'u ma ya: //	61b	au ba yoga ka tha pra dznya naka sya da ra bhu ma ya: 
BO_T09_D4155-1:61b-27	a'a aurbe da bi dh'a na dzny'a:sa ta sy'a khyem ;	61b	aa aurbe da bi dha na dznya:sa ta sya khyem 
BO_T09_D4155-1:61b-28	/ nang du 'jug pa ma thob nas //	61b	nang du jug ba ma thob nas 
BO_T09_D4155-1:61b-29	de yi sgo na shin tu dga' //	61b	de yi sgo na shin tu dga 
BO_T09_D4155-1:61b-30	bya ba bsgrub slad 'dug par gyur //	61b	byed ba sgrub slad dug ba gyur 
BO_T09_D4155-1:61b-31	de nas sman pa'i zol gyis ni //	61b	de nas sman ba zol gyis ni 
BO_T09_D4155-1:61b-32	de ni nang du 'jug pa thob //	61b	de ni nang du jug ba thob 
BO_T09_D4155-1:61b-33	nye bar rigs pa'i gtam shes pa //	61b	nye ba rigs ba dam shes ba 
BO_T09_D4155-1:61b-34	su yi gus pa'i sa ma yin //	61b	su yi gus ba sa ma yin 
BO_T09_D4155-1:61b-35	tshe yi rig byed sgrub shes shing //	61b	tshe yi rig byed sgrub shes shing 
BO_T09_D4155-1:62a-0	'chi ba'i @62a * //	62a	chi ba 
BO_T09_D4155-1:62a-1	rishda laksha nee: //	62a	rishda laksha nee: 
BO_T09_D4155-1:62a-2	shanm'a pa she sha me b'a yurdznya tv'a tsint'anta ro bha b'ata //	62a	shanma ba she sha me ba yurdznya tva tsintanta ro bha bata 
BO_T09_D4155-1:62a-3	ta sya pri ya hi ta pr'a po bhee sha dzya pa ri tsar++y'a ya //	62a	ta sya pri ya hi ta pra po bhee sha dzya ba ri tsar++ya ya 
BO_T09_D4155-1:62a-4	aa tyalpe nee ba k'a le na su pri ya: pri ya t'am ya yoo //	62a	aa tyalpe nee ba ka le na su pri ya: pri ya t ya yoo 
BO_T09_D4155-1:62a-5	bhee sha dzya yuktistad pr'i * //	62a	bhee sha dzya yuktistad pr 
BO_T09_D4155-1:62a-6	mtshan nyid shes pa des //	62a	mtshan nyid shes ba des 
BO_T09_D4155-1:62a-7	zla drug mjug nyid de yi tshor //	62a	zla drug mjug nyid de yi tshor 
BO_T09_D4155-1:62a-8	shes nas bsam pa 'khrugs par gyur //	62a	shes nas bsam ba khrugs ba gyur 
BO_T09_D4155-1:62a-9	dga' zhing phan pa'i sman mang dang // de yi rim gro legs byas pa //	62a	dga zhing phan ba sman mang dang de yi rim gro legs byed ba 
BO_T09_D4155-1:62a-10	dus ni shin tu thung ba yis //	62a	dus ni shin tu thung ba yis 
BO_T09_D4155-1:62a-11	shin tu dga' dang mdza' bor gyur //	62a	shin tu dga dang mdza bor gyur 
BO_T09_D4155-1:62a-12	de la mdza' bas sman sbyar rnams//	62a	de la mdza ba sman sbyor 
BO_T09_D4155-1:62a-13	ty'a ta sya ballabha t'am ya yoo //	62a	tya ta sya ballabha t ya yoo 
BO_T09_D4155-1:62a-14	pri yoo pa n'i tam yata kinytsita tat+sarbamma na sa:pri yam //	62a	pri yoo ba n tam yata kinytsita tat+sarbamma na sa:pri yam 
BO_T09_D4155-1:62a-15	pri yo pa ts'a reesta sy'a:by'a dhirm'ardr'a ba m'a ya yoo //	62a	pri yo ba tsa reesta sya:bya dhirmardra ba ma ya yoo 
BO_T09_D4155-1:62a-16	a'a dh'i:sh'a lya ti sat+sam g'anta to by'a dhirbi sh'ir++ya te //	62a	aa dh:sha lya ti sat+sam ganta to bya dhirbi shr++ya te 
BO_T09_D4155-1:62a-17	ta ta:sam dz'a ta bi shram bham su pri ya pra na y'anma de yis 'dod pa bya bar gyur //	62a	ta ta:sam dza ta bi shram bham su pri ya pra na yanma de yis dod ba byed ba gyur 
BO_T09_D4155-1:62a-18	mdza' bos cung zad byin pa gang //	62a	mdza bod cung zad byin ba gang 
BO_T09_D4155-1:62a-19	de dag kun la yid dga' 'o //	62a	de dag kun la yid dga mang 
BO_T09_D4155-1:62a-20	de nas bde ba'i rim gros de'i //	62a	de nas bde ba rim gros de 
BO_T09_D4155-1:62a-21	nad ni chung ba nyid du gyur //	62a	nad ni chung ba nyid du gyur 
BO_T09_D4155-1:62a-22	dam pa'i grogs las sdug bsngal zhi //	62a	dam ba grogs las sdug sngal zhi 
BO_T09_D4155-1:62a-23	de las nad dang bral bar gyur //	62a	de las nad dang bral ba gyur 
BO_T09_D4155-1:62a-24	de nas ma gha mdza' ba las //	62a	de nas ma gha mdza ba las 
BO_T09_D4155-1:62a-25	yid phebs skyes la shin tu gham ;	62a	yid phebs skye la shin tu gham 
BO_T09_D4155-1:62a-26	/ tsakre bi di ta britt'antam pashtsanni dza ka th'a ksha ne //	62a	tsakre bi di ta brittantam pashtsanni dza ka tha ksha ne 
BO_T09_D4155-1:62a-27	ba da ra dv'i pa y'a tr'a y'am ta syot+s'a ham ma h'atma na: //	62a	ba da ra dv ba ya tra y ta syot+sa ham ma hatma na: 
BO_T09_D4155-1:62a-28	pa r'arthe nishtsa lam dzny'a tv'a ta m'u tse bisma y'anma gha: //	62a	ba rarthe nishtsa lam dznya tva ta mu tse bisma yanma gha: 
BO_T09_D4155-1:62a-29	aa ho ba t'a smi na sam s'are ni:s'a re s'a ra r'u pi na: //	62a	aa ho ba ta smi na sam sare ni:sa re sa ra ru pi na: 
BO_T09_D4155-1:62a-30	dz'a yante dga' ;	62a	dza yante dga 
BO_T09_D4155-1:62a-31	/ slad nas rang gi gtam gyi tshe //	62a	slad nas rang gi dam gyi tshe 
BO_T09_D4155-1:62a-32	spyod tshul mtha' ni rig par byas //	62a	spyod tshul mtha ni rig ba byed 
BO_T09_D4155-1:62a-33	ba da ra yi gling bgrod la //	62a	ba da ra yi gling bgrod la 
BO_T09_D4155-1:62a-34	bdag nyid che de'i spro ba dag / gzhan don g-yo med shes gyur nas //	62a	bdag nyid che de spro ba dag gzhan don g-yo med shes gyur nas 
BO_T09_D4155-1:62a-35	ma ghas ya mtshan de la smras //	62a	ma ghas ya mtshan de la smras 
BO_T09_D4155-1:62a-36	kye ma snying po med pa yi //	62a	kye ma snying po med ba yi 
BO_T09_D4155-1:62a-37	'khor ba 'di na snying po'i gzugs //	62a	khor ba di na snying po gzugs 
BO_T09_D4155-1:62b-0	gzhan @62b ma na ya: kashtsita pa ra tsint'a pa ra y'a na: //	62b	gzhan ma na ya: kashtsita ba ra tsinta ba ra ya na: 
BO_T09_D4155-1:62b-1	na ba ba ya:pi ya m'urti:pa r'artha pra ba nam ma na //	62b	na ba ba ya:pi ya murti:pa rartha pra ba nam ma na 
BO_T09_D4155-1:62b-2	pu nyo tsi ta stha tse ba yam sth'a ne gu na sa m'a ga ma: //	62b	pu nyo tsi ta stha tse ba yam stha ne gu na sa ma ga ma: 
BO_T09_D4155-1:62b-3	ai ya t'am bh'u mi mulla ghya pa r'arthe gyi bsam pa'i dpung gnyen ni //	62b	ai ya t bhu mi mulla ghya ba rarthe gyi bsam ba dpung gnyen ni 
BO_T09_D4155-1:62b-4	nor bu 'ga' zhig yod pa yin //	62b	nor bu ga jig yod ba yin 
BO_T09_D4155-1:62b-5	na tshod gzhon zhing mdzes pa'i gzugs //	62b	na tshod gzhon zhing mdzes ba gzugs 
BO_T09_D4155-1:62b-6	gzhan gyi don la gcags pa'i yid //	62b	gzhan gyi don la jags ba yid 
BO_T09_D4155-1:62b-7	yon tan phun tshogs bsod nams ldan //	62b	yon tan phun tshogs bsod nams ldan 
BO_T09_D4155-1:62b-8	gnas 'di khyod nyid kho na'i yin //	62b	gnas di khyod nyid kho na yin 
BO_T09_D4155-1:62b-9	'di snyed sa 'di rab 'das nas //	62b	di snyed sa di rab da nas 
BO_T09_D4155-1:62b-10	khyod ni tva mu p'a ga ta: //	62b	khyod ni tva mu pa ga ta: 
BO_T09_D4155-1:62b-11	ka ro mi ta ba s'a h'a yya kim tva ham bhri sha m'a tu ra: //	62b	ka ro mi ta ba sa ha yya kim tva ham bhri sha ma tu ra: 
BO_T09_D4155-1:62b-12	ni baddh'a ba dha ya:pr'a n'a:pr'a y'a lya ba sha r'i ri n'am //	62b	ni baddha ba dha ya:pra na:pra ya lya ba sha r ri n 
BO_T09_D4155-1:62b-13	te pra dzam tu ma m'anti pi tvatsha m'a hi ta he tu t'am //	62b	te pra dzam tu ma manti pi tvatsha ma hi ta he tu t 
BO_T09_D4155-1:62b-14	ae pa me ba bya yo yastu bya ya:sa gzhan gyi don du 'ongs //	62b	ae ba me ba byed yo yastu byed ya:sa gzhan gyi don du ngs 
BO_T09_D4155-1:62b-15	khyod kyi stong grogs bgyid pa la //	62b	khyod kyi stong grogs bgyid ba la 
BO_T09_D4155-1:62b-16	'on kyang bdag ni mchog tu gzir //	62b	n kyang bdag ni mchog tu gzir 
BO_T09_D4155-1:62b-17	mtshams ni nges pa lus can gyi //	62b	mtshams ni nges ba lus can gyi 
BO_T09_D4155-1:62b-18	srog ni nges par 'gro ba nyid //	62b	srog ni nges ba gro ba nyid 
BO_T09_D4155-1:62b-19	khyod kyi 'dod pa'i rgyu nyid du //	62b	khyod kyi dod ba rgyu nyid du 
BO_T09_D4155-1:62b-20	bdag gi de mthar gyur kyang sla'i //	62b	bdag gi de mthar gyur kyang sla 
BO_T09_D4155-1:62b-21	da lta nyid du zad pa gang //	62b	da lta nyid du zad ba gang 
BO_T09_D4155-1:62b-22	de ni zad par pa ri ga ne te //	62b	de ni zad ba ba ri ga ne te 
BO_T09_D4155-1:62b-23	pa r'arthe dz'i bi ta sy'a pi bya yo la bha sha te:sa ma: //	62b	ba rarthe dz bi ta sya pi byed yo la bha sha te:sa ma: 
BO_T09_D4155-1:62b-24	na ma y'a ba da ra dv'i pam rdrishti kim tu shru tamma y'a //	62b	na ma ya ba da ra dv pam rdrishti kim tu shru tamma ya 
BO_T09_D4155-1:62b-25	mah'a bdhoo di ka sa mudde sham teesterdza n'a mi laksha nee: //	62b	maha bdhoo di ka sa mudde sham teesterdza na mi laksha nee: 
BO_T09_D4155-1:62b-26	ai tyuktr'a bh'u pa tim su hridbantu b'akyo pya yongs su bgrang //	62b	ai tyuktra bhu ba tim su hridbantu bakyo pya yongs su bgrong 
BO_T09_D4155-1:62b-27	gzhan gyi don du srog dag kyang //	62b	gzhan gyi don du srog dag kyang 
BO_T09_D4155-1:62b-28	zad pa rnyed pa brgya dang mnyam //	62b	zad ba rnyed ba brgya dang mnyam 
BO_T09_D4155-1:62b-29	bdag gi ba da ra yi gling //	62b	bdag gi ba da ra yi gling 
BO_T09_D4155-1:62b-30	ma mthong 'on kyang bdag gis thos //	62b	ma mthong n kyang bdag gis thos 
BO_T09_D4155-1:62b-31	chu gter chen po phyogs lhung ston //	62b	chu gter chen po phyogs lhung ston 
BO_T09_D4155-1:62b-32	de dang de yi mtshan ma shes //	62b	de dang de yi mtshan ma shes 
BO_T09_D4155-1:62b-33	de skad brjod nas sa bdag gis //	62b	de skad rjod nas sa bdag gis 
BO_T09_D4155-1:63a-0	grogs bzang mnyen @63a * //	63a	grogs bzang mnyen 
BO_T09_D4155-1:63a-1	n'a da ra: //	63a	na da ra: 
BO_T09_D4155-1:63a-2	sa mam ga la pra ba ha nam su pri ye na sa ha da de //	63a	sa mam ga la pra ba ha nam su pri ye na sa ha da de 
BO_T09_D4155-1:63a-3	ta ta:pr'a ba ha n'a r'u dho too yo dza na sha t'a n+ya pi //	63a	ta ta:pra ba ha na ru dho too yo dza na sha ta n+ya pi 
BO_T09_D4155-1:63a-4	pa ba na sy'a nu lo mye na dzakma turbi pu la sha yoo //	63a	ba ba na sya nu lo mye na dzakma turbi pu la sha yoo 
BO_T09_D4155-1:63a-5	sth'a * // pa'i tshig kyang dor //	63a	stha ba tshig kyang dor 
BO_T09_D4155-1:63a-6	de yis bkra shis gru gzings ni //	63a	de yis bkra shis gru gzings ni 
BO_T09_D4155-1:63a-7	shin tu dga' dang lhan cig bzung //	63a	shin tu dga dang lhan cig bzung 
BO_T09_D4155-1:63a-8	de nas bsam pa yangs pa ni //	63a	de nas bsam ba yangs ba ni 
BO_T09_D4155-1:63a-9	de dag gzings la zhon gyur te //	63a	de dag gzings la zhon gyur te 
BO_T09_D4155-1:63a-10	rjes su mthun pa'i rlung dag gis //	63a	rjes su mthun ba rlung dag gis 
BO_T09_D4155-1:63a-11	dpag tshad brgyar yang 'gro bar byed //	63a	dpog tshad brgyar yang gro ba byed 
