segmentnr	original	stemmed
BO_T07_D4090-1:207a-8	log par lta ba yin /	log ba lta ba yin 
BO_T07_D4090-1:207a-9	las dge ba dang mi dge ba med do zhes lta ba de ni log par lta ba yin te /	las dge ba dang mi dge ba med do zhes lta ba de ni log ba lta ba yin te 
BO_T07_D4090-1:207a-10	'di lta ste sbyin pa med do //	di lta ste sbyin ba med do 
BO_T07_D4090-1:207a-11	mchod sbyin med do //	mchod sbyin med do 
BO_T07_D4090-1:207a-12	sbyin sreg med do //	sbyin sreg med do 
BO_T07_D4090-1:207a-13	legs par spyad pa med do //	legs ba spyod ba med do 
BO_T07_D4090-1:207a-14	nyes par spyad pa med do zhes bya ba de lta bu la sogs pa nas 'jig rten na dgra bcom pa med do zhes bya ba'i bar las dang 'bras bu dang 'phags pa la skur pa 'debs pa ni ril gyis log par lta ba yin no //	nyes ba spyod ba med do zhes byed ba de lta bu la sogs ba nas jig rten na dgra joms ba med do zhes byed ba ba las dang bras bu dang phag ba la skur ba debs ba ni ril gyis log ba lta ba yin no 
BO_T07_D4090-1:207a-15	tshigs su bcad par ni dang po tsam zhig bstan par zad do //	tshigs su gcod ba ni dang po tsam jig ston ba zad do 
BO_T07_D4090-1:207a-16	las kyi lam bcu po de dag gi mtshan nyid ni de lta bu yin no //	las kyi lam chu po de dag gi mtshan nyid ni de lta bu yin no 
BO_T07_D4090-1:207a-17	las kyi lam zhes bya ba'i don ci zhe na /	las kyi lam zhes byed ba don ci zhe na 
BO_T07_D4090-1:207a-18	'di la / gsum mam bdun ni las kyang yin //	di la gsum mam bdun ni las kyang yin 
BO_T07_D4090-1:207a-19	brnab sems la sogs pa gsum ni las kyi lam yin pas las kyi lam dag yin no //	rnab sems la sogs ba gsum ni las kyi lam yin ba las kyi lam dag yin no 
BO_T07_D4090-1:207a-20	de dag dang mtshungs par ldan pa can gyi sems pa ni de dag gi rgyu bas rgyu ste /	de dag dang mtshungs ba ldan ba can gyi sems ba ni de dag gi rgyu ba rgyu ste 
BO_T07_D4090-1:207a-21	de dag gi dbang gis de bzhin du mngon par 'du byed pa'i phyir de dag gi 'gros kyis 'gro'o //	de dag gi dbang gis de bzhin du mngon ba du byed ba phyir de dag gi gros kyis gro 
BO_T07_D4090-1:207a-22	srog gcod pa la sogs pa bdun ni lus dang ngag gi las yin pa'i phyir las kyang yin la las kyi lam yin pas las kyi lam yang yin te /	srog gcod ba la sogs ba bdun ni lus dang ngag gi las yin ba phyir las kyang yin la las kyi lam yin ba las kyi lam yang yin te 
BO_T07_D4090-1:207a-23	de dag kun nas slong ba'i sems pa ni de dag la brten nas 'jug pa'i phyir ro //	de dag kun nas slong ba sems ba ni de dag la rten nas jug ba phyir ro 
BO_T07_D4090-1:207a-24	de ltar na las kyi lam dang / las dang las kyi lam yin pas na las kyi lam ste /	de ltar na las kyi lam dang las dang las kyi lam yin ba na las kyi lam ste 
BO_T07_D4090-1:207a-25	mi 'dra ba rnams la yang gcig bsdus par 'grub pa'i phyir ro //	mi dra ba rnams la yang gcig sdud ba grub ba phyir ro 
BO_T07_D4090-1:207a-26	brnab sems med pa la sogs pa dang / srog gcod pa spong ba la sogs pa yang de bzhin du shes par bya'o //	rnab sems med ba la sogs ba dang srog gcod ba spong ba la sogs ba yang de bzhin du shes ba byed 
BO_T07_D4090-1:207b-0	ci'i phyir sbyor @207b ba dang mjug dag las kyi lam ma yin zhe na /	ci phyir sbyor ba dang mjug dag las kyi lam ma yin zhe na 
BO_T07_D4090-1:207b-1	'di ltar de dag gi de'i don dang / de'i rtsa ba can du 'jug pa yin no //	di ltar de dag gi de don dang de rtsa ba can du jug ba yin no 
