segmentnr	original	folio	stemmed
BO_NK050_(wi)011:0	// bsam gtan phyi ma'i rgyud don rnam par bshad pa rig sngags 'dzin pa'i yid kyi 'dod 'jo zhes bya ba bzhugs so //	0	bsam gtan phyi ma brgyud don rnam ba chad ba rig sngags dzin ba yid kyi dod jo zhes byed ba bzhugs so 
BO_NK050_(wi)011:1	na mo gu ru many+dzu g+h+ao sh+aa ya /	0	na mo gu ru many+dzu g+h+ao sh+aa ya 
BO_NK050_(wi)011:2	rigs sngags yongs kyi 'khor los sgyur mchog dang // gsang 'dzin gsang ba'i bdag po rdo rje 'dzin //	0	rigs sngags yongs kyi khor los sgyur mchog dang gsang dzin gsang ba bdag po rdo rje dzin 
BO_NK050_(wi)011:3	'jam dpal dpal dang ldan la gus btud nas //	0	jam dpal dpal dang ldan la gus dud nas 
BO_NK050_(wi)011:4	bsam gtan phyi ma'i rgyud don rnam par bshad //	0	bsam gtan phyi ma brgyud don rnam ba chad 
BO_NK050_(wi)011:5	de la 'dir gsang sngags dang rigs sngags rnams bsgrub pa'i thabs kyi man ngag zab mo bsam gtan phyi ma'i rim par phye ba'i rgyud 'di 'chad pa la /	0	de la dir gsang sngags dang rigs sngags rnams sgrub ba thabs kyi man ngag zab mo bsam gtan phyi ma rim ba byed ba brgyud di chad ba la 
BO_NK050_(wi)011:6	mtshan don / 'gyur phyag /	0	mtshan don gyur phyag 
BO_NK050_(wi)011:7	gzhung don / mjug don bzhi las /	0	gzhung don mjug don bzhi las 
BO_NK050_(wi)011:8	dang po / rgya gar skad du /	0	dang po rgya gar skad du 
BO_NK050_(wi)011:9	d+h+y+aa no t+ta ra pa tra la kra ma /	0	d+h+y+aa no t+ta ra ba tra la kra ma 
BO_NK050_(wi)011:10	de nyid bod skad du bsgyur na /	1	de nyid bod skad du sgyur na 
BO_NK050_(wi)011:11	d+h+y+aa na bsam gtan ut+ta ra /	1	d+h+y+aa na bsam gtan ut+ta ra 
BO_NK050_(wi)011:12	bla ma dang phyi ma sogs la 'jug pa las skabs 'dir phyi ma /	1	bla ma dang phyi ma sogs la jug ba las skabs dir phyi ma 
BO_NK050_(wi)011:13	pa ta la kra ma /	1	ba ta la kra ma 
