segmentnr	original	folio	stemmed
BO_TZ46_MI-006:0	@#// nad bdag stobs chen gyi tshha dbal 'joms pa'i man ngag khrigs su bsdebs pa thugs rje'i sman chab ces bya ba bzhugs so //	0	nad bdag stobs chen gyi tshha dbal joms ba man ngag khrigs su sdeb ba thugs rje sman chab ces byed ba bzhugs so 
BO_TZ46_MI-006:1	na mo gu ru pad+ma sam b+ha ba ya /	0	na mo gu ru pad+ma sam b+ha ba ya 
BO_TZ46_MI-006:2	'gro ba ma lus gso ba'i thugs rje'i rgyun //	0	gro ba ma lus gso ba thugs rje rgyun 
BO_TZ46_MI-006:3	chad pa med pas de dag lus srog la //	0	chad ba med ba de dag lus srog la 
BO_TZ46_MI-006:4	'tshhe ba'i reg bya 'joms pa'i zla 'od ni //	0	tshhe ba reg byed joms ba zla d ni 
BO_TZ46_MI-006:5	rab tu bsil ba pad+ma'i zhal gyis skyongs //	0	rab tu bsil ba pad+ma zhal gyis skyongs 
BO_TZ46_MI-006:6	yongs su grags shing byin rlabs gzi brjid can //	0	yongs su grags shing byin rlabs gzi brjid can 
BO_TZ46_MI-006:7	bod khams skyob pa'i gsang mdzod chen po'i bcud //	0	bod khams skyob ba gsang mdzod chen po bcud 
BO_TZ46_MI-006:8	thugs sgrub chos tshhan nyer lnga'i bcu gsum pa //	0	thugs sgrub chos tshhan nyer lnga chu gsum ba 
BO_TZ46_MI-006:9	nad bdag stobs 'joms lag khrigs gsal bar bya //	0	nad bdag stobs joms lag khrigs gsal ba byed 
BO_TZ46_MI-006:10	de'ang shog dril las /	1	de shog dril las 
BO_TZ46_MI-006:11	dus kyi tha ma shar ba'i tshhe :	1	dus kyi tha ma char ba tshhe 
BO_TZ46_MI-006:12	sems can log pa'i las spyad pas :	1	sems can log ba las spyod ba 
BO_TZ46_MI-006:13	chos skyong gzhi bdag grib kyis phog :	1	chos skyong gzhi bdag grib kyis bogs 
BO_TZ46_MI-006:14	ri rab nang du zhal gzigs nas :	1	ri rab nang du zhal gzigs nas 
BO_TZ46_MI-006:15	srung skyob mi mdzad bka' chad gtong :	1	srung skyob mi mdzad bka chad gtong 
BO_TZ46_MI-006:16	mtha' yi 'gong po bod du yong :	1	mtha yi gong po bod du yong 
BO_TZ46_MI-006:17	lha srin sde brgyad thams cad 'khrugs :	1	lha srin sde brgyad thams cad khrugs 
BO_TZ46_MI-006:18	srid pa'i nad bdag chen mo gcig :	1	srid ba nad bdag chen mo gcig 
BO_TZ46_MI-006:19	gnyan mo kha 'bar zhes bya ba :	1	gnyan mo kha bar zhes byed ba 
BO_TZ46_MI-006:20	rgya mtshho'i gting nas sku bskyod de :	2	rgya mtshho gting nas sku skyod de 
BO_TZ46_MI-006:21	ri rab zom la rten bcas nas :	2	ri rab zom la rten cha nas 
BO_TZ46_MI-006:22	thal mo bar snang khams su rdeb :	2	thal mo ba snang khams su rdeb 
BO_TZ46_MI-006:23	nam mkha' nad kyi rlangs pas sgrib :	2	nam mkha nad kyi rlangs ba sgrib 
BO_TZ46_MI-006:24	sa nad me ltar 'bar ba yong :	2	sa nad me ltar bar ba yong 
BO_TZ46_MI-006:25	gnyan nad rgyug 'gyel nag po yis :	2	gnyan nad rgyug gyel nag po yis 
BO_TZ46_MI-006:26	'dzam bu gling pa'i bzhi gsum 'joms :	2	dzam bu gling ba bzhi gsum joms 
BO_TZ46_MI-006:27	sems can mi lus thob pa la :	2	sems can mi lus thob ba la 
BO_TZ46_MI-006:28	phyi ma gar skye'i gding med par :	2	phyi ma gar skye ding med ba 
BO_TZ46_MI-006:29	srog lus 'dor ba snying re rje :	2	srog lus dor ba snying re rje 
