segmentnr	original	folio	stemmed
BO_TZ15_BA-011:0	@#// bka' brgyad bsnyen thabs phan bde'i gter bum zhes bya ba bzhugs so //	0	bka brgyad snyen thabs phan bde gter bum zhes byed ba bzhugs so 
BO_TZ15_BA-011:1	rgyal ba kun gyi mkhyen pa'i dkyil 'khor yongs su gang ba'i nya rgyas zla //	0	rgyal ba kun gyi mkhyen ba dkyil khor yongs su gang ba nya rgya zla 
BO_TZ15_BA-011:2	brtshe ba'i shugs kyi snying rjes rnam rol char sprin sna tshhogs 'gro ba'i ri bong 'dzin //	0	brtshe ba shugs kyi snying rjes rnam rol char sprin sna tshhogs gro ba ri bong dzin 
BO_TZ15_BA-011:3	nus pa bsam yas rta lngas bskyod pas srid zhi'i mkha' la thogs med rgyu //	0	nus ba bsam yas rta lngas skyod ba srid zhi mkha la thogs med rgyu 
BO_TZ15_BA-011:4	rigs brgya'i khyab bdag rtsha brgyud bla mas bdag blo'i ku mud skyong bar mdzod //	0	rigs brgya khyab bdag rtsha brgyud bla mas bdag blo ku mud skyong ba mdzod 
BO_TZ15_BA-011:5	chos dbyings skye 'gag gnyis su med kyang sna tshhogs gdul bya'i snang ngo ru //	0	chos dbyings skye gag gnyis su med kyang sna tshhogs gdul byed snang ngo ru 
BO_TZ15_BA-011:6	zhi dang khro sogs longs spyod sku yis rnam rol cir yang 'char ba gang //	0	zhi dang khro sogs longs spyod sku yis rnam rol cir yang char ba gang 
BO_TZ15_BA-011:7	brtshe bas rab khros snying rje rngams gyur bdud dgra'i gshed po lhag pa'i lha /	0	brtshe ba rab khro snying rje rngams gyur bdud dgra gshed po lhag ba lha 
BO_TZ15_BA-011:8	kha sbyor bdun ldan he ru ka dpal lhan cig skyes pa'i zhabs la 'dud //	0	kha sbyor bdun ldan he ru ka dpal lhan cig skye ba zhabs la dud 
BO_TZ15_BA-011:9	gang la srid pa'i me 'obs tshha gdungs las //	0	gang la srid ba me bs tshha gdung las 
BO_TZ15_BA-011:10	thar 'dod skyes bus rim gnyis lam zhugs te //	1	thar dod skye bud rim gnyis lam jug te 
BO_TZ15_BA-011:11	byang chub grib bsil ljon shing bsten 'dod rnams //	1	byang chub grib bsil ljon shing sten dod rnams 
BO_TZ15_BA-011:12	dga' byed zab mo'i cho ga 'dir bshad bya //	1	dga byed zab mo cho ga dir chad byed 
BO_TZ15_BA-011:13	de la bskyed pa ma ha yo ga'i sde zhi khro bka' brgyad byang gter rang byung rang shar gyi sgo nas bsnyen sgrub bya ba la /	1	de la skyed ba ma ha yo ga sde zhi khro bka brgyad byang gter rang byung rang char gyi sgo nas snyen sgrub byed ba la 
BO_TZ15_BA-011:14	sngon 'gro dngos gzhi rjes gsum las /	1	sngon gro dngos gzhi rjes gsum las 
BO_TZ15_BA-011:15	dang po sngon 'gro la yang gsum ste /	1	dang po sngon gro la yang gsum ste 
BO_TZ15_BA-011:16	mtshhams bcad / yo byad bsham /	1	mtshhams gcod yo byad bsham 
BO_TZ15_BA-011:17	skyabs sems ngag byin gyis brlab pa'i rim pa'o //	1	skyob sems ngag byin gyis brlab ba rim ba 
BO_TZ15_BA-011:18	gnyis pa dngos gzhi ni bskyed rdzogs zab mo'i sgo nas bsnyen sgrub bya ba'o //	1	gnyis ba dngos gzhi ni skyed rdzogs zab mo sgo nas snyen sgrub byed ba 
BO_TZ15_BA-011:19	gsum pa rjes kyi rim pa dngos grub blang ba'i cho ga dang bcas pa'o //	1	gsum ba rjes kyi rim ba dngos grub blang ba cho ga dang cha ba 
