segmentnr	original	stemmed
BO_T02_D3680:311a-0	@311a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3680:311a-1	t'a r'a aa gr'a pr'apti n'a ma /	ta ra aa gra prapti na ma 
BO_T02_D3680:311a-2	bod skad du /	bod skad du 
BO_T02_D3680:311a-3	sgrol ma mchog thob pa zhes bya ba /	sgrol ma mchog thob ba zhes byed ba 
BO_T02_D3680:311a-4	rje btsun sgrol ma la phyag 'tshal lo //	rje btsun sgrol ma la phyag tshal lo 
BO_T02_D3680:311a-5	sngon du gsungs pa'i rim pas stong pa nyid kyi bar bsgoms te /	sngon du gsungs ba rim ba stong ba nyid kyi ba sgom te 
BO_T02_D3680:311a-6	skad cig la rang sgrol mar bsgoms pa'i thugs kar t'am aindra n'i la'i mdog lta bu blta bar bya'o //	skad cig la rang sgrol mar sgom ba thugs kar t aindra n la mdog lta bu lta ba byed 
BO_T02_D3680:311a-7	lus skyil krung la tshigs drang por bsrang ste mnyam gzhag gi phyag rgya la sogs te lus gnad lnga dang ldan pas rlung rgyu ba spangs te lte ba las me rab tu sbar nas /	lus skyil krung la tshigs dren por bsrang ste mnyam jog gi phyag rgya la sogs te lus gnad lnga dang ldan ba rlung rgyu ba spong te lte ba las me rab tu sbor nas 
BO_T02_D3680:311a-8	spyi gtsug nas thig le phab ste t'am la phog / t'am las byang chub kyi sems zhun tshul du lus thams cad la khyab pas bde ba chen po'i ting nge 'dzin skyes par bsam zhing srog rtsol la 'bad na zhag bdun gyis dngos su skye bar 'gyur te	spyi gtsug nas thig le bebs ste t la bogs t las byang chub kyi sems zhun tshul du lus thams cad la khyab ba bde ba chen po ting nge dzin skye ba bsam zhing srog rtsol la bad na zhag bdun gyis dngos su skye ba gyur te 
BO_T02_D3680:311a-9	/ byang sems 'dzag na gdams ngag dran par bya /	byang sems dzag na doms ngag dran ba byed 
BO_T02_D3680:311a-10	de nas t'am las 'od 'phros te snod bcud thams cad rang la bsdus rang yang t'am las bsdus te t'am yang rim gyis mi dmigs par byas la yod pa dang med pa'i rtog pa spangs la /	de nas t las d phro te snod bcud thams cad rang la sdud rang yang t las sdud te t yang rim gyis mi dmigs ba byed la yod ba dang med ba rtogs ba spong la 
BO_T02_D3680:311a-11	stong pa nyid kyi bde ba la rgyas gdab po //	stong ba nyid kyi bde ba la rgya gdab po 
BO_T02_D3680:311a-12	rtog pa la shes pa 'phro na snga ma ltar bde ba bsgom /	rtogs ba la shes ba phro na snga ma ltar bde ba bsgom 
BO_T02_D3680:311a-13	bde ba shas chen phyi ma ltar stong pa bsgom /	bde ba shas chen phyi ma ltar stong ba bsgom 
BO_T02_D3680:311a-14	rtog pa gzhan 'brel pa spang ste zla ba drug tu bsgoms na mchog thob par 'gyur ro //	rtogs ba gzhan brel ba spong ste zla ba drug tu sgom na mchog thob ba gyur ro 
BO_T02_D3680:311a-15	sgrol ma mchog sgrub pa zhes bya ba dngos grub brnyes pa'i slob dpon bsod snyoms pas mdzad pa rdzogs so /	sgrol ma mchog sgrub ba zhes byed ba dngos grub brnyes ba slob dpon bsod snyom ba mdzad ba rdzogs so 
