segmentnr	original	stemmed
BO_T11_D4230:1b-0	@1b # // rgya gar skad du /	rgya gar skad du 
BO_T11_D4230:1b-1	na ya bindu t'i ka / bod skad du //	na ya bindu t ka bod skad du 
BO_T11_D4230:1b-2	rigs pa'i thigs pa'i rgya cher 'grel pa /	rigs ba thigs ba rgya cher grel ba 
BO_T11_D4230:1b-3	bam po dang po /	bam po dang po 
BO_T11_D4230:1b-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	jam dpal gzhon nur gyur ba la phyag tshal lo 
BO_T11_D4230:1b-5	gang zhig rigs lam rnam par dag pa dang // rigs mi thus bsgrub bya dag pa mchog gsung ba //	gang jig rigs lam rnam ba dag ba dang rigs mi thus sgrub byed dag ba mchog gsung ba 
BO_T11_D4230:1b-6	thub pa smra mchog de la phyag 'tshal te //	thub ba smra mchog de la phyag tshal te 
BO_T11_D4230:1b-7	rigs thigs tshig re nas ni rnam par dbye //	rigs thigs tshig re nas ni rnam ba byed 
BO_T11_D4230:1b-8	yang dag pa'i shes pa ni skyes bu'i don thams cad 'grub pa'i sngon du 'gro ba can yin pas na /	yang dag ba shes ba ni skye bu don thams cad grub ba sngon du gro ba can yin ba na 
BO_T11_D4230:1b-9	de bstan to zhes bya ba'i tha tshig dang po 'dis ni rab tu byed pa 'di'i 'grel pa dang / dgos pa dang / brjod par bya ba dang dgos pa'i yang dgos pa bstan to //	de ston to zhes byed ba tha tshig dang po dis ni rab tu byed ba di grel ba dang dgos ba dang rjod ba byed ba dang dgos ba yang dgos ba ston to 
BO_T11_D4230:1b-10	'di ltar 'brel pa med pa dang / dgos pa med pa dang / brjod par bya ba med pa'i bstan bcos sam rab tu byed pa ni rtog pa sngon du gtong ba rnams khas mi len te /	di ltar brel ba med ba dang dgos ba med ba dang rjod ba byed ba med ba ston chos sam rab tu byed ba ni rtogs ba sngon du gtong ba rnams khas mi len te 
BO_T11_D4230:1b-11	'di ltar 'dir bshad par bya ba ni ci zhig yin snyam pa'i rmongs pa de bsal ba'i phyir brjod par bya ba bsnyad do //	di ltar dir chad ba byed ba ni ci jig yin snyam ba rmongs ba de bsal ba phyir rjod ba byed ba snyad do 
BO_T11_D4230:1b-12	'bras bu med du dgos pa bsal ba'i phyir dgos pa brjod do //	bras bu med du dgos ba bsal ba phyir dgos ba rjod do 
BO_T11_D4230:2a-0	thabs @2a * //	thabs 
BO_T11_D4230:2a-1	ma yin du dogs pa bsal ba'i phyir 'brel pa bsnyad do //	ma yin du dogs ba bsal ba phyir brel ba snyad do 
BO_T11_D4230:2a-2	de'i phyir nyan pa po spro ba skyed pa'i don du 'brel pa la sogs pa brjod do //	de phyir nyan ba po spro ba skyed ba don du brel ba la sogs ba rjod do 
BO_T11_D4230:2a-3	de la de bstan to zhes bya ba 'dis ni brjod par bya ba dang / dgos pa sngon du bstan to //	de la de ston to zhes byed ba dis ni rjod ba byed ba dang dgos ba sngon du ston to 
BO_T11_D4230:2a-4	'brel pa ni shugs kyis bstan to //	brel ba ni shugs kyis ston to 
BO_T11_D4230:2a-5	de la shugs ni 'di yin te /	de la shugs ni di yin te 
BO_T11_D4230:2a-6	'di ltar yang dag pa'i shes pa bstan pa'i phyir /	di ltar yang dag ba shes ba ston ba phyir 
BO_T11_D4230:2a-7	rab tu byed pa rtsom pas /	rab tu byed ba rtsom ba 
BO_T11_D4230:2a-8	don gyis na rab tu byed pa ni thabs nyid du ston to //	don gyis na rab tu byed ba ni thabs nyid du ston to 
BO_T11_D4230:2a-9	de ltar ma yin na thabs ma yin pa la ji ltar 'jug par 'gyur te /	de ltar ma yin na thabs ma yin ba la ji ltar jug ba gyur te 
BO_T11_D4230:2a-10	de bas na 'brel pa ni don gyis bstan to //	de ba na brel ba ni don gyis ston to 
BO_T11_D4230:2a-11	'dir yang dag pa'i shes pa bstan to zhes bya ba de ni brjod par bya ba yin no //	dir yang dag ba shes ba ston to zhes byed ba de ni rjod ba byed ba yin no 
BO_T11_D4230:2a-12	yang dag pa'i shes pa bstan pa ni dgos pa yin no //	yang dag ba shes ba ston ba ni dgos ba yin no 
BO_T11_D4230:2a-13	yang dag pa'i shes pa bstan pa de ni khong du chung bar byed pa'i rang bzhin yin la /	yang dag ba shes ba ston ba de ni khong du chung ba byed ba rang bzhin yin la 
BO_T11_D4230:2a-14	rab tu byed pa 'dis byed pas na rab tu byed pa 'di ni dgos pa de'i thabs yin no //	rab tu byed ba dis byed ba na rab tu byed ba di ni dgos ba de thabs yin no 
BO_T11_D4230:2a-15	de lta bas na rab tu byed pa dang / dgos par thabs dang thabs kyis bsgrub par bya ba'i mtshan nyid kyis 'brel pa yin te /	de lta ba na rab tu byed ba dang dgos ba thabs dang thabs kyis sgrub ba byed ba mtshan nyid kyis brel ba yin te 
BO_T11_D4230:2a-16	'di ltar rab tu byed pa 'di thos pa las yang dag pa'i shes pa'i rang gi ngo bo ma nor bar shes par 'gyur bas /	di ltar rab tu byed ba di thos ba las yang dag ba shes ba rang gi ngo bo ma nor ba shes ba gyur ba 
BO_T11_D4230:2a-17	de'i phyir rab tu byed pa ni thabs yin la /	de phyir rab tu byed ba ni thabs yin la 
BO_T11_D4230:2b-0	yang dag pa'i shes pa'i yongs su @2b shes pa ni thabs kyis bsgrub par bya ba yin par gnas so //	yang dag ba shes ba yongs su shes ba ni thabs kyis sgrub ba byed ba yin ba gnas so 
