segmentnr	original	stemmed
BO_T02_D1405:36b-5	shar dang zhes bya ba la sogs pas ni mkha' 'gro ma nyi shu rtsa bzhi'i gnas gsal bar byas pa yin no //	char dang zhes byed ba la sogs ba ni mkha gro ma nyi shu rtsa bzhi gnas gsal ba byed ba yin no 
BO_T02_D1405:36b-6	rdo rje'i dkyil 'khor zhes bya ba ni he ru ka'i dkyil 'khor ro //	rdo rje dkyil khor zhes byed ba ni he ru ka dkyil khor ro 
BO_T02_D1405:36b-7	de'i gtso bo ni bdag po'o //	de gtso bo ni bdag po 
BO_T02_D1405:36b-8	ku lu t'a ra ni brtson chen mo'o //	ku lu ta ra ni brtson chen mo 
BO_T02_D1405:36b-9	dgon pa mya ngan gyi yul du ni 'khor los sgyur ma'o //	dgon ba mya ngan gyi yul du ni khor los sgyur ma 
BO_T02_D1405:36b-10	sindh'u'i yul du ni stobs chen mo'o //	sindhu yul du ni stobs chen mo 
BO_T02_D1405:36b-11	grong khyer gyi dbang por ni shin tu dpa' mo'o //	grong khyer gyi dbang por ni shin tu dpa mo 
BO_T02_D1405:36b-12	gser gling du ni 'khor lo go cha ma'o //	gser gling du ni khor lo go cha ma 
BO_T02_D1405:36b-13	soo r'ashtar ni chang 'tshong mo'o //	soo rashtar ni chang tshong mo 
BO_T02_D1405:36b-14	khyim gyi lhar ni du ma skyes ma'o //	khyim gyi lhar ni du ma skye ma 
BO_T02_D1405:36b-15	yi dags grong du ni 'khor lo'i shugs can ma'o //	yi dags grong du ni khor lo shugs can ma 
BO_T02_D1405:36b-16	kha ba can du ni bya gdong ma'o //	kha ba can du ni byed gdong ma 
BO_T02_D1405:36b-17	k'am tsir ni rta rnam ma'o //	k tsir ni rta rnam ma 
BO_T02_D1405:36b-18	lam p'a kar ni shin tu bzang mo'o //	lam pa kar ni shin tu bzang mo 
BO_T02_D1405:36b-19	ka lim gar ni sngo bsangs ma'o //	ka lim gar ni sngo bsangs ma 
BO_T02_D1405:36b-20	ko sa lar ni chang 'thung ma'o //	ko sa lar ni chang thung ma 
BO_T02_D1405:36b-21	tri sha ku ner ni rlung gi shugs can ma'o //	tri sha ku ner ni rlung gi shugs can ma 
BO_T02_D1405:36b-22	aom ter ni 'jigs byed chen mo'o //	aom ter ni jigs byed chen mo 
BO_T02_D1405:36b-23	k'a ma ru par ni sa srung ma'o //	ka ma ru ba ni sa srung ma 
BO_T02_D1405:36b-24	m'a la war ni shing grib ma'o //	ma la war ni shing grib ma 
BO_T02_D1405:36b-25	de b'i ko tir ri ni lang ka'i dbang phyug ma'o //	de b ko tir ri ni lang ka dbang phyug ma 
BO_T02_D1405:36b-26	r'a me shva rar ni mi'u thung ma'o //	ra me shva rar ni miu thung ma 
BO_T02_D1405:36b-27	go d'a wa rir ni dpa' bo'i blo gros ma'o //	go da wa rir ni dpa bo blo gros ma 
BO_T02_D1405:36b-28	aarbu dar ni sna chen ma'o //	aarbu dar ni sna chen ma 
BO_T02_D1405:36b-29	ao dyan du ni 'od ldan ma'o //	ao dyan du ni d ldan ma 
BO_T02_D1405:36b-30	dz'a landha rar ni gtum mig ma'o //	dza landha rar ni thum mig ma 
BO_T02_D1405:36b-31	pull'i ra ma la ya la sogs zhes bya ba'i sgras ni gser ri la bya bar bshad de der rab gtum ma'o //	pull ra ma la ya la sogs zhes byed ba sgras ni gser ri la byed ba chad de der rab thum ma 
BO_T02_D1405:36b-32	rnal 'byor ma drug ces bya ba ni rdo rje phag mo la sogs pa nas gtum mo'i mthar thug pa'o //	rnal byor ma drug ces byed ba ni rdo rje phag mo la sogs ba nas thum mo mthar thug ba 
BO_T02_D1405:36b-33	ma mo ni khva gdong ma la sogs pa'o //	ma mo ni khva gdong ma la sogs ba 
BO_T02_D1405:36b-34	l'a ma ni l'a ma'i rigs su gtogs pa'i rnal 'byor ma drag mo rnams so //	la ma ni la ma rigs su gtogs ba rnal byor ma drag mo rnams so 
BO_T02_D1405:36b-35	rigs kyi gtso mo ni mkha' 'gro ma'o //	rigs kyi gtso mo ni mkha gro ma 
BO_T02_D1405:36b-36	stobs chen ma ni 'jigs byed chen mo'o //	stobs chen ma ni jigs byed chen mo 
BO_T02_D1405:37a-0	gzugs can ma ni r'u pi @37a * //	gzugs can ma ni ru pi 
BO_T02_D1405:37a-1	ni gzhan dang / tsumbi ka dang bcas pa la sogs pa tha dad par gyur pa la ni gzugs can ma dang bcas pa zhes shes par bya'o //	ni gzhan dang tsumbi ka dang cha ba la sogs ba tha dad ba gyur ba la ni gzugs can ma dang cha ba zhes shes ba byed 
BO_T02_D1405:37a-2	pam tsa la zhes bya ba ni gnas dang nye ba'i gnas las gzhan du gyur ba'i grub pa'i gnas kyi khyad par ro //	pam tsa la zhes byed ba ni gnas dang nye ba gnas las gzhan du gyur ba grub ba gnas kyi khyad ba ro 
BO_T02_D1405:37a-3	de dag la sogs par ni nye bar mtshon pa tsam du zad de /	de dag la sogs ba ni nye ba mtshon ba tsam du zad de 
BO_T02_D1405:37a-4	rgya cher ni grub pa'i rnal 'byor ma stong phrag nyi shu rtsa gcig yod do zhes kongkana'i zhal snga nas bzhed do //	rgya cher ni grub ba rnal byor ma stong phrag nyi shu rtsa gcig yod do zhes kongkana zhal snga nas bzhed do 
BO_T02_D1405:37a-5	dpal au rgyan pa'i zhal snga nas ni rnal 'byor ma drug ku lu t'a zhes bya ba ni rdo rje phag mo dang gsod byed ma dang / chags byed ma dang / 'dral byed ma dang / rgyas byed ma dang / skrag byed ma ste rnal 'byor ma drug go //	dpal au rgyan ba zhal snga nas ni rnal byor ma drug ku lu ta zhes byed ba ni rdo rje phag mo dang gsod byed ma dang chags byed ma dang dral byed ma dang rgya byed ma dang skrag byed ma ste rnal byor ma drug go 
BO_T02_D1405:37a-6	rnal 'byor ma drug ni dngos grub thams cad la stsol bar byed pa yin no //	rnal byor ma drug ni dngos grub thams cad la stsol ba byed ba yin no 
BO_T02_D1405:37a-7	mya ngan yul na ma mo rnams //	mya ngan yul na ma mo rnams 
BO_T02_D1405:37a-8	zhes bya ba ni gshin rje pho nya mo dang / gshin rje brtan ma dang / gshin rje 'joms ma dang / gshin rje mche ba ma dang / khva gdong ma dang / 'ug gdong ma dang / khyi gdong ma dang / phag gdong ma'o //	zhes byed ba ni gshin rje pho nya mo dang gshin rje brtan ma dang gshin rje joms ma dang gshin rje mche ba ma dang khva gdong ma dang ug gdong ma dang khyi gdong ma dang phag gdong ma 
BO_T02_D1405:37a-9	de la yang dag pa'i las kyi mtha' ni khva gdong ma'o //	de la yang dag ba las kyi mtha ni khva gdong ma 
BO_T02_D1405:37a-10	yang dag pa'i 'tsho ba ni 'ug gdong ma'o //	yang dag ba tsho ba ni ug gdong ma 
BO_T02_D1405:37a-11	yang dag pa'i rtsol ba ni khyi gdong ma'o //	yang dag ba rtsol ba ni khyi gdong ma 
BO_T02_D1405:37a-12	yang dag pa'i dran pa ni phag gdong ma'o //	yang dag ba dran ba ni phag gdong ma 
BO_T02_D1405:37a-13	dge ba'i chos ma skyes pa rnams bskyed pa ni gshin rje brtan ma'o //	dge ba chos ma skye ba rnams skyed ba ni gshin rje brtan ma 
BO_T02_D1405:37a-14	dge ba'i chos skyes pa rnams yang dag par srung ba ni gshin rje pho nya ma'o //	dge ba chos skye ba rnams yang dag ba srung ba ni gshin rje pho nya ma 
BO_T02_D1405:37a-15	mi dge ba'i chos skyes pa rnams spangs pa ni gshin rje mche ba ma'o //	mi dge ba chos skye ba rnams spong ba ni gshin rje mche ba ma 
BO_T02_D1405:37a-16	mi dge ba'i chos ma skyes pa rnams mi bskyed pa ni gshin rje 'joms ma'o //	mi dge ba chos ma skye ba rnams mi skyed ba ni gshin rje joms ma 
BO_T02_D1405:37a-17	yang dag pa'i ting nge 'dzin ni rdo rje dbyings kyi dbang phyug ma ste /	yang dag ba ting nge dzin ni rdo rje dbyings kyi dbang phyug ma ste 
BO_T02_D1405:37a-18	'di dag ni ma mo rnams te /	di dag ni ma mo rnams te 
BO_T02_D1405:37a-19	thams cad kyang gdug pa rnam par rmongs par byed pa yin no //	thams cad kyang gdug ba rnam ba rmongs ba byed ba yin no 
BO_T02_D1405:37a-20	sindhu'i yul na l'a ma ste zhes bya ba ni khro gnyer ma dang / mche ba can ma dang / sna chen ma dang / ba lang gdong dang / bi la can dang / glang po che'i lce dang / ba lang sna dang bzhin bzangs ma ste 'di dag ni l'a ma'i rigs sems can thams cad dbang du byed ma'o //	sindhu yul na la ma ste zhes byed ba ni khro gnyer ma dang mche ba can ma dang sna chen ma dang ba lang gdong dang bi la can dang glang po che lce dang ba lang sna dang bzhin bzangs ma ste di dag ni la ma rigs sems can thams cad dbang du byed ma 
BO_T02_D1405:37b-0	rigs kyi gtso mo na ga rar zhes bya ba ni dpal rdo rje phag mo dang / rnal 'byor ma sgeg mo dang / @37b mtshan mo can dang / skrag byed ma dang / nags tshal ma dang / sha za ma dang / chang dpa' mo dang /	rigs kyi gtso mo na ga rar zhes byed ba ni dpal rdo rje phag mo dang rnal byor ma sgeg mo dang mtshan mo can dang skrag byed ma dang nags tshal ma dang sha za ma dang chang dpa mo dang 
BO_T02_D1405:37b-1	chen mo dang / sdug byed ma'o //	chen mo dang sdug byed ma 
BO_T02_D1405:37b-2	soo r'ashtar rigs kyi lha rnams nyid yin no zhes bya ba ni rdo rje sems dpa' la sogs pa dpa' bo nyi shu rtsa bzhi dang / gnod mdzes zhal bzhi pa gzugs brgyad pa'o //	soo rashtar rigs kyi lha rnams nyid yin no zhes byed ba ni rdo rje sems dpa la sogs ba dpa bo nyi shu rtsa bzhi dang gnod mdzes zhal bzhi ba gzugs brgyad ba 
BO_T02_D1405:37b-3	yi dags grong du nag chen por //	yi dags grong du nag chen por 
BO_T02_D1405:37b-4	zhes bya ba ni rdo rje sems dpa' dang / rnam par snang mdzad dang / padma gar gyi dbang phyug dang / dpal he ru ka dang / rdo rje nyi ma dang / rta mchog dang / mkha' 'gro ma dang / gzugs can ma dang bcas pa brgyad po 'di dag ni 'khor los sgyur ba yin no //	zhes byed ba ni rdo rje sems dpa dang rnam ba snang mdzad dang padma gar gyi dbang phyug dang dpal he ru ka dang rdo rje nyi ma dang rta mchog dang mkha gro ma dang gzugs can ma dang cha ba brgyad po di dag ni khor los sgyur ba yin no 
BO_T02_D1405:37b-5	kha ba'i rir zhes bya ba ni rdo rje'i mkha' 'gro ma dang / sangs rgyas kyi mkha' 'gro ma dang / rin po che'i mkha' 'gro ma dang / padma'i mkha' 'gro ma dang / las kyi mkha' 'gro ma ste /	kha ba rir zhes byed ba ni rdo rje mkha gro ma dang sangs rgya kyi mkha gro ma dang rin po che mkha gro ma dang padma mkha gro ma dang las kyi mkha gro ma ste 
BO_T02_D1405:37b-6	'di dag ni mthar thug pa'i mkha' 'gro ma rnams so //	di dag ni mthar thug ba mkha gro ma rnams so 
BO_T02_D1405:37b-7	k'om tsir ba lingka dang bcas //	km tsir ba lingka dang cha 
BO_T02_D1405:37b-8	zhes bya ba ni lag na khrag thogs shing spyod pa zhes bya ba'o //	zhes byed ba ni lag na khrag thogs shing spyod ba zhes byed ba 
BO_T02_D1405:37b-9	pam tsa la yi yul dag dang // zhes bya ba ni ltung byed ma dang / gsod byed ma dang / 'gugs byed ma dang / gar gyi dbang phyug ma'o //	pam tsa la yi yul dag dang zhes byed ba ni ltung byed ma dang gsod byed ma dang gugs byed ma dang gar gyi dbang phyug ma 
BO_T02_D1405:37b-10	brtul zhugs 'dzin ma ka ling gar //	brtul jug dzin ma ka ling gar 
BO_T02_D1405:37b-11	zhes bya ba ni gar mkhan ma dang / rigs ngan ma dang / btso blag mkhan nas kun du 'gro ba'i bar du'o //	zhes byed ba ni gar mkhan ma dang rigs ngan ma dang btso blag mkhan nas kun du gro ba ba du 
BO_T02_D1405:37b-12	ko sa lar ni sha za ma //	ko sa lar ni sha za ma 
BO_T02_D1405:37b-13	zhes bya ba ni rdo rje dkar mo dang / dpung thams cad rab tu 'joms ma dang / gtum ma dang / gsod ma dang / skems ma dang / gdol mo dang / chags mo dang / mkha' 'gro ma dang / 'dren byed ma dang /	zhes byed ba ni rdo rje dkar mo dang dpung thams cad rab tu joms ma dang thum ma dang gsod ma dang skem ma dang gdol mo dang chags mo dang mkha gro ma dang bgrang byed ma dang 
BO_T02_D1405:37b-14	'jigs pa las sgrol ma dang / shes ldan ma dang / spobs byed ma dang / mi'u thung ma dang / skrag byed ma dang / 'od 'phro ma dang / gzugs du mar bsgyur ma dang / 'khor byed ma dang / gsod byed ma dang /	jigs ba las sgrol ma dang shes ldan ma dang spobs byed ma dang miu thung ma dang skrag byed ma dang d phro ma dang gzugs du mar sgyur ma dang khor byed ma dang gsod byed ma dang 
BO_T02_D1405:37b-15	tshogs rdzogs ma dang / rmongs byed ma dang / lha mo dang / 'dren byed ma'o //	tshogs rdzogs ma dang rmongs byed ma dang lha mo dang bgrang byed ma 
BO_T02_D1405:37b-16	yi dags grong du sha chen za //	yi dags grong du sha chen za 
BO_T02_D1405:38a-0	zhes bya ba ni gsod byed ma dang / dran byed ma dang / aa ke dang / pa ke dang / brgyan pa mo dang / thod pa mo dang / drag mo dang / 'jigs gzugs ma dang / @38a * //	zhes byed ba ni gsod byed ma dang dran byed ma dang aa ke dang ba ke dang rgyan ba mo dang thod ba mo dang drag mo dang jigs gzugs ma dang 
BO_T02_D1405:38a-1	langka'i dbang phyug ma dang / mche ba gtsigs ma dang / lce bskyod ma dang / mche ba 'jigs ma dang / 'jigs byed ma dang / sha za mo dang / gsus 'phyang ma'o //	langka dbang phyug ma dang mche ba gtsigs ma dang lce skyod ma dang mche ba jigs ma dang jigs byed ma dang sha za mo dang gsus phyang ma 
BO_T02_D1405:38a-2	rdo rje mkha' 'gro sbom dbang phyug //	rdo rje mkha gro sbom dbang phyug 
BO_T02_D1405:38a-3	ces bya ba ni gzugs can dang / 'o byed ma dang / l'a ma dang / yongs gyur ma dang / byis bcas mo dang / mi ldog ma dang / lha mo 'di pa mo dang / gar gyi dbang phyug ma'o //	ces byed ba ni gzugs can dang mang byed ma dang la ma dang yongs gyur ma dang byis cha mo dang mi ldog ma dang lha mo di ba mo dang gar gyi dbang phyug ma 
BO_T02_D1405:38a-4	tri sha ku ner du ma skyes ma //	tri sha ku ner du ma skye ma 
BO_T02_D1405:38a-5	zhes bya ba ni dmar mo dang / khyim gtum ma dang / so sto ma dang / stobs chen ma dang / dpag tshad dri ldan ma dang / mdog khra ma dang / bden gos ma dang / bzhin bzangs ma'o //	zhes byed ba ni dmar mo dang khyim thum ma dang so sto ma dang stobs chen ma dang dpog tshad dri ldan ma dang mdog khra ma dang bden gos ma dang bzhin bzangs ma 
BO_T02_D1405:38a-6	dpal pulli ra ma la ya /	dpal pulli ra ma la ya 
BO_T02_D1405:38a-7	gser ri zhes bya ba ni /	gser ri zhes byed ba ni 
BO_T02_D1405:38a-8	he ru ka dpal dpa' mo che //	he ru ka dpal dpa mo che 
BO_T02_D1405:38a-9	bstan dka' 'jig dus me ltar 'bar //	ston dka jig dus me ltar bar 
