segmentnr	original	folio	stemmed
BO_TZ14_PHA-011:0	@#// gu ru rdo rje gro lod hu~m gi sgrub thabs gdug pa kun 'dul gyi smin dbang mtshhams sbyor gyis brgyan pa rdo rje'i zhun thig ces bya ba bzhugs so //	0	gu ru rdo rje gro lod hu~m gi sgrub thabs gdug ba kun dul gyi smin dbang mtshhams sbyor gyis rgyan ba rdo rje zhun thig ces byed ba bzhugs so 
BO_TZ14_PHA-011:1	badzra gu ru kro d+ha lo kot+ta ra ye na mo /	0	badzra gu ru kro d+ha lo kot+ta ra ye na mo 
BO_TZ14_PHA-011:2	chos dbyings zhi ba'i thig le che //	0	chos dbyings zhi ba thig le che 
BO_TZ14_PHA-011:3	'chol ba'i khro rgyal 'bar bar bzhengs //	0	chol ba khro rgyal bar ba bzhengs 
BO_TZ14_PHA-011:4	srid pa thal 'byin he ru ka	0	srid ba thal byin he ru ka 
BO_TZ14_PHA-011:5	/dbyer med bla ma'i zhabs la 'dud //	0	med bla ma zhabs la dud 
BO_TZ14_PHA-011:6	'dir khams gsum chos kyi rgyal po 'jam mgon rdo rje 'chang chen por bka' bab pa'i zab rgya'i gter mdzod las byon pa /	0	dir khams gsum chos kyi rgyal po jam mgon rdo rje chang chen por bka bab ba zab rgya gter mdzod las byon ba 
BO_TZ14_PHA-011:7	gu ru rdo rje gro lod kyi hu~m sgrub gdug pa kun 'dul gyi smin dbang mtshhams sbyor gyis brgyan te khyer bder bkod pa la gnyis /	0	gu ru rdo rje gro lod kyi hu~m sgrub gdug ba kun dul gyi smin dbang mtshhams sbyor gyis rgyan te khyer bder bkod ba la gnyis 
BO_TZ14_PHA-011:8	sbyor ba dang / dngos gzhi'o /	0	sbyor ba dang dngos gzhi 
BO_TZ14_PHA-011:9	dang po ni /	0	dang po ni 
BO_TZ14_PHA-011:10	byin chags dben pa'i gnas su stegs gtshang mar man+dal chos 'byung dmar po me ris bskor ba'i leb mdun bstan gyi lte bar pad nyi la hu~m yig dmar smug bris pa bkram pa'am /	1	byin chags dben ba gnas su stegs gtshang mar man+dal chos byung dmar po me ris skor ba leb mdun ston gyi lte ba pad nyi la hu~m yig dmar smug bri ba grem ba 
BO_TZ14_PHA-011:11	ma 'byor na me tog gi tshhom bus kyang rung /	1	ma byor na me tog gi tshhom bud kyang rung 
BO_TZ14_PHA-011:12	de'i dbus su 'phrul stegs kyi khar zhun chen kyi mar me 'bri smug gi tshhos kyis bsgyur ba bzhugs /	1	de dbus su phrul stegs kyi khar zhun chen kyi mar me bri smug gi tshhos kyis sgyur ba bzhugs 
BO_TZ14_PHA-011:13	g.yas g.yon du rnam bum dang dpal gtor sku rten dar gdugs can /	1	g.yas g.yon du rnam bum dang dpal thor sku rten dar gdugs can 
BO_TZ14_PHA-011:14	mdun du gu ru zhi drag gi sku tshag	1	mdun du gu ru zhi drag gi sku tshag 
BO_TZ14_PHA-011:15	/hu~m dmar dang / rak+sha'i phreng ba /	1	dmar dang rak+sha phreng ba 
BO_TZ14_PHA-011:16	dur khrod chas brgyad dang zab ber gsang gos chos gos rnam gsum /	1	dur khrod cha brgyad dang zab ber gsang gos chos gos rnam gsum 
BO_TZ14_PHA-011:17	rdo rje rtshe dgu dang / phur pa /	1	rdo rje rtshe dgu dang phur ba 
BO_TZ14_PHA-011:18	lcags sdig bcas dngos sam ri mor bris pa bkod //	1	lcags sdig cha dngos sam ri mor bri ba bkod 
BO_TZ14_PHA-011:19	gzhan yang sman raka	1	gzhan yang sman raka 
BO_TZ14_PHA-011:20	/nyer mchod // man+dal me tog bcas dang / slob dpon mdun du rdor dril /	2	mchod man+dal me tog cha dang slob dpon mdun du rdar dril 
BO_TZ14_PHA-011:21	da ma ru /	2	da ma ru 
BO_TZ14_PHA-011:22	nang mchod / 'thor nas sogs nyer mkho'i yo byad rnams tshhogs par gsag go	2	nang mchod thor nas sogs nyer mkho yo byad rnams tshhogs ba gsag go 
BO_TZ14_PHA-011:23	/gnyis pa la'ang /	2	ba la 
BO_TZ14_PHA-011:24	bdag nyid nus ldan du sgrub pa dang / gzhan don dbang bskur /	2	bdag nyid nus ldan du sgrub ba dang gzhan don dbang skur 
BO_TZ14_PHA-011:25	rjes rim ste gsum du yod pa'i dang po ni /	2	rjes rim ste gsum du yod ba dang po ni 
BO_TZ14_PHA-011:26	'dir mchog gsang a ti'i rnal 'byor gyi lam dang 'brel bas mtshhan ma'i bskyed bzlas la ltos pa ma yin yang /	2	dir mchog gsang a ti rnal byor gyi lam dang brel ba mtshhan ma skyed bzlas la ltos ba ma yin yang 
BO_TZ14_PHA-011:27	don dam gshis kyi dgongs pa zang thal lhun grub rig rtshal mkha' khyab kyi dgongs nyams chos dbyings khyab par sbar ste /	2	don dam gshis kyi dgongs ba zang thal lhun grub rig rtshal mkha khyab kyi dgongs nyams chos dbyings khyab ba sbor ste 
BO_TZ14_PHA-011:28	bdag mdun bum gtor dbyer med snang srid gzhir bzhengs kyi dkyil 'khor ye nas yin pa la yin par ngo shes pa'i lta gdings la gnas pas /	2	bdag mdun bum thor dbyer med snang srid gzhir bzhengs kyi dkyil khor ye nas yin ba la yin ba ngo shes ba lta gdings la gnas ba 
BO_TZ14_PHA-011:29	zab mo hu~m gi phrin las nyid mthar chags su gtang /	2	zab mo hu~m gi phrin las nyid mthar chags su gtong 
BO_TZ14_PHA-011:30	bsnyen sgrub las sbyor gyi hu~m bzlas ci 'grub dang / las bum du las lha gang 'os bskyed bzlas 'od zhu bcas bya'o //	3	snyen sgrub las sbyor gyi hu~m bzlas ci grub dang las bum du las lha gang s skyed bzlas d ju cha byed 
BO_TZ14_PHA-011:31	gnyis pa ni /	3	gnyis ba ni 
BO_TZ14_PHA-011:32	snod ldan gyi slob ma gsum las mi mang ba rnams khrus nas dbyung /	3	snod ldan gyi slob ma gsum las mi mang ba rnams khru nas byin 
BO_TZ14_PHA-011:33	drag sngags yungs thun rol mo dang bcas pas bgegs bskrad /	3	drag sngags yungs thun rol mo dang cha ba bgegs skrod 
BO_TZ14_PHA-011:34	srung ba'i 'khor lo drag tu bsgom /	3	srung ba khor lo drag tu bsgom 
