segmentnr	original	folio	stemmed
BO_K12_D0841(1-8)-2_H0805-2:299a-0	@299a rgya gar skad du /	299a	rgya gar skad du 
BO_K12_D0841(1-8)-2_H0805-2:299a-1	aa mri ta ra sa ya na ta na dzha ya /	299a	aa mri ta ra sa ya na ta na dzha ya 
BO_K12_D0841(1-8)-2_H0805-2:299a-2	pra sha sta phra ma na shri kra na shasta ya na mo //	299a	pra sha sta phra ma na shri kra na shasta ya na mo 
BO_K12_D0841(1-8)-2_H0805-2:299a-3	bod skad du /	299a	bod skad du 
BO_K12_D0841(1-8)-2_H0805-2:299a-4	tshangs pa la sogs pa drang srong dang / lha dang / klu dang / mi'i byang chub sems dpa' rnams la phyag 'tshal lo //	299a	tshangs ba la sogs ba dren srong dang lha dang klu dang mi byang chub sems dpa rnams la phyag tshal lo 
BO_K12_D0841(1-8)-2_H0805-2:299a-5	de nas tshangs pa'i gtso bo mchog /	299a	de nas tshangs ba gtso bo mchog 
BO_K12_D0841(1-8)-2_H0805-2:299a-6	dung gi thor tshugs khong seng can //	299a	dung gi thor tshugs khong seng can 
BO_K12_D0841(1-8)-2_H0805-2:299a-7	tshangs pa kun grol chen po dang // drang srong chen po ljang sngon dang / tsa ra ka dang nab so skyes //	299a	tshangs ba kun grol chen po dang dren srong chen po ljang sngon dang tsa ra ka dang nab so skye 
BO_K12_D0841(1-8)-2_H0805-2:299a-8	tha skar bu dang lha skabs dang // rgyun shes pa dang g-yon phyogs lha //	299a	tha skar bu dang lha skabs dang rgyun shes ba dang g-yon phyogs lha 
BO_K12_D0841(1-8)-2_H0805-2:299a-9	thang la gnas dang me bzhin 'jug /	299a	thang la gnas dang me bzhin jug 
BO_K12_D0841(1-8)-2_H0805-2:299a-10	dka' gnyis spyod dang ka la yan //	299a	dka gnyis spyod dang ka la yan 
BO_K12_D0841(1-8)-2_H0805-2:299a-11	shing khyer dang ni ljang sngon pu //	299a	shing khyer dang ni ljang sngon pu 
BO_K12_D0841(1-8)-2_H0805-2:299a-12	nyi ma zla ba klu ru bcas //	299a	nyi ma zla ba klu ru cha 
BO_K12_D0841(1-8)-2_H0805-2:299a-13	shing gi lha mo 'od 'chang ma //	299a	shing gi lha mo d chang ma 
BO_K12_D0841(1-8)-2_H0805-2:299a-14	sman gyi lha mo nor gyi rgyun //	299a	sman gyi lha mo nor gyi rgyun 
