segmentnr	original	folio	stemmed
BO_K01_D0001-2_H0001-2:407a-11	mir yang brtsi ba ma yin gyi //	407a	mir yang brtsi ba ma yin gyi 
BO_K01_D0001-2_H0001-2:407a-12	gang la yon tan nyer dmigs pa //	407a	gang la yon tan nyer dmigs ba 
BO_K01_D0001-2_H0001-2:407a-13	de ni mi zhes bya bar dran //	407a	de ni mi zhes byed ba dran 
BO_K01_D0001-2_H0001-2:407a-14	byang chub sems dpas smras pa /	407a	byang chub sems dpas smras ba 
BO_K01_D0001-2_H0001-2:407a-15	yon tan gyis bstod par byed pa'i tshig gis gtam gyi bar chad byed pa thong la /	407a	yon tan gyis bstod ba byed ba tshig gis dam gyi ba chad byed ba thong la 
BO_K01_D0001-2_H0001-2:407a-16	don ci zhig gi phyir khyod kyis nga la mdas bsnun pa myur du smros shig /	407a	don ci jig gi phyir khyod kyis nga la mdas snun ba myur du smros shig 
BO_K01_D0001-2_H0001-2:407a-17	des smras pa /	407a	des smras ba 
BO_K01_D0001-2_H0001-2:407a-18	rgyal po'i nan tur gyis bdag gis bya ba ma yin pa 'di byas te /	407a	rgyal po nan tur gyis bdag gis byed ba ma yin ba di byed te 
BO_K01_D0001-2_H0001-2:407a-19	khyod las dgos pa zhig yod do //	407a	khyod las dgos ba jig yod do 
BO_K01_D0001-2_H0001-2:407a-20	byang chub sems dpas smras pa /	407a	byang chub sems dpas smras ba 
BO_K01_D0001-2_H0001-2:407a-21	gal te de lta na dal bus thong la /	407a	gal te de lta na dal bud thong la 
BO_K01_D0001-2_H0001-2:407a-22	lag pa gnyis ni myur rkyong la //	407a	lag ba gnyis ni myur rkyong la 
BO_K01_D0001-2_H0001-2:407a-23	ci 'dod pa ni blang bar gyis //	407a	ci dod ba ni blang ba gyis 
BO_K01_D0001-2_H0001-2:407a-24	byang chub sems dpa' rnams la ni //	407a	byang chub sems dpa rnams la ni 
BO_K01_D0001-2_H0001-2:407a-25	mi gtong cung zad med pas longs //	407a	mi gtong cung zad med ba longs 
BO_K01_D0001-2_H0001-2:407a-26	bdag gi sha 'di bcad nas 'khyer ba'am //	407a	bdag gi sha di gcod nas khyer ba 
BO_K01_D0001-2_H0001-2:407a-27	mche ba rnams kyang 'dod par byed la rag /	407a	mche ba rnams kyang dod ba byed la rag 
BO_K01_D0001-2_H0001-2:407a-28	'di ni gzhan la brtse ba'i phyir bskyed pas //	407a	di ni gzhan la brtse ba phyir skyed ba 
BO_K01_D0001-2_H0001-2:407a-29	lus 'di la ni ji ltar dga' bar gyis //	407a	lus di la ni ji ltar dga ba gyis 
BO_K01_D0001-2_H0001-2:407a-30	mya ngan 'das pa'i grong khyer 'jug nus kyang //	407a	mya ngan da ba grong khyer jug nus kyang 
BO_K01_D0001-2_H0001-2:407a-31	'khor ba bgrod dka' bdag ni zhugs pa gang //	407a	khor ba bgrod dka bdag ni jug ba gang 
BO_K01_D0001-2_H0001-2:407a-32	thams cad mkhyen pa nyid kyi gzhir gyur pa //	407a	thams cad mkhyen ba nyid kyi gzhir gyur ba 
BO_K01_D0001-2_H0001-2:407b-0	gzhan la @407b brtse ba de yi rgyu yin no //	407b	gzhan la brtse ba de yi rgyu yin no 
BO_K01_D0001-2_H0001-2:407b-1	de nas rngon pa de ngo tsha ba skyes kyang /	407b	de nas rngon ba de ngo tsha ba skye kyang 
BO_K01_D0001-2_H0001-2:407b-2	rgyal po'i nan tur la bsam nas smras pa /	407b	rgyal po nan tur la bsam nas smras ba 
BO_K01_D0001-2_H0001-2:407b-3	khyod kyi mche ba rnams dgos lags so //	407b	khyod kyi mche ba rnams dgos lags so 
BO_K01_D0001-2_H0001-2:407b-4	byang chub sems dpas smras pa /	407b	byang chub sems dpas smras ba 
BO_K01_D0001-2_H0001-2:407b-5	dal gyis phyung la khyer cig /	407b	dal gyis byin la khyer cig 
BO_K01_D0001-2_H0001-2:407b-6	des smras pa /	407b	des smras ba 
BO_K01_D0001-2_H0001-2:407b-7	khyod nyid kyis thugs dpag mdzod cig /	407b	khyod nyid kyis thugs dpog mdzod cig 
BO_K01_D0001-2_H0001-2:407b-8	bdag ni khyod kyi mche ba 'byin mi phod do //	407b	bdag ni khyod kyi mche ba byin mi phod do 
BO_K01_D0001-2_H0001-2:407b-9	de ci'i phyir zhe na /	407b	de ci phyir zhe na 
BO_K01_D0001-2_H0001-2:407b-10	gal te snying rje'i bdag nyid can //	407b	gal te snying rje bdag nyid can 
BO_K01_D0001-2_H0001-2:407b-11	khyod kyi mche ba rnams phyung na //	407b	khyod kyi mche ba rnams byin na 
BO_K01_D0001-2_H0001-2:407b-12	byams pa'i me yis nges bsregs nas //	407b	byams ba me yis nges bsregs nas 
BO_K01_D0001-2_H0001-2:407b-13	bdag gi lag gnyis mi ltung ngam //	407b	bdag gi lag gnyis mi ltung ngam 
BO_K01_D0001-2_H0001-2:407b-14	byang chub sems dpas smras pa /	407b	byang chub sems dpas smras ba 
