segmentnr	original	folio	stemmed
BO_TZ_Terdzo-DA-065-2:0	'khod pa la :	0	khod ba la 
BO_TZ_Terdzo-DA-065-2:1	ye shes dbab par bya ba'i slad :	0	ye shes bebs ba byed ba slad 
BO_TZ_Terdzo-DA-065-2:2	sbyor ba bdud rtshi'i chu nan sbyin :	0	sbyor ba bdud rtshi chu nan sbyin 
BO_TZ_Terdzo-DA-065-2:3	hu~m: 'da' dka' rdo rje dam tshhig bdud rtshi'i chu :	0	hu~m: da dka rdo rje dam tshhig bdud rtshi chu 
BO_TZ_Terdzo-DA-065-2:4	dam tshhig ma bsrung srog gi gshed du 'beb :	0	dam tshhig ma bsrung srog gi gshed du beb 
BO_TZ_Terdzo-DA-065-2:5	bsrungs na ye shes dngos grub tshhe 'dir thob :	0	bsrungs na ye shes dngos grub tshhe dir thob 
BO_TZ_Terdzo-DA-065-2:6	de bas dam srungs bdud rtshi'i chu thungs shig :	0	de ba dam srungs bdud rtshi chu thungs shig 
BO_TZ_Terdzo-DA-065-2:7	sa ma ya u da ka badzra a mrita hu~m hrihtha :	0	sa ma ya u da ka badzra a mrita hu~m hrihtha 
BO_TZ_Terdzo-DA-065-2:8	dngos gzhi'i ched du gsol ba gdab :	0	dngos gzhi ched du gsol ba gdab 
BO_TZ_Terdzo-DA-065-2:9	ho : bde gshegs sku gsum rigs 'dus lha tshhogs kyi :	0	ho bde gshegs sku gsum rigs du lha tshhogs kyi 
BO_TZ_Terdzo-DA-065-2:10	ye shes gzi byin deng 'dir phab nas kyang :	1	ye shes gzi byin deng dir bebs nas kyang 
BO_TZ_Terdzo-DA-065-2:11	bdag gnas rnal 'byor lha dang chos nyid kyi :	1	bdag gnas rnal byor lha dang chos nyid kyi 
BO_TZ_Terdzo-DA-065-2:12	ye shes rol pa'i gzi byin bskyed du gsol :	1	ye shes rol ba gzi byin skyed du gsol 
BO_TZ_Terdzo-DA-065-2:13	zhes gsol sgo gsum gnad gcun la :	1	zhes gsol sgo gsum gnad jun la 
BO_TZ_Terdzo-DA-065-2:14	gzhi lus badzra yo gi ni:	1	gzhi lus badzra yo gi ni: 
BO_TZ_Terdzo-DA-065-2:15	sku gsum rigs 'dus lhar bcas gsal :	1	sku gsum rigs du lhar cha gsal 
BO_TZ_Terdzo-DA-065-2:16	snyoms 'jug sgra dang 'od zer gyis :	1	snyom jug sgra dang d zer gyis 
