segmentnr	original	folio	stemmed
BO_NK077_(tsu)001:10000	bsgrub chen bzhi ni /	1000	sgrub chen bzhi ni 
BO_NK077_(tsu)001:10001	gang zhe na //	1000	gang zhe na 
BO_NK077_(tsu)001:10002	rgyas par bshad pa la bzhi /	1000	rgya ba chad ba la bzhi 
BO_NK077_(tsu)001:10003	bsnyen pa dang / nye ba'i bsnyen pa dang / bsgrub pa dang / bsgrub pa chen po'o //	1000	snyen ba dang nye ba snyen ba dang sgrub ba dang sgrub ba chen po 
BO_NK077_(tsu)001:10004	dang po la bzhi /	1000	dang po la bzhi 
BO_NK077_(tsu)001:10005	bgrang / dal brtsig cing bri ba dang / drang /	1000	bgrong dal brtsig cing bri ba dang dren 
BO_NK077_(tsu)001:10006	dang po bsnyen pa byed pa'i dus kyi tshe na gong du bshad pa'i gnas chen po dben pa'i phyogs der dal bzhengs te /	1000	dang po snyen ba byed ba dus kyi tshe na gong du chad ba gnas chen po dben ba phyogs der dal bzhengs te 
BO_NK077_(tsu)001:10007	tshul ci ltar du bzhengs zhe na /	1000	tshul ci ltar du bzhengs zhe na 
BO_NK077_(tsu)001:10008	blo rab 'bring gis lhag pa'i ting nge 'dzin gyi dal rgyang grags dang / dpags tshad la sogs pa /	1000	blo rab bring gis lhag ba ting nge dzin gyi dal rgyang grags dang dpog tshad la sogs ba 
BO_NK077_(tsu)001:10009	gzugs brnyan gyi dal tshom bu gcig pa la lus gang tshom bu gsum pa la lus do //	1000	gzugs rnyan gyi dal tshom bu gcig ba la lus gang tshom bu gsum ba la lus do 
BO_NK077_(tsu)001:10010	lnga pa la lus gsum ste 'dam gsum gyi tshad /	1001	lnga ba la lus gsum ste dam gsum gyi tshad 
BO_NK077_(tsu)001:10011	rnal 'byor pa rang gi rig pa tsam sgom nus par phyag rgya lha'i gzugs dang snying po rnams /	1001	rnal byor ba rang gi rig ba tsam sgom nus ba phyag rgya lha gzugs dang snying po rnams 
BO_NK077_(tsu)001:10012	thal chen la sogs pa kha dog lnga'i mtshon gyis kha bsgyur te bris par bya'o //	1001	thal chen la sogs ba kha dog lnga mtshon gyis kha sgyur te bri ba byed 
BO_NK077_(tsu)001:10013	yo byad byin gyis brlabs pa dang / drang /	1001	yo byad byin gyis brlabs ba dang dren 
BO_NK077_(tsu)001:10014	bsgrub pa'i yo byad rnams sngon zhi ba'i skabs bzhin byin gyis rlabs nas /	1001	sgrub ba yo byad rnams sngon zhi ba skabs bzhin byin gyis rlabs nas 
BO_NK077_(tsu)001:10015	phyi mchod bya zhing mtshams bya ba dang / cha gsum dpal bsdom ma ltar phyi mchod rnams kyis 'phags pa'i rgyal po rdo rje sems dpa' la lha mo bcu gnyis kyis bskor ba mchod cing /	1001	phyi mchod byed zhing mtshams byed ba dang cha gsum dpal sdom ma ltar phyi mchod rnams kyis phag ba rgyal po rdo rje sems dpa la lha mo chu gnyis kyis skor ba mchod cing 
BO_NK077_(tsu)001:10016	bstan pa bsrung bar dam bcas pa'i phyi rol pa phyogs skyongs bar bcu dang rgyal chen bzhi gtor ma dang pos mnyes par bya ba dang / snying rje lan chags kyi mgron gnyis po yang /	1001	ston ba bsrung ba dam cha ba phyi rol ba phyogs skyongs ba chu dang rgyal chen bzhi thor ma dang pos mnyes ba byed ba dang snying rje lan chags kyi mgron gnyis po yang 
BO_NK077_(tsu)001:10017	gtor ma bar ma dang / tha mas sbyin pas shes pa'i rgyud tshims par byas la /	1001	thor ma ba ma dang tha mas sbyin ba shes ba brgyud tshims ba byed la 
BO_NK077_(tsu)001:10018	chos skyong la bstan pa bsrung ba dang / 'byung po la rang gi gnas su deng cig pa dang / bgegs la bar chad ma byed ces bka' bsgo ba bya'o //	1001	chos skyong la ston ba bsrung ba dang byung po la rang gi gnas su deng cig ba dang bgegs la ba chad ma byed ces bka sgo ba byed 
BO_NK077_(tsu)001:10019	bsrung 'khor gyis mtshams bcad pa'o //	1001	bsrung khor gyis mtshams gcod ba 
