segmentnr	original	stemmed
BO_T02_D1937:65a-0	@65a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D1937:65a-1	bee ro tsa na ya m'a ri no pi ka n'a ma /	bee ro tsa na ya ma ri no pi ka na ma 
BO_T02_D1937:65a-2	bod skad du /	bod skad du 
BO_T02_D1937:65a-3	gshin rje gshed rnam par snang mdzad kyi mngon par rtogs par zhes bya ba /	gshin rje gshed rnam ba snang mdzad kyi mngon ba rtogs ba zhes byed ba 
BO_T02_D1937:65a-4	rdo rje sems dpa' la phyag 'tshal lo //	rdo rje sems dpa la phyag tshal lo 
BO_T02_D1937:65a-5	sangs rgyas rdo rje rtag pa'i dpal //	sangs rgya rdo rje rtag ba dpal 
BO_T02_D1937:65a-6	me long ye shes byang chub sems //	me long ye shes byang chub sems 
BO_T02_D1937:65a-7	'od gsal rdo rje kun zhi ba //	d gsal rdo rje kun zhi ba 
BO_T02_D1937:65a-8	ti mug rdo rje la phyag 'tshal //	ti mug rdo rje la phyag tshal 
BO_T02_D1937:65a-9	sa rnams pha rol bgrod pa'i lam //	sa rnams pha rol bgrod ba lam 
BO_T02_D1937:65a-10	rtag pa'i sgrub thabs bshad par bya //	rtag ba sgrub thabs chad ba byed 
BO_T02_D1937:65a-11	dang por sngags pas snying rje dran pas rang lus rdzogs pa dang // snying gar sa bon gsal ba las ni dam pa rnams bsams nas //	dang por sngags ba snying rje dran ba rang lus rdzogs ba dang snying gar sa bon gsal ba las ni dam ba rnams bsams nas 
BO_T02_D1937:65a-12	sangs rgyas chos dang dge 'dun gsum gyi yon tan bsam byas nas //	sangs rgya chos dang dge dun gsum gyi yon tan bsam byed nas 
BO_T02_D1937:65b-0	bsod nams rgya cher rab tu rgyas pa'i tshogs rab @65b bsag par bya //	bsod nams rgya cher rab tu rgya ba tshogs rab bsag ba byed 
BO_T02_D1937:65b-1	byams dang snying rje dga' dang btang snyoms ldan pas stong pa bsgom //	byams dang snying rje dga dang gtong snyom ldan ba stong ba bsgom 
BO_T02_D1937:65b-2	srung ba'i 'khor lo byas nas padma zla ba rgyas pa'i steng //	srung ba khor lo byed nas padma zla ba rgya ba steng 
BO_T02_D1937:65b-3	kshe yig gyur bas chos kyi 'khor lo dmar zhing 'od 'phro ba //	kshe yig gyur ba chos kyi khor lo dmar zhing d phro ba 
BO_T02_D1937:65b-4	bsdu ba'i de nyid las ni rtag pa'i skur gyur pa de khro la sgeg / rtsa ba'i zhal dang gzhan gnyis dkar sngo dmar zhing phyag drug yum dang bcas //	sdud ba de nyid las ni rtag ba skur gyur ba de khro la sgeg rtsa ba zhal dang gzhan gnyis dkar sngo dmar zhing phyag drug yum dang cha 
BO_T02_D1937:65b-5	gri gug 'khor lo ral gri padma rin chen chu skyes rab tu 'khrugs //	gri gug khor lo ral gri padma rin chen chu skye rab tu khrugs 
BO_T02_D1937:65b-6	glang chen stag gi pags pas stod dang smad dkris mi mgo rlon 'dzag pa //	glang chen stag gi pags ba stod dang smad dkri mi mgo rlon dzag ba 
BO_T02_D1937:65b-7	thod pa drug ldan skra ni dmar ser gyen brdzes sprul brgyad yan lag spras //	thod ba drug ldan skra ni dmar ser gyen brdzes sprul brgyad yan lag spras 
BO_T02_D1937:65b-8	me dkyil na bzhugs ye shes sems dpa' gsal nas yan lag drug byas te //	me dkyil na bzhugs ye shes sems dpa gsal nas yan lag drug byed te 
BO_T02_D1937:65b-9	rlung dang me dang thod pa snod mchog sgron ma bcu yis kha bkab nas //	rlung dang me dang thod ba snod mchog sgron ma chu yis kha gebs nas 
BO_T02_D1937:65b-10	bskyod dang 'bar bas glang po la sogs bcur gyur sbyor ba'i sems bab nas //	skyod dang bar ba glang po la sogs jur gyur sbyor ba sems bab nas 
BO_T02_D1937:65b-11	aom a'a: h'um /	aom aa: hum 
