segmentnr	original	folio	stemmed
BO_TZ6_CHA-008:0	@#// bla ma gsang ba 'dus pa'i zab rgya brgyad kyi dang po bsgom pa'i gnad zin bris su bgyis pa bzhugs so //	0	bla ma gsang ba du ba zab rgya brgyad kyi dang po bsgom ba gnad zin bri su bgyid ba bzhugs so 
BO_TZ6_CHA-008:1	gu ru pad+ma sid+d+hi hu~m hrih	0	gu ru pad+ma sid+d+hi hu~m hrih 
BO_TZ6_CHA-008:2	'dir bla ma gsang ba 'dus pa'i zab rgya brgyad kyi dang po nyams su len tshhul ni /	0	dir bla ma gsang ba du ba zab rgya brgyad kyi dang po nyams su len tshhul ni 
BO_TZ6_CHA-008:3	rtog med kyi ngang nas om ahhu~m zhes brjod pas /	0	rtogs med kyi ngang nas om ahhu~m zhes rjod ba 
BO_TZ6_CHA-008:4	skad cig dran rdzogs de nyid las :	0	skad cig dran rdzogs de nyid las 
BO_TZ6_CHA-008:5	zhes sogs nas bzung tshhigs bcad rnams ngag tu brjod la bskyed rim gsal btab cing /	0	zhes sogs nas bzung tshhigs gcod rnams ngag tu rjod la skyed rim gsal debs cing 
BO_TZ6_CHA-008:6	bsgom don ni /	0	bsgom don ni 
BO_TZ6_CHA-008:7	rang nyid bla ma rdor sems dkar po rdor dril 'dzin pa skyil krung can du gsal ba'i thugs dkyil du pad+ma 'dab brgyad gnas pa'i srog shing lta bur sku lus kyi drang thad du a wa d+hu ti chos bzhi ldan /	0	rang nyid bla ma rdar sems dkar po rdar dril dzin ba skyil krung can du gsal ba thugs dkyil du pad+ma dab brgyad gnas ba srog shing lta bur sku lus kyi dren thad du a wa d+hu ti chos bzhi ldan 
BO_TZ6_CHA-008:8	de las gyes pa'i g.yas su ye shes kyi rtsha mthing ga	0	de las gyes ba g.yas su ye shes kyi rtsha mthing ga 
BO_TZ6_CHA-008:9	/g.yon du yon tan gyi rtsha ser po /	0	du yon tan gyi rtsha ser po 
BO_TZ6_CHA-008:10	rgyab tu rang rgyud kyi rtsha dmar nag	1	rgyab tu rang brgyud kyi rtsha dmar nag 
BO_TZ6_CHA-008:11	/mdun du chos nyid kyi rtsha dmar po rnams gsal ba'i dbus kyi rtsha dbu ma'i nang du dwangs ma lnga gnas pa las /	1	du chos nyid kyi rtsha dmar po rnams gsal ba dbus kyi rtsha dbu ma nang du dwangs ma lnga gnas ba las 
BO_TZ6_CHA-008:12	rtsha'i dwangs ma dar dkar gyi skud pa lta bu /	1	rtsha dwangs ma dar dkar gyi skud ba lta bu 
BO_TZ6_CHA-008:13	khrag gi dwangs ma dmar po byi'u'i sgo nga tsham /	1	khrag gi dwangs ma dmar po byiu sgo nga tsham 
BO_TZ6_CHA-008:14	dbugs kyi dwangs ma sngo skya sran sbos tsham /	1	dbugs kyi dwangs ma sngo skya sran sbo tsham 
BO_TZ6_CHA-008:15	drod kyi dwangs ma dmar po yungs 'bru tsham /	1	drod kyi dwangs ma dmar po yungs bru tsham 
BO_TZ6_CHA-008:16	thig le'i dwangs ma dkar po sran chung tsham ste lnga gnas par dmigs /	1	thig le dwangs ma dkar po sran chung tsham ste lnga gnas ba dmigs 
BO_TZ6_CHA-008:17	g.yas kyi rtsha nang du sgo lnga'i rnam shes kyi ngo bo sbyang gzhir gyur pa lha'i sa bon a dkar po /	1	g.yas kyi rtsha nang du sgo lnga rnam shes kyi ngo bo sbyong gzhir gyur ba lha sa bon a dkar po 
BO_TZ6_CHA-008:18	mi'i sa bon nri dmar skya gnyis sbrel mar gnas pa'i steng sbyong byed rnam snang gi sa bon om dkar po /	1	mi sa bon nri dmar skya gnyis sbrel mar gnas ba steng sbyong byed rnam snang gi sa bon om dkar po 
BO_TZ6_CHA-008:19	g.yon gyi rtsha nang du kun gzhi'i rnam shes kyi ngo bo sbyang gzhir gyur pa byol song gi sa bon tri dud kha dang / lha ma yin gyi sa bon su sngo skya gnyis sbrel mar gnas pa'i steng sbyong byed don grub kyi sa bon a thung ljang gu /	1	g.yon gyi rtsha nang du kun gzhi rnam shes kyi ngo bo sbyong gzhir gyur ba byol gro gi sa bon tri dud kha dang lha ma yin gyi sa bon su sngo skya gnyis sbrel mar gnas ba steng sbyong byed don grub kyi sa bon a thung ljang gu 
BO_TZ6_CHA-008:20	rgyab kyi rtsha nang du nyon yid kyi rnam shes kyi ngo bo sbyang gzhir gyur pa dmyal ba'i sa bon du nag po dang / yi dwags kyi sa bon pre dmar po gnyis sbrel mar gnas pa'i steng /	2	rgyab kyi rtsha nang du nyon yid kyi rnam shes kyi ngo bo sbyong gzhir gyur ba dmyal ba sa bon du nag po dang yi dwags kyi sa bon pre dmar po gnyis sbrel mar gnas ba steng 
BO_TZ6_CHA-008:21	sbyong byed mi bskyod pa'i sa bon hu~m sngon po /	2	sbyong byed mi skyod ba sa bon hu~m sngon po 
BO_TZ6_CHA-008:22	mdun gyi rtsha nang du yid kyi rnam shes kyi ngo bo sbyang gzhir rtsha kho na las yig 'bru med kyang sbyong byed rin 'byung gi sa bon tram ser po rnams gsal legs par btab /	2	mdun gyi rtsha nang du yid kyi rnam shes kyi ngo bo sbyong gzhir rtsha kho na las yig bru med kyang sbyong byed rin byung gi sa bon tram ser po rnams gsal legs ba debs 
BO_TZ6_CHA-008:23	de'i nang nas dbu ma'i dwangs ma lnga 'dus kyi phung po de 'od du 'bar /	2	de nang nas dbu ma dwangs ma lnga du kyi phung po de d du bar 
