segmentnr	original	stemmed
BO_K02_D0008-10_H0009-10:108a-34	chos ma yin /	chos ma yin 
BO_K02_D0008-10_H0009-10:108b-0	mig gi rnam par shes pa yongs su gzung du med @108b pa gang yin pa de ni /	mig gi rnam ba shes ba yongs su gzung du med ba gang yin ba de ni 
BO_K02_D0008-10_H0009-10:108b-1	mig gi rnam par shes pa ma yin /	mig gi rnam ba shes ba ma yin 
BO_K02_D0008-10_H0009-10:108b-2	rna ba'i rnam par shes pa yongs su gzung du med pa gang yin pa de ni /	rna ba rnam ba shes ba yongs su gzung du med ba gang yin ba de ni 
BO_K02_D0008-10_H0009-10:108b-3	rna ba'i rnam par shes pa ma yin /	rna ba rnam ba shes ba ma yin 
BO_K02_D0008-10_H0009-10:108b-4	sna'i rnam par shes pa yongs su gzung du med pa gang yin pa de ni /	sna rnam ba shes ba yongs su gzung du med ba gang yin ba de ni 
BO_K02_D0008-10_H0009-10:108b-5	sna'i rnam par shes pa ma yin /	sna rnam ba shes ba ma yin 
BO_K02_D0008-10_H0009-10:108b-6	lce'i rnam par shes pa yongs su gzung du med pa gang yin pa de ni /	lce rnam ba shes ba yongs su gzung du med ba gang yin ba de ni 
BO_K02_D0008-10_H0009-10:108b-7	lce'i rnam par shes pa ma yin; lus kyi rnam par shes pa yongs su gzung du med pa gang yin pa de ni /	lce rnam ba shes ba ma yin; lus kyi rnam ba shes ba yongs su gzung du med ba gang yin ba de ni 
BO_K02_D0008-10_H0009-10:108b-8	lus kyi rnam par shes pa ma yin /	lus kyi rnam ba shes ba ma yin 
BO_K02_D0008-10_H0009-10:108b-9	yid kyi rnam par shes pa yongs su gzung du med pa gang yin pa de ni; yid kyi rnam par shes pa ma yin /	yid kyi rnam ba shes ba yongs su gzung du med ba gang yin ba de ni; yid kyi rnam ba shes ba ma yin 
BO_K02_D0008-10_H0009-10:108b-10	mig gi 'dus te reg pa yongs su gzung du med pa gang yin pa de ni /	mig gi du te reg ba yongs su gzung du med ba gang yin ba de ni 
BO_K02_D0008-10_H0009-10:108b-11	mig gi 'dus te reg pa ma yin /	mig gi du te reg ba ma yin 
BO_K02_D0008-10_H0009-10:108b-12	rna ba'i 'dus te reg pa yongs su gzung du med pa gang yin pa de ni /	rna ba du te reg ba yongs su gzung du med ba gang yin ba de ni 
BO_K02_D0008-10_H0009-10:108b-13	rna ba'i 'dus te reg pa ma yin /	rna ba du te reg ba ma yin 
BO_K02_D0008-10_H0009-10:108b-14	sna'i 'dus te reg pa yongs su gzung du med pa gang yin pa de ni /	sna du te reg ba yongs su gzung du med ba gang yin ba de ni 
BO_K02_D0008-10_H0009-10:108b-15	sna'i 'dus te reg pa ma yin /	sna du te reg ba ma yin 
BO_K02_D0008-10_H0009-10:108b-16	lce'i 'dus te reg pa yongs su gzung du med pa gang yin pa de ni /	lce du te reg ba yongs su gzung du med ba gang yin ba de ni 
BO_K02_D0008-10_H0009-10:108b-17	lce'i 'dus te reg pa ma yin /	lce du te reg ba ma yin 
BO_K02_D0008-10_H0009-10:108b-18	lus kyi 'dus te reg pa yongs su gzung du med pa gang yin pa de ni /	lus kyi du te reg ba yongs su gzung du med ba gang yin ba de ni 
BO_K02_D0008-10_H0009-10:108b-19	lus kyi 'dus te reg pa ma yin /	lus kyi du te reg ba ma yin 
BO_K02_D0008-10_H0009-10:108b-20	yid kyi 'dus te reg pa yongs su gzung du med pa gang yin pa de ni /	yid kyi du te reg ba yongs su gzung du med ba gang yin ba de ni 
BO_K02_D0008-10_H0009-10:108b-21	yid kyi 'dus te reg pa ma yin /	yid kyi du te reg ba ma yin 
