segmentnr	original	folio	stemmed
BO_TZ34_NGI-041:0	@#// d+ha ki gtshug gi rgyan gcig gi dbang gi cho ga chog khrigs su bkod pa bde chen lam bzang bzhugs so //	0	d+ha ki gtshug gi rgyan gcig gi dbang gi cho ga chog khrigs su bkod ba bde chen lam bzang bzhugs so 
BO_TZ34_NGI-041:1	bde chen 'gyur med ye shes mchog ster ma //	0	bde chen gyur med ye shes mchog ster ma 
BO_TZ34_NGI-041:2	'bum phrag d+ha ki kun gyi gtshug gi rgyan //	0	bum phrag d+ha ki kun gyi gtshug gi rgyan 
BO_TZ34_NGI-041:3	gangs ljongs 'gro ba lhag par skyob pa'i mgon //	0	gangs ljongs gro ba lhag ba skyob ba mgon 
BO_TZ34_NGI-041:4	mkhar chen rgyal mo'i zhabs la gus pas 'dud //	0	mkhar chen rgyal mo zhabs la gus ba dud 
BO_TZ34_NGI-041:5	gang gi byin rlabs dngos grub kun gyi dbyig	0	gang gi byin rlabs dngos grub kun gyi dbyig 
BO_TZ34_NGI-041:6	/bdag gzhan smin cing grol ba'i lam bzang nyid //	0	gzhan smin cing grol ba lam bzang nyid 
BO_TZ34_NGI-041:7	'jam dbyangs bla ma'i drin las legs thob pa //	0	jam dbyangs bla ma drin las legs thob ba 
BO_TZ34_NGI-041:8	'di ru gsal byed bde chen lam bzang 'god //	0	di ru gsal byed bde chen lam bzang god 
BO_TZ34_NGI-041:9	de la 'dir dam tshhig srung nus pa'i slob ma smin byed kyis rjes su 'dzin pa la /	0	de la dir dam tshhig srung nus ba slob ma smin byed kyis rjes su dzin ba la 
BO_TZ34_NGI-041:10	sbyor ba yo byad kyi bsham /	1	sbyor ba yo byad kyi bsham 
BO_TZ34_NGI-041:11	dngos gzhi sgrub cing dbang bskur ba /	1	dngos gzhi sgrub cing dbang skur ba 
BO_TZ34_NGI-041:12	rjes chog go /dang po ni /	1	rjes chog go po ni 
BO_TZ34_NGI-041:13	dben pa'i gnas su dkyil 'khor pad+ma 'dab bzhi dmar po bris par tshhom bu lnga 'god /	1	dben ba gnas su dkyil khor pad+ma dab bzhi dmar po bri ba tshhom bu lnga god 
BO_TZ34_NGI-041:14	de steng bum pa bcud ldan gyi khar thod pa a mr-itas bkang ba /	1	de steng bum ba bcud ldan gyi khar thod ba a mr-itas geng ba 
BO_TZ34_NGI-041:15	me long sin+d+hu ra brdal bar chos 'byung bsnol ma'i dbus pad+ma 'dab bzhi'i dbus su ma yig gi mig tu hrihdang 'dab bzhir ha ri ni sa bris pas bkab /	1	me long sin+d+hu ra rdal ba chos byung snol ma dbus pad+ma dab bzhi dbus su ma yig gi mig tu hrihdang dab bzhir ha ri ni sa bri ba gebs 
BO_TZ34_NGI-041:16	mthar sman gtor rak+ta nyer spyod kyis bskor /	1	mthar sman thor rak+ta nyer spyod kyis skor 
BO_TZ34_NGI-041:17	sngon gtor / tshhogs dang brtan ma /	1	sngon thor tshhogs dang brtan ma 
BO_TZ34_NGI-041:18	'thor nas / da dril /	1	thor nas da dril 
BO_TZ34_NGI-041:19	las bum sogs nye bar gsag go	1	las bum sogs nye ba gsag go 
BO_TZ34_NGI-041:20	/gnyis pa sgrub cing dbang skur ba ni sgrub thabs ltar phyi nang sgrub mchod tshhul ldan bya /	2	ba sgrub cing dbang skur ba ni sgrub thabs ltar phyi nang sgrub mchod tshhul ldan byed 
BO_TZ34_NGI-041:21	rnam bum la dmigs bzlas /	2	rnam bum la dmigs bzlas 
BO_TZ34_NGI-041:22	las bum du rta mgrin bskyed bzlas tshhogs bcas grub nas sgrub thabs ltar bdag dbang len /	2	las bum du rta mgrin skyed bzlas tshhogs cha grub nas sgrub thabs ltar bdag dbang len 
BO_TZ34_NGI-041:23	slob ma gzhug pa'i gsol gdab bcas grub nas /	2	slob ma jug ba gsol gdab cha grub nas 
BO_TZ34_NGI-041:24	slob ma rnams phyi rol du khrus dang nang du 'khod nas bgegs bsal /	2	slob ma rnams phyi rol du khru dang nang du khod nas bgegs bsal 
BO_TZ34_NGI-041:25	srung 'khor bsgom /	2	srung khor bsgom 
BO_TZ34_NGI-041:26	chos bshad ji rigs sngon du 'gro bas /	2	chos chad ji rigs sngon du gro ba 
BO_TZ34_NGI-041:27	da lam mchog dang thun mong gi dngos grub sgrub pa'i thabs zab cing myur la ches mchog tu gyur pa d+ha ki gtshug gi rgyan gcig ye shes mtshho rgyal gyi zab dbang bskur ba yin /	2	da lam mchog dang thun mong gi dngos grub sgrub ba thabs zab cing myur la ches mchog tu gyur ba d+ha ki gtshug gi rgyan gcig ye shes mtshho rgyal gyi zab dbang skur ba yin 
BO_TZ34_NGI-041:28	de'ang bod du bstan pa snga dar gyi dus su chos rgyal khri srong lde'u btshan gyis sangs rgyas gnyis pa pad+ma 'byung gnas spyan drangs /	2	de bod du ston ba snga dar gyi dus su chos rgyal khri srong ldeu btshan gyis sangs rgya gnyis ba pad+ma byung gnas spyan drangs 
BO_TZ34_NGI-041:29	gtshug lag khang dang dam pa'i chos kyi sde btshugs /	2	gtshug lag khang dang dam ba chos kyi sde btshugs 
BO_TZ34_NGI-041:30	bod dkar po'i chos su bsgyur ba'i skabs gu ru pad+ma nyid bod khams mtha' dbus kun tu byon te snod bcud thams cad byin gyis brlabs pa'i skabs /	3	bod dkar po chos su sgyur ba skabs gu ru pad+ma nyid bod khams mtha dbus kun tu byon te snod bcud thams cad byin gyis brlabs ba skabs 
BO_TZ34_NGI-041:31	mon mkhar steng du :	3	mon mkhar steng du 
BO_TZ34_NGI-041:32	mon mo bkra shis 'dren gyis gser skyogs g.yus bkang ba gcig phul nas zhus pa :	3	mon mo bkra shis bgrang gyis gser skyogs g.yus geng ba gcig bul nas zhus ba 
BO_TZ34_NGI-041:33	gu ru pad+ma he ru ka :	3	gu ru pad+ma he ru ka 
BO_TZ34_NGI-041:34	he ru ka dang yang dag sbyor :	3	he ru ka dang yang dag sbyor 
BO_TZ34_NGI-041:35	jo mo ma gcig mtshho rgyal 'di :	3	jo mo ma gcig mtshho rgyal di 
BO_TZ34_NGI-041:36	bdag sogs kun la drin che bas :	3	bdag sogs kun la drin che ba 
BO_TZ34_NGI-041:37	gtshug gi rgyan gcig rnal 'byor ma :	3	gtshug gi rgyan gcig rnal byor ma 
BO_TZ34_NGI-041:38	thang cig ma dang gnas 'gyangs tshhe :	3	thang cig ma dang gnas gyangs tshhe 
BO_TZ34_NGI-041:39	rang rig gser dang 'dra ba 'dis :	3	rang rig gser dang dra ba dis 
BO_TZ34_NGI-041:40	ma gcig bsgrub cing gsol 'debs gang :	4	ma gcig sgrub cing gsol debs gang 
