segmentnr	original	stemmed
BO_T02_D3043:85b-0	@85b * // dpal rdo rje can la phyag 'tshal lo //	dpal rdo rje can la phyag tshal lo 
BO_T02_D3043:85b-1	sems can rnams kyi nad mi bzad pa drag po zhi bar 'dod pa'i sgrub pa po dam tshig dang ldan pas /	sems can rnams kyi nad mi bzad ba drag po zhi ba dod ba sgrub ba po dam tshig dang ldan ba 
BO_T02_D3043:85b-2	seng ldeng gi lo ma brdungs te /	seng ldeng gi lo ma rdung te 
BO_T02_D3043:85b-3	btsir ba'i khu ba la bzlas pa stong phrag bdun bzlas na /	btsir ba khu ba la bzlas ba stong phrag bdun bzlas na 
BO_T02_D3043:85b-4	'brum bu me dbal nag po shin tu mi bzad pa'i nad zhi bar 'gyur ro //	brum bu me dbal nag po shin tu mi bzad ba nad zhi ba gyur ro 
BO_T02_D3043:85b-5	aa la ka'i lo ma 'bras bu dang bcas pa'i phye mar byas nas snga ma bzhin du bzlas nas /	aa la ka lo ma bras bu dang cha ba byed mar byed nas snga ma bzhin du bzlas nas 
BO_T02_D3043:85b-6	blud na gag lhog dang 'bras mi bzad pa zhi bar nges so //	blud na gag lhog dang bras mi bzad ba zhi ba nges so 
BO_T02_D3043:85b-7	gla rtsi dang btsan dug sngags kyis zin pa la snga ma ltar bzlas nas blud na mdze nad mi bzad pa rnams zhi bar nges so //	gla rtsi dang btsan dug sngags kyis zin ba la snga ma ltar bzlas nas blud na mdze nad mi bzad ba rnams zhi ba nges so 
BO_T02_D3043:85b-8	so ma ra dza dang / tsandan dkar po dang / phag pa'i mkhris pa dang / rma bya'i sgo nga ser po la snga ma ltar bzlas nas blud na /	so ma ra dza dang tsandan dkar po dang phag ba mkhris ba dang rma byed sgo nga ser po la snga ma ltar bzlas nas blud na 
BO_T02_D3043:85b-9	dug nad mi bzad ba las thar bar nges so //	dug nad mi bzad ba las thar ba nges so 
BO_T02_D3043:85b-10	dar ya ka dmar po dang / skyer pa'i khanda la snga ma ltar bzlas nas blud na mkhris pa sha ya'i nad mi bzad pa zhi bar 'gyur ro //	dar ya ka dmar po dang skyer ba khanda la snga ma ltar bzlas nas blud na mkhris ba sha ya nad mi bzad ba zhi ba gyur ro 
BO_T02_D3043:85b-11	'bras bu gsum pa dang pa la sha dang / tsi tra ka'i khu ba la snga ma ltar blud na smyo 'bog gi nad rnams zhi bar 'gyur ro //	bras bu gsum ba dang ba la sha dang tsi tra ka khu ba la snga ma ltar blud na smyo bog gi nad rnams zhi ba gyur ro 
BO_T02_D3043:86a-0	khyi'i ru @86a * //	khyi ru 
BO_T02_D3043:86a-1	pa dang ga pur gyi chu dang bzang drug gi me tog rnams la snga ma ltar bzlas nas blud na /	ba dang ga pur gyi chu dang bzang drug gi me tog rnams la snga ma ltar bzlas nas blud na 
BO_T02_D3043:86a-2	rims kyi nad mi bzad pa rnams zhi bar 'gyur ro //	rims kyi nad mi bzad ba rnams zhi ba gyur ro 
BO_T02_D3043:86a-3	mi bzad pa'i nad zhi bar byed pa gser gyi rgya mtsho zhes bya ba /	mi bzad ba nad zhi ba byed ba gser gyi rgya mtsho zhes byed ba 
BO_T02_D3043:86a-4	slob dpon ye shes rdo rjes mdzad pa rdzogs so//	slob dpon ye shes rdo rjes mdzad ba rdzogs 
