segmentnr	original	stemmed
BO_T11_D4222-2:1b-0	@1b # // rnam 'grel dang ni de'i rgyan gyi //	rnam grel dang ni de rgyan gyi 
BO_T11_D4222-2:1b-1	'grel bshad blo'i sgrib sbyong byed 'di //	grel chad blo sgrib sbyong byed di 
BO_T11_D4222-2:1b-2	yon tan mchog ldan mkhas rnams kyis //	yon tan mchog ldan mkhas rnams kyis 
BO_T11_D4222-2:1b-3	mthong bas rgyal ba can du 'gyur //	mthong ba rgyal ba can du gyur 
BO_T11_D4222-2:1b-4	slob dpon gyi gzhung 'chad pa'i thabs su gyur pa'i le'u dang pos ni rjes su dpag pa 'chad /	slob dpon gyi gzhung chad ba thabs su gyur ba leu dang pos ni rjes su dpog ba chad 
BO_T11_D4222-2:1b-5	le'u gnyis pa tshad ma yang dag ces bya ba'i tshigs su bcad pa phyed kyis ni tshad ma grub pa //	leu gnyis ba tshad ma yang dag ces byed ba tshigs su gcod ba phyed kyis ni tshad ma grub ba 
BO_T11_D4222-2:1b-6	gsum pa ni mngon sum 'chad pa yin no zhes 'chad pa po dang nyan pa po sbyong bar byed pa ma yin te /	gsum ba ni mngon sum chad ba yin no zhes chad ba po dang nyan ba po sbyong ba byed ba ma yin te 
BO_T11_D4222-2:1b-7	don mngon par ma brjod pa'i phyir ro zhes bya ba'i dgongs pas /	don mngon ba ma rjod ba phyir ro zhes byed ba dgongs ba 
BO_T11_D4222-2:1b-8	de ltar spyi'i mtshan nyid ces bya ba smos so //	de ltar spyi mtshan nyid ces byed ba smos so 
BO_T11_D4222-2:1b-9	gal te yang 'di ni slob dpon gyi gzhung 'chad pa de lta na yang le'u dang po bshad pa'i zhar la tshad ma dag gi spyi'i mtshan nyid dang / de'i rjes su gzhung gzhan bkod pa'i khyad par gyis so zhes ston par rigs so //	gal te yang di ni slob dpon gyi gzhung chad ba de lta na yang leu dang po chad ba zhar la tshad ma dag gi spyi mtshan nyid dang de rjes su gzhung gzhan bkod ba khyad ba gyis so zhes ston ba rigs so 
BO_T11_D4222-2:1b-10	de ltar yang /	de ltar yang 
BO_T11_D4222-2:1b-11	tshad ma mi slu can shes pa //	tshad ma mi slu can shes ba 
