segmentnr	original	stemmed
BO_T02_D3697:329a-0	@329a # // rgya gar skad du /	rgya gar skad du 
BO_T02_D3697:329a-1	sva ra svat'i s'a dha nam /	sva ra svat sa dha nam 
BO_T02_D3697:329a-2	bod skad du /	bod skad du 
BO_T02_D3697:329a-3	dbyangs can ma'i sgrub thabs /	dbyangs can ma sgrub thabs 
BO_T02_D3697:329a-4	lha mo dbyangs can ma la phyag 'tshal lo //	lha mo dbyangs can ma la phyag tshal lo 
BO_T02_D3697:329a-5	rang gi snying ga'i srog gi 'od zer gyis //	rang gi snying ga srog gi d zer gyis 
BO_T02_D3697:329a-6	dbyangs can ma yi 'khor lo mdun du dgug / me tog bdug pa mar me byug pas mchod //	dbyangs can ma yi khor lo mdun du gugs me tog bdug ba mar me byug ba mchod 
BO_T02_D3697:329a-7	'jug pa'i rlung gis snying gi srog rtsar gzhug / dbus su hr'im gis rnam brgyan zla bas lte bar rnam par mdzes //	jug ba rlung gis snying gi srog rtsar jug dbus su hrm gis rnam rgyan zla ba lte ba rnam ba mdzes 
BO_T02_D3697:329a-8	mchog tu dkar zhing 'od gsal sgron me lta bu'i chas //	mchog tu dkar zhing d gsal sgron me lta bu cha 
BO_T02_D3697:329a-9	nyi ma'i zer gyis ze'u 'bru'i mtshams nas shin tu rgyas pa yi //	nyi ma zer gyis zeu bru mtshams nas shin tu rgya ba yi 
BO_T02_D3697:329a-10	dri med 'jam zhing dkar ba'i 'dab ma re rer gnyis gnyis gnas //	dri med jam zhing dkar ba dab ma re rer gnyis gnyis gnas 
BO_T02_D3697:329a-11	'od zer dkar po 'phro bas snying gi mun pa rnam par sel ba'o //	d zer dkar po phro ba snying gi mun ba rnam ba sel ba 
BO_T02_D3697:329a-12	sngon du rig pa 'bum phrag gcig / nyi khri lnga stong bsnyen pa byas //	sngon du rig ba bum phrag gcig nyi khri lnga stong snyen ba byed 
BO_T02_D3697:329a-13	de nas rtsod pa smra ba na //	de nas rtsod ba smra ba na 
BO_T02_D3697:329a-14	'khor lo lce la rnam par dgod //	khor lo lce la rnam ba god 
BO_T02_D3697:329a-15	bsgrub bya'i dpral bar 'khor lo mchog / bkod nas dbang du byed par bshad //	sgrub byed dpral ba khor lo mchog bkod nas dbang du byed ba chad 
BO_T02_D3697:329a-16	dbyangs can ma'i sgrub thabs bram ze phur bus mdzad pa rdzogs so//	dbyangs can ma sgrub thabs bram ze phur bud mdzad ba rdzogs 
