segmentnr	original	folio	stemmed
BO_TZ6_CHA-031:0	@#// gu ru zhi drag thun mong gi thugs sgrub bde gshegs 'dus pa'i las byang dngos grub thig le zhes bya ba bzhugs so //	0	gu ru zhi drag thun mong gi thugs sgrub bde gshegs du ba las byang dngos grub thig le zhes byed ba bzhugs so 
BO_TZ6_CHA-031:1	na mo gu ru pad+ma badzra kirti shri ye /	0	na mo gu ru pad+ma badzra kirti shri ye 
BO_TZ6_CHA-031:2	ngo mtshhar skyes mchog rtshod med grub pa'i dbang //	0	ngo mtshhar skye mchog rtshod med grub ba dbang 
BO_TZ6_CHA-031:3	grags pa'i mtshhan can gu ru rje nyid dang // dbyer med rdo rje'i gsang bas sgo gsum la //	0	grags ba mtshhan can gu ru rje nyid dang dbyer med rdo rje gsang ba sgo gsum la 
BO_TZ6_CHA-031:4	rtogs grol ye shes chen po'i byin rlabs stshol //	0	rtogs grol ye shes chen po byin rlabs stshol 
BO_TZ6_CHA-031:5	rgyud lung man ngag kun gyi bcud //	0	brgyud lung man ngag kun gyi bcud 
BO_TZ6_CHA-031:6	sngon med sgrub thabs zab mo la //	0	sngon med sgrub thabs zab mo la 
BO_TZ6_CHA-031:7	gcig dril skal ldan snying gi nor //	0	gcig dril skal ldan snying gi nor 
BO_TZ6_CHA-031:8	grogs dag gces par zungs shig kye //	0	grogs dag gces ba zungs shig kye 
BO_TZ6_CHA-031:9	zhi drag gcig dril thun mong ma yin pa'i thugs sgrub zab mo 'di la 'jug par 'dod pas bya ba'i las kyi rim pas gsum /	0	zhi drag gcig dril thun mong ma yin ba thugs sgrub zab mo di la jug ba dod ba byed ba las kyi rim ba gsum 
BO_TZ6_CHA-031:10	sngon 'gro /dngos gzhi /	1	sngon gro gzhi 
BO_TZ6_CHA-031:11	rjes so // dang po la'ang sbyor ba'i sngon 'gro dang / cho ga'i sngon 'gro gnyis las dang po ni /	1	rjes so dang po la sbyor ba sngon gro dang cho ga sngon gro gnyis las dang po ni 
BO_TZ6_CHA-031:12	bdag bskyed la brten pa'i bsnyen rkyang tsham mam /	1	bdag skyed la rten ba snyen rkyang tsham mam 
BO_TZ6_CHA-031:13	mdun bskyed dang 'brel yang tshhes bcu'i tshhogs mchod tsham la ni /	1	mdun skyed dang brel yang tshhes chu tshhogs mchod tsham la ni 
BO_TZ6_CHA-031:14	lag len spyi 'gro ltar bla ma'i gtor chen /	1	lag len spyi gro ltar bla ma thor chen 
BO_TZ6_CHA-031:15	sman raka /nyer spyod /	1	sman raka spyod 
BO_TZ6_CHA-031:16	tshhogs dang gtor 'bul sngon gtor sogs kyis 'thus /	1	tshhogs dang thor bul sngon thor sogs kyis thus 
