segmentnr	original	folio	stemmed
BO_NK115_(re)001:8000	chos dbyings rin po che'i mdzod las /	800	chos dbyings rin po che mdzod las 
BO_NK115_(re)001:8001	btsal bas mi rnyed gdod nas dag pa'i chos //	800	btsal ba mi rnyed gdod nas dag ba chos 
BO_NK115_(re)001:8002	sangs rgyas byang chub rang byung klong na gsal //	800	sangs rgya byang chub rang byung klong na gsal 
BO_NK115_(re)001:8003	sngar grub zin pas da gzod bsgrub mi dgos //	800	sngar grub zin ba da gzod sgrub mi dgos 
BO_NK115_(re)001:8004	che ba rang gnas dgongs pa chos nyid klong //	800	che ba rang gnas dgongs ba chos nyid klong 
BO_NK115_(re)001:8005	mi 'gyur lhun gyis grub la rtsol ma byed //	800	mi gyur lhun gyis grub la rtsol ma byed 
BO_NK115_(re)001:8006	ces dang / kun byed las /	800	ces dang kun byed las 
BO_NK115_(re)001:8007	ngang la gnas na g.yo med lhun gyis grub //	800	ngang la gnas na g.yo med lhun gyis grub 
BO_NK115_(re)001:8008	ces so // de lta bu'i riga pa rang bzhin med par shes pa'i lta ba de'nga shes bya shes byed kyis bsdus pa'i lta ba min te shesa bya'i yul la mi gansa para yul med du zang thal bas gnyis su med pa'i chos nyid la gnyis chos 'gal ba'i phyir dang	800	ces so de lta bu riga ba rang bzhin med ba shes ba lta ba denga shes byed shes byed kyis sdud ba lta ba min te shesa byed yul la mi gansa para yul med du zang thal ba gnyis su med ba chos nyid la gnyis chos gal ba phyir dang 
BO_NK115_(re)001:8009	/ nga dang nga yi bar 'dzina pa'i chosa dang brala bas skad cig la bya byed ma grub pa'i phyir dang / so so rang gis rig pas na blta bya lta byed dang bcas pa'i lta ba la sogs pa'i don med pa'i phyir te /	800	nga dang nga yi ba dzina ba chosa dang brala ba skad cig la byed byed ma grub ba phyir dang so so rang gis rig ba na lta byed lta byed dang cha ba lta ba la sogs ba don med ba phyir te 
BO_NK115_(re)001:8010	gtan tshigs gsum gyis lta ba'i srog 'dzin pa med pa ste /	801	gtan tshigs gsum gyis lta ba srog dzin ba med ba ste 
BO_NK115_(re)001:8011	rang shar las /	801	rang char las 
BO_NK115_(re)001:8012	gang gi phyogs su ma lhung nam mkha' bzhin //	801	gang gi phyogs su ma lhung nam mkha bzhin 
BO_NK115_(re)001:8013	yod pa ma yin stong pa gcig pu nyid //	801	yod ba ma yin stong ba gcig pu nyid 
BO_NK115_(re)001:8014	med pa ma yin yang dag bde ba'i sku //	801	med ba ma yin yang dag bde ba sku 
BO_NK115_(re)001:8015	byas pa ma yin rang byung rtog med nyid //	801	byed ba ma yin rang byung rtogs med nyid 
BO_NK115_(re)001:8016	ces dang / de phyir rdzogs chen a ti la //	801	ces dang de phyir rdzogs chen a ti la 
