segmentnr	original	folio	stemmed
BO_NK064_(ngu),002:0	// dpal gsang bdag dgongs rgyan gyi spyi don yan gyi bshad pa'i zin bris bla ma'i man ngag rin chen phreng ba zhes bya ba bzhugs so //	0	dpal gsang bdag dgongs rgyan gyi spyi don yan gyi chad ba zin bri bla ma man ngag rin chen phreng ba zhes byed ba bzhugs so 
BO_NK064_(ngu),002:1	swa sti /	0	swa sti 
BO_NK064_(ngu),002:2	dpal gsang bdag dgongs rgyan gyi spyi don yan gyi bshad pa'i zin bris bla ma'i man ngag rin chen phreng ba zhes bya ba /	0	dpal gsang bdag dgongs rgyan gyi spyi don yan gyi chad ba zin bri bla ma man ngag rin chen phreng ba zhes byed ba 
BO_NK064_(ngu),002:3	bla ma dang dpal kun tu bzang po dbyer ma mchis pa'i zhabs la gus pas phyag 'tshal lo //	0	bla ma dang dpal kun tu bzang po dbyer ma mchis ba zhabs la gus ba phyag tshal lo 
BO_NK064_(ngu),002:4	sems kyi chos nyid ye nas rang bzhin rnam dag gdod ma'i mgon po gzhi yi rgyud //	0	sems kyi chos nyid ye nas rang bzhin rnam dag gdod ma mgon po gzhi yi brgyud 
BO_NK064_(ngu),002:5	rtogs goms byed rtsol dang bcas rmad byung thabs dang grol ba shes thob lam gyi rgyud //	0	rtogs goms byed rtsol dang cha rmad byung thabs dang grol ba shes thob lam gyi brgyud 
BO_NK064_(ngu),002:6	glo bur dri ma las grol bral thob yon tan bla na med gang 'bras bu'i rgyud //	0	glo bur dri ma las grol bral thob yon tan bla na med gang bras bu brgyud 
BO_NK064_(ngu),002:7	rgyud gsum ngo bo srid zhi kun khyab rang byung ye shes kun tu bzang por 'dud //	0	brgyud gsum ngo bo srid zhi kun khyab rang byung ye shes kun tu bzang por dud 
BO_NK064_(ngu),002:8	dgongs pa brda dang snyan du brgyud pa yi //	0	dgongs ba brda dang snyan du brgyud ba yi 
BO_NK064_(ngu),002:9	bshes gnyen rim par byon pa'i tshogs kun la //	0	bshes gnyen rim ba byon ba tshogs kun la 
BO_NK064_(ngu),002:10	mos dang lhag bsam rnam par dag pa yi //	1	mos dang lhag bsam rnam ba dag ba yi 
BO_NK064_(ngu),002:11	dad pa'i dbyangs kyis gus pas 'dir bstod do //	1	dad ba dbyangs kyis gus ba dir bstod do 
BO_NK064_(ngu),002:12	khyad par rgyal kun thugs rje'i mtsho las ngo mtshor rgyal ba'i nyi ma ni //	1	khyad ba rgyal kun thugs rje mtsho las ngo mtshor rgyal ba nyi ma ni 
BO_NK064_(ngu),002:13	phan bde'i pad+mo kun dgar rgyas byed phrin las 'od stong 'byung ba'i gnas //	1	phan bde pad+mo kun dgar rgya byed phrin las d stong byung ba gnas 
BO_NK064_(ngu),002:14	srid zhi'i mun sel gter chen bla ma 'gyur meda rdo rje nyin mor byed //	1	srid zhi mun sel gter chen bla ma gyur meda rdo rje nyin mor byed 
BO_NK064_(ngu),002:15	gdul bya'i mkha' la 'char nub bral khyod mi 'bral spyi bo'i gtsug tu mchod //	1	gdul byed mkha la char nub bral khyod mi bral spyi bo gtsug tu mchod 
BO_NK064_(ngu),002:16	gang gi ye shes sgyu ma'i rnam rol ngaga tshig kun la dabnga 'byor ba //	1	gang gi ye shes sgyu ma rnam rol ngaga tshig kun la dabnga byor ba 
