segmentnr	original	folio	stemmed
BO_T08_D4106-2:134b-12	bde ba la reg par gnas par tshor ro //	134b	bde ba la reg ba gnas ba tshor ro 
BO_T08_D4106-2:134b-13	dge slong dag khyed kyang tshur sheg la stan gcig pa'i zas zo shig dang / khyod kyang stan gcig pa'i zas za ba na snying las chung dur 'tsho zhing /	134b	dge slong dag khyed kyang tshur sheg la stan gcig ba zas zo shig dang khyod kyang stan gcig ba zas za ba na snying las chung dur tsho zhing 
BO_T08_D4106-2:134b-14	gnod pa nyung ba dang / nyam nga ba chung ba dang / bskyod pa yang ba dang / 'tsho ba dang stobs dang ldan pa dang / bde ba dang kha na mtho ba med pa dang / bde ba la reg par gnas par tshor bar 'gyur ro //	134b	gnod ba nyung ba dang nyam nga ba chung ba dang skyod ba yang ba dang tsho ba dang stobs dang ldan ba dang bde ba dang kha na mtho ba med ba dang bde ba la reg ba gnas ba tshor ba gyur ro 
BO_T08_D4106-2:134b-15	zas ma spangs pas ji tsam gyis chog pa bza' bar bya zhing zas brtsams pas slob dpon dang mkhan po dang bla ma dang bla ma lta bu mthong na yang ldang bar mi bya'o //	134b	zas ma spong ba ji tsam gyis chog ba bza ba byed zhing zas brtsams ba slob dpon dang mkhan po dang bla ma dang bla ma lta bu mthong na yang ldang ba mi byed 
BO_T08_D4106-2:134b-16	bca' ba lnga po rtsa ba dang / sdong bu dang / 'dab ma dang / me tog dang / 'bras bu dag gis ni spangs par mi 'gyur la /	134b	chos ba lnga po rtsa ba dang sdong bu dang dab ma dang me tog dang bras bu dag gis ni spong ba mi gyur la 
BO_T08_D4106-2:134b-17	bza' ba lnga po 'bras chan dang / zan dron dang / sha dang / snum khur dang / 'dag gu dag gis ni spangs par 'gyur ro //	134b	bza ba lnga po bras chan dang zan dron dang sha dang snum khur dang dag gu dag gis ni spong ba gyur ro 
BO_T08_D4106-2:134b-18	rgyu lnga po zas yod pa dang / zas stobs pa yod pa dang / zas brtsams pa yod pa dang / zas spangs pa yod pa dang / spyod lam las nyams pa dag gis ni spangs pa brjod par bya la /	134b	rgyu lnga po zas yod ba dang zas stobs ba yod ba dang zas brtsams ba yod ba dang zas spong ba yod ba dang spyod lam las nyams ba dag gis ni spong ba rjod ba byed la 
BO_T08_D4106-2:135a-0	rgyu lnga po zas med pa dang / zas stobs pa med @135a * //	135a	rgyu lnga po zas med ba dang zas stobs ba med 
BO_T08_D4106-2:135a-1	pa dang / zas brtsams pa med pa dang / zas spangs pa med pa dang / spyod lam las ma nyams pa dag gis ni ma spangs par brjod par bya'o //	135a	ba dang zas brtsams ba med ba dang zas spong ba med ba dang spyod lam las ma nyams ba dag gis ni ma spong ba rjod ba byed 
BO_T08_D4106-2:135a-2	gzhan yang tshig lhag ma med pa lnga po thong shig ces bya ba dang / gzhan la byin cig ces bya ba dang / song shig ces bya ba dang / zos zin to zhes bya ba dang / chog go zhes bya ba dag gis ni spangs par brjod par bya la /	135a	gzhan yang tshig lhag ma med ba lnga po thong shig ces byed ba dang gzhan la byin cig ces byed ba dang gro shig ces byed ba dang zos zin to zhes byed ba dang chog go zhes byed ba dag gis ni spong ba rjod ba byed la 
