segmentnr	original	folio	stemmed
BO_T11_D4220-2:1b-0	@1b # // tshad ma rnam 'grel gyi 'grel bshad /	1b	tshad ma rnam grel gyi grel chad 
BO_T11_D4220-2:1b-1	bam po sum cu gnyis pa /	1b	bam po sum cu gnyis ba 
BO_T11_D4220-2:1b-2	de bas na zhes bya ba de'i phyir don dam pa'i rang bzhin nyid du 'ga' zhig la don 'ga' zhig tu yod pa nyid kyis de la de nyid dang gzhan nyid la brten par 'gyur te /	1b	de ba na zhes byed ba de phyir don dam ba rang bzhin nyid du ga jig la don ga jig tu yod ba nyid kyis de la de nyid dang gzhan nyid la rten ba gyur te 
BO_T11_D4220-2:1b-3	dngos po la rnam pa gzhan med pa'i phyir ro //	1b	dngos po la rnam ba gzhan med ba phyir ro 
BO_T11_D4220-2:1b-4	skad cig mar smra ba gang gi dngos po 'jig pa'i ngang tshul can ni cir yang mi 'gyur ba dngos po de bdag nyid 'ba' zhig mi 'gyur ro zhes 'dod pa des ni med par 'gyur zhes brjod pa na /	1b	skad cig mar smra ba gang gi dngos po jig ba ngang tshul can ni cir yang mi gyur ba dngos po de bdag nyid ba jig mi gyur ro zhes dod ba des ni med ba gyur zhes rjod ba na 
BO_T11_D4220-2:1b-5	dngos 'gyur min zhes bya ba ste /	1b	dngos gyur min zhes byed ba ste 
BO_T11_D4220-2:1b-6	dgag pa tsam nyid brjod pa yin gyi /	1b	gog ba tsam nyid rjod ba yin gyi 
BO_T11_D4220-2:1b-7	'ga' zhig bsgrub pa ni ma yin no //	1b	ga jig sgrub ba ni ma yin no 
BO_T11_D4220-2:1b-8	de bas na skad cig mar smra ba'i de nyid dang gzhan nyid kyi rnam par rtog pa'i 'jug pa yod pa ma yin no zhes dgongs so //	1b	de ba na skad cig mar smra ba de nyid dang gzhan nyid kyi rnam ba rtogs ba jug ba yod ba ma yin no zhes dgongs so 
BO_T11_D4220-2:1b-9	gal te zhes bya ba la sogs pas 'chad par byed de /	1b	gal te zhes byed ba la sogs ba chad ba byed de 
BO_T11_D4220-2:1b-10	gal te skad cig mar smra ba 'dis dngos po med par 'gyur ro zhes bya ba sgrub pa la reg pa sgra nyid kyis brjod pa de lta na yang dngos por mi 'gyur ro zhes bya ba kho nar bstan par 'gyur ro //	1b	gal te skad cig mar smra ba dis dngos po med ba gyur ro zhes byed ba sgrub ba la reg ba sgra nyid kyis rjod ba de lta na yang dngos por mi gyur ro zhes byed ba kho nar ston ba gyur ro 
BO_T11_D4220-2:2a-0	gal te cung zad sgrub par mi byed pa de lta na dngos @2a * //	2a	gal te cung zad sgrub ba mi byed ba de lta na dngos 
BO_T11_D4220-2:2a-1	po de ldog par 'gyur ro //	2a	po de ldog ba gyur ro 
BO_T11_D4220-2:2a-2	ci'i phyir zhe na /	2a	ci phyir zhe na 
BO_T11_D4220-2:2a-3	dgag pa dngos po tsam rnam par gcod pa la sgrub pa mi srid pa'i phyir ro //	2a	gog ba dngos po tsam rnam ba gcod ba la sgrub ba mi srid ba phyir ro 
BO_T11_D4220-2:2a-4	gang gi phyir dngos po 'jig pa'i ngang tshul can la dngos po'i chos cir yang mi 'gyur ro zhes bya ba de nyid kyi phyir dngos po'i 'jig pa la rgyu cung zad kyang yod pa ma yin no //	2a	gang gi phyir dngos po jig ba ngang tshul can la dngos po chos cir yang mi gyur ro zhes byed ba de nyid kyi phyir dngos po jig ba la rgyu cung zad kyang yod ba ma yin no 
BO_T11_D4220-2:2a-5	de ltar na dngos po 'jig pa 'di'o //	2a	de ltar na dngos po jig ba di 
BO_T11_D4220-2:2a-6	gal te bya ba cung zad cig ste las su bya ba cung zhig yod na /	2a	gal te byed ba cung zad cig ste las su byed ba cung jig yod na 
BO_T11_D4220-2:2a-7	dngos po 'jig pa'i rgyu gzhan la ltos par 'gyur na ;	2a	dngos po jig ba rgyu gzhan la ltos ba gyur na 
BO_T11_D4220-2:2a-8	bya ba cung zhig kyang yod pa ma yin no //	2a	byed ba cung jig kyang yod ba ma yin no 
BO_T11_D4220-2:2a-9	de bas na 'jig pa'i rgyu cung zhig kyang mi byed pa yin no //	2a	de ba na jig ba rgyu cung jig kyang mi byed ba yin no 
BO_T11_D4220-2:2a-10	dngos po gang cung zhig mi byed pa de la /	2a	dngos po gang cung jig mi byed ba de la 
BO_T11_D4220-2:2a-11	ci'i phyir 'ga' zhig gis ltos 'gyur te ltos par mi 'gyur ro //	2a	ci phyir ga jig gis ltos gyur te ltos ba mi gyur ro 
BO_T11_D4220-2:2a-12	bya ba zhes bya ba la sogs pas 'chad par byed de /	2a	byed ba zhes byed ba la sogs ba chad ba byed de 
BO_T11_D4220-2:2a-13	las su bya ba yod na byed pa por 'gyur te /	2a	las su byed ba yod na byed ba por gyur te 
BO_T11_D4220-2:2a-14	dngos po 'jig pa'i ngang tshul can la bya ba cung zad kyang med do zhes sngar bshad zin to //	2a	dngos po jig ba ngang tshul can la byed ba cung zad kyang med do zhes sngar chad zin to 
BO_T11_D4220-2:2a-15	de bas na 'ga' zhig 'jig pa'i rgyu zhes bya ba gang yin pa de ni dngos po la cung zhig kyang mi byed pa de ltar na 'jig pa'i rgyu cung zad kyang mi byed pa la ltos par bya ba yin no //	2a	de ba na ga jig jig ba rgyu zhes byed ba gang yin ba de ni dngos po la cung jig kyang mi byed ba de ltar na jig ba rgyu cung zad kyang mi byed ba la ltos ba byed ba yin no 
BO_T11_D4220-2:2a-16	de ni zhes bya ba la sogs pa gzhan gyi yin te /	2a	de ni zhes byed ba la sogs ba gzhan gyi yin te 
BO_T11_D4220-2:2b-0	gal te 'jig pa'i ngang tshul can la phul du byung ba cung zhig kyang @2b skye ba med na de ni phul du byung ba skye ba med pa can te /	2b	gal te jig ba ngang tshul can la bul du byung ba cung jig kyang skye ba med na de ni bul du byung ba skye ba med ba can te 
BO_T11_D4220-2:2b-1	de'i gnas skabs can ji ltar dngos po snga ma'i gnas skabs can de 'jig pa zhes bya /	2b	de gnas skabs can ji ltar dngos po snga ma gnas skabs can de jig ba zhes byed 
BO_T11_D4220-2:2b-2	gang la phul du byung ba skye ba yod par zhes bya bar tshig rnam par sbyar ro //	2b	gang la bul du byung ba skye ba yod ba zhes byed ba tshig rnam ba sbyor ro 
BO_T11_D4220-2:2b-3	phul du byung ba zhes bya ba la sogs pa ni grub pa'i mtha' smra ba yin te ;	2b	bul du byung ba zhes byed ba la sogs ba ni grub ba mtha smra ba yin te 
BO_T11_D4220-2:2b-4	'jig pa rgyu las dngos po phul du byung ba skye ba yin par khas len par byed na yang /	2b	jig ba rgyu las dngos po bul du byung ba skye ba yin ba khas len ba byed na yang 
BO_T11_D4220-2:2b-5	de nyid dngos po de'i 'jig pa //	2b	de nyid dngos po de jig ba 
BO_T11_D4220-2:2b-6	zhes bya ba phul du byung ba skye ba zhes bya ba ma yin nam /	2b	zhes byed ba bul du byung ba skye ba zhes byed ba ma yin nam 
BO_T11_D4220-2:2b-7	dngos po de ji ltar na 'jig pa zhes bya ba ste /	2b	dngos po de ji ltar na jig ba zhes byed ba ste 
BO_T11_D4220-2:2b-8	gzhan 'byung ba gzhan 'jig pa ma yin no //	2b	gzhan byung ba gzhan jig ba ma yin no 
BO_T11_D4220-2:2b-9	gang gi phyir de lta yin pa'i rgyu des ni de'i gnas skabs can gyi dngos po 'di 'jig pa zhes bya ba ma yin no //	2b	gang gi phyir de lta yin ba rgyu des ni de gnas skabs can gyi dngos po di jig ba zhes byed ba ma yin no 
BO_T11_D4220-2:2b-10	'on kyang gang gis te gang gi phyir bdag nyid med par 'gyur ba de 'jig pa yin gyi /	2b	n kyang gang gis te gang gi phyir bdag nyid med ba gyur ba de jig ba yin gyi 
BO_T11_D4220-2:2b-11	don gzhan 'jig pa zhes bya ba skye ba las ni ma yin no zhes de ma thag tu bshad zin to //	2b	don gzhan jig ba zhes byed ba skye ba las ni ma yin no zhes de ma thag tu chad zin to 
BO_T11_D4220-2:2b-12	gang gi phyir phul du byung ba 'jig pa zhes bya ba skyed pa dngos po'i bdag nyid 'jig pa zhes bya ba ni ma yin no //	2b	gang gi phyir bul du byung ba jig ba zhes byed ba skyed ba dngos po bdag nyid jig ba zhes byed ba ni ma yin no 
BO_T11_D4220-2:2b-13	ci'i phyir zhe na /	2b	ci phyir zhe na 
BO_T11_D4220-2:2b-14	med pa ni phul du byung ba nye bar brjod pa thams cad de /	2b	med ba ni bul du byung ba nye ba rjod ba thams cad de 
BO_T11_D4220-2:2b-15	bstan pa ma yin pa de dag log pa de'i sgo nas te /	2b	ston ba ma yin ba de dag log ba de sgo nas te 
BO_T11_D4220-2:2b-16	nus pa'i tha snyad thams cad ldog pa zhes bya ba'i don to //	2b	nus ba tha snyad thams cad ldog ba zhes byed ba don to 
BO_T11_D4220-2:2b-17	dngos po'i chos thams cad kyis dben pa ste bral ba gang yin pa de'i mtshan nyid can yin pa'i phyir ro //	2b	dngos po chos thams cad kyis dben ba ste bral ba gang yin ba de mtshan nyid can yin ba phyir ro 
BO_T11_D4220-2:2b-18	de bas na dngos po med pa la phul du byung ba cung zad kyang yod pa ma yin te /	2b	de ba na dngos po med ba la bul du byung ba cung zad kyang yod ba ma yin te 
BO_T11_D4220-2:2b-19	phul du byung ba skye na ni med pa nyid nyams par 'gyur ro //	2b	bul du byung ba skye na ni med ba nyid nyams ba gyur ro 
BO_T11_D4220-2:2b-20	gang gi phyir dngos po ni skye ba dang 'brel pa'i mtshan nyid can yin pa'i phyir te /	2b	gang gi phyir dngos po ni skye ba dang brel ba mtshan nyid can yin ba phyir te 
BO_T11_D4220-2:2b-21	gang 'ga' zhig gi phul du byung ba skye ba dang 'brel pa ste ldan pa yod pa ni dngos po de'i mtshan nyid can yin pa'i phyir ro //	2b	gang ga jig gi bul du byung ba skye ba dang brel ba ste ldan ba yod ba ni dngos po de mtshan nyid can yin ba phyir ro 
BO_T11_D4220-2:2b-22	de bas na med pa ste 'jig pa la phul du byung ba gzhan 'ga' zhig dgod par bya ba ste /	2b	de ba na med ba ste jig ba la bul du byung ba gzhan ga jig god ba byed ba ste 
BO_T11_D4220-2:2b-23	sgrub pa nye bar dgod par bya ba ma yin no ;	2b	sgrub ba nye ba god ba byed ba ma yin no 
BO_T11_D4220-2:2b-24	/ des ni zhes bya ba la sogs pa smos pa la 'jig par rang bzhin med pa nyid du bstan pa'i rgyu 'dis na rgyu med can yin yang ste /	2b	des ni zhes byed ba la sogs ba smos ba la jig ba rang bzhin med ba nyid du ston ba rgyu dis na rgyu med can yin yang ste 
BO_T11_D4220-2:2b-25	'jig pa khas len na 'jig pa de dang po ma byung ba nyid nas skad cig ma gnyis par 'gyur ro zhes bya ba de ltar na /	2b	jig ba khas len na jig ba de dang po ma byung ba nyid nas skad cig ma gnyis ba gyur ro zhes byed ba de ltar na 
BO_T11_D4220-2:2b-26	ma byung nyid nas 'jig yod phyir //	2b	ma byung nyid nas jig yod phyir 
BO_T11_D4220-2:3a-0	@3a * // 'jig pa de myu gu la sogs pa dang 'dra bar yod pa dang / 'jig pa nyid du 'gyur zhes bya ba //	3a	jig ba de myu gu la sogs ba dang dra ba yod ba dang jig ba nyid du gyur zhes byed ba 
BO_T11_D4220-2:3a-1	yod pa nyid dang 'jig nyid skyon //	3a	yod ba nyid dang jig nyid skyon 
BO_T11_D4220-2:3a-2	gang yin pa de ni de nyid kyis thal bar 'gyur ba bsal ba yin no //	3a	gang yin ba de ni de nyid kyis thal ba gyur ba bsal ba yin no 
BO_T11_D4220-2:3a-3	gang yang zhes bya ba la sogs pas 'chad par byed de 'jig pa rgyu med pa can nyid yin na yang ma byung ba nyid nas 'jig pa 'di yod pa'i rgyu'i phyir ro //	3a	gang yang zhes byed ba la sogs ba chad ba byed de jig ba rgyu med ba can nyid yin na yang ma byung ba nyid nas jig ba di yod ba rgyu phyir ro 
BO_T11_D4220-2:3a-4	yod pa nyid dang mi rtag pa nyid bzlog par dka' zhing ma byung ba nyid nas 'gyur ba dang / 'jig pa rgyu med pa yang 'gal ba ste /	3a	yod ba nyid dang mi rtag ba nyid bzlog ba dka zhing ma byung ba nyid nas gyur ba dang jig ba rgyu med ba yang gal ba ste 
BO_T11_D4220-2:3a-5	res 'ga' 'byung ba dang rgyu med pa nyid 'gal ba'i phyir ro //	3a	res ga byung ba dang rgyu med ba nyid gal ba phyir ro 
BO_T11_D4220-2:3a-6	skyon nye bar bkod pa de yang 'jig pa ngo bo nyid med par bstan pa 'dis bsal ba yin no //	3a	skyon nye ba bkod ba de yang jig ba ngo bo nyid med ba ston ba dis bsal ba yin no 
BO_T11_D4220-2:3a-7	ci'i phyir zhe na 'jig pa'i che dngos po 'ga' zhig ste /	3a	ci phyir zhe na jig ba che dngos po ga jig ste 
BO_T11_D4220-2:3a-8	'jig pa zhes bya ba'i chos 'byung bar khas ma blangs pa'i phyir ro //	3a	jig ba zhes byed ba chos byung ba khas ma blangs ba phyir ro 
BO_T11_D4220-2:3a-9	ji ltar zhes bya ba la sogs pas gzhan gyi bsam pa'i dogs pa bsu ba yin te /	3a	ji ltar zhes byed ba la sogs ba gzhan gyi bsam ba dogs ba bsu ba yin te 
BO_T11_D4220-2:3a-10	dngos po nyid du mtshungs pa la ji ltar skye ba can 'ga' zhig ste /	3a	dngos po nyid du mtshungs ba la ji ltar skye ba can ga jig ste 
BO_T11_D4220-2:3a-11	skye ba dang ldan pa dag rang gi yul du gzhan 'byung ba'i gegs byed pa'i mtshan nyid kyi thogs pa nyid 'dod kyi gzhan ma yin pa de bzhin du gal te dngos rnams 'jig rang bzhin yin gyi zhes bya ba dngos po skye ba dang ldan pa nyid	3a	skye ba dang ldan ba dag rang gi yul du gzhan byung ba gegs byed ba mtshan nyid kyi thogs ba nyid dod kyi gzhan ma yin ba de bzhin du gal te dngos rnams jig rang bzhin yin gyi zhes byed ba dngos po skye ba dang ldan ba nyid 
BO_T11_D4220-2:3a-12	yin gyi / nam mkha' la sogs pa skye ldan min ma yin pa de ltar na yod pa nyid gang yin pa de skad cig ma yin no zhes bya ba de ni 'khrul pa yin no //	3a	yin gyi nam mkha la sogs ba skye ldan min ma yin ba de ltar na yod ba nyid gang yin ba de skad cig ma yin no zhes byed ba de ni khrul ba yin no 
BO_T11_D4220-2:3a-13	ci ste zhes bya ba la sogs pas 'chad par byed de /	3a	ci ste zhes byed ba la sogs ba chad ba byed de 
BO_T11_D4220-2:3a-14	dngos po rnams kyi de'i rang bzhin du 'gyur ba ni bla'o //	3a	dngos po rnams kyi de rang bzhin du gyur ba ni bla 
BO_T11_D4220-2:3a-15	rang bzhin de yang gang zhe na skad cig mar zhes bya ba la sogs pa smos te /	3a	rang bzhin de yang gang zhe na skad cig mar zhes byed ba la sogs ba smos te 
BO_T11_D4220-2:3a-16	dngos po gang la skad cig mar gnas pa yod pa zhes tshig rnam par sbyar ro //	3a	dngos po gang la skad cig mar gnas ba yod ba zhes tshig rnam ba sbyor ro 
BO_T11_D4220-2:3a-17	skad cig mar gnas pa'i chos can gyi rang bzhin de ni skye ba dang ldan pa nyid kyis dngos po rnams 'gyur ba yin gyi nam mkha' la sogs pa skye ba dang mi ldan pa nyid ni ma yin no //	3a	skad cig mar gnas ba chos can gyi rang bzhin de ni skye ba dang ldan ba nyid kyis dngos po rnams gyur ba yin gyi nam mkha la sogs ba skye ba dang mi ldan ba nyid ni ma yin no 
BO_T11_D4220-2:3a-18	'di ltar rang gi ngo bo yin pa'i phyir thams cad thams cad kyi rang gi ngo bor 'gyur ba ni ma yin te /	3a	di ltar rang gi ngo bo yin ba phyir thams cad thams cad kyi rang gi ngo bor gyur ba ni ma yin te 
BO_T11_D4220-2:3a-19	thogs par byed pa'i bdag nyid can bzhin te /	3a	thogs ba byed ba bdag nyid can bzhin te 
BO_T11_D4220-2:3b-0	dper na dngos po'i rang bzhin yin du zin kyang thams cad @3b thogs par byed pa'i bdag nyid can du gyur pa ma yin pa de dang 'dra'o zhes bya ba'i don to //	3b	dper na dngos po rang bzhin yin du zin kyang thams cad thogs ba byed ba bdag nyid can du gyur ba ma yin ba de dang dra zhes byed ba don to 
BO_T11_D4220-2:3b-1	de ni bden te zhes bya ba la sogs pa ni slob dpon gyi yin te /	3b	de ni bden te zhes byed ba la sogs ba ni slob dpon gyi yin te 
BO_T11_D4220-2:3b-2	dper na thams cad thams cad kyi rang bzhin du 'gyur ba ma yin no zhes bya ba de ni bden te /	3b	dper na thams cad thams cad kyi rang bzhin du gyur ba ma yin no zhes byed ba de ni bden te 
BO_T11_D4220-2:3b-3	de ltar na yang 'jig pa'i ngang tshul can gyi rang bzhin can nyid la /	3b	de ltar na yang jig ba ngang tshul can gyi rang bzhin can nyid la 
BO_T11_D4220-2:3b-4	'di ltar 'di ni thogs pa dang bcas pa skyed par byed pa yin la /	3b	di ltar di ni thogs ba dang cha ba skyed ba byed ba yin la 
BO_T11_D4220-2:3b-5	'di ni ma yin no zhes bya ba'i rnam pa 'di rigs pa ma yin no //	3b	di ni ma yin no zhes byed ba rnam ba di rigs ba ma yin no 
BO_T11_D4220-2:3b-6	de ltar na rgyu'i rang bzhin nges pa las /	3b	de ltar na rgyu rang bzhin nges ba las 
BO_T11_D4220-2:3b-7	'di ni thogs pa dang bcas pa yin la /	3b	di ni thogs ba dang cha ba yin la 
BO_T11_D4220-2:3b-8	'di ni ma yin no zhes /	3b	di ni ma yin no zhes 
BO_T11_D4220-2:3b-9	'bras la rang bzhin nges yin gyi //	3b	bras la rang bzhin nges yin gyi 
BO_T11_D4220-2:3b-10	mi rtag ngo bo tha dad med pa ste /	3b	mi rtag ngo bo tha dad med ba ste 
BO_T11_D4220-2:3b-11	gang gis na 'ga' zhig ni 'jig pa'i rang bzhin can du 'gyur la /	3b	gang gis na ga jig ni jig ba rang bzhin can du gyur la 
BO_T11_D4220-2:3b-12	gzhan ni mi 'gyur /	3b	gzhan ni mi gyur 
BO_T11_D4220-2:3b-13	ci'i phyir zhe na /	3b	ci phyir zhe na 
BO_T11_D4220-2:3b-14	mi rtag pa'i rang bzhin gyi tha dad byed rnams med nyid phyir te /	3b	mi rtag ba rang bzhin gyi tha dad byed rnams med nyid phyir te 
BO_T11_D4220-2:3b-15	rgyu thams cad kyis 'jig pa'i rang bzhin skyed pa'i phyir ro zhes bya ba'i don to //	3b	rgyu thams cad kyis jig ba rang bzhin skyed ba phyir ro zhes byed ba don to 
BO_T11_D4220-2:3b-16	thogs par byed pa'am zhes bya ba la sogs pas 'chad par byed de /	3b	thogs ba byed ba zhes byed ba la sogs ba chad ba byed de 
BO_T11_D4220-2:3b-17	gzhan zhes bya ba ni bstan du yod pa la sogs pa'o //	3b	gzhan zhes byed ba ni ston du yod ba la sogs ba 
BO_T11_D4220-2:3b-18	glo bur ba zhes bya ba ni rgyu med par ro //	3b	glo bur ba zhes byed ba ni rgyu med ba ro 
BO_T11_D4220-2:3b-19	so sor nges pa dang ldan pa ni dngos po 'ga' zhig nyid la'o //	3b	so sor nges ba dang ldan ba ni dngos po ga jig nyid la 
BO_T11_D4220-2:3b-20	dngos po rnams kyis thogs pa la sogs pa'i chos skyed par byed pa'i rgyu'i nus pa'i gnas pa ste /	3b	dngos po rnams kyis thogs ba la sogs ba chos skyed ba byed ba rgyu nus ba gnas ba ste 
BO_T11_D4220-2:3b-21	nus pa'i nges pa so sor nges pa'i yul can ci 'dra ba de 'dra ba ste /	3b	nus ba nges ba so sor nges ba yul can ci dra ba de dra ba ste 
BO_T11_D4220-2:3b-22	rgyu'i nus pa'i rjes su mthun pa 'bras bur gyur pa'i phyir /	3b	rgyu nus ba rjes su mthun ba bras bur gyur ba phyir 
BO_T11_D4220-2:3b-23	rgyu'i rang bzhin gyi nges pa'i rgyu las 'bras bu'i rang bzhin nges par 'dod par bya'o //	3b	rgyu rang bzhin gyi nges ba rgyu las bras bu rang bzhin nges ba dod ba byed 
BO_T11_D4220-2:3b-24	ci ste yang rgyu'i nges pa las rang bzhin gyis nges pa ma yin gyi 'on kyang glo bur ba yin pa de'i tshe 'di'i 'bras bu glo bur ba nyid yin par khas len na yang yul dang dus kyi nges pa mi rung ngo zhes skyon yang bshad zin	3b	ci ste yang rgyu nges ba las rang bzhin gyis nges ba ma yin gyi n kyang glo bur ba yin ba de tshe di bras bu glo bur ba nyid yin ba khas len na yang yul dang dus kyi nges ba mi rung ngo zhes skyon yang chad zin 
BO_T11_D4220-2:3b-25	to // de bas na thog pa dang bcas pa'i rgyu'i las skye ba ni thogs pa dang bcas par 'gyur zhing /	3b	to de ba na thogs ba dang cha ba rgyu las skye ba ni thogs ba dang cha ba gyur zhing 
BO_T11_D4220-2:3b-26	thogs pa med pas skyed pa'i phyir thogs pa med pa zhes bya ba'i rgyu'i nges pa las 'bras bu'i rang bzhin gyi nges par 'gyur ro //	3b	thogs ba med ba skyed ba phyir thogs ba med ba zhes byed ba rgyu nges ba las bras bu rang bzhin gyi nges ba gyur ro 
BO_T11_D4220-2:4a-0	thogs par byed pa'i bdag nyid can gyi rgyu de'i tshogs pa'i rang bzhin de'i nges pa bzhin du 'jig pa'i rang bzhin bskyed par @4a * //	4a	thogs ba byed ba bdag nyid can gyi rgyu de tshogs ba rang bzhin de nges ba bzhin du jig ba rang bzhin skyed ba 
BO_T11_D4220-2:4a-1	byed pa'i nges pa'i rang bzhin can rgyur gyur pa'i dngos po 'ga' zhig 'jig pa skyed par byed pa yin gyi thams cad ni ma yin no zhes de lta bu ma mthong ngo //	4a	byed ba nges ba rang bzhin can rgyur gyur ba dngos po ga jig jig ba skyed ba byed ba yin gyi thams cad ni ma yin no zhes de lta bu ma mthong ngo 
BO_T11_D4220-2:4a-2	dngos po gang la 'jig pa skyed par byed pa nges pa'i rang bzhin yod pa zhes bya bar tshig rnam par sbyar ro //	4a	dngos po gang la jig ba skyed ba byed ba nges ba rang bzhin yod ba zhes byed ba tshig rnam ba sbyor ro 
BO_T11_D4220-2:4a-3	rgyu so sor nges pa gang gis de la skye ba dang ldan pa dang / 'jig pa skyed par byed pa'i rgyu las skye ba yod pa gang yin pa de ltar 'gyur ba ste /	4a	rgyu so sor nges ba gang gis de la skye ba dang ldan ba dang jig ba skyed ba byed ba rgyu las skye ba yod ba gang yin ba de ltar gyur ba ste 
BO_T11_D4220-2:4a-4	'jig pa'i ngang tshul can du 'gyur zhing gzhan te mtshan nyid mi 'dra ba can gyi rgyu las skye ba can gang yin pa de ni ma yin no //	4a	jig ba ngang tshul can du gyur zhing gzhan te mtshan nyid mi dra ba can gyi rgyu las skye ba can gang yin ba de ni ma yin no 
BO_T11_D4220-2:4a-5	ci'i phyir zhe na /	4a	ci phyir zhe na 
BO_T11_D4220-2:4a-6	rnam pa thams cad las skye ba can dag gis 'jig pa mthong ba'i phyir te /	4a	rnam ba thams cad las skye ba can dag gis jig ba mthong ba phyir te 
BO_T11_D4220-2:4a-7	gang dag la rgyu rnam pa thams cad las skye ba yod pa zhes bya bar tshig rnam par sbyar ro //	4a	gang dag la rgyu rnam ba thams cad las skye ba yod ba zhes byed ba tshig rnam ba sbyor ro 
BO_T11_D4220-2:4a-8	de yang skye ba dang ldan pa thams cad ni 'jig par grub pa'i phyir ro zhes bya ba'i skabs su bkag zin to //	4a	de yang skye ba dang ldan ba thams cad ni jig ba grub ba phyir ro zhes byed ba skabs su gog zin to 
BO_T11_D4220-2:4a-9	skye ba dang ldan pa nyid 'jig pa'i rang bzhin can du 'gyur gyi skye ba dang ldan pa ma yin na ni ma yin nam zhes bya ba gzhan gyis brgal ba na rnam pa thams cad las skyes pa can dag 'jig pa'i rang bzhin can du gzhan yang	4a	skye ba dang ldan ba nyid jig ba rang bzhin can du gyur gyi skye ba dang ldan ba ma yin na ni ma yin nam zhes byed ba gzhan gyis rgol ba na rnam ba thams cad las skye ba can dag jig ba rang bzhin can du gzhan yang 
BO_T11_D4220-2:4a-10	khas len la /	4a	khas len la 
BO_T11_D4220-2:4a-11	grub pa'i mtha' smra bas kyang //	4a	grub ba mtha smra ba kyang 
BO_T11_D4220-2:4a-12	mi rtag ngo bo tha dad med //	4a	mi rtag ngo bo tha dad med 
BO_T11_D4220-2:4a-13	ces brjod pas skye ba dang ldan pa nyid 'jig par bsgrubs pa'i phyir brgal ba dang rjes su mthun pa'i lan ma yin no zhe na /	4a	ces rjod ba skye ba dang ldan ba nyid jig ba sgrub ba phyir rgol ba dang rjes su mthun ba lan ma yin no zhe na 
BO_T11_D4220-2:4a-14	skye ba dang ldan pa ma yin pa ni yod pa ma yin no zhes de snyam du bsams pa'o //	4a	skye ba dang ldan ba ma yin ba ni yod ba ma yin no zhes de snyam du bsams ba 
