segmentnr	original	stemmed
BO_T17_MW1PD95844_0118:0	rnams kyis spyod yul 'di/_/byis pa'i sems dpa' rnam mi shes/_/gtsho bo	rnams kyis spyod yul ba sems dpa rnam mi bo 
BO_T17_MW1PD95844_0118:1	bdag dang dbang phyug dang /_/gang zag sems tsham rnam par brtags/_/	bdag dang dbang phyug dang zag sems tsham rnam ba 
BO_T17_MW1PD95844_0118:2	yid kyi dmigs pa yang ji snyed/_/de dag lhan cig skyes pa min/_/yid	yid kyi dmigs ba yang ji dag lhan cig skye ba 
BO_T17_MW1PD95844_0118:3	bzang ma dang snying dbus dang /_/dbugs dgag sems med sbyor ba dang /_/ gsang sngags bzlas byed 'dod pa yi/_/cho ga'i ye shes de dag ni/_/rang	bzang ma dang snying dbus dang gog sems med sbyor ba dang gsang sngags bzlas byed dod ba ga ye shes de dag 
BO_T17_MW1PD95844_0118:4	bzhin lhan skyes zhes mi brjod/_/sangs rgyas lhan cig skyes pa ni/_/bla ma'i	bzhin lhan skye zhes mi rgya lhan cig skye ba ma 
BO_T17_MW1PD95844_0118:5	drin gyis gsal 'gyur te/_/thabs kyi rang nyid mtshhon par bya/_/chos kun	drin gyis gsal gyur kyi rang nyid mtshhon ba kun 
BO_T17_MW1PD95844_0118:6	ring dang nye ba med/_/rang bzhin gnyis med lhan cig skyes/_/sangs rgyas bye	ring dang nye ba bzhin gnyis med lhan cig rgya bye 
BO_T17_MW1PD95844_0118:7	brag med pa ste/_/'gro ba kun las rab tu 'byung /_/de ltar sngon mtha' med	brag med ba ba kun las rab tu byung ltar sngon mtha med 
BO_T17_MW1PD95844_0118:8	pa dang /_/sems can dbye ba med yin te/_/'di ste ye shes ldan yin na/	ba dang can byed ba med yin ste ye shes ldan yin 
BO_T17_MW1PD95844_0118:9	sa la sogs pa'ang thar min ci/_/rnam snang rdo rje nyi ma dang /_/gar dbang rdo	sa la sogs ba thar min snang rdo rje nyi ma dang dbang rdo 
BO_T17_MW1PD95844_0118:10	rje rta rgyal po/_/rdo rje sems dpa' he ru ka_/gti mug rdo rje la sogs dang /_/ de bzhin ltung byed ma la sogs/_/'byung ba la sogs phung po la/_/gnyis	rje rta rgyal rje sems dpa he ru mug rdo rje la sogs dang de bzhin ltung byed ma la ba la sogs phung po 
BO_T17_MW1PD95844_0118:11	med tshhul gyis grub pa'o/_/phung po sangs rgyas rnam lnga dang /_/'byung ba lha mo	med tshhul gyis grub po sangs rgya rnam lnga dang ba lha mo 
BO_T17_MW1PD95844_0118:12	byang chub sems/_/mig sogs de bzhin gzugs la sogs/_/'dir ni	byang chub sogs de bzhin gzugs la ni 
BO_T17_MW1PD95844_0118:13	gzungs ma rnam par brtag_/tshhigs rnams khro bo'i tshhogs yin no/_/srid pa	gzungs ma rnam ba rnams khro bo tshhogs yin ba 
BO_T17_MW1PD95844_0118:14	sku gsum rang bzhin dang /_/'pho ba sa ru shes par bya/_/lam gnyis zung du	sku gsum rang bzhin dang ba sa ru shes ba gnyis zung du 
BO_T17_MW1PD95844_0118:15	sbyor ba nyid/_/ji ltar nam mkha'i khams nyid la/_/'od kyi dkyil 'khor snang	sbyor ba ltar nam mkha khams nyid kyi dkyil khor snang 
BO_T17_MW1PD95844_0118:16	ba ltar/_/sems ni zab dang rgya che ba/_/gnyis med tshhul gyis rtag tu gnas/_/	ba ni zab dang rgya che med tshhul gyis rtag tu 
BO_T17_MW1PD95844_0118:17	gang gi dngos po ma skyes pa/_/stong pa shin tu rang bzhin med/_/snang ba med	gang gi dngos po ma skye ba shin tu rang bzhin ba med 
BO_T17_MW1PD95844_0118:18	cing brjod pa med/_/yul dang yul can med pa yi/_/zab mo bde ba dam pa	cing rjod ba dang yul can med ba mo bde ba dam ba 
BO_T17_MW1PD95844_0118:19	sems phyag rgya zhes bya ba_nya	sems phyag rgya zhes byed ba_nya 
BO_T17_MW1PD95844_0118:20	yin/_/dngos po thams cad tha dad dang /_/gcig min mtshhan nyid yongs	po thams cad tha dad dang min mtshhan nyid yongs 
BO_T17_MW1PD95844_0118:21	su rdzogs/_/rdul dang dus ni yongs bral ba/_/zab mo rdo rje gsum 'dzin pa'i//	su dang dus ni yongs bral mo rdo rje gsum dzin 
BO_T17_MW1PD95844_0118:22	dkyil 'khor rgya che zhes su brjod/_/de nyid mi phyed rdo rje ste/_/brjod du med	dkyil khor rgya che zhes su nyid mi phyed rdo rje du med 
BO_T17_MW1PD95844_0118:23	cing bsam du med/_/bsam du med pas bsgom bya zhes/_/thub pa chen pos	cing bsam du du med ba bsgom byed ba chen pos 
BO_T17_MW1PD95844_0118:24	bka' stshal to/_/gsang ba dbang po yul phrad pas/_/rnam shes dri ma med	bka stshal ba dbang po yul phrad shes dri ma med 
BO_T17_MW1PD95844_0118:25	mthong ba/_/lhan skyes spros spang shes rab mthong /_/thams cad mnyam par	mthong skye spros spong shes rab mthong cad mnyam ba 
BO_T17_MW1PD95844_0118:26	shes pa na/_/zab mo lhag par mos pa 'thob/_/lhan skyes yongs su gyur pa na/_/	shes ba mo lhag ba mos ba skye yongs su gyur ba 
BO_T17_MW1PD95844_0118:27	bag chags rten dang bral bar 'gyur/_/bde ba'i ye shes dkyil 'khor rgyas/_/	bag chags rten dang bral ba ba ye shes dkyil khor 
BO_T17_MW1PD95844_0118:28	'di skad rgyal ba bcom ldan 'das/_/lang kar gshegs mdo las gsungs te/_/	di skad rgyal ba joms ldan kar gshegs mdo las gsungs 
BO_T17_MW1PD95844_0118:29	sgyu ma lta bu'i ting 'dzin dang /_/'du shes rnam par spangs pa yi/_/sems kyi	sgyu ma lta bu ting dzin dang shes rnam ba spong ba kyi 
BO_T17_MW1PD95844_0118:30	rgyal po blta bar bya/_/nam zhig sems ni gyur pa na/_/pad mo 'dra ba'i	rgyal po lta ba jig sems ni gyur ba mo dra ba 
BO_T17_MW1PD95844_0118:31	gzhal med khang /_/sgyu ma'i spyod yul 'byung ba na/_/de yi tshhe na ther zug	jal med khang ma spyod yul byung ba yi tshhe na ther zug 
BO_T17_MW1PD95844_0118:32	gnas/_/gsungs pa 'di las spyod pa rnams/_/stong pa chen po la 'jug	ba di las spyod ba ba chen po la jug 
BO_T17_MW1PD95844_0118:33	pa'o/_/'dod ma'i 'dod pa rnam lnga pos/_/chos kun yongs su mtshhon byas	ma dod ba rnam lnga kun yongs su mtshhon byed 
BO_T17_MW1PD95844_0118:34	nas/_/yul dang dbang po rjes chags pas/_/lhan cig skyes pa gsal bar	dang dbang po rjes chags cig skye ba gsal ba 
BO_T17_MW1PD95844_0118:35	rtogs/_/rnam pa gzhan du ma 'khrul bar/_/rdo rje rig ma'i sbyor ba las/_/	ba gzhan du ma khrul rje rig ma sbyor ba 
BO_T17_MW1PD95844_0118:36	nam zhig yan lag 'gags pa na/_/de tshhe lhan skyes gcig pur gnas/_/rnam	nam jig yan lag gag ba tshhe lhan skye gcig pur 
