segmentnr	original	folio	stemmed
BO_NK129_(to)003:0	// chos 'byung bstan pa'i sgron me rtsod bzlog seng ge'i nga ro zhes bya ba bzhugs so //	0	chos byung ston ba sgron me rtsod bzlog seng ge nga ro zhes byed ba bzhugs so 
BO_NK129_(to)003:1	swa sti sid+d+hi /	0	swa sti sid+d+hi 
BO_NK129_(to)003:2	na mo gu ru b+hud+d+h+aa ya /	0	na mo gu ru b+hud+d+h+aa ya 
BO_NK129_(to)003:3	d+har+m+aahsam g+h+aa ya /	0	d+har+m+aahsam g+h+aa ya 
BO_NK129_(to)003:4	sarba sid+d+hi h'u /	0	sarba sid+d+hi hu 
BO_NK129_(to)003:5	thub dbang stobs sogs yon tan kun gyi mdzod mnga' ba //	0	thub dbang stobs sogs yon tan kun gyi mdzod mnga ba 
BO_NK129_(to)003:6	ji lta ji snyed mkhyen pa'i ye shes mngon gyur cing //	0	ji lta ji snyed mkhyen ba ye shes mngon gyur cing 
BO_NK129_(to)003:7	yan lag bcu gnyis srid rtsa'i nyon mongs rab zhi zhing //	0	yan lag chu gnyis srid rtsa nyon mongs rab zhi zhing 
BO_NK129_(to)003:8	bden pa gnyis kyi yang dag dam chos rin chen dang // nyan thos sde gnyis ston pa'i bstan pa rab 'dzin cing //	0	bden ba gnyis kyi yang dag dam chos rin chen dang nyan thos sde gnyis ston ba ston ba rab dzin cing 
BO_NK129_(to)003:9	'phags pa'i dge 'dun tshogs dang der slob bcas pa la //	0	phag ba dge dun tshogs dang der slob cha ba la 
BO_NK129_(to)003:10	bdag gis thal mo spyi bor cod pan 'dzin pas ni //	1	bdag gis thal mo spyi bor cod pan dzin ba ni 
BO_NK129_(to)003:11	skyabs mchog de dag zhabs sen nyin 'byed ltar dmar ba //	1	skyob mchog de dag zhabs sen nyin byed ltar dmar ba 
BO_NK129_(to)003:12	sgo gsum dad pas rtag tu de la 'dud cing bstod //	1	sgo gsum dad ba rtag tu de la dud cing bstod 
BO_NK129_(to)003:13	chos dbyings rnam dag dbyings kyi rang bzhin mkha' khyab gzhir //	1	chos dbyings rnam dag dbyings kyi rang bzhin mkha khyab gzhir 
BO_NK129_(to)003:14	kun 'byung rig pa'i sa 'dzin lhun grub phyogs lhung bral //	1	kun byung rig ba sa dzin lhun grub phyogs lhung bral 
BO_NK129_(to)003:15	'od gsal snying po'i rta bdun thugs rje'i tsha zer 'phro //	1	d gsal snying po rta bdun thugs rje tsha zer phro 
BO_NK129_(to)003:16	skal bzang 'gro ba'i pad+mo'i rnam dkar 'bras bu'i tshal //	1	skal bzang gro ba pad+mo rnam dkar bras bu tshal 
BO_NK129_(to)003:17	dga' ba'i dri bsung sku bzhi'i rnam par rab tu 'byed //	1	dga ba dri bsung sku bzhi rnam ba rab tu byed 
BO_NK129_(to)003:18	blo gros mkhyen pa'i rkang drug 'dod pa'i nor bus tshim //	1	blo gros mkhyen ba rkang drug dod ba nor bud tshim 
BO_NK129_(to)003:19	skyabs gsum 'dod pa'i don grub chu 'dzin khyab che zhing //	1	skyob gsum dod ba don grub chu dzin khyab che zhing 
BO_NK129_(to)003:20	gdul bya'i tshal du brtse chen thugs rje'i char gyis 'gengs //	2	gdul byed tshal du brtse chen thugs rje char gyis gengs 
BO_NK129_(to)003:21	shes dang shes bya'i ku mud mun pa'i grwa zlum kyang //	2	shes dang shes byed ku mud mun ba grwa zlum kyang 
BO_NK129_(to)003:22	'di rtog ri wong 'dzin rgyal kun nas rnam mkhyen pas //	2	di rtogs ri wong dzin rgyal kun nas rnam mkhyen ba 
BO_NK129_(to)003:23	ma rig mun pa'i ku mud shes gsal rab tu phyed //	2	ma rig mun ba ku mud shes gsal rab tu phyed 
BO_NK129_(to)003:24	bdag blo'i sems bskyed chu 'dzin khri'i gnas chen de //	2	bdag blo sems skyed chu dzin khri gnas chen de 
BO_NK129_(to)003:25	phan bde'i rlung gis brlabs chen g.yo ba'i rang bzhin nyid //	2	phan bde rlung gis brlabs chen g.yo ba rang bzhin nyid 
BO_NK129_(to)003:26	rjes 'jug rnams la yid bzhin nor bus kun tu rgyal //	2	rjes jug rnams la yid bzhin nor bud kun tu rgyal 
BO_NK129_(to)003:27	rtogs dang ma rtogs log rtog phyogs 'dzin gyis //	2	rtogs dang ma rtogs log rtogs phyogs dzin gyis 
BO_NK129_(to)003:28	thams cad mkhyen par ma gyur de bar du //	2	thams cad mkhyen ba ma gyur de ba du 
BO_NK129_(to)003:29	ji srid 'jug pa'i 'du shes yod kyi bar //	2	ji srid jug ba du shes yod kyi ba 
BO_NK129_(to)003:30	de srid 'dod pa'i chos ni mi 'dzad cing //	3	de srid dod ba chos ni mi dzad cing 
BO_NK129_(to)003:31	lung dang rig pas so sor 'then pa na //	3	lung dang rig ba so sor then ba na 
BO_NK129_(to)003:32	gang ltar 'dod 'dzin de ltar btub na yang //	3	gang ltar dod dzin de ltar thub na yang 
BO_NK129_(to)003:33	rgyal bas gsungs pa'i tshad bzung nam mkha'i mtha' //	3	rgyal ba gsungs ba tshad bzung nam mkha mtha 
BO_NK129_(to)003:34	'phags pas kyang ni de yi rdul cha tsam //	3	phag ba kyang ni de yi rdul cha tsam 
BO_NK129_(to)003:35	rtogs shing 'di zhes dpyod par mi nus na //	3	rtogs shing di zhes dpyod ba mi nus na 
BO_NK129_(to)003:36	rang rgyud so so'i skye bos lta ci smos //	3	rang brgyud so so skye bod lta ci smos 
BO_NK129_(to)003:37	lo ts+aa la sogs bod kyi mkhas pa ru //	3	lo ts+aa la sogs bod kyi mkhas ba ru 
BO_NK129_(to)003:38	bzhed pa rnams kyang so so'i skye bo'i blos //	3	bzhed ba rnams kyang so so skye bo blos 
BO_NK129_(to)003:39	rang che 'dod cing gzhan phyogs 'geg pa dang // khe dang grags pa'i rnyed 'dod phyogs snga yis //	3	rang che dod cing gzhan phyogs geg ba dang khe dang grags ba rnyed dod phyogs snga yis 
BO_NK129_(to)003:40	gsar rnying grags shing dag dang ma dag gis //	4	gsar rnying grags shing dag dang ma dag gis 
BO_NK129_(to)003:41	phyogs snga'i 'dod 'dzin du ma byas pa mthong //	4	phyogs snga dod dzin du ma byed ba mthong 
BO_NK129_(to)003:42	de phyir bdag blo gzu bo gzhir bzhag ste //	4	de phyir bdag blo gzu bo gzhir jog ste 
BO_NK129_(to)003:43	log lta'i rtsod bzlog seng+ge'i nga ro yis //	4	log lta rtsod bzlog seng+ge nga ro yis 
BO_NK129_(to)003:44	phyogs ris rtogs ge'i gcan gzan skrag bya'i phyir //	4	phyogs ris rtogs ge gcan gzan skrag byed phyir 
BO_NK129_(to)003:45	bka' rgyud lung dang gang zag dam pa yi //	4	bka brgyud lung dang gang zag dam ba yi 
BO_NK129_(to)003:46	gsung rnams phyogs gcig thos pas rgya bskyed nas //	4	gsung rnams phyogs gcig thos ba rgya skyed nas 
BO_NK129_(to)003:47	ma nor rjes 'jug lam 'dir 'jug rnams kyi //	4	ma nor rjes jug lam dir jug rnams kyi 
