segmentnr	original	folio	stemmed
BO_TZ23_'A-004:0	om swasti / rdor gling thugs rje chen po rgyal ba rgya mtshho'i tshhe dbang sbrel na rtsha dbang gi gshom dang lhan cig tshhe 'brang /	0	om swasti rdar gling thugs rje chen po rgyal ba rgya mtshho tshhe dbang sbrel na rtsha dbang gi gshom dang lhan cig tshhe brang 
BO_TZ23_'A-004:1	tshhe ril / tshhe chang /	0	tshhe ril tshhe chang 
BO_TZ23_'A-004:2	mda' dar rnams bsham /	0	mda dar rnams bsham 
BO_TZ23_'A-004:3	rtsha ba'i dkyil 'khor gyi bum pa bsgrubs zin pa dang / bum pa'i lha rnams skad cig gis gnas 'gyur te /	0	rtsha ba dkyil khor gyi bum ba sgrub zin ba dang bum ba lha rnams skad cig gis gnas gyur te 
BO_TZ23_'A-004:4	kun gyis phyag g.yas pa tshhe bum 'dzin pa /	0	kun gyis phyag g.yas ba tshhe bum dzin ba 
BO_TZ23_'A-004:5	g.yon pa mda' dar 'dzin par gyur pa'i thugs ka'i sa bon gyi 'od kyis snang srid 'khor 'das kyi tshhe bcud rnams bsdus te bum par bskyil bar gyur par bsam la /	0	g.yon ba mda dar dzin ba gyur ba thugs ka sa bon gyi d kyis snang srid khor da kyi tshhe bcud rnams sdud te bum ba skyil ba gyur ba bsam la 
BO_TZ23_'A-004:6	om ahhu~m: om ma ni pad+me hu~m hri:	0	om ahhu~m: om ma ni pad+me hu~m hri: 
BO_TZ23_'A-004:7	om badzra rat+na pad+ma karma b+hud+d+ha ahyu she hu~m b+h+ru~m:	0	om badzra rat+na pad+ma karma b+hud+d+ha ahyu she hu~m b+h+ru~m: 
BO_TZ23_'A-004:8	tshhe b+h+ru~m g.yu b+h+ru~m g.yu tshhe b+h+ru~m:	0	tshhe b+h+ru~m g.yu b+h+ru~m g.yu tshhe b+h+ru~m: 
BO_TZ23_'A-004:9	a yur+dz+nya na g.yu tshhe b+h+ru~m:	0	a yur+dz+nya na g.yu tshhe b+h+ru~m: 
BO_TZ23_'A-004:10	gu ru de ba da ki ni a yuhsid+d+hi sdus sdus :	1	gu ru de ba da ki ni a yuhsid+d+hi thu thu 
BO_TZ23_'A-004:11	zhes ci nus bzlas shing 'og gi tshhe 'gugs 'don /	1	zhes ci nus bzlas shing g gi tshhe gugs don 
BO_TZ23_'A-004:12	mchod bstod dang bum lha 'od zhu spyi ltar byas nas las byang ltar tshhogs 'khor bya /	1	mchod bstod dang bum lha d ju spyi ltar byed nas las byang ltar tshhogs khor byed 
BO_TZ23_'A-004:13	rtsha ba'i dbang grub mthar /	1	rtsha ba dbang grub mthar 
BO_TZ23_'A-004:14	slar thugs rje chen po yid bzhin nor bu'i tshhe dbang zab mo zhu ba'i yon du man+dal phul /	1	slar thugs rje chen po yid bzhin nor bu tshhe dbang zab mo ju ba yon du man+dal bul 
BO_TZ23_'A-004:15	de nas thal mo sbyar te gsol ba 'debs pa 'di'i rjes zlos mdzod /	1	de nas thal mo sbyor te gsol ba debs ba di rjes zlos mdzod 
BO_TZ23_'A-004:16	kun mkhyen ye shes phung po can //	1	kun mkhyen ye shes phung po can 
BO_TZ23_'A-004:17	sogs lan gsum /	1	sogs lan gsum 
BO_TZ23_'A-004:18	rgyun bshags dmigs pa gsal btab la /	1	rgyun chags dmigs ba gsal debs la 
BO_TZ23_'A-004:19	rdo rje slob dpon sangs rgyas dpal //	1	rdo rje slob dpon sangs rgya dpal 
BO_TZ23_'A-004:20	sogs lan gsum bya /	2	sogs lan gsum byed 
BO_TZ23_'A-004:21	ye shes dbab pa sngar ltar ram /	2	ye shes bebs ba sngar ltar ram 
BO_TZ23_'A-004:22	khyed rang thugs rje chen por gsal ba dang bdag mdun gyi thugs ka'i 'od kyis bskul bas phyogs bcu'i sangs rgyas byang sems rtsha gsum srung mar bcas pa thams cad /	2	khyed rang thugs rje chen por gsal ba dang bdag mdun gyi thugs ka d kyis skul ba phyogs chu sangs rgya byang sems rtsha gsum srung mar cha ba thams cad 
BO_TZ23_'A-004:23	thugs rje chen po'i dkyil 'khor gyi lha tshhogs mda' dar dang tshhe bum 'dzin pa'i rnam par char sprin gtib pa ltar khyed rang la thim pas rgyud byin gyis brlabs pa'i mos pa mdzod /	2	thugs rje chen po dkyil khor gyi lha tshhogs mda dar dang tshhe bum dzin ba rnam ba char sprin gtib ba ltar khyed rang la thim ba brgyud byin gyis brlabs ba mos ba mdzod 
BO_TZ23_'A-004:24	ces brjod la spos rol dang bcas te gong gi tshhe bsnyen kyi mthar /	2	ces rjod la spros rol dang cha te gong gi tshhe snyen kyi mthar 
BO_TZ23_'A-004:25	dz+nya na a we sha ya a a:	2	dz+nya na a we sha ya a a: 
BO_TZ23_'A-004:26	zhes mang du bzlas mthar rdo rje rgya gram spyi bor bzhag nas /	2	zhes mang du bzlas mthar rdo rje rgya grams spyi bor jog nas 
BO_TZ23_'A-004:27	tish+tha badzra / zhes brjod pas brtan par bya /	2	tish+tha badzra zhes rjod ba brtan ba byed 
BO_TZ23_'A-004:28	bdag mdun lha tshhogs rnams kyi thugs ka nas lcags kyu lta bu'i 'od zer dang sprul pa'i pho nya nyi zer gyi rdul ltar spros pas /	2	bdag mdun lha tshhogs rnams kyi thugs ka nas lcags kyu lta bu d zer dang sprul ba pho nya nyi zer gyi rdul ltar spros ba 
BO_TZ23_'A-004:29	khyed rang rnams kyi bla tshhe chad nyams yar ba dang / sde brgyad 'byung pos brkus shing phrogs pa rnams dang / 'khor 'das brtan g.yo'i dwangs bcud thams cad bdud rtshi 'od zer kha dog sna tshhogs pa 'jig rten gyi khams gang bar bsdus te mdun gyi tshhe rdzas rnams dang khyed rang gi ba spu'i bu ga nas sib sib thim /	2	khyed rang rnams kyi bla tshhe chad nyams yar ba dang sde brgyad byung pos rku shing phrog ba rnams dang khor da brtan g.yo dwangs bcud thams cad bdud rtshi d zer kha dog sna tshhogs ba jig rten gyi khams gang ba sdud te mdun gyi tshhe rdzas rnams dang khyed rang gi ba spu bu ga nas sib sib thim 
BO_TZ23_'A-004:30	lus kyi zungs dang srog gi rten tu gyur par mos shig	3	lus kyi zungs dang srog gi rten tu gyur ba mos shig 
BO_TZ23_'A-004:31	/mda' dar g.yab la /	3	dar g.yab la 
BO_TZ23_'A-004:32	hri: bcom ldan mgon po tshhe dpag med :	3	hri: joms ldan mgon po tshhe dpog med 
BO_TZ23_'A-004:33	mkha' dang mnyam pa'i sku mnga' ba :	3	mkha dang mnyam ba sku mnga ba 
BO_TZ23_'A-004:34	tshhe yi dngos grub sogs sam /	3	tshhe yi dngos grub sogs sam 
BO_TZ23_'A-004:35	bla ma rgya mtshho'i sku mnga' ba :	3	bla ma rgya mtshho sku mnga ba 
