segmentnr	original	folio	stemmed
BO_TZ54_YI-037:0	@#// mngon spyod phrin las mtha' dag gi nus 'byin sreg pa hom gyi gzer kha spyi 'gro bskal pa'i me chen zhes bya ba bzhugs so //	0	mngon spyod phrin las mtha dag gi nus byin sreg ba hom gyi gzer kha spyi gro bskal ba me chen zhes byed ba bzhugs so 
BO_TZ54_YI-037:1	na mo gu ru ma ha kro d+ha ra dza ya /	0	na mo gu ru ma ha kro d+ha ra dza ya 
BO_TZ54_YI-037:2	zhi yang rtag tu snying rjes 'bar ba'i zhugs //	0	zhi yang rtag tu snying rjes bar ba jug 
BO_TZ54_YI-037:3	bdud bgegs log 'dren tshhang tshhing ches za ba //	0	bdud bgegs log bgrang tshhang tshhing ches za ba 
BO_TZ54_YI-037:4	bla ma he ru ka dpal byin rlabs kyis //	0	bla ma he ru ka dpal byin rlabs kyis 
BO_TZ54_YI-037:5	'khrul rtog ye shes me 'od rab gsal mdzod //	0	khrul rtogs ye shes me d rab gsal mdzod 
BO_TZ54_YI-037:6	nyams pa bdun ldan dgra dang bgegs //	0	nyams ba bdun ldan dgra dang bgegs 
BO_TZ54_YI-037:7	bsgral ba'i las kyi nus rtshal kyang //	0	bsgral ba las kyi nus rtshal kyang 
BO_TZ54_YI-037:8	sreg pas myur du 'byin byed phyir //	0	sreg ba myur du byin byed phyir 
BO_TZ54_YI-037:9	med thabs med 'di spyi 'gror bkod //	0	med thabs med di spyi gror bkod 
BO_TZ54_YI-037:10	de'ang lhag pa'i lha khro bo'i dbang po rnams kyi sgo nas srung zlog gsad gsum gyi las sbyor sgrub pa'i mtha' sdud gnan sreg 'phang gsum du grags pa'i nang nas /	1	de lhag ba lha khro bo dbang po rnams kyi sgo nas srung zlog gsad gsum gyi las sbyor sgrub ba mtha sdud gnon sreg phen gsum du grags ba nang nas 
BO_TZ54_YI-037:11	gsad pa'i mtha' sdud drag po'i sreg blug bya ba'i tshhul la spyi dang khyad par gnyis las /	1	gsad ba mtha sdud drag po sreg blug byed ba tshhul la spyi dang khyad ba gnyis las 
BO_TZ54_YI-037:12	spyir las bzhi'i sbyin sreg gi bye brag drag po'i sbyin sreg snga 'gyur bka' gter gyi gzhung mang po dang / bla ma dgongs 'dus sogs	1	spyir las bzhi sbyin sreg gi bye brag drag po sbyin sreg snga gyur bka gter gyi gzhung mang po dang bla ma dgongs du sogs 
BO_TZ54_YI-037:13	las shin tu rgyas par 'byung ba'i don ltar rig 'dzin 'gyur med rdo rje sogs kyis chog khrigs so sor mdzad pa las shes par bya dgos shing /	1	las shin tu rgya ba byung ba don ltar rig dzin gyur med rdo rje sogs kyis chog khrigs so sor mdzad ba las shes ba byed dgos shing 
BO_TZ54_YI-037:14	'dir khyad par gyi man ngag las 'byung ba ltar zab 'dril gyi lag len spyi khyab tu sbyor ba'i tshhul bshad pa la gsum /	1	dir khyad ba gyi man ngag las byung ba ltar zab dril gyi lag len spyi khyab tu sbyor ba tshhul chad ba la gsum 
BO_TZ54_YI-037:15	sngon 'gro yo byad nyer bsdog	1	sngon gro yo byad nyer sdog 
BO_TZ54_YI-037:16	/dngos gzhi sreg pa'i las rim /	1	gzhi sreg ba las rim 
BO_TZ54_YI-037:17	rjes mtha' sdud kyi bya ba 'o //	1	rjes mtha sdud kyi byed ba mang 
BO_TZ54_YI-037:18	dang po ni dkyil 'khor dang 'brel na de'i lho'am byang phyogs su sreg blug bya /	1	dang po ni dkyil khor dang brel na de lho byang phyogs su sreg blug byed 
BO_TZ54_YI-037:19	ma 'brel na dur khrod dang phung shul 'jigs shing skyi g.ya' ba'i gnas sogs drag po'i las la bsngags pa'i sa gzhi gnag la rtshub par /	1	ma brel na dur khrod dang phung shul jigs shing skyi g.ya ba gnas sogs drag po las la bsngags ba sa gzhi gnag la rtshub ba 
BO_TZ54_YI-037:20	lo zla rtshub cing gza' skar 'phrod sbyor ngan pa dang dmar phyogs nyer dgu srod dang nam phyed la sogs dus tshhod drag po la brtsham par bya ste /	2	lo zla rtshub cing gza skar phrod sbyor ngan ba dang dmar phyogs nyer dgu srod dang nam phyed la sogs dus tshhod drag po la brtsham ba byed ste 
BO_TZ54_YI-037:21	brtshig thab dang brkos thab mi 'grub pa'i dbang du byas te gang du bya ba'i gnas su gdug pa'i sa sna gsum gyi steg bu rgyar mda' gang dpangs su ji ltar 'tshham pa'i khar /	2	brtshig thab dang rko thab mi grub ba dbang du byed te gang du byed ba gnas su gdug ba sa sna gsum gyi steg bu rgyar mda gang dpangs su ji ltar tshham ba khar 
BO_TZ54_YI-037:22	thal tshhon gyis ma tram gzugs kyi lto bar thab khung mtshhon byed gru gsum kha khyer sum rim gyi rnam pa /	2	thal tshhon gyis ma tram gzugs kyi lto ba thab khung mtshhon byed gru gsum kha khyer sum rim gyi rnam ba 
BO_TZ54_YI-037:23	rgyar sor mo nyi shu pa'i dbus su 'khor lo mthing nag rtshibs brgyad pa'i lte bar ral gri'am /	2	rgyar sor mo nyi shu ba dbus su khor lo mthing nag rtshibs brgyad ba lte ba ral gri 
BO_TZ54_YI-037:24	yang na chos 'byung mthing nag ram yig gis mtshhan pa bri /	2	yang na chos byung mthing nag ram yig gis mtshhan ba bri 
BO_TZ54_YI-037:25	thab kyi nang ngos nas dug shing dang tshher ma can gyi bud shing dug khrag gis sbags pa'i hom gru gsum 'tshham par brtshigs pa'i nang du me tshhangs ting lo dang bcas pa bca'/	2	thab kyi nang ngos nas dug shing dang tshher ma can gyi bud shing dug khrag gis sbag ba hom gru gsum tshham ba brtshigs ba nang du me tshhangs ting lo dang cha ba 
BO_TZ54_YI-037:26	thab kyi g.yon slob dpon gyi g.yas ngos su me srog 'dzin pa'i rdzas bud shing gi rgyu las yam shing zur gsum sor bcu gnyis pa mar nag dang tshhil zhun gyis sbags pa /	2	thab kyi g.yon slob dpon gyi g.yas ngos su me srog dzin ba rdzas bud shing gi rgyu las yam shing zur gsum sor chu gnyis ba mar nag dang tshhil zhun gyis sbag ba 
BO_TZ54_YI-037:27	rtsha ba'i rdzas dug shog la dgra bgegs kyi ru pa ming rus bla dwags gnas yig dang bcas pa grangs ldan /	2	rtsha ba rdzas dug shog la dgra bgegs kyi ru ba ming rus bla dwags gnas yig dang cha ba grangs ldan 
BO_TZ54_YI-037:28	drag po'i rdzas sha sna bag phye dang bsres pa'i ril bu ming rus can /	2	drag po rdzas sha sna bag byed dang bsres ba ril bu ming rus can 
BO_TZ54_YI-037:29	gnad dbab kyi rdzas sbal sbrul nya khyi la sogs pa'i sha dug sna dang bsres pa'i ril bu /	2	gnad bebs kyi rdzas sbal sbrul nya khyi la sogs ba sha dug sna dang bsres ba ril bu 
BO_TZ54_YI-037:30	gsod pa'i rdzas lcags zangs rdo'i phye ma /	3	gsod ba rdzas lcags zangs rdo byed ma 
