segmentnr	original	folio	stemmed
BO_TZ31_KI-002:0	@#// dza bir gyi rlung khrid 'ja' lus mngon gyur zhes bya ba bzhugs //	0	dza bir gyi rlung khrid ja lus mngon gyur zhes byed ba bzhugs 
BO_TZ31_KI-002:1	brgyud pa dang po /	0	brgyud ba dang po 
BO_TZ31_KI-002:2	na mo gu ru dza ha bir ya /	0	na mo gu ru dza ha bir ya 
BO_TZ31_KI-002:3	gang gi bka' drin bdag la nod pa yis //	0	gang gi bka drin bdag la nod ba yis 
BO_TZ31_KI-002:4	snying mun sel ba'i sgron me rab sbar nas //	0	snying mun sel ba sgron me rab sbor nas 
BO_TZ31_KI-002:5	stong gsum gsal mdzad rje btshun bla na med //	0	stong gsum gsal mdzad rje btshun bla na med 
BO_TZ31_KI-002:6	grub mchog blo bzang byams par gus pas 'dud //	0	grub mchog blo bzang byams ba gus ba dud 
BO_TZ31_KI-002:7	rgya gar shar phyogs grub chen dza bir nas //	0	rgya gar char phyogs grub chen dza bir nas 
BO_TZ31_KI-002:8	rim par brgyud pa'i rlung khrid dag snang ma'i //	0	rim ba brgyud ba rlung khrid dag snang ma 
BO_TZ31_KI-002:9	nyams len mdo tsham 'bri bar byed pa la //	0	nyams len mdo tsham bri ba byed ba la 
BO_TZ31_KI-002:10	bka' srung drang srong brgyad kyis gnang ba stshol //	1	bka srung dren srong brgyad kyis gnang ba stshol 
BO_TZ31_KI-002:11	nges 'byung lhag bsam sngon song rnal 'byor pa //	1	nges byung lhag bsam sngon gro rnal byor ba 
BO_TZ31_KI-002:12	tshhe 'di blos btang rlung khrid zab mo'i don //	1	tshhe di blos gtong rlung khrid zab mo don 
BO_TZ31_KI-002:13	skal ldan 'ga' la phan phyir lhag bsam gyis //	1	skal ldan ga la phan phyir lhag bsam gyis 
BO_TZ31_KI-002:14	zab mo rlung gi bcud len nyams khrid bshad //	1	zab mo rlung gi bcud len nyams khrid chad 
BO_TZ31_KI-002:15	de la sbyor dngos mjug gsum las /	1	de la sbyor dngos mjug gsum las 
BO_TZ31_KI-002:16	dang po sbyor ba ni /	1	dang po sbyor ba ni 
BO_TZ31_KI-002:17	rang nyid gang du 'dug pa'i gnas khang de nyid kyang rang gar grub pa ma yin pa ngo bo pad+ma bkod pa'am bde ba can yin pa la /	1	rang nyid gang du dug ba gnas khang de nyid kyang rang gar grub ba ma yin ba ngo bo pad+ma bkod ba bde ba can yin ba la 
BO_TZ31_KI-002:18	rnam pa sa chu me rlung nam mkha' lnga'i bcud rim bzhin ser dkar dmar ljang sngo ba'i 'ja' tshhon sna lnga'i rang bzhin du bsam /	1	rnam ba sa chu me rlung nam mkha lnga bcud rim bzhin ser dkar dmar ljang sngo ba ja tshhon sna lnga rang bzhin du bsam 
BO_TZ31_KI-002:19	rang yang tha mal du gnas pa ma yin par rang lus 'ja' tshhon gyi rang bzhin rnam snang gi chos bdun du bcas pa'i lus kyi dbus drang por rtsha dbu ma kha dog sngon po bai dur+ya lta bu khyad chos bzhi ldan /	1	rang yang tha mal du gnas ba ma yin ba rang lus ja tshhon gyi rang bzhin rnam snang gi chos bdun du cha ba lus kyi dbus dren por rtsha dbu ma kha dog sngon po bai dur+ya lta bu khyad chos bzhi ldan 
BO_TZ31_KI-002:20	rtsha rtshe rbad kyis bcad pa /	2	rtsha rtshe rbod kyis gcod ba 
BO_TZ31_KI-002:21	sba mkhar 'bring po tsham /	2	sbed mkhar bring po tsham 
BO_TZ31_KI-002:22	yar sna tshhangs bug dang mar sna gsang gnas su zug pa /	2	yar sna tshhangs bug dang mar sna gsang gnas su zug ba 
BO_TZ31_KI-002:23	g.yas g.yon du rim pa ltar ro rkyang gnyis kha dog dkar dmar mda' smyug tsham gyi yar sna rna ba gnyis su sbal pa'i kha gdangs pa lta bu /	2	g.yas g.yon du rim ba ltar ro rkyang gnyis kha dog dkar dmar mda smyug tsham gyi yar sna rna ba gnyis su sbal ba kha gdang ba lta bu 
BO_TZ31_KI-002:24	mar sna dbu mar zug pa yi ge cha lta bu /	2	mar sna dbu mar zug ba yi ge cha lta bu 
BO_TZ31_KI-002:25	rtsha de gsum lus kyi ka ba'i tshhul du gnas pa /	2	rtsha de gsum lus kyi ka ba tshhul du gnas ba 
BO_TZ31_KI-002:26	'ja' tshhon sna lngar bsgoms kyang chog	2	ja tshhon sna lngar sgom kyang chog 
BO_TZ31_KI-002:27	/gzhan rgya rtsha nyi khri chig stong sgal tshhigs re la gdung ma rgyug pa'i dral ma'i tshhul du yod pa'am /	2	rgya rtsha nyi khri chig stong sgal tshhigs re la gdung ma rgyug ba dral ma tshhul du yod ba 
BO_TZ31_KI-002:28	yang na rtsha phran nyi khri chig stong gro sog 'bring po tsham gyi rtsha ba rnams 'khor lo lnga'i gnas rnams su zug pa /	2	yang na rtsha phran nyi khri chig stong gro sog bring po tsham gyi rtsha ba rnams khor lo lnga gnas rnams su zug ba 
BO_TZ31_KI-002:29	rtshe mo nas ba spu nyi khri chig stong skyes pa rnams kyang 'ja' tshhon lnga'i rang bzhin nam /	2	rtshe mo nas ba spu nyi khri chig stong skye ba rnams kyang ja tshhon lnga rang bzhin nam 
