segmentnr	original	folio	stemmed
BO_T17_O2MS163914CZ189469:0	@ga_@#/_/chos spyod mi dge rang grol zhes bya ba/	0	spyod mi dge rang grol zhes byed 
BO_T17_O2MS163914CZ189469:1	/ @/_chos spyod mi dge rang grol sogs 'ga' yar bzhugs so//_@##/_/rgya gar	1	spyod mi dge rang grol sogs ga yar bzhugs gar 
BO_T17_O2MS163914CZ189469:2	skad du/_d+harma tra tha ka ri sa ta na ma/_bod skad du/_chos spyod mi dge rang	2	skad tra tha ka ri sa ta na skad spyod mi dge rang 
BO_T17_O2MS163914CZ189469:3	grol zhes bya ba/_phyogs bcu'i sangs rgyas dang byang chub sems dpa' thams	3	grol zhes byed chu sangs rgya dang byang chub sems dpa thams 
BO_T17_O2MS163914CZ189469:4	cad la phyag 'tshhal lo/_/dkon mchog bla med 'gro ba skyob pa'i zhing /_/	4	cad la phyag tshhal mchog bla med gro ba skyob ba zhing 
BO_T17_O2MS163914CZ189469:5	thugs rje'i 'byung gnas bla ma yi dam lha/_/phyi nang da ki chos skyong tshhogs dang bcas/_/phyogs bcu'i bstod 'os rnams la phyag 'tshhal lo/_/mnyam med	5	thugs rje byung gnas bla ma yi dam nang da ki chos skyong tshhogs dang chu bstod s rnams la phyag tshhal med 
BO_T17_O2MS163914CZ189469:6	sangs rgyas skyob pa'i dam chos dang /_/'dren pa'i dge 'dun bla ma rin po che/_/	6	sangs rgya skyob ba dam chos dang ba dge dun bla ma rin po 
BO_T17_O2MS163914CZ189469:7	yi dam mkha' 'gro chos skyong bsrungs ma la/_/byang chub bar du rtag par skyabs	7	yi dam mkha gro chos skyong bsrungs ma chub ba du rtag ba skyob 
BO_T17_O2MS163914CZ189469:8	su mchi/_/sdug bsngal rgya mtshho'i sems can snying re rje/_/mkha' mnyam mar	8	su sngal rgya mtshho sems can snying re mnyam mar 
BO_T17_O2MS163914CZ189469:9	gyur bde skyid rab ldan zhing /_/mi mthun bdud dang gnod pa kun bral nas/_/	9	gyur bde skyid rab ldan zhing mthun bdud dang gnod ba kun bral 
BO_T17_O2MS163914CZ189469:10	'gro kun bla med sangs rgyas thob pa'i phyir/_/gus pas byang chub bar dang tshhe	10	gro kun bla med sangs rgya thob ba ba byang chub ba dang tshhe 
BO_T17_O2MS163914CZ189469:11	chos spyod mi dge rang grol zhes bya ba/	11	chos spyod mi dge rang grol zhes byed 
BO_T17_O2MS163914CZ189469:12	'di'i bar/_/ding nas sang gi bar du dge la bkol/_/bdag nyid ci 'dra	12	di nas sang gi ba du dge la nyid ci dra 
BO_T17_O2MS163914CZ189469:13	'gro kun de 'dra zhing /_/sgrib gnyis rab bral mkhyen pa rab rgyas shog_/	13	gro kun de dra zhing gnyis rab bral mkhyen ba rab rgya 
BO_T17_O2MS163914CZ189469:14	byams dang snying rje tshhad med sa gzhi la/_/ting 'dzin rin chen dag pa'i gzhal	14	byams dang snying rje tshhad med sa gzhi dzin rin chen dag ba jal 
BO_T17_O2MS163914CZ189469:15	yas khang /_/thabs shes nyi zla pad+ma'i gdan bshams pas/_/gus pa'i yid	15	yas khang shes nyi zla pad+ma gdan bshams ba yid 
BO_T17_O2MS163914CZ189469:16	dang gsal ba'i ting 'dzin gyis/_/sangs rgyas byang chub sems dpa' 'khor	16	dang gsal ba ting dzin rgya byang chub sems dpa khor 
BO_T17_O2MS163914CZ189469:17	bcas dang /_/bla ma yi dam mkha' 'gro chos skyong tshhogs/_/rgyal ba rab	17	cha dang ma yi dam mkha gro chos skyong ba rab 
BO_T17_O2MS163914CZ189469:18	'byam ma lus spyan 'dren gyis/_/'gro la brtshe dgongs gnas 'dir gshegs su	18	byam ma lus spyan bgrang la brtshe dgongs gnas dir gshegs su 
BO_T17_O2MS163914CZ189469:19	gsol/_/om sarba ta tha ga ta ma ha gu ru de ba da ki ni badzra d+harma pa la sa ma ya dza	19	sarba ta tha ga ta ma ha gu ru de ba da ki ni badzra d+harma ba la sa ma ya dza 
BO_T17_O2MS163914CZ189469:20	hum bam ho/_'gro ba'i don du dge ba'i gdan la bzhugs/_/phyi nang gsang ba	20	hum bam ba don du dge ba gdan la nang gsang ba 
BO_T17_O2MS163914CZ189469:21	yid 'ong rgya mtshho yis/_/mchod par 'os pa rnams kyis rgyal ba mchod/_/'gro	21	yid ng rgya mtshho ba s ba rnams kyis rgyal ba 
BO_T17_O2MS163914CZ189469:22	kun tshhogs rdzogs sgrib gnyis byang phyir bzhes/_/phyogs bcu'i zhing na bzhugs	22	kun tshhogs rdzogs sgrib gnyis byang phyir chu zhing na bzhugs 
BO_T17_O2MS163914CZ189469:23	pa'i sangs rgyas dang /_/sems dpa' bla ma yi dam chos skyong tshhogs/_/ma	23	ba sangs rgya dang dpa bla ma yi dam chos skyong 
BO_T17_O2MS163914CZ189469:24	lus tshhogs bcas zhabs pad ze 'bru la/_/spyi bos rab tu gus par phyag 'tshhal	24	lus tshhogs cha zhabs pad ze bru bod rab tu gus ba phyag tshhal 
BO_T17_O2MS163914CZ189469:25	lo/_/'gro ba kun gyi 'das dang ma 'ongs dang /_/deng 'dir bsags pa'i	25	ba kun gyi da dang ma ngs dang dir bsags ba 
BO_T17_O2MS163914CZ189469:26	mi dge ci mchis pa/_/bla ma rgyal ba sras dang bcas la bshags/_/mya ngan	26	mi dge ci mchis ma rgyal ba sras dang cha la ngan 
BO_T17_O2MS163914CZ189469:27	mi 'da' bzhugs gsol 'khor lo bskor/_/bdag sogs 'gro bas bgyis pa'i	27	mi da bzhugs gsol khor lo sogs gro ba bgyid ba 
BO_T17_O2MS163914CZ189469:28	dge ba kun/_/bla med don du byang chub phyir bsngo'o/_/bla ma sangs rgyas	28	dge ba med don du byang chub phyir ma sangs rgya 
BO_T17_O2MS163914CZ189469:29	dkon mchog yi dam lha/_/chos skyong bsrungs ma ma lus 'khor bcas kyi/_/	29	dkon(d) mchog yi dam skyong bsrungs ma ma lus khor cha 
BO_T17_O2MS163914CZ189469:30	snang stong 'gyur med ye shes rdo rje'i sku/_/mthong ba don dang ldan la phyag 'tshhal	30	snang stong gyur med ye shes rdo rje ba don dang ldan la phyag tshhal 
BO_T17_O2MS163914CZ189469:31	bstod/_/bla ma sangs rgyas dkon mchog yi dam lha/_/chos skyong bsrungs ma	31	ma sangs rgya dkon(d) mchog yi dam skyong bsrungs ma 
BO_T17_O2MS163914CZ189469:32	ma lus 'khor bcas kyi/_/grag stong 'gyur med brjod bral rdo rje'i gsung /_/	32	ma lus khor cha stong gyur med rjod bral rdo rje gsung 
BO_T17_O2MS163914CZ189469:33	thos pas don dang ldan la/_/bla ma sangs rgyas dkon mchog yi dam lha/_/	33	thos ba don dang ldan ma sangs rgya dkon(d) mchog yi dam 
BO_T17_O2MS163914CZ189469:34	chos skyong bsrungs ma ma lus 'khor bcas kyi/_/gsal stong 'gyur med ye shes	34	chos skyong bsrungs ma ma lus khor cha stong gyur med ye shes 
BO_T17_O2MS163914CZ189469:35	rdo rje'i thugs/_/ye shes lnga dang ldan la/_/yon tan kun ldan 'gyur med rdo	35	rdo rje shes lnga dang ldan tan kun ldan gyur med rdo 
BO_T17_O2MS163914CZ189469:36	rje'i sku/_/grag stong don ldan ka la ping ka'i dbyangs/_/ye shes lnga ldan kun	36	rje stong don ldan ka la ping ka shes lnga ldan kun 
BO_T17_O2MS163914CZ189469:37	la khyab pa'i thugs/_/sku gsung yon tan ldan la phyag 'tshhal bstod/_/lus	37	la khyab ba gsung yon tan ldan la phyag tshhal 
BO_T17_O2MS163914CZ189469:38	ngag yid gsum sdig bcu kun bral nas/_/mtshhan ldan bla ma ci 'drar bdag	38	ngag yid gsum sdig chu kun bral ldan bla ma ci drar bdag 
BO_T17_O2MS163914CZ189469:39	gyur cig_/dbus kyi ri rgyal gling bzhi gling phran bcas/_/gsal byed nyi ma	39	gyur kyi ri rgyal gling bzhi gling phran byed nyi ma 
BO_T17_O2MS163914CZ189469:40	zla bas bskor zhing mdzes/_/rin chen sna bdun gter gyi bum par bcas/_/	40	zla ba skor zhing chen sna bdun gter gyi bum ba 
BO_T17_O2MS163914CZ189469:41	phyi nang gsang ba yid 'ong mchod pas spras/_/kun bzang mchod sprin mdzes	41	phyi nang gsang ba yid ng mchod ba bzang mchod sprin mdzes 
BO_T17_O2MS163914CZ189469:42	pa'i zhing khams 'di/_/dkon mchog rnam gsum bla ma yi dam dang /_/da ki	42	ba zhing khams mchog rnam gsum bla ma yi dam dang ki 
BO_T17_O2MS163914CZ189469:43	chos skyong ma lus 'khor bcas la/_/gus pas 'bul gyis 'gro ba'i don du	43	chos skyong ma lus khor cha ba bul gyis gro ba don du 
BO_T17_O2MS163914CZ189469:44	bzhes/_/om gu ru de ba da ki ni rad na man+da la pu tsha me g+ha sa mu tra spa ra na sa	44	gu ru de ba da ki ni rad na man+da la pu tsha me g+ha sa mu tra spa ra na sa 
