segmentnr	original	stemmed
BO_K02_D0008-11_H0009-11:287b-5	mig gi rnam par shes pa rtag pa dang mi rtag ces bya bar mi spro ba 'phro bar mi byed do //	mig gi rnam ba shes ba rtag ba dang mi rtag ces byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:287b-6	rna ba'i rnam par shes pa rtag pa dang mi rtag ces bya bar mi spro ba 'phro bar mi byed do //	rna ba rnam ba shes ba rtag ba dang mi rtag ces byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:287b-7	sna'i rnam par shes pa rtag pa dang mi rtag ces bya bar mi spro ba 'phro bar mi byed do //	sna rnam ba shes ba rtag ba dang mi rtag ces byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:287b-8	lce'i rnam par shes pa rtag pa dang mi rtag ces bya bar mi spro ba 'phro bar mi byed do //	lce rnam ba shes ba rtag ba dang mi rtag ces byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:287b-9	lus kyi rnam par shes pa rtag pa dang mi rtag ces bya bar mi spro ba 'phro bar mi byed do //	lus kyi rnam ba shes ba rtag ba dang mi rtag ces byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:287b-10	yid kyi rnam par shes pa rtag pa dang mi rtag ces bya bar mi spro ba 'phro bar mi byed do //	yid kyi rnam ba shes ba rtag ba dang mi rtag ces byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:287b-11	mig gi rnam par shes pa bde ba dang sdug bsngal zhes bya bar mi spro ba 'phro bar mi byed do //	mig gi rnam ba shes ba bde ba dang sdug sngal zhes byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:287b-12	rna ba'i rnam par shes pa bde ba dang sdug bsngal zhes bya bar mi spro ba 'phro bar mi byed do //	rna ba rnam ba shes ba bde ba dang sdug sngal zhes byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:287b-13	sna'i rnam par shes pa bde ba dang sdug bsngal zhes bya bar mi spro ba 'phro bar mi byed do //	sna rnam ba shes ba bde ba dang sdug sngal zhes byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:288a-0	lce'i @288a *// rnam par shes pa bde ba dang sdug bsngal zhes bya bar mi spro ba 'phro bar mi byed do //	lce rnam ba shes ba bde ba dang sdug sngal zhes byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:288a-1	lus kyi rnam par shes pa bde ba dang sdug bsngal zhes bya bar mi spro ba 'phro bar mi byed do //	lus kyi rnam ba shes ba bde ba dang sdug sngal zhes byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:288a-2	yid kyi rnam par shes pa bde ba dang sdug bsngal zhes bya bar mi spro ba 'phro bar mi byed do //	yid kyi rnam ba shes ba bde ba dang sdug sngal zhes byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:288a-3	mig gi rnam par shes pa bdag dang bdag med ces bya bar mi spro ba 'phro ba mi byed do //	mig gi rnam ba shes ba bdag dang bdag med ces byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:288a-4	rna ba'i rnam par shes pa bdag dang bdag med ces bya bar mi spro ba 'phro bar mi byed do //	rna ba rnam ba shes ba bdag dang bdag med ces byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:288a-5	sna'i rnam par shes pa bdag dang bdag med ces bya bar mi spro ba 'phro par mi byed do //	sna rnam ba shes ba bdag dang bdag med ces byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:288a-6	lce'i rnam par shes pa bdag dang bdag med ces bya bar mi spro ba 'phro bar mi byed do //	lce rnam ba shes ba bdag dang bdag med ces byed ba mi spro ba phro ba mi byed do 
BO_K02_D0008-11_H0009-11:288a-7	lus kyi rnam par shes pa bdag dang bdag med ces bya bar mi spro ba 'phro bar mi byed do; ;yid kyi rnam par shes pa bdag dang bdag med ces bya bar mi spro ba 'phro bar mi byed do //	lus kyi rnam ba shes ba bdag dang bdag med ces byed ba mi spro ba phro ba mi byed do; ;yid kyi rnam ba shes ba bdag dang bdag med ces byed ba mi spro ba phro ba mi byed do 
