segmentnr	original	folio	stemmed
BO_TZ7_JA-019:1	:  :thugs sgrub yang snying 'dus pa las :	0	:thugs sgrub yang snying du ba las 
BO_TZ7_JA-019:2	las byang rin chen phreng ba zhes bya ba bzhugs so :	0	las byang rin chen phreng ba zhes byed ba bzhugs so 
BO_TZ7_JA-019:3	ma bcos spros bral chos kyi sku :	0	ma chos spros bral chos kyi sku 
BO_TZ7_JA-019:4	dpal ldan sangs rgyas pad+ma skyes :	0	dpal ldan sangs rgya pad+ma skye 
BO_TZ7_JA-019:5	kun mkhyen ye shes mdzod 'dzin pa :	0	kun mkhyen ye shes mdzod dzin ba 
BO_TZ7_JA-019:6	rdo rje thod phreng rtshal la 'dud :	0	rdo rje thod phreng rtshal la dud 
BO_TZ7_JA-019:7	bsod nams tshhogs chen yongs rdzogs nas :	0	bsod nams tshhogs chen yongs rdzogs nas 
BO_TZ7_JA-019:8	bla med 'bras bu thob bya'i phyir :	0	bla med bras bu thob byed phyir 
BO_TZ7_JA-019:9	yang gsang sgrub pa'i las byang las :	0	yang gsang sgrub ba las byang las 
BO_TZ7_JA-019:10	sngon 'gro dngos gzhi rjes dang gsum :	1	sngon gro dngos gzhi rjes dang gsum 
BO_TZ7_JA-019:11	sngon 'gro thun mong chos brgyad de :	1	sngon gro thun mong chos brgyad de 
BO_TZ7_JA-019:12	bka' bsgo mtshhams bcad brda sgo dbye :	1	bka sgo mtshhams gcod brda sgo byed 
BO_TZ7_JA-019:13	brda phyag dam bca' mchod byin rlabs :	1	brda phyag dam chos mchod byin rlabs 
BO_TZ7_JA-019:14	dam bshags ma 'dres rang gsal gdab :	1	dam chags ma dre rang gsal gdab 
BO_TZ7_JA-019:15	dngos gzhi'i gzhung khrid nyi shu ste :	1	dngos gzhi gzhung khrid nyi shu ste 
BO_TZ7_JA-019:16	ting 'dzin rnam gsum 'byung rim brtshegs :	1	ting dzin rnam gsum byung rim brtshegs 
BO_TZ7_JA-019:17	gzhal yas lha bskyed rang dbang bskur :	1	jal yas lha skyed rang dbang skur 
BO_TZ7_JA-019:18	spyan 'dren bzhugs gsol phyag mchod 'bul :	1	spyan bgrang bzhugs gsol phyag mchod bul 
BO_TZ7_JA-019:19	sman gtor rak+ta sbyor sgrol dang : bstod bshags 'dzab bzlas gnad nas bskul :	1	sman thor rak+ta sbyor sgrol dang bstod chags dzab bzlas gnad nas skul 
BO_TZ7_JA-019:20	rjes kyi las 'grigs bcu bzhi ste :	2	rjes kyi las grig chu bzhi ste 
BO_TZ7_JA-019:21	skong gso tshhogs lhag thugs dam bskul :	2	skong gso tshhogs lhag thugs dam skul 
BO_TZ7_JA-019:22	tha tshhig gtor dbang tshhe 'gugs shing :	2	tha tshhig thor dbang tshhe gugs shing 
BO_TZ7_JA-019:23	chad mdo gtor skyong rta bro dang : dkyil 'khor dal bsdu rgyun spyod bya :	2	chad mdo thor skyong rta bro dang dkyil khor dal sdud rgyun spyod byed 
BO_TZ7_JA-019:24	smon lam mtha' rgyas shis pa brjod :	2	smon lam mtha rgya shis ba rjod 
BO_TZ7_JA-019:25	'di dag las gzhung rtsha thor bsdebs :	2	di dag las gzhung rtsha thor sdeb 
BO_TZ7_JA-019:26	skal ldan gcig dang 'phrad nas kyang :	2	skal ldan gcig dang phrad nas kyang 
BO_TZ7_JA-019:27	gsang sngags bstan pa'i srog tu shog :	2	gsang sngags ston ba srog tu shog 
BO_TZ7_JA-019:28	sa ma ya :	2	sa ma ya 
BO_TZ7_JA-019:29	rgya rgya rgya :	2	rgya rgya rgya 
BO_TZ7_JA-019:30	sngon 'gro thun mong las brgyad las :	3	sngon gro thun mong las brgyad las 
BO_TZ7_JA-019:31	dang po bgegs la bka' bsgo ba ni :	3	dang po bgegs la bka sgo ba ni 
BO_TZ7_JA-019:32	hu~m: bla ma rnams kyi byin rlabs dang : yi dam lha yi ting 'dzin dang : mkha' 'gro rnams kyi mthu rtshal gyis :	3	hu~m: bla ma rnams kyi byin rlabs dang yi dam lha yi ting dzin dang mkha gro rnams kyi mthu rtshal gyis 
BO_TZ7_JA-019:33	dngos grub bar chad byed pa'i bgegs :	3	dngos grub ba chad byed ba bgegs 
BO_TZ7_JA-019:34	log par 'dren pa bdud kyi tshhogs :	3	log ba bgrang ba bdud kyi tshhogs 
BO_TZ7_JA-019:35	'di ru ma 'dug gzhan du dengs :	3	di ru ma dug gzhan du dengs 
BO_TZ7_JA-019:36	gal te mi 'gro 'dug gyur na :	3	gal te mi gro dug gyur na 
BO_TZ7_JA-019:37	dbang chen khros pa'i ting 'dzin gyis :	3	dbang chen khro ba ting dzin gyis 
BO_TZ7_JA-019:38	khro bo khro mo'i tshhogs spros nas :	3	khro bo khro mo tshhogs spros nas 
BO_TZ7_JA-019:39	khyod kyi lus ngag yid dang bcas :	3	khyod kyi lus ngag yid dang cha 
BO_TZ7_JA-019:40	rdul phran bzhin du brlag par 'gyur :	4	rdul phran bzhin du brlag ba gyur 
BO_TZ7_JA-019:41	de bas ma 'dug gzhan du dengs :	4	de ba ma dug gzhan du dengs 
BO_TZ7_JA-019:42	om sum+b+ha ni sum+b+ha ni hu~m:	4	om sum+b+ha ni sum+b+ha ni hu~m: 
BO_TZ7_JA-019:43	gr-ih+na gr-ih+na hu~m: gr-ih+na pa ya gr-ih+na pa ya hu~m:	4	gr-ih+na gr-ih+na hu~m: gr-ih+na ba ya gr-ih+na ba ya hu~m: 
BO_TZ7_JA-019:44	a na ya ho :	4	a na ya ho 
BO_TZ7_JA-019:45	b+ha ga wan :	4	b+ha ga wan 
